,Request Id,request_e2e_time_normalized,cdf
10,124,0.044762887189018205,8.007046200656577e-05
14,116,0.05418009943502168,0.00016014092401313155
17,117,0.05719756476479554,0.00024021138601969732
30,123,0.059906716508430026,0.0003202818480262631
27,126,0.060044119563249475,0.00040035231003282887
1360,75,0.061609100678286025,0.00048042277203939464
1421,39,0.06202604471647666,0.0005604932340459605
1548,48,0.06205950389133884,0.0006405636960525262
1413,169,0.0627136277913296,0.000720634158059092
1531,218,0.06329341507083368,0.0008007046200656577
1385,231,0.06348678816270019,0.0008807750820722236
1200,187,0.06429937665260266,0.0009608455440787893
19,110,0.06434028711592277,0.0010409160060853551
1233,223,0.06483241237585786,0.001120986468091921
1595,337,0.06500324507182982,0.0012010569300984868
1616,377,0.06566214069152387,0.0012811273921050524
34,118,0.06567934990992531,0.0013611978541116182
1898,435,0.0658332672973326,0.001441268316118184
1535,397,0.06604917933434186,0.0015213387781247499
2110,590,0.06715362688643174,0.0016014092401313155
1158,295,0.06750831914953477,0.0016814797021378813
1678,487,0.06777988924502029,0.0017615501641444471
29,101,0.06784489718631222,0.001841620626151013
1846,545,0.06821052609909088,0.0019216910881575786
997,234,0.0682178765443057,0.0020017615501641446
1161,342,0.06822029952612511,0.0020818320121707102
1469,471,0.0683928986054739,0.002161902474177276
71,120,0.06943829139319489,0.002241972936183842
731,50,0.06966822481614121,0.0023220433981904075
75,125,0.0698590555019012,0.0024021138601969735
64,122,0.07013505582306075,0.002482184322203539
1601,576,0.07039541602050899,0.0025622547842101048
1509,563,0.07051137270768519,0.002642325246216671
25,108,0.07124901064723131,0.0027223957082232364
43,105,0.07174747090711014,0.002802466170229802
565,85,0.07175827066618945,0.002882536632236368
2188,782,0.07201908049568578,0.0029626070942429337
68,109,0.07209759081288654,0.0030426775562494997
1443,598,0.07225733672703057,0.0031227480182560653
1536,624,0.07249035527260393,0.003202818480262631
65,113,0.07262736399563413,0.003282888942269197
1627,643,0.07264094703682866,0.0033629594042757626
13,95,0.07347088869664868,0.0034430298662823287
51,114,0.07356245939588558,0.0035231003282888943
1209,518,0.0740066749373768,0.00360317079029546
350,121,0.07464528426188523,0.003683241252302026
74,98,0.07472272436593047,0.0037633117143085915
86,106,0.07477967824629206,0.003843382176315157
2056,828,0.07487853215218504,0.003923452638321723
1405,651,0.07532609758042114,0.004003523100328289
89,103,0.07577119488853339,0.004083593562334855
215,112,0.07577324903405591,0.0041636640243414205
493,9,0.07592551765347062,0.004243734486347986
131,127,0.07610106484530772,0.004323804948354552
44,97,0.07660650864865681,0.004403875410361118
1302,626,0.07667173501950274,0.004483945872367684
1791,790,0.07676831028913465,0.004564016334374249
80,84,0.07700327259353285,0.004644086796380815
2193,924,0.07700448042055331,0.004724157258387381
113,104,0.07703385328002593,0.004804227720393947
76,86,0.07704713695281815,0.004884298182400513
202,90,0.07711390748866938,0.004964368644407078
54,100,0.07715117624938642,0.005044439106413644
38,94,0.07717878465245948,0.0051245095684202095
479,156,0.07737613567067107,0.005204580030426775
114,102,0.07759223004993686,0.005284650492433342
31,89,0.07770601262969042,0.005364720954439907
