,Request Id,request_execution_time,cdf
10387,10509,0.11960313394080402,8.007046200656577e-05
626,751,0.16044881894687218,0.00016014092401313155
5730,5848,0.20188170886172557,0.00024021138601969732
4959,5076,0.2377489306287197,0.0003202818480262631
3952,4073,0.2489672786000313,0.00040035231003282887
56,168,0.2914971626212127,0.00048042277203939464
11,131,0.3011439144085526,0.0005604932340459605
8412,8536,0.30371051946596483,0.0006405636960525262
530,642,0.309277835139316,0.000720634158059092
1995,2120,0.33361459367048246,0.0008007046200656577
9860,9973,0.3350915425111342,0.0008807750820722236
11748,11864,0.33766044091768155,0.0009608455440787893
11097,11214,0.34549073794348834,0.0010409160060853551
2165,2277,0.3468589442528197,0.001120986468091921
7493,7610,0.35256408204766465,0.0012010569300984868
6659,6775,0.3618101346404481,0.0012811273921050524
10931,11045,0.3636619838803766,0.0013611978541116182
3915,4032,0.3636624510588775,0.001441268316118184
11664,11789,0.3699624807568657,0.0015213387781247499
3979,4090,0.3717838217803268,0.0016014092401313155
11032,11148,0.3755994429478789,0.0016814797021378813
767,888,0.3766266984420276,0.0017615501641444471
12377,12491,0.377765967132705,0.001841620626151013
5722,5835,0.37918890588405024,0.0019216910881575786
5920,6032,0.3955760220756807,0.0020017615501641446
4902,5023,0.3961231897013876,0.0020818320121707102
6235,6350,0.39852439993808547,0.002161902474177276
283,398,0.39891128360233924,0.002241972936183842
6830,6949,0.40090036695999964,0.0023220433981904075
8617,8734,0.4039355948106538,0.0024021138601969735
5275,5389,0.4175090170917656,0.002482184322203539
1747,1866,0.42000810345794565,0.0025622547842101048
48,154,0.4210989142147131,0.002642325246216671
8263,8379,0.4234784695956371,0.0027223957082232364
10410,10535,0.43021853458650033,0.002802466170229802
1085,1200,0.4303764799460971,0.002882536632236368
11743,11853,0.4305509325201414,0.0029626070942429337
6262,6379,0.4324924088766066,0.0030426775562494997
9007,9122,0.4374738702531361,0.0031227480182560653
12072,12182,0.4374861606310845,0.003202818480262631
4576,4686,0.4382537447792176,0.003282888942269197
2956,3071,0.4471538815875237,0.0033629594042757626
6302,6412,0.44816525769241083,0.0034430298662823287
3224,3335,0.4485315702080733,0.0035231003282888943
4131,4246,0.4496739455351557,0.00360317079029546
11759,11876,0.4557556750813984,0.003683241252302026
12184,12299,0.457472484297124,0.0037633117143085915
5953,6072,0.4669015023339739,0.003843382176315157
1276,1394,0.46802608859944467,0.003923452638321723
7579,7687,0.4738756344532996,0.004003523100328289
698,809,0.47406107645365453,0.004083593562334855
10900,11020,0.47457867895728684,0.0041636640243414205
7010,7121,0.47616473784738933,0.004243734486347986
4670,4781,0.47818380350085926,0.004323804948354552
9146,9265,0.4809577740055324,0.004403875410361118
2809,2921,0.48119911515946223,0.004483945872367684
6430,6539,0.48192768012861203,0.004564016334374249
4363,4472,0.48508710431408447,0.004644086796380815
695,801,0.48592372067142464,0.004724157258387381
4948,5057,0.4929296175036946,0.004804227720393947
3060,3176,0.4937666124904386,0.004884298182400513
4550,4665,0.4955402478094425,0.004964368644407078
457,569,0.4992604375300553,0.005044439106413644
12003,12114,0.5008922818463282,0.0051245095684202095
3851,3959,0.5042552616374782,0.005204580030426775
453,560,0.5049778678647832,0.005284650492433342
3683,3795,0.5064181804546586,0.005364720954439907
11469,11580,0.5068663227111735,0.005444791416446473
6633,6749,0.5096703342674884,0.0055248618784530384
369,472,0.5102655764151172,0.005604932340459604
1736,1849,0.5106224851521892,0.0056850028024661705
5738,5841,0.5130685579579253,0.005765073264472736
6045,6154,0.5134874046181225,0.005845143726479302
6919,7024,0.5203306031062291,0.005925214188485867
3458,3571,0.5210308084165624,0.006005284650492433
7494,7607,0.524875613666946,0.0060853551124989995
9878,9989,0.5263211995227041,0.006165425574505565
8831,8951,0.5268692694768349,0.006245496036512131
5867,5982,0.5291548412552128,0.006325566498518696
3786,3898,0.5292984218938309,0.006405636960525262
5900,6016,0.5301661530186653,0.006485707422531828
6787,6897,0.5322858712159333,0.006565777884538394
6227,6338,0.5324854054506182,0.00664584834654496
9830,9942,0.5333978469566092,0.006725918808551525
5442,5558,0.5339687401250638,0.006805989270558091
520,627,0.5406080299171409,0.006886059732564657
2483,2583,0.5412021528343303,0.006966130194571223
8080,8186,0.5423131105332634,0.0070462006565777885
11107,11204,0.5424184991744896,0.007126271118584354
8506,8607,0.5428441029517652,0.00720634158059092
4401,4517,0.5439244031633546,0.007286412042597485
1979,2087,0.5443402500372884,0.007366482504604052
3139,3249,0.5443540384493906,0.0074465529666106174
3273,3393,0.5463099223110988,0.007526623428617183
10573,10688,0.5469868987538877,0.007606693890623749
1974,2077,0.547261318486614,0.007686764352630314
2256,2364,0.5482994061701804,0.007766834814636881
11121,11227,0.5485940212433744,0.007846905276643446
6003,6121,0.5499836724826035,0.007926975738650012
847,955,0.550272562795217,0.008007046200656578
6855,6966,0.5505478186440373,0.008087116662663143
1717,1823,0.5535383599063327,0.00816718712466971
5377,5485,0.5542088833121681,0.008247257586676274
6577,6684,0.556135059134318,0.008327328048682841
6636,6753,0.556143308903967,0.008407398510689407
6036,6139,0.5564891248945537,0.008487468972695972
5268,5378,0.5565365036751889,0.008567539434702539
4005,4111,0.5579381456331968,0.008647609896709103
9183,9299,0.5583318004716549,0.00872768035871567
10404,10508,0.558442456453353,0.008807750820722236
8395,8504,0.5590362187895603,0.008887821282728801
7057,7164,0.5599712844245591,0.008967891744735368
733,845,0.5611262012449736,0.009047962206741932
4368,4469,0.5621795482990886,0.009128032668748499
7790,7900,0.564386665115429,0.009208103130755065
577,675,0.5653302856456068,0.00928817359276163
10475,10589,0.5660153562153855,0.009368244054768196
5491,5597,0.5664767015367759,0.009448314516774761
6809,6911,0.5669663231813177,0.009528384978781328
2537,2651,0.567332878713276,0.009608455440787894
9753,9858,0.5673925191137934,0.009688525902794459
10070,10185,0.5683318761533298,0.009768596364801025
10258,10369,0.5686596863331492,0.00984866682680759
7908,8021,0.5693807420598694,0.009928737288814157
6343,6449,0.5696252257684273,0.010008807750820723
11835,11937,0.5704534525042985,0.010088878212827288
1789,1888,0.5716987925830679,0.010168948674833854
11741,11841,0.5726841006760884,0.010249019136840419
10236,10352,0.5732422228489078,0.010329089598846986
4117,4222,0.5742133998626935,0.01040916006085355
9340,9458,0.5763145124708029,0.010489230522860117
1805,1905,0.5769600831666133,0.010569300984866683
5482,5589,0.577240500347542,0.010649371446873248
6337,6444,0.5777847218275941,0.010729441908879814
1671,1779,0.5785043268558133,0.01080951237088638
8144,8249,0.5785650260150236,0.010889582832892946
2754,2862,0.581090247342557,0.010969653294899512
3609,3718,0.5821402126589813,0.011049723756906077
11196,11304,0.5834667681863822,0.011129794218912643
4275,4383,0.584664867335322,0.011209864680919208
259,357,0.5865743670879278,0.011289935142925775
9393,9504,0.5866611763345477,0.011370005604932341
2615,2719,0.5899848811484739,0.011450076066938906
5221,5321,0.5904958123297698,0.011530146528945472
11500,11601,0.593030462653663,0.011610216990952037
4891,5007,0.5933135972616691,0.011690287452958604
2137,2232,0.5936361341423233,0.01177035791496517
9787,9899,0.5945022490455457,0.011850428376971735
2264,2371,0.5968940003337598,0.011930498838978301
5082,5191,0.5975986284280029,0.012010569300984866
1906,2014,0.5981192103645183,0.012090639762991432
837,939,0.5987559327187426,0.012170710224997999
2360,2469,0.6003786902090399,0.012250780687004564
0,25,0.6004948494319254,0.01233085114901113
7591,7695,0.6006180920622702,0.012410921611017695
11919,12024,0.6045671304024757,0.012490992073024261
10084,10193,0.6048872670588047,0.012571062535030828
7275,7383,0.6050381026012653,0.012651132997037393
11409,11516,0.6058498692268315,0.012731203459043959
6912,7017,0.6062061299287824,0.012811273921050524
8581,8686,0.6064378386893425,0.01289134438305709
8495,8599,0.6073802992731822,0.012971414845063657
4617,4726,0.6088558509151333,0.013051485307070222
11719,11826,0.6093704825108578,0.013131555769076788
4333,4452,0.6095201605519753,0.013211626231083353
9422,9533,0.610212451659171,0.01329169669308992
6098,6215,0.6104776791940478,0.013371767155096486
9910,10018,0.6104791644583457,0.01345183761710305
7679,7784,0.6137601100425639,0.013531908079109617
10962,11067,0.6142711919536454,0.013611978541116182
2656,2765,0.6152110896216365,0.013692049003122748
2651,2759,0.6190839095936097,0.013772119465129315
1283,1397,0.620476671369802,0.01385218992713588
10281,10381,0.6209981654114858,0.013932260389142446
7267,7372,0.6210497961426709,0.01401233085114901
2678,2784,0.6213745204240659,0.014092401313155577
251,350,0.6224341013392922,0.014172471775162144
3691,3797,0.6264540984485714,0.014252542237168708
2507,2622,0.6267945428051513,0.014332612699175275
1820,1927,0.6270088295761347,0.01441268316118184
10846,10957,0.6301502991975114,0.014492753623188406
583,684,0.63075734594272,0.01457282408519497
12045,12149,0.6309460439805101,0.014652894547201537
1422,1529,0.6309552354935222,0.014732965009208104
1628,1738,0.6339094790755029,0.014813035471214668
7648,7749,0.6343882353028528,0.014893105933221235
9249,9362,0.6349138115315516,0.0149731763952278
9128,9230,0.6349358839322098,0.015053246857234366
9706,9814,0.6350205620194207,0.015133317319240933
8122,8235,0.6362182766578891,0.015213387781247497
8850,8957,0.6364037588051504,0.015293458243254064
4,65,0.6375958920806044,0.015373528705260629
1997,2095,0.6381933349548635,0.015453599167267195
2688,2791,0.6384963037093189,0.015533669629273762
12431,12539,0.6389167930366295,0.015613740091280326
9092,9201,0.6396206196232909,0.01569381055328689
2644,2750,0.6396872158806645,0.015773881015293457
2448,2559,0.640296008798077,0.015853951477300024
1310,1416,0.6442868887487101,0.01593402193930659
