,Request Id,request_execution_plus_preemption_time,cdf
609,751,0.6579822031280441,0.00016680567139282736
5694,5848,0.806000890098548,0.0003336113427856547
4093,4073,1.0136654011549808,0.000500417014178482
3845,4032,1.4537001917198435,0.0006672226855713094
2960,3071,1.7439702039754066,0.0008340283569641367
4094,4246,1.7505351951320016,0.001000834028356964
4905,5076,1.7732982109624515,0.0011676396997497916
5839,5835,1.926397402501215,0.0013344453711426189
1989,2120,1.9307922578831853,0.0015012510425354462
4295,4472,1.9936922408109237,0.0016680567139282735
486,560,2.026133607344295,0.001834862385321101
4321,4383,2.3147003901870438,0.002001668056713928
3956,4090,2.316832563196018,0.0021684737281067556
4690,4665,2.419648693594687,0.002335279399499583
801,888,2.4364895022697493,0.0025020850708924102
290,398,2.4548160332953395,0.0026688907422852378
734,809,2.4618330524336907,0.002835696413678065
5912,6032,2.476598532329619,0.0030025020850708924
4803,4781,2.5186222034040417,0.00316930775646372
3904,3959,2.5221305994425274,0.003336113427856547
3894,4026,2.5306602100977726,0.0035029190992493745
5357,5389,2.539400176726436,0.003669724770642202
53,131,2.5408415038859227,0.003836530442035029
541,642,2.5464661566549984,0.004003336113427856
174,255,2.6366666975928803,0.004170141784820684
108,168,2.6505578742505627,0.004336947456213511
3276,3335,2.6552778905196655,0.004503753127606339
1763,1888,2.689473258648875,0.004670558798999166
2290,2277,2.690490175747783,0.004837364470391993
3785,3898,2.691561048195379,0.0050041701417848205
1839,1905,2.6920946239690355,0.005170975813177648
4435,4503,2.7119440257877185,0.0053377814845704755
2288,2371,2.7206919357483303,0.005504587155963303
4548,4686,2.7660398600127767,0.00567139282735613
548,675,2.7804468213095954,0.005838198498748957
3945,4082,2.844404558311921,0.006005004170141785
5147,5191,2.8638724152175716,0.006171809841534612
3013,3176,2.8698970296316233,0.00633861551292744
1785,1849,2.993960274859802,0.0065054211843202665
284,357,3.031981226396242,0.006672226855713094
3392,3393,3.0390893399848533,0.0068390325271059215
5951,6072,3.074028900809099,0.007005838198498749
3733,3795,3.1421776743702448,0.0071726438698915766
1,25,3.1818385348682594,0.007339449541284404
3115,3187,3.222953281539204,0.007506255212677231
2645,2750,3.2301066897733213,0.007673060884070058
2616,2719,3.2397605749466383,0.007839866555462885
3627,3718,3.2598070221250635,0.008006672226855712
4932,5023,3.263865236450753,0.00817347789824854
2931,2921,3.2690152864128574,0.008340283569641367
4601,4726,3.289261052667834,0.008507089241034195
5432,5431,3.2978909212379297,0.008673894912427023
733,801,3.3330456039000085,0.00884070058381985
611,684,3.42561424312989,0.009007506255212678
390,461,3.439070773617195,0.009174311926605505
3588,3635,3.4698705461939903,0.009341117597998333
1096,1200,3.4802487137279012,0.00950792326939116
1824,1944,3.4812660250925878,0.009674728940783986
3908,3963,3.504042110621822,0.009841534612176813
4808,4785,3.5167621254494175,0.010008340283569641
1299,1394,3.529697347892488,0.010175145954962469
518,627,3.5536946784611727,0.010341951626355296
5214,5366,3.568178265767795,0.010508757297748124
5388,5558,3.5683444035067926,0.010675562969140951
857,955,3.5760908971040952,0.010842368640533779
2502,2622,3.6051644007102484,0.011009174311926606
5004,5083,3.6256844597347238,0.011175979983319434
2617,2784,3.641974440702538,0.01134278565471226
1723,1801,3.656167016729236,0.011509591326105087
1799,1916,3.6622205657545623,0.011676396997497914
4598,4683,3.665306582436503,0.011843202668890742
5394,5540,3.6918280443964444,0.01201000834028357
1186,1235,3.694820870237498,0.012176814011676397
4281,4452,3.7519166620539064,0.012343619683069225
3278,3444,3.7542105370740604,0.012510425354462052
2089,2210,3.7735861782457487,0.01267723102585488
1055,1158,3.803684047213968,0.012844036697247707
3533,3571,3.8047364082832025,0.013010842368640533
2061,2077,3.819509817925932,0.01317764804003336
5253,5267,3.86837330217083,0.013344453711426188
1553,1630,3.8805278808208565,0.013511259382819015
3329,3333,3.9033773282191073,0.013678065054211843
4542,4517,3.9042914011756946,0.01384487072560467
504,569,3.9434309027115493,0.014011676396997498
2945,2933,3.9508875560441354,0.014178482068390326
4308,4476,3.969892288605946,0.014345287739783153
5299,5321,3.9987048587913736,0.01451209341117598
984,1078,4.024393422709774,0.014678899082568808
5903,6016,4.0248912650602575,0.014845704753961634
5539,5535,4.028626497814051,0.015012510425354461
2194,2181,4.038126907230476,0.015179316096747289
1558,1634,4.0454280001559475,0.015346121768140117
5412,5403,4.0474272242095655,0.015512927439532944
2078,2151,4.053783824720659,0.01567973311092577
1862,1927,4.062257053772165,0.0158465387823186
2614,2776,4.072401555697317,0.016013344453711425
3247,3374,4.075556503586003,0.016180150125104254
4929,5007,4.083414633211282,0.01634695579649708
4117,4288,4.11125425260708,0.01651376146788991
2988,3148,4.118570417080566,0.016680567139282735
1656,1738,4.141387400511859,0.016847372810675564
1440,1529,4.142502745792939,0.01701417848206839
1401,1489,4.14290512002861,0.01718098415346122
4272,4261,4.174122467084626,0.017347789824854045
2494,2469,4.174610110848125,0.01751459549624687
3107,3276,4.176964831203123,0.0176814011676397
4857,4990,4.191809127668141,0.017848206839032526
2991,3152,4.206065656463414,0.018015012510425355
1738,1779,4.206151247167194,0.01818181818181818
2975,3075,4.212343305226885,0.01834862385321101
4064,4111,4.226990044722007,0.018515429524603836
4944,5031,4.230392177083207,0.018682235195996665
1768,1866,4.240402145048451,0.01884904086738949
5314,5341,4.263184155302491,0.01901584653878232
3534,3537,4.271595598142602,0.019182652210175146
3497,3602,4.283044899241698,0.019349457881567972
2433,2546,4.289532770047264,0.0195162635529608
2750,2862,4.303342314294806,0.019683069224353627
1312,1397,4.308987006190195,0.019849874895746456
2661,2759,4.311171535232539,0.020016680567139282
5708,5878,4.329317308079029,0.02018348623853211
5990,6154,4.332612571566451,0.020350291909924937
1485,1527,4.378993631500839,0.020517097581317766
3999,3981,4.380144667060508,0.020683903252710592
5065,5057,4.394824373365561,0.020850708924103418
4921,5084,4.430845936302267,0.021017514595496247
2873,2861,4.435615590691961,0.021184320266889073
650,734,4.449187529318884,0.021351125938281902
4460,4515,4.449828916672133,0.021517931609674728
966,1035,4.508864333188519,0.021684737281067557
1330,1416,4.514324698570306,0.021851542952460383
1530,1625,4.5218462700288535,0.022018348623853212
4489,4469,4.535907205510684,0.022185154295246038
2477,2559,4.543101159264735,0.022351959966638867
438,526,4.554951713554889,0.022518765638031693
5322,5315,4.565453754803612,0.02268557130942452
1554,1649,4.5687030316224515,0.022852376980817348
2952,3108,4.5881888968874245,0.023019182652210174
5842,5827,4.644879946077037,0.023185988323603003
627,759,4.649040928697724,0.02335279399499583
3581,3623,4.650727392037823,0.023519599666388658
5820,5982,4.660265624380857,0.023686405337781484
3929,4100,4.671570237328501,0.023853211009174313
2903,3052,4.677696007417756,0.02402001668056714
2962,3074,4.677793260760565,0.02418682235195997
5472,5485,4.69854869260198,0.024353628023352794
2660,2816,4.718455744342179,0.02452043369474562
4946,5104,4.728250816144412,0.02468723936613845
5234,5378,4.7416933040229114,0.024854045037531275
1614,1651,4.766276601159056,0.025020850708924104
4357,4411,4.7736744465769645,0.02518765638031693
4687,4806,4.773829621479426,0.02535446205170976
263,350,4.778238985828285,0.025521267723102585
5444,5435,4.779706008802689,0.025688073394495414
5164,5312,4.78222350988174,0.02585487906588824
1163,1276,4.782348075298151,0.026021684737281066
2955,3055,4.791112572063165,0.026188490408673895
828,919,4.800413107384728,0.02635529608006672
2695,2791,4.802766833034994,0.02652210175145955
3460,3519,4.821629408701876,0.026688907422852376
427,472,4.830843433144438,0.026855713094245205
4943,5070,4.832025430155212,0.02702251876563803
2719,2838,4.836826562600771,0.02718932443703086
2182,2255,4.845208986407403,0.027356130108423686
439,547,4.849963345122752,0.027522935779816515
4302,4359,4.8583135112342655,0.02768974145120934
4840,4978,4.874570367377167,0.027856547122602167
775,845,4.882771647535037,0.028023352793994996
1834,1926,4.887652619664976,0.028190158465387822
4784,4863,4.900513331985082,0.02835696413678065
3266,3249,4.915207752829053,0.028523769808173477
2739,2831,4.934347536099352,0.028690575479566306
4084,4222,4.934901822066507,0.028857381150959132
3391,3451,4.952515873073994,0.02902418682235196
32,96,4.954011910971044,0.029190992493744787
3083,3167,4.986597544967106,0.029357798165137616
5884,5871,4.98747461105965,0.029524603836530442
4072,4045,4.9982496036310895,0.029691409507923268
2534,2688,4.998311688805927,0.029858215179316097
4343,4458,4.999014636805629,0.030025020850708923
3912,3897,5.0073237204358385,0.030191826522101752
4893,4975,5.038341027962639,0.030358632193494578
597,719,5.04098385728838,0.030525437864887407
83,154,5.046090638592795,0.030692243536280233
5566,5559,5.046945188784669,0.030859049207673062
2321,2301,5.066948162809596,0.031025854879065888
5581,5597,5.0745466172662885,0.031192660550458717
1817,1867,5.110673769174458,0.03135946622185154
4404,4455,5.111320169464987,0.03152627189324437
4995,5122,5.118712041988791,0.0316930775646372
3824,3797,5.119622691443473,0.03185988323603003
5221,5225,5.12648185724608,0.03202668890742285
577,636,5.133329112363215,0.03219349457881568
1781,1823,5.148419987876098,0.03236030025020851
2830,2927,5.149238062889386,0.03252710592160134
3091,3077,5.191718785045072,0.03269391159299416
5271,5271,5.198937165193634,0.03286071726438699
2434,2542,5.204944728658758,0.03302752293577982
2407,2487,5.210755763271058,0.03319432860717264
5225,5229,5.213916290404929,0.03336113427856547
580,640,5.224915307227722,0.0335279399499583
5928,5953,5.239196101253314,0.03369474562135113
4656,4820,5.241031406293626,0.03386155129274395
3399,3455,5.255540935447051,0.03402835696413678
5615,5790,5.264913375432196,0.03419516263552961
877,961,5.281574264129135,0.03436196830692244
4869,5024,5.296988899094426,0.03452877397831526
4520,4692,5.297649154336176,0.03469557964970809
5705,5840,5.317505877853755,0.03486238532110092
5573,5589,5.318518321355521,0.03502919099249374
851,939,5.32300733137551,0.03519599666388657
3495,3598,5.330679736563031,0.0353628023352794
2578,2744,5.344742942482053,0.03552960800667223
2659,2812,5.366160136220547,0.03569641367806505
2225,2364,5.373283615244131,0.03586321934945788
2320,2387,5.429138213792168,0.03603002502085071
3512,3614,5.450986786345007,0.03619683069224354
531,622,5.460497253719385,0.03636363636363636
3685,3770,5.469390218276994,0.03653044203502919
3243,3233,5.472326590284442,0.03669724770642202
3016,3099,5.473239829696032,0.03686405337781484
2984,3094,5.490565764062089,0.03703085904920767
4764,4733,5.5013103096711085,0.0371976647206005
5422,5407,5.5221165951954445,0.03736447039199333
2743,2896,5.535952976631244,0.03753127606338615
4885,4963,5.5390624099379835,0.03769808173477898
3893,3939,5.561458919046339,0.03786488740617181
3315,3434,5.598457110328275,0.03803169307756464
3322,3484,5.599535340434128,0.03819849874895746
422,468,5.632168007800837,0.03836530442035029
2567,2724,5.634074316073352,0.03853211009174312
5381,5542,5.652132170156997,0.038698915763135944
3121,3238,5.658037242923064,0.03886572143452877
1357,1437,5.664076463909474,0.0390325271059216
250,334,5.6755087810540985,0.03919933277731443
3108,3268,5.68439023358504,0.039366138448707254
1642,1722,5.693180013060596,0.03953294412010008
360,455,5.693398343847948,0.03969974979149291
3984,4027,5.755862263527335,0.039866555462885735
2484,2567,5.762042239214268,0.040033361134278564
