,Request Id,prefill_e2e_time,cdf
58,48,0.05055209424392615,0.007462686567164179
51,39,0.06768858711086523,0.014925373134328358
82,75,0.11496198565475879,0.022388059701492536
127,130,0.15576983763025964,0.029850746268656716
81,81,0.17364339151026797,0.03731343283582089
44,46,0.17384972744753213,0.04477611940298507
17,17,0.17515450942400435,0.05223880597014925
38,38,0.17998317121822538,0.05970149253731343
46,49,0.18020008144048916,0.06716417910447761
117,119,0.195939491980198,0.07462686567164178
95,95,0.21811102380388547,0.08208955223880597
77,78,0.21986463684970659,0.08955223880597014
105,105,0.22158240061480683,0.09701492537313433
107,108,0.22158240061480683,0.1044776119402985
6,7,0.22394809555476058,0.11194029850746269
54,55,0.23539863300766228,0.11940298507462686
22,22,0.24394225748187637,0.12686567164179105
72,72,0.2470666902980838,0.13432835820895522
5,5,0.2505963836555196,0.1417910447761194
49,53,0.2505963836555338,0.14925373134328357
102,102,0.27559272752228026,0.15671641791044777
53,54,0.27808877526842934,0.16417910447761194
35,35,0.27955258212631406,0.17164179104477612
30,30,0.2806915363697726,0.1791044776119403
120,122,0.2871477985538604,0.1865671641791045
101,101,0.292355011537893,0.19402985074626866
97,97,0.29693791454724305,0.20149253731343283
66,66,0.30292061398506576,0.208955223880597
61,61,0.3217304610021756,0.21641791044776118
10,13,0.32201549832400644,0.22388059701492538
62,62,0.3220154983240491,0.23134328358208955
50,50,0.3274891638711779,0.23880597014925373
123,125,0.3292407207948145,0.2462686567164179
57,59,0.33190269140050077,0.2537313432835821
29,29,0.3338405378564744,0.26119402985074625
122,126,0.3338405378565312,0.26865671641791045
86,86,0.33531642276852835,0.27611940298507465
116,118,0.3390103433398508,0.2835820895522388
103,103,0.33922495000661,0.291044776119403
42,43,0.3404937015197902,0.29850746268656714
99,100,0.34461692253398724,0.30597014925373134
87,87,0.3465461439277533,0.31343283582089554
128,132,0.3466882239276856,0.3208955223880597
131,135,0.35456786974623355,0.3283582089552239
76,77,0.35456786974634724,0.3358208955223881
119,121,0.3585538662155159,0.34328358208955223
73,73,0.3600151577217048,0.35074626865671643
91,91,0.3600849177216787,0.3582089552238806
89,88,0.36140692682761255,0.3656716417910448
60,60,0.36154900682765856,0.373134328358209
94,93,0.3642367693155393,0.3805970149253731
55,58,0.36734239472104946,0.3880597014925373
48,52,0.36787108661428647,0.39552238805970147
12,10,0.36791908661423633,0.40298507462686567
118,120,0.37325316753549487,0.41044776119402987
9,11,0.37336900753560087,0.417910447761194
68,68,0.37355046428683636,0.4253731343283582
121,124,0.37427125543695183,0.43283582089552236
52,47,0.3762990526900012,0.44029850746268656
24,24,0.37778734052244545,0.44776119402985076
4,4,0.380569556599454,0.4552238805970149
8,6,0.380569556599454,0.4626865671641791
74,74,0.38647250029237057,0.4701492537313433
45,45,0.40741276710593866,0.47761194029850745
93,94,0.40741276710605234,0.48507462686567165
85,85,0.4086832831985703,0.4925373134328358
110,111,0.4086832831985703,0.5
112,112,0.4086832831985703,0.5074626865671642
80,82,0.4099575972476259,0.5149253731343284
28,28,0.40995759724768277,0.5223880597014925
88,89,0.4099575972477396,0.5298507462686567
34,34,0.42744876082429073,0.5373134328358209
16,16,0.42798740644335,0.5447761194029851
20,20,0.4331230761506504,0.5522388059701493
106,106,0.445943062230981,0.5597014925373134
13,9,0.4527438757478137,0.5671641791044776
26,26,0.45274387574784214,0.5746268656716418
19,19,0.4574335720986653,0.582089552238806
3,0,0.45743357209867597,0.5895522388059702
133,137,0.4600647473948811,0.5970149253731343
33,33,0.462090543669035,0.6044776119402985
