,Request Id,request_preemption_time,cdf
480,751,0.2905465204910911,0.00010979358805445762
5545,5848,0.468828477012039,0.00021958717610891525
3862,4073,1.437506584197763,0.00032938076416337287
5736,6032,1.499813289201711,0.0004391743522178305
8245,8536,1.5077536047172089,0.0005489679402722881
8,255,1.5307371918485657,0.0006587615283267457
661,888,1.6458505170638773,0.0007685551163812034
3811,4090,1.6652743342754093,0.000878348704435661
7323,7610,1.6887812586624023,0.0009881422924901185
3135,3335,2.3191165531857223,0.0010979358805445762
3185,3393,2.323943233169075,0.0012077294685990338
4203,4472,2.4412625471472893,0.0013175230566534915
2859,3071,2.5646395678121507,0.001427316644707949
6767,6949,2.5864860376045726,0.0015371102327624067
5648,5835,2.5934141297341284,0.0016469038208168643
22,261,2.746764054497291,0.001756697408871322
4418,4686,2.749993032089151,0.0018664909969257795
3334,3537,2.7531736038386043,0.001976284584980237
1633,1866,2.7750236447994894,0.002086078173034695
5782,6072,2.787484646865323,0.0021958717610891525
4805,5076,2.853189756030929,0.00230566534914361
3760,4032,2.9606864699048856,0.0024154589371980675
3591,3795,2.968841247144269,0.0025252525252525255
1872,2120,2.975639658864509,0.002635046113306983
3979,4246,3.134582451570168,0.0027448397013614405
6200,6379,3.25105007452521,0.002854633289415898
3630,3898,3.2518972303201963,0.0029644268774703555
7896,8186,3.3371890256805727,0.0030742204655248135
5655,5841,3.4058727920428282,0.003184014053579271
4466,4665,3.412534218757628,0.0032938076416337285
4808,5007,3.4745129273134125,0.003403601229688186
2058,2277,3.575055362471403,0.003513394817742644
430,675,3.6319513862020187,0.0036231884057971015
386,627,3.7218244050071263,0.003732981993851559
4580,4781,3.748598751224449,0.0038427755819060165
7624,7900,3.7560636911357506,0.003952569169960474
8228,8504,3.7765513623874085,0.004062362758014932
6570,6749,3.7807012912030586,0.00417215634606939
3372,3571,3.784813097207575,0.004281949934123847
9071,9362,3.795133850820548,0.004391743522178305
6948,7216,3.7975896486516376,0.004501537110232762
1970,2210,3.814057918612775,0.00461133069828722
5298,5485,3.8258800247365343,0.004721124286341678
3056,3249,3.925240605274894,0.004830917874396135
8195,8379,3.942263782833379,0.004940711462450593
4664,4863,3.976119851270255,0.005050505050505051
5131,5321,3.9819497991612707,0.005160298638559508
6743,7024,4.014214352093404,0.005270092226613966
6125,6412,4.035610592331068,0.005379885814668423
3602,3797,4.068704242056469,0.005489679402722881
128,357,4.132729419936112,0.005599472990777339
1596,1823,4.13689832936484,0.005709266578831796
6275,6449,4.15803948320422,0.005819060166886254
4862,5057,4.194723086344425,0.005928853754940711
4996,5191,4.201705494563157,0.006038647342995169
7480,7667,4.203857684842205,0.006148440931049627
3344,3602,4.213730308777372,0.006258234519104084
9038,9201,4.248863902803805,0.006368028107158542
5701,5982,4.271036962310973,0.006477821695213
2358,2559,4.298834596480276,0.006587615283267457
6888,7164,4.448742468789078,0.006697408871321915
4591,4785,4.508980747998294,0.006807202459376372
5739,6016,4.538986134625702,0.00691699604743083
996,1235,4.565751803460927,0.007026789635485288
7854,8021,4.597861320347192,0.007136583223539745
4826,5023,4.602921098643947,0.007246376811594203
5205,5389,4.621199809836753,0.007356170399648661
2999,3254,4.63034398008233,0.007465963987703118
4330,4517,4.63082417017074,0.007575757575757576
5951,6121,4.655828021934894,0.007685551163812033
1683,1905,4.756067366033733,0.007795344751866491
2607,2807,4.786966478986301,0.007905138339920948
4318,4503,4.842812141208697,0.008014931927975406
8652,8930,4.844480164623292,0.008124725516029864
7430,7607,4.850049407861206,0.008234519104084322
7517,7784,4.854574314251522,0.00834431269213878
8742,9026,4.899064437547395,0.008454106280193236
8411,8686,4.91205637671942,0.008563899868247694
8180,8448,4.947439234505282,0.008673693456302152
2125,2364,4.951263955013701,0.00878348704435661
6581,6753,4.952476798358703,0.008893280632411068
8456,8734,4.969772212572025,0.009003074220465524
2261,2469,4.973320455229896,0.009112867808519982
8796,9076,4.978895909023549,0.00922266139657444
3461,3718,5.015365336901141,0.009332454984628898
2720,2921,5.01610417567872,0.009442248572683356
4167,4359,5.021621650149314,0.009552042160737812
2661,2861,5.035696762032444,0.00966183574879227
8835,9122,5.055730441414198,0.009771629336846728
2522,2719,5.056997967568861,0.009881422924901186
5290,5558,5.078707332905424,0.009991216512955644
1698,1921,5.164532618453961,0.010101010101010102
5976,6139,5.265958905435809,0.010210803689064558
5413,5589,5.39309855251804,0.010320597277119016
8370,8640,5.396411549938193,0.010430390865173474
6607,6775,5.413940654959788,0.010540184453227932
1671,1887,5.425371065955119,0.01064997804128239
335,569,5.428322341741207,0.010759771629336846
8441,8607,5.445375047676407,0.010869565217391304
6653,6831,5.457664856798601,0.010979358805445762
437,642,5.466784010637284,0.01108915239350022
7103,7372,5.472199378220466,0.011198945981554678
6741,6911,5.524173279336765,0.011308739569609134
2925,3176,5.530391189164561,0.011418533157663592
1631,1849,5.54768518630641,0.01152832674571805
6408,6684,5.56700121824224,0.011638120333772508
8064,8235,5.596999026368621,0.011747913921826966
3437,3623,5.6795575934266935,0.011857707509881422
6343,6513,5.695801398974936,0.01196750109793588
9106,9265,5.7000693387722094,0.012077294685990338
2341,2572,5.759516612454831,0.012187088274044796
5420,5597,5.773599129349577,0.012296881862099254
4334,4515,5.77376721858991,0.012406675450153712
2384,2622,5.786961633748263,0.012516469038208168
6740,7010,5.839591129908968,0.012626262626262626
5356,5529,5.856568620209373,0.012736056214317084
2455,2651,5.886451603501712,0.012845849802371542
8434,8599,5.897910552533631,0.012955643390426
2609,2862,5.907656276797184,0.013065436978480456
2373,2567,5.925706165597319,0.013175230566534914
8942,9230,5.953295460419213,0.013285024154589372
6216,6490,5.963418520981804,0.01339481774264383
8790,9060,5.967417620913466,0.013504611330698288
2385,2583,5.993679012219559,0.013614404918752744
6885,7150,6.003069164471981,0.013724198506807202
3255,3437,6.048917716999199,0.01383399209486166
6955,7121,6.089228460642744,0.013943785682916118
1216,1416,6.101843220700971,0.014053579270970576
4456,4635,6.114943736992132,0.014163372859025032
6377,6539,6.138085007881045,0.01427316644707949
4205,4452,6.154823661754449,0.014382960035133948
4288,4469,6.173716448971618,0.014492753623188406
4609,4854,6.226482517499335,0.014602547211242864
3338,3519,6.238307346215606,0.014712340799297322
8987,9272,6.239066349605764,0.014822134387351778
3028,3276,6.24180269970816,0.014931927975406236
1651,1867,6.306750057803697,0.015041721563460694
609,845,6.313499249184474,0.015151515151515152
4024,4270,6.326081339251687,0.01526130873956961
713,939,6.3282489376279045,0.015371102327624066
7761,8026,6.331190402147058,0.015480895915678524
7518,7695,6.336208457072644,0.015590689503732982
6852,7017,6.34446217010327,0.01570048309178744
2453,2688,6.372291110423987,0.015810276679841896
3154,3333,6.377174436898599,0.015920070267896356
2599,2791,6.379018081865524,0.016029863855950812
21,240,6.386718836854705,0.016139657444005272
7542,7796,6.39273638368104,0.016249451032059728
8081,8249,6.409519626150313,0.016359244620114184
8558,8715,6.417467462857985,0.016469038208168644
5662,5825,6.430278024407926,0.0165788317962231
5122,5378,6.438139220950802,0.01668862538427756
6733,6897,6.440101822200859,0.016798418972332016
2177,2371,6.441585629140604,0.016908212560386472
3121,3374,6.459056644185125,0.017018006148440932
4934,5184,6.459724926943409,0.017127799736495388
3778,3959,6.479472770289476,0.017237593324549848
2537,2776,6.481612890360225,0.017347386912604304
3349,3533,6.485336449597412,0.01745718050065876
3125,3299,6.495406346289769,0.01756697408871322
3936,4111,6.520975483254915,0.017676767676767676
3974,4222,6.533098976921792,0.017786561264822136
8374,8634,6.533587516318448,0.017896354852876592
4969,5218,6.538879817567135,0.018006148440931048
4207,4383,6.551547685002674,0.018115942028985508
2595,2838,6.566373001735087,0.018225735617039964
8793,8951,6.5722539757439336,0.018335529205094424
5883,6154,6.572527135803057,0.01844532279314888
3008,3187,6.575653361082459,0.018555116381203336
2545,2784,6.578595522135004,0.018664909969257796
1193,1394,6.6034710363232705,0.018774703557312252
8236,8496,6.606384116075105,0.018884497145366712
2489,2724,6.6069891313641165,0.018994290733421168
4084,4261,6.618952585151192,0.019104084321475624
4427,4607,6.6493677189533855,0.019213877909530084
1712,1927,6.652073408159993,0.01932367149758454
2871,3055,6.658202818710151,0.019433465085639
7511,7687,6.6857828127126595,0.019543258673693456
8289,8453,6.690078262744464,0.019653052261747912
1312,1529,6.69126497460087,0.019762845849802372
4484,4726,6.693472105191745,0.019872639437856828
5310,5477,6.707331427534882,0.019982433025911288
5667,5827,6.72884030947489,0.020092226613965744
2909,3152,6.762127856287975,0.020202020202020204
2857,3094,6.778539691989295,0.02031181379007466
5252,5508,6.7886203351754375,0.020421607378129116
3226,3470,6.7899870145657815,0.020531400966183576
8994,9278,6.792589263087621,0.020641194554238032
2517,2750,6.810861086867192,0.020750988142292492
6056,6215,6.813366766872832,0.020860781730346948
1976,2181,6.817147452823008,0.020970575318401404
4276,4455,6.828152280428299,0.021080368906455864
1525,1738,6.846681575884077,0.02119016249451032
2855,3092,6.847702958493528,0.02129995608256478
6109,6263,6.85840883853848,0.021409749670619236
1169,1397,6.8628410046393356,0.021519543258673692
7554,7723,6.8736715752750115,0.021629336846728152
9070,9342,6.8813634342006935,0.021739130434782608
7002,7171,6.8906168548298865,0.021848924022837068
5284,5540,6.897904706108193,0.021958717610891524
995,1200,6.899049849181097,0.02206851119894598
8000,8163,6.914358902212371,0.02217830478700044
