,Request Id,request_execution_plus_preemption_time,cdf
591,751,1.1857067324451451,0.0001840264998159735
233,319,2.6372730164614353,0.000368052999631947
753,888,3.082520079180735,0.0005520794994479205
465,642,3.095099163690438,0.000736105999263894
729,845,3.6024132425025552,0.0009201324990798675
3828,4073,3.994040618942271,0.001104158998895841
821,939,4.180271465581817,0.0012881854987118145
38,168,4.184658495808617,0.001472211998527788
872,955,4.313582332251949,0.0016562384983437614
455,627,5.151321708473619,0.001840264998159735
26,131,5.259392164589658,0.0020242914979757085
852,943,5.420258399708771,0.002208317997791682
836,937,5.889483211685573,0.0023923444976076554
686,809,6.371042136029432,0.002576370997423629
854,946,6.393510303857594,0.0027603974972396023
3855,4090,6.444930106034218,0.002944423997055576
4453,4686,6.6950453203277736,0.0031284504968715496
242,312,6.720052206563563,0.003312476996687523
802,919,6.872561296506522,0.0034965034965034965
3798,4032,7.190357362781319,0.00368052999631947
245,314,7.328192798136189,0.0038645564961354434
225,302,7.338605240743988,0.004048582995951417
381,526,7.633660570683131,0.004232609495767391
4846,5076,7.661666186781601,0.004416635995583364
833,932,7.757686845594845,0.004600662495399337
4240,4472,7.878090089147332,0.004784688995215311
675,801,8.012623425303842,0.0049687154950312845
2841,3071,8.125811589925767,0.005152741994847258
78,178,8.167395463824274,0.005336768494663232
522,675,8.182074213708612,0.005520794994479205
3,25,8.285229677046742,0.005704821494295178
231,300,8.467291886758165,0.005888847994111152
813,923,8.546854033720408,0.006072874493927126
223,299,8.606863063175933,0.006256900993743099
1892,2120,8.608847412496075,0.006440927493559073
706,821,8.615777351819874,0.006624953993375046
2047,2277,8.691553306572589,0.006808980493191019
267,326,8.725359064417505,0.006993006993006993
2945,3176,8.887211217098377,0.007177033492822967
3107,3335,8.978275041038835,0.00736105999263894
244,309,9.005152758927053,0.007545086492454913
42,154,9.034693012373596,0.007729112992270887
715,825,9.062859811519496,0.00791313949208686
720,829,9.075346399925973,0.008097165991902834
4830,5057,9.07724838162041,0.008281192491718808
6,65,9.162609130787338,0.008465218991534781
155,255,9.217037437257764,0.008649245491350755
3492,3718,9.272044356730774,0.008833271991166729
3344,3571,9.297630899200922,0.0090172984909827
3565,3795,9.311915954467928,0.009201324990798674
2141,2364,9.489532079593124,0.009385351490614648
483,640,9.51507290061452,0.009569377990430622
226,298,9.548004498388176,0.009753404490246595
4445,4665,9.583459784315384,0.009937430990062569
3165,3393,9.645810949746963,0.010121457489878543
4794,5023,9.712222022366854,0.010305483989694516
270,325,9.880913120358032,0.01048951048951049
5165,5389,10.068995839752176,0.010673536989326464
488,636,10.073954930098642,0.010857563489142437
0,5,10.115747811437178,0.01104158998895841
870,941,10.14266881329969,0.011225616488774383
4779,5007,10.194859341566527,0.011409642988590356
4968,5191,10.211903747343271,0.01159366948840633
176,261,10.230046245247378,0.011777695988222304
2494,2719,10.247314043085225,0.011961722488038277
1647,1866,10.345075918048344,0.012145748987854251
4020,4246,10.425500780194332,0.012329775487670225
3671,3898,10.435162947429212,0.012513801987486198
883,961,10.43987352518758,0.012697828487302172
858,936,10.570641310299616,0.012881854987118146
3021,3249,10.637480949488543,0.013065881486934118
647,768,10.643485573949397,0.013249907986750091
5302,5529,10.734971078229297,0.013433934486566065
580,719,10.746306608209576,0.013617960986382039
2698,2921,10.790369088243065,0.013801987486198012
5366,5589,10.864246218632896,0.013986013986013986
281,350,10.916778438297776,0.01417004048582996
740,832,11.112390293503173,0.014354066985645933
366,510,11.121797855876196,0.014538093485461907
810,912,11.143997486133392,0.01472211998527788
4163,4383,11.184995424780698,0.014906146485093854
4,20,11.222706556900693,0.015090172984909826
4559,4781,11.327183413385498,0.0152741994847258
380,515,11.436257280431816,0.015458225984541774
1635,1849,11.495176669291086,0.015642252484357747
3739,3959,11.535356528942707,0.01582627898417372
1514,1738,11.626722106547675,0.016010305483989695
4301,4517,11.687131333922553,0.016194331983805668
5102,5321,11.801863078164901,0.016378358483621642
152,240,11.802479089402333,0.016562384983437616
1,8,11.818195935962324,0.01674641148325359
295,398,11.81887751404037,0.016930437983069563
5341,5558,11.833329353078462,0.017114464482885536
636,759,11.845101384135235,0.01729849098270151
877,948,11.853511020640891,0.017482517482517484
817,915,11.896644600647967,0.017666543982333457
2364,2583,11.927232674727307,0.01785057048214943
264,315,11.941358071039838,0.0180345969819654
325,472,11.962314040021884,0.018218623481781375
1963,2181,11.967040640753979,0.01840264998159735
4237,4452,11.971639038979019,0.018586676481413322
211,284,11.989189252235471,0.018770702981229296
848,921,11.990119504604854,0.01895472948104527
4509,4726,12.037859184056812,0.019138755980861243
5378,5597,12.071658539178564,0.019322782480677217
933,1078,12.073362820591354,0.01950680898049319
181,258,12.100910028836616,0.019690835480309164
84,177,12.13237365335545,0.019874861980125138
1796,2014,12.164247121029485,0.02005888847994111
5312,5535,12.206886565113825,0.020242914979757085
549,692,12.22043544607804,0.02042694147957306
1996,2210,12.22262259310359,0.020610967979389033
4253,4469,12.229308439196274,0.020794994479205006
375,513,12.297649651372645,0.02097902097902098
4635,4854,12.30522976683314,0.021163047478836954
1865,2087,12.36659641981023,0.021347073978652927
2408,2622,12.388802089297425,0.0215311004784689
415,560,12.41599418517085,0.021715126978284875
794,900,12.471278535806809,0.021899153478100848
619,744,12.541184796031473,0.02208317997791682
19,96,12.592811866291289,0.022267206477732792
2437,2651,12.646079904265584,0.022451232977548766
496,632,12.652438505582545,0.02263525947736474
862,933,12.653894711502701,0.022819285977180713
722,819,12.680312113857966,0.023003312476996687
855,928,12.824241224519884,0.02318733897681266
196,268,12.894616604490167,0.023371365476628634
536,684,12.919354650816384,0.023555391976444608
2256,2469,12.939670591393545,0.02373941847626058
503,637,12.95009231983939,0.023923444976076555
2346,2559,12.978525975287553,0.02410747147589253
3577,3797,12.983200446923075,0.024291497975708502
12,82,13.046074677446958,0.024475524475524476
3383,3602,13.050478486947155,0.02465955097534045
102,179,13.060004952176886,0.024843577475156423
377,507,13.129269186709305,0.025027603974972397
193,264,13.14972867908344,0.02521163047478837
1180,1394,13.152471956111746,0.025395656974604344
403,535,13.156964176450492,0.025579683474420318
887,952,13.181578044739094,0.02576370997423629
278,334,13.215566217085865,0.025947736474052265
479,622,13.338698255399622,0.026131762973868235
2164,2371,13.357418233001638,0.02631578947368421
257,301,13.362237783830945,0.026499815973500183
22,95,13.391654160228395,0.026683842473316156
5289,5508,13.398254738153542,0.02686786897313213
613,734,13.404048461584184,0.027051895472948104
879,949,13.420851631161378,0.027235921972764077
764,857,13.478729499735547,0.02741994847258005
246,296,13.480862165332473,0.027603974972396025
890,957,13.538970381231913,0.027788001472212
195,265,13.559314874449727,0.027972027972027972
786,890,13.578935709274203,0.028156054471843946
269,318,13.671829446007248,0.02834008097165992
2,3,13.767875419382154,0.028524107471475893
4649,4863,13.81340058936603,0.028708133971291867
3902,4111,13.829157932300472,0.02889216047110784
1611,1823,13.892217704248568,0.029076186970923814
798,897,13.901061042922759,0.029260213470739788
734,817,13.91841477733414,0.02944423997055576
