,Request Id,request_execution_time,cdf
591,751,0.40776381800711636,0.0001840264998159735
4846,5076,0.5253941322205963,0.000368052999631947
465,642,0.5778107710068556,0.0005520794994479205
38,168,0.5901360916805175,0.000736105999263894
3828,4073,0.6196077387143564,0.0009201324990798675
295,398,0.7815417883564679,0.001104158998895841
1892,2120,0.7816753597015939,0.0012881854987118145
26,131,0.7859659774686593,0.001472211998527788
2047,2277,0.7912246123903526,0.0016562384983437614
753,888,0.8286328752760387,0.001840264998159735
3798,4032,0.8492909674842715,0.0020242914979757085
3855,4090,0.8755784819058878,0.002208317997791682
4794,5023,0.8934385615646024,0.0023923444976076554
1017,1200,0.9100556700420197,0.002576370997423629
675,801,0.9174279304436063,0.0027603974972396023
686,809,0.9430265324581499,0.002944423997055576
5165,5389,0.9609606824012071,0.0031284504968715496
1647,1866,0.9789861638227038,0.003312476996687523
4020,4246,1.0131722990430967,0.0034965034965034965
2841,3071,1.0301651165575487,0.00368052999631947
2698,2921,1.0397489296307998,0.0038645564961354434
1180,1394,1.0418795476564848,0.004048582995951417
3107,3335,1.04627611689147,0.004232609495767391
4445,4665,1.0484719045704796,0.004416635995583364
4453,4686,1.0632531614693854,0.004600662495399337
4559,4781,1.063490359850717,0.004784688995215311
325,472,1.0732658765190062,0.0049687154950312845
872,955,1.0782091786194967,0.005152741994847258
42,154,1.1045816858235773,0.005336768494663232
415,560,1.1086330490265286,0.005520794994479205
2945,3176,1.1094537451534394,0.005704821494295178
3739,3959,1.1178366965155464,0.005888847994111152
430,569,1.1234677810649905,0.006072874493927126
4830,5057,1.1251281271470541,0.006256900993743099
3,25,1.1347853851714205,0.006440927493559073
1635,1849,1.1460965876582936,0.006624953993375046
3671,3898,1.167733324057003,0.006808980493191019
729,845,1.17885907549506,0.006993006993006993
3344,3571,1.1795940868929293,0.007177033492822967
4240,4472,1.1846153493255371,0.00736105999263894
821,939,1.1886008278912563,0.007545086492454913
2364,2583,1.2053546557090302,0.007729112992270887
5341,5558,1.2137161641374592,0.00791313949208686
233,319,1.2158945761352413,0.008097165991902834
2141,2364,1.2172587976554097,0.008281192491718808
1863,2077,1.217973690801572,0.008465218991534781
1611,1823,1.222752660732256,0.008649245491350755
0,5,1.229999764009135,0.008833271991166729
3565,3795,1.2317552999150718,0.0090172984909827
5265,5485,1.232625594942829,0.009201324990798674
1573,1779,1.238401931762896,0.009385351490614648
291,357,1.2427649431705592,0.009569377990430622
5166,5378,1.2430458821428552,0.009753404490246595
281,350,1.2457123194734194,0.009937430990062569
1688,1888,1.2464478617174408,0.010121457489878543
4017,4222,1.2492505227699264,0.010305483989694516
4253,4469,1.2496127378321655,0.01048951048951049
