,cdf,batch_execution_time
0,0.0,0.029688317155319145
1,0.01,0.03428656733728183
2,0.02,0.03540148135018221
3,0.03,0.03714219598190319
4,0.04,0.0375154813824459
5,0.05,0.038120556982831344
6,0.06,0.03827334463327591
7,0.07,0.03842674465845936
8,0.08,0.03865799827057034
9,0.09,0.03896850272201971
10,0.1,0.03904651774248419
11,0.11,0.03943894190131432
12,0.12,0.03991506036017978
13,0.13,0.04384907994148639
14,0.14,0.04455630819484311
15,0.15,0.04464551001305101
16,0.16,0.04500410668686874
17,0.17,0.04536558364079609
18,0.18,0.045456405630066955
19,0.19,0.04554740944514214
20,0.2,0.045729964009496867
21,0.21,0.04600516867366751
22,0.22,0.04609727111345461
23,0.23,0.04609727111345461
24,0.24,0.04609727111345461
25,0.25,0.04618955794251058
26,0.26,0.04618955794251058
27,0.27,0.046282029529983074
28,0.28,0.04656055654547099
29,0.29,0.04656055654547099
30,0.3,0.046653770872889355
31,0.31,0.046747171815577804
32,0.32,0.046747171815577804
33,0.33,0.04684075974714052
34,0.34,0.04684075974714052
35,0.35000000000000003,0.0469345350419296
36,0.36,0.04712264922234397
37,0.37,0.047216988860426745
38,0.38,0.04731151736665383
39,0.39,0.04731151736665383
40,0.4,0.04731151736665383
41,0.41000000000000003,0.04731151736665383
42,0.42,0.0474062351191396
43,0.43,0.0474062351191396
44,0.44,0.047501142496755494
45,0.45,0.047501142496755494
46,0.46,0.047501142496755494
47,0.47000000000000003,0.04759623987913139
48,0.48,0.04759623987913139
49,0.49,0.04759623987913139
50,0.5,0.04778700618048432
51,0.51,0.04778700618048432
52,0.52,0.047978537075465344
53,0.53,0.047978537075465344
54,0.54,0.047978537075465344
55,0.55,0.048074590202743524
56,0.56,0.048074590202743524
57,0.5700000000000001,0.04817083562857485
58,0.58,0.04817083562857485
59,0.59,0.04817083562857485
60,0.6,0.04826727373794137
61,0.61,0.04826727373794137
62,0.62,0.04846072955106357
63,0.63,0.04855774802864329
64,0.64,0.04855774802864329
65,0.65,0.04865496073740934
66,0.66,0.04865496073740934
67,0.67,0.048752368066212935
68,0.68,0.048752368066212935
69,0.6900000000000001,0.048947768143231755
70,0.7000000000000001,0.048947768143231755
71,0.71,0.04904576167304804
72,0.72,0.0491439513861072
73,0.73,0.04924233767516848
74,0.74,0.04924233767516848
75,0.75,0.049340920933777434
76,0.76,0.049340920933777434
77,0.77,0.049439701556267444
78,0.78,0.04953867993776148
79,0.79,0.049637856474173424
80,0.8,0.049637856474173424
81,0.81,0.0498368055993714
82,0.8200000000000001,0.049936578983954726
83,0.8300000000000001,0.05003655211505374
84,0.84,0.050237099217171066
85,0.85,0.05033767399037862
86,0.86,0.05043845011448348
87,0.87,0.05064060802861177
88,0.88,0.05084357619408898
89,0.89,0.051354562801178213
90,0.9,0.05166361651498372
91,0.91,0.21161196871607005
92,0.92,0.4347427606383424
93,0.93,0.5672241716090891
94,0.9400000000000001,0.6498584924821468
95,0.9500000000000001,0.7196425780046226
96,0.96,0.7889908311915514
97,0.97,0.8719697503269105
98,0.98,0.9389429844994642
99,0.99,0.9989999999999999
100,1.0,1.5952008541358285
