Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,95.1999838315771,0.19916314609116548,12.320492906312722,0.025775089762160506,12.320492906312722,0.025775089762160506,82.87949092526445,0.0,95.19998383157717,0.19916314609116564,0.46508972965916134,0.46508972965916134,0.0001588963886775406,0.1981901550249329,,3405,2927,478,6.123430962343096,0.0
1,68.93891894151673,0.21747293041487928,8.287453284807349,0.02614338575649006,8.287453284807349,0.02614338575649006,60.53773931605678,0.0,68.82519260086413,0.2171141722424736,0.6707495227513234,0.6707495227513234,0.0001936903039998046,0.21535700132102653,0.007793488936227333,3780,3463,317,10.92429022082019,0.0
2,58.50490490418537,0.2174903528036631,7.0588998200176745,0.02624126327144117,7.0588998200176745,0.02624126327144117,51.285916987551396,0.0,58.34481680756907,0.21689522976791475,0.7165545548655743,0.7165545548655743,0.00020673818663172945,0.21482658122423717,0.0989612504846048,3735,3466,269,12.884758364312267,0.0
3,13.994978812237273,0.2257254647135044,1.786145375472212,0.028808796378584065,1.786145375472212,0.028808796378584065,11.981730043909941,0.0,13.767875419382154,0.22206250676422828,0.8391340979302733,0.8391340979302733,0.0002204766416001769,0.21219104377914516,0.07771882636003496,3868,3806,62,61.38709677419355,0.0
4,55.59720724129865,0.23658386060127085,6.032732249266192,0.0256712010607072,6.032732249266192,0.0256712010607072,49.4807417531437,0.08373323888881201,55.513474002409886,0.23622754894642506,0.5219252026891453,0.4381919638003333,0.0001711687358595052,0.23436290229195533,0.41033620701787166,2795,2560,235,10.893617021276595,0.0
5,10.197107853488502,0.19609822795170195,1.229999764009135,0.023653841615560285,1.229999764009135,0.023653841615560285,8.885748047428043,0.0813600420512961,10.115747811437178,0.19453361175840728,0.35946444738401895,0.27810440533272285,0.00016593341606964372,0.1891854501173939,0.3474378488611055,1728,1676,52,32.23076923076923,0.0
6,67.39707540367833,0.22616468256267896,7.8501870877153355,0.026342909690319917,7.8501870877153355,0.026342909690319917,59.543129893722885,0.0037584222400015577,67.39331698143822,0.22615207040751079,0.41274476434146945,0.4089863421014679,0.00016007293232934164,0.22477963301790893,0.6853194152465787,2853,2555,298,8.573825503355705,0.0
7,36.93899515650442,0.263849965403603,3.6124063679996303,0.025802902628568786,3.6124063679996303,0.025802902628568786,32.94182937942704,0.38475940907791073,36.554235747426674,0.2611016839101905,0.6319822587220265,0.24722284964411578,0.00016253967760954357,0.25933580641273135,0.02798535526355872,1661,1521,140,10.864285714285714,0.0
8,12.098929630797826,0.31022896489225193,1.3308041420610262,0.034123183129769905,1.3308041420610262,0.034123183129769905,10.487391793901297,0.22025937873057,11.818195935962324,0.30303066502467496,0.827559373150089,0.607299994419519,0.00017700378735631566,0.28900949378583946,0.1686295875066126,3470,3431,39,87.97435897435898,0.0
9,203.2992475618028,0.21089133564502363,24.865958633982586,0.025794562898322184,24.865958633982586,0.025794562898322184,178.01957882366574,0.21509107927094417,202.88553745764833,0.21046217578594226,0.9188462092972758,0.7037551300263316,0.00024292548499355596,0.20993817567687295,0.00930774683303337,3861,2897,964,3.0051867219917012,0.0
10,99.19674624548712,0.18611021809659872,13.83437913947243,0.025955683188503623,13.83437913947243,0.025955683188503623,84.90395531532623,0.14328900271825207,98.73833445479866,0.18525015845177986,0.9321554821178366,0.7888664793995845,0.000322776791898357,0.18436133351476414,0.07591282952609957,2977,2444,533,4.585365853658536,0.0
11,37.046818746488334,0.2554953016999195,3.896927211616237,0.026875360080111977,3.896927211616237,0.026875360080111977,32.80442932033684,0.16154270166669527,36.701356531953074,0.2531128036686419,0.8219704465499791,0.6604277448832838,0.0002663015100335822,0.24982653999957483,0.2165893931895857,2625,2480,145,17.103448275862068,0.0
