,Request Id,request_model_execution_time_normalized,cdf
2146,2223,0.06487164299334591,0.00024551927326295114
34,135,0.06557687239297726,0.0004910385465259023
1195,1287,0.06680964436185935,0.0007365578197888534
2281,2436,0.06857633010273761,0.0009820770930518046
81,128,0.06934935158904852,0.0012275963663147557
4025,4222,0.06964442903975844,0.0014731156395777069
1929,2094,0.07037106068836181,0.001718634912840658
3447,3519,0.07057454370107033,0.001964154186103609
1005,1127,0.07072555471394242,0.00220967345936656
3609,3629,0.07082923971570233,0.0024551927326295114
1668,1745,0.0720077152600016,0.0027007120058924624
2452,2533,0.07223547470259514,0.0029462312791554137
437,492,0.07233688507013666,0.0031917505524183647
2439,2513,0.07237354937804207,0.003437269825681316
151,190,0.07242804179357167,0.003682789098944267
2507,2583,0.07251925286472106,0.003928308372207218
100,177,0.07264713873281342,0.004173827645470169
2098,2149,0.07281564572439611,0.00441934691873312
3288,3351,0.07292724753729146,0.004664866191996072
531,603,0.07294984516712268,0.004910385465259023
2397,2459,0.07310278843002095,0.005155904738521974
103,141,0.0731282980518371,0.005401424011784925
385,422,0.07319022296912674,0.0056469432850478765
94,130,0.07319396192964087,0.0058924625583108275
156,145,0.07325525378897177,0.006137981831573778
143,213,0.07357934309957084,0.006383501104836729
477,530,0.07359227565950685,0.006629020378099681
96,148,0.07362984282738215,0.006874539651362632
432,464,0.07365612514860433,0.007120058924625583
284,360,0.07368582890869348,0.007365578197888534
149,138,0.07374696891705138,0.007611097471151486
380,426,0.07378937335809597,0.007856616744414437
76,137,0.07392413936816364,0.008102136017677388
3311,3393,0.07394307516859122,0.008347655290940338
2223,2394,0.07404281222332038,0.00859317456420329
387,480,0.07405100636014697,0.00883869383746624
915,1002,0.07405383256474668,0.009084213110729192
3309,3363,0.0741181593738168,0.009329732383992144
2484,2543,0.07415222650118969,0.009575251657255094
192,198,0.07416510781704502,0.009820770930518046
2991,3001,0.07428647832951492,0.010066290203780998
2554,2724,0.07429973194636964,0.010311809477043948
1601,1645,0.07431453916104269,0.0105573287503069
208,199,0.0743155273330957,0.01080284802356985
233,312,0.07434777915571085,0.011048367296832801
299,294,0.07441187565360234,0.011293886570095753
3422,3560,0.07442281791071126,0.011539405843358703
3352,3407,0.07443039650167943,0.011784925116621655
1554,1597,0.07452868475080948,0.012030444389884607
466,320,0.07454424789942116,0.012275963663147557
481,372,0.07455117225846532,0.012521482936410509
2944,2977,0.07456722683600561,0.012767002209673459
309,304,0.07458180128794221,0.01301252148293641
1352,1463,0.07459580543679907,0.013258040756199362
476,330,0.07459856027443504,0.013503560029462312
3219,3390,0.07460169980213308,0.013749079302725264
2112,2212,0.07464665733101035,0.013994598575988216
223,226,0.07468599604696723,0.014240117849251166
451,150,0.07470773131651642,0.014485637122514118
368,366,0.07478958282682012,0.014731156395777068
51,38,0.07480445598613057,0.01497667566904002
117,102,0.0748138646437039,0.015222194942302971
158,22,0.07483461028740103,0.015467714215565921
443,517,0.07486237188433104,0.015713233488828873
146,240,0.07487366964789846,0.015958752762091823
303,288,0.07488642450325587,0.016204272035354777
2534,2680,0.0749204326495469,0.016449791308617727
319,10,0.07492621517569324,0.016695310581880677
445,436,0.07496238311369782,0.016940829855143627
150,165,0.07497292521124231,0.01718634912840658
1380,1465,0.07498755250386017,0.01743186840166953
162,184,0.07500866382401894,0.01767738767493248
341,276,0.07502444225473127,0.017922906948195434
71,72,0.0750907730783086,0.018168426221458384
230,112,0.07512608305703943,0.018413945494721334
214,230,0.0751282342570491,0.018659464767984288
55,78,0.07515358365031802,0.018904984041247238
198,254,0.07517140434726696,0.019150503314510188
210,174,0.07517459314801087,0.01939602258777314
232,298,0.07520155241530353,0.01964154186103609
483,332,0.07522205773584432,0.01988706113429904
460,408,0.07523543175269322,0.020132580407561995
381,460,0.07525844058493547,0.020378099680824945
75,54,0.07526424373539987,0.020623618954087895
403,434,0.07528297640838086,0.020869138227350845
3083,3133,0.07528634381440573,0.0211146575006138
35,46,0.07530626364870342,0.02136017677387675
546,156,0.07532217656128277,0.0216056960471397
