,Request Id,request_execution_plus_preemption_time_normalized,cdf
3538,3623,0.13066251232506518,0.00024551927326295114
1412,1529,0.13205255243393615,0.0004910385465259023
1152,1279,0.1327977193387253,0.0007365578197888534
2038,2210,0.1437775359607785,0.0009820770930518046
0,131,0.14529685583233803,0.0012275963663147557
3547,3625,0.14530623476779309,0.0014731156395777069
1352,1463,0.14543756050502826,0.001718634912840658
2223,2394,0.15019937834095834,0.001964154186103609
1005,1127,0.15142277874691243,0.00220967345936656
1685,1779,0.1515878289737056,0.0024551927326295114
1762,1926,0.1521031327715191,0.0027007120058924624
1414,1527,0.15311537798688957,0.0029462312791554137
34,135,0.1537565348069269,0.0031917505524183647
1419,1521,0.1538336960218786,0.003437269825681316
16,123,0.15408477660547784,0.003682789098944267
2146,2223,0.15422760710410444,0.003928308372207218
10,124,0.15462681563126482,0.004173827645470169
2452,2533,0.15494235310638088,0.00441934691873312
285,407,0.1559326747468332,0.004664866191996072
3051,3121,0.15802637197334757,0.004910385465259023
3443,3505,0.15857747414889475,0.005155904738521974
3311,3393,0.16032194870766112,0.005401424011784925
3941,3991,0.16093048616851757,0.0056469432850478765
1527,1625,0.16218909345476862,0.0058924625583108275
3487,3571,0.1644551960831931,0.006137981831573778
2213,2378,0.16457334458459077,0.006383501104836729
1160,1271,0.1649937523991306,0.006629020378099681
1702,1775,0.16525932726672077,0.006874539651362632
2453,2527,0.16528430946302486,0.007120058924625583
1932,2120,0.1656879485662951,0.007365578197888534
505,642,0.16641328914377043,0.007611097471151486
3666,3836,0.16721146015337654,0.007856616744414437
1496,1595,0.16870273782019657,0.008102136017677388
1708,1783,0.16870787605091309,0.008347655290940338
3693,3735,0.16881025854098652,0.00859317456420329
1638,1727,0.169527769013906,0.00883869383746624
3447,3519,0.17005074936859352,0.009084213110729192
3568,3750,0.17075891846163868,0.009329732383992144
748,888,0.171733791870552,0.009575251657255094
3126,3314,0.17194916461392046,0.009820770930518046
2867,3052,0.17228626835749106,0.010066290203780998
3139,3320,0.1723646433769547,0.010311809477043948
3532,3718,0.17242150754194097,0.0105573287503069
465,581,0.1724849870646556,0.01080284802356985
3022,3091,0.17269353445887178,0.011048367296832801
1165,1261,0.17272785572064472,0.011293886570095753
1689,1761,0.17276352812107024,0.011539405843358703
2802,2978,0.17278516486501858,0.011784925116621655
3438,3483,0.1727873052266971,0.012030444389884607
50,133,0.17298400315598925,0.012275963663147557
3019,3099,0.17319757915511275,0.012521482936410509
3055,3095,0.17331383401486766,0.012767002209673459
3910,3955,0.17558506997445228,0.01301252148293641
1053,1200,0.17591074201806187,0.013258040756199362
3129,3316,0.1759666778951849,0.013503560029462312
2680,2759,0.1762031133381367,0.013749079302725264
2380,2546,0.176305750875594,0.013994598575988216
3445,3495,0.17631421323304683,0.014240117849251166
3950,3995,0.17663903704698652,0.014485637122514118
2227,2382,0.17665248064576122,0.014731156395777068
3043,3093,0.1767005252657507,0.01497667566904002
2051,2200,0.176888522871229,0.015222194942302971
2054,2131,0.17710958796200182,0.015467714215565921
2098,2149,0.1776308428879265,0.015713233488828873
3067,3254,0.17786648626742393,0.015958752762091823
2042,2170,0.17792635274857677,0.016204272035354777
1273,1416,0.17804161499620963,0.016449791308617727
2564,2651,0.1782059406333579,0.016695310581880677
2439,2513,0.178234221767129,0.016940829855143627
3048,3083,0.17866473384927753,0.01718634912840658
3024,3089,0.17917200141109224,0.01743186840166953
2491,2644,0.17939444044589617,0.01767738767493248
1547,1635,0.1795717025011162,0.017922906948195434
3240,3412,0.17994100851868006,0.018168426221458384
1581,1722,0.18001957639395522,0.018413945494721334
3181,3374,0.18022649233117877,0.018659464767984288
3107,3167,0.1804166110661454,0.018904984041247238
