,cdf,batch_execution_time
0,0.0,0.02489715520083118
1,0.01,0.024996943298040815
2,0.02,0.025046987228567425
3,0.03,0.02529871371949866
4,0.04,0.02555297010457077
5,0.05,0.025861453044505267
6,0.06,0.02601708825337182
7,0.07,0.02617366008084974
8,0.08,0.02638388922693599
9,0.09,0.026542668476635518
10,0.1,0.026916879323883557
11,0.11,0.027296365969166802
12,0.12,0.027570699099849907
13,0.13,0.027903540655237234
14,0.14,0.028240400371375287
15,0.15,0.028695881057752136
16,0.16,0.02904230613931724
17,0.17,0.029451758037343144
18,0.18,0.02980730828721308
19,0.19,0.02998668980313356
20,0.2,0.0302275455402293
21,0.21,0.030531337525224085
22,0.22,0.030776567920857405
23,0.23,0.031210470245606282
24,0.24,0.031777345470455784
25,0.25,0.03307420398187371
26,0.26,0.033607647592195256
27,0.27,0.03394541017895408
28,0.28,0.03401336895809113
29,0.29,0.034355209113732854
30,0.3,0.03442398831115773
31,0.31,0.03442398831115773
32,0.32,0.03449290520467356
33,0.33,0.034700484821205746
34,0.34,0.03483956478133087
35,0.35000000000000003,0.03483956478133087
36,0.36,0.03490931365977195
37,0.37,0.03490931365977195
38,0.38,0.034979202175607335
39,0.39,0.03511939923823797
40,0.4,0.03526015821238024
41,0.41000000000000003,0.03526015821238024
42,0.42,0.03533074911971233
43,0.43,0.03540148135018221
44,0.44,0.03540148135018221
45,0.45,0.03540148135018221
46,0.46,0.03554337091281865
47,0.47000000000000003,0.03561452881254402
48,0.48,0.03568582917052709
49,0.49,0.03575727227196959
50,0.5,0.03575727227196959
51,0.51,0.035828858402644215
52,0.52,0.03590058784889573
53,0.53,0.03590058784889573
54,0.54,0.03597246089764227
55,0.55,0.03604447783637629
56,0.56,0.03611663895316584
57,0.5700000000000001,0.03618894453665566
58,0.58,0.036261394876068394
59,0.59,0.036261394876068394
60,0.6,0.036261394876068394
61,0.61,0.036261394876068394
62,0.62,0.036333990261205665
63,0.63,0.036479617330762514
64,0.64,0.036479617330762514
65,0.65,0.036479617330762514
66,0.66,0.03655264959769098
67,0.67,0.036625828075364034
68,0.68,0.036625828075364034
69,0.6900000000000001,0.036625828075364034
70,0.7000000000000001,0.036699153056495896
71,0.71,0.036699153056495896
72,0.72,0.03677262483438678
73,0.73,0.03677262483438678
74,0.74,0.03677262483438678
75,0.75,0.0369939238904306
76,0.76,0.0369939238904306
77,0.77,0.03714219598190319
78,0.78,0.03714219598190319
79,0.79,0.03729106234970003
80,0.8,0.03729106234970003
81,0.81,0.03736571913118091
82,0.8200000000000001,0.03766584388261353
83,0.8300000000000001,0.03796837926251835
84,0.84,0.1253054161777439
85,0.85,0.18433490062691069
86,0.86,0.21675209243966143
87,0.87,0.2488261140375078
88,0.88,0.2749953940585467
89,0.89,0.30574590585585465
90,0.9,0.32335616788108923
91,0.91,0.3461092322277037
92,0.92,0.36898442949080795
93,0.93,0.3941590344718366
94,0.9400000000000001,0.4168616896626963
95,0.9500000000000001,0.4356131165154961
96,0.96,0.46162576082433393
97,0.97,0.490171113473513
98,0.98,0.5010743777498001
99,0.99,0.5184038439210604
100,1.0,0.7811402386470111
