,Request Id,request_execution_plus_preemption_time,cdf
9969,10509,0.3660070235863173,6.25e-05
438,751,0.3836052336446975,0.000125
5368,5848,0.5645838645081533,0.0001875
12869,13361,0.8298157104361534,0.00025
3532,4073,1.0917918442066208,0.0003125
10643,11214,1.282837423182321,0.000375
2941,3335,1.405064432677723,0.0004375
4592,5076,1.4276601296998477,0.0005
5542,6032,1.4542390602616075,0.0005625
15514,15999,1.464162315457264,0.000625
15090,15538,1.5225019601257825,0.0006875
8080,8536,1.5552303705763477,0.00075
1767,2077,1.5838452372562524,0.0008125
340,627,1.6397439619616407,0.000875
1490,1823,1.6418896336434325,0.0009375
11,131,1.6684352967711382,0.001
294,560,1.6713310056876256,0.0010625
13767,14238,1.695260522344463,0.001125
9458,9973,1.7765530041083428,0.0011875
603,888,1.7970757668245412,0.00125
11892,12299,1.8000200970328042,0.0013125
19,168,1.8139379864230527,0.001375
6300,6775,1.8284169470592102,0.0014375
8615,9122,1.8432825376016373,0.0015
350,642,1.8494742347616517,0.0015625
5799,6350,1.8668782214929325,0.001625
305,569,1.8683043050445731,0.0016875
1919,2277,1.9053030881955935,0.00175
5863,6379,1.9307212010421135,0.0018125
2707,3071,1.9343746514539477,0.001875
3587,4111,1.9372608780377132,0.0019375
11359,11876,1.990404833577901,0.002
11703,12114,2.0092915235152633,0.0020625
6421,6949,2.020949800205175,0.002125
15527,15992,2.055061402122596,0.0021875
3310,3718,2.0876770135723994,0.00225
686,939,2.112104804469035,0.0023125
5927,6412,2.146970625057898,0.002375
12793,13240,2.1561603606847894,0.0024375
4025,4517,2.169590982087507,0.0025
6119,6539,2.193981866034439,0.0025625
1986,2364,2.2265462172252057,0.002625
3137,3571,2.2366836913625576,0.0026875
4288,4781,2.251304986501707,0.00275
13238,13772,2.255763005101553,0.0028125
13658,14100,2.288912136107567,0.002875
11349,11864,2.289142083280432,0.0029375
389,675,2.299275442824387,0.003
7073,7607,2.3450908900126213,0.0030625
12980,13464,2.3506919672219038,0.003125
2824,3176,2.383066812840715,0.0031875
540,801,2.3955775788342306,0.00325
6525,7024,2.4189039728293995,0.0033125
3803,4246,2.42786634917132,0.003375
12736,13174,2.4345659231323658,0.0034375
11335,11853,2.4671405612854755,0.0035
12677,13151,2.470212921681127,0.0035625
8231,8686,2.4767804545210916,0.003625
550,809,2.4776577710230416,0.0036875
15018,15434,2.506049740952612,0.00375
6457,6966,2.515318313418594,0.0038125
7935,8379,2.518748588186452,0.003875
2551,2921,2.5199383703716274,0.0039375
12299,12735,2.524357676518931,0.004
14881,15303,2.5528605464556957,0.0040625
9503,9989,2.557353614407324,0.004125
6639,7121,2.569372562128096,0.0041875
14193,14718,2.575367037184334,0.00425
4587,5057,2.587123960231131,0.0043125
4,65,2.588724862442824,0.004375
8151,8607,2.5888698674099477,0.0044375
9385,9899,2.617474930546754,0.0045
7770,8186,2.620446221120259,0.0045625
197,398,2.624070637633094,0.004625
11793,12182,2.641482144569947,0.0046875
9022,9504,2.6448835954009526,0.00475
6057,6463,2.647413817550045,0.0048125
15517,15977,2.6480446659384254,0.004875
12974,13450,2.66816699702555,0.0049375
7561,8021,2.6787212089651966,0.005
5848,6367,2.700635614331124,0.0050625
4545,5023,2.713363378351981,0.005125
6041,6449,2.716777194367544,0.0051875
5035,5485,2.735211039658755,0.00525
2264,2651,2.7421944597274863,0.0053125
