,Request Id,request_preemption_time,cdf
438,751,0.03454549216362324,6.25e-05
15653,15985,0.10930569904712684,0.000125
9969,10509,0.11758565453703795,0.0001875
5368,5848,0.1326520745740254,0.00025
1767,2077,0.17619025626534324,0.0003125
2941,3335,0.20623384404464673,0.000375
15839,15987,0.23564771034295973,0.0004375
340,627,0.2618564644435324,0.0005
1490,1823,0.263445454939756,0.0005625
12869,13361,0.28811244711494055,0.000625
15514,15999,0.3041672893773466,0.0006875
5542,6032,0.4221661865328201,0.00075
15517,15977,0.4454693350227217,0.0008125
294,560,0.4672730479701457,0.000875
10643,11214,0.4741028200637629,0.0009375
15527,15992,0.5301033796793035,0.001
11892,12299,0.5506265308966931,0.0010625
13767,14238,0.5543133899451504,0.001125
3532,4073,0.5644321940204406,0.0011875
686,939,0.5852804346092952,0.00125
305,569,0.610287358243653,0.0013125
15090,15538,0.6117726996729971,0.001375
3587,4111,0.612334927930533,0.0014375
13658,14100,0.6377471631775506,0.0015
3310,3718,0.6668732067471979,0.0015625
15624,15998,0.6994928074670952,0.001625
15842,15979,0.702616728616249,0.0016875
6057,6463,0.727258044846792,0.00175
8615,9122,0.748549132601056,0.0018125
15620,15969,0.7504174323247526,0.001875
11703,12114,0.7595597829631515,0.0019375
12677,13151,0.7676275026528856,0.002
1986,2364,0.7678418498708481,0.0020625
11359,11876,0.7819340042865406,0.002125
8080,8536,0.7929377698575877,0.0021875
2707,3071,0.8346908059058933,0.00225
8231,8686,0.843075768436961,0.0023125
14850,15264,0.8679818054423549,0.002375
4592,5076,0.885748983573933,0.0024375
4025,4517,0.8876429086135431,0.0025
603,888,0.911965288355205,0.0025625
15614,15961,0.9480948072306319,0.002625
389,675,0.9520647853550983,0.0026875
5799,6350,0.9547856334414178,0.00275
5863,6379,0.9584676209414624,0.0028125
9458,9973,0.978002310755528,0.002875
145,326,0.9819367299519612,0.0029375
15618,15995,0.9840946275683109,0.003
1587,1887,0.9846987998679708,0.0030625
6300,6775,0.9965097560256595,0.003125
6525,7024,1.0328356641917367,0.0031875
1504,1811,1.0358637985167007,0.00325
13238,13772,1.0366935952968106,0.0033125
1151,1497,1.0395585131345513,0.003375
2730,3076,1.0419326659113608,0.0034375
15563,15983,1.041966438116674,0.0035
12741,13172,1.0456058576190799,0.0035625
11,131,1.0466050004112528,0.003625
1919,2277,1.0513197523796407,0.0036875
12736,13174,1.0543408971046802,0.00375
5848,6367,1.0601428758441784,0.0038125
2824,3176,1.0603604715086306,0.003875
350,642,1.0686355729454888,0.0039375
9022,9504,1.0774288785555655,0.004
8151,8607,1.0807772399675173,0.0040625
5927,6412,1.0828283866707693,0.004125
15795,15963,1.08393730176806,0.0041875
15141,15593,1.0916759241454201,0.00425
1510,1815,1.0966332955508449,0.0043125
540,801,1.0986660172768694,0.004375
15535,15981,1.102261237762832,0.0044375
6421,6949,1.1123308799174083,0.0045
445,719,1.1132030722708777,0.0045625
4,65,1.1200590081637491,0.004625
1150,1489,1.1208320126971643,0.0046875
