,Request Id,request_execution_time,cdf
9969,10509,0.24842136904927936,6.25e-05
438,751,0.34905974148107427,0.000125
5368,5848,0.4319317899341279,0.0001875
3532,4073,0.5273596501861803,0.00025
12869,13361,0.5417032633212129,0.0003125
4592,5076,0.5419111461259147,0.000375
11,131,0.6218302963598854,0.0004375
19,168,0.6811018608524523,0.0005
8080,8536,0.7622926007187599,0.0005625
350,642,0.7808386618161628,0.000625
7092,7610,0.7842523449915799,0.0006875
11349,11864,0.789634138394114,0.00075
9458,9973,0.7985506933528148,0.0008125
10643,11214,0.8087346031185582,0.000875
12974,13450,0.8139164966434139,0.0009375
3591,4090,0.8238750297911464,0.001
12076,12491,0.8264768902516161,0.0010625
1808,2120,0.8284013870097022,0.001125
6300,6775,0.8319071910335507,0.0011875
10507,11045,0.8359651152398984,0.00125
1919,2277,0.8539833358159529,0.0013125
197,398,0.8782999229099545,0.001375
10605,11148,0.8819428736213566,0.0014375
12299,12735,0.8820889457877417,0.0015
603,888,0.8851104784693361,0.0015625
4545,5023,0.8915643596314552,0.001625
7935,8379,0.9021064867721523,0.0016875
6421,6949,0.9086189202877664,0.00175
15090,15538,0.9107292604527853,0.0018125
5799,6350,0.9120925880515147,0.001875
11305,11789,0.9334177854811704,0.0019375
23,154,0.9459198902146579,0.002
12793,13240,0.9483701635090209,0.0020625
11335,11853,0.9527790102607129,0.002125
5863,6379,0.9722535801006511,0.0021875
3550,4032,0.9725810114418499,0.00225
5377,5835,0.9803195369959729,0.0023125
8291,8734,0.9936050909894684,0.002375
4288,4781,1.0165153134283562,0.0024375
5542,6032,1.0320728737287874,0.0025
15018,15434,1.04387467347879,0.0025625
12524,13030,1.0450047493919377,0.002625
14881,15303,1.0563975442007685,0.0026875
6119,6539,1.0576214935174348,0.00275
5927,6412,1.0641422383871286,0.0028125
10056,10535,1.0688276528386742,0.002875
4888,5389,1.0836980703690293,0.0029375
4587,5057,1.091022553540333,0.003
8615,9122,1.0947334050005813,0.0030625
11793,12182,1.0971061127522415,0.003125
2707,3071,1.0996838455480544,0.0031875
3137,3571,1.1048155597999736,0.00325
6402,6897,1.1080725446147552,0.0033125
1572,1866,1.1123797335413044,0.003375
10516,11020,1.1133140485755566,0.0034375
3803,4246,1.1188902587926421,0.0035
7193,7687,1.1289205533070013,0.0035625
12546,13041,1.1333470628936422,0.003625
868,1200,1.1401641091453096,0.0036875
13767,14238,1.1409471323993126,0.00375
12822,13254,1.1561827874913368,0.0038125
15434,15865,1.1562752196393953,0.003875
15514,15999,1.1599950260799174,0.0039375
4180,4686,1.1659805933277785,0.004
4233,4665,1.1661181725422423,0.0040625
7073,7607,1.1817555207551398,0.004125
8794,9265,1.182305088298159,0.0041875
10074,10589,1.1840227264954062,0.00425
5413,5841,1.1874402397486965,0.0043125
13235,13683,1.1936295081121897,0.004375
2551,2921,1.1953169700663089,0.0044375
10725,11227,1.1986799909638772,0.0045
2941,3335,1.1988305886330763,0.0045625
3496,3898,1.2009456420798243,0.004625
294,560,1.20405795771748,0.0046875
6319,6749,1.2060320528883643,0.00475
11359,11876,1.2084708292913604,0.0048125
13238,13772,1.2190694098047425,0.004875
12980,13464,1.221901675196589,0.0049375
10684,11204,1.2286552669411372,0.005
5836,6338,1.2294162364329704,0.0050625
11343,11841,1.2299409471396847,0.005125
10146,10688,1.2330744090347796,0.0051875
5646,6139,1.239362192521544,0.00525
1030,1394,1.2419609110868657,0.0053125
9876,10369,1.2419919148667395,0.005375
5610,6072,1.2434318629448369,0.0054375
14378,14902,1.2451401442158365,0.0055
11892,12299,1.249393566136111,0.0055625
11703,12114,1.2497317405521116,0.005625
305,569,1.2580169468009201,0.0056875
9444,9942,1.270957384815199,0.00575
4006,4472,1.2721368774749697,0.0058125
6703,7164,1.2725738947499994,0.005875
11048,11580,1.2736514102076006,0.0059375
6639,7121,1.2745291446302232,0.006
4025,4517,1.2819480734739634,0.0060625
12599,13020,1.2874747014783579,0.006125
14290,14752,1.2910544457554525,0.0061875
13810,14262,1.2935767655577008,0.00625
9773,10185,1.2965566236237565,0.0063125
540,801,1.2969115615573612,0.006375
550,809,1.2975845916025028,0.0064375
14193,14718,1.3007742305168914,0.0065
12938,13389,1.3046449449071413,0.0065625
7770,8186,1.304957004976385,0.006625
