,Request Id,request_e2e_time,cdf
9969,10509,0.3850386354552029,6.25e-05
438,751,0.38765488754063426,0.000125
5368,5848,0.574026864056691,0.0001875
12869,13361,0.8906204897058387,0.00025
3532,4073,1.0972788758104173,0.0003125
10643,11214,1.2875305740175236,0.000375
4592,5076,1.4419144353689717,0.0004375
5542,6032,1.471159060588434,0.0005
15514,15999,1.4740366401055098,0.0005625
2941,3335,1.5221240879814104,0.000625
15090,15538,1.541541358132008,0.0006875
1767,2077,1.5989150774669838,0.00075
1490,1823,1.643499797633126,0.0008125
340,627,1.6468189602791057,0.000875
294,560,1.6886551326846089,0.0009375
11,131,1.7256792114946196,0.001
8080,8536,1.7430645006376153,0.0010625
13767,14238,1.7615424280463685,0.001125
9458,9973,1.8190352956089555,0.0011875
6300,6775,1.829511050087774,0.00125
8615,9122,1.8609584102250665,0.0013125
350,642,1.862546971788234,0.001375
305,569,1.8811522866451043,0.0014375
1919,2277,1.9109828687307981,0.0015
603,888,1.9376728179331835,0.0015625
5863,6379,1.938162644949216,0.001625
3587,4111,1.9420657610830858,0.0016875
5799,6350,1.9436826916768268,0.00175
2707,3071,1.9596194645276626,0.0018125
11359,11876,2.0063178532112715,0.001875
11892,12299,2.0302188446258924,0.0019375
6421,6949,2.037113155475936,0.002
19,168,2.0792703706408506,0.0020625
3310,3718,2.0977171308142033,0.002125
686,939,2.1318857633471637,0.0021875
11703,12114,2.149546745179805,0.00225
5927,6412,2.153181696324566,0.0023125
15527,15992,2.1836620513846583,0.002375
12793,13240,2.206592291314905,0.0024375
6119,6539,2.2209775792563846,0.0025
1986,2364,2.231908940830067,0.0025625
3137,3571,2.2582362692664617,0.002625
4288,4781,2.265809277474716,0.0026875
11349,11864,2.3071441637890757,0.00275
13658,14100,2.311310956923762,0.0028125
389,675,2.3150493060688646,0.002875
4025,4517,2.335901876187222,0.0029375
7073,7607,2.3519062146402803,0.003
12980,13464,2.364951246813348,0.0030625
2824,3176,2.393257308454679,0.003125
6525,7024,2.4245006746204467,0.0031875
3803,4246,2.432800418802941,0.00325
540,801,2.4338011250063474,0.0033125
12736,13174,2.451156320957125,0.003375
8231,8686,2.4884397166827057,0.0034375
12677,13151,2.490408502235937,0.0035
13238,13772,2.49044363498399,0.0035625
550,809,2.497680547254582,0.003625
2551,2921,2.528793128054531,0.0036875
15018,15434,2.5388657392519463,0.00375
6457,6966,2.541989549758682,0.0038125
9503,9989,2.566743048028684,0.003875
14881,15303,2.567991200093161,0.0039375
6639,7121,2.5848148330408662,0.004
4,65,2.597844457791417,0.0040625
4587,5057,2.5978627314851224,0.004125
14193,14718,2.6071134890187295,0.0041875
9385,9899,2.6200225337703387,0.00425
7935,8379,2.6269215772069856,0.0043125
197,398,2.6294423593412333,0.004375
7770,8186,2.636742328120704,0.0044375
11793,12182,2.6513663136440755,0.0045
9022,9504,2.6554935076978836,0.0045625
12299,12735,2.659499707930422,0.004625
6057,6463,2.6941718100750336,0.0046875
6041,6449,2.719524597532427,0.00475
5848,6367,2.7226902341935215,0.0048125
11335,11853,2.7309249240929603,0.004875
4545,5023,2.73986227583282,0.0049375
15517,15977,2.7518347068249795,0.005
7561,8021,2.7854835935301594,0.0050625
5377,5835,2.7870768131057844,0.005125
2264,2651,2.798791447899731,0.0051875
23,154,2.8093975065168326,0.00525
4888,5389,2.816886105566141,0.0053125
15141,15593,2.8194240818974095,0.005375
12974,13450,2.8229043818912487,0.0054375
1151,1497,2.8373892397862477,0.0055
5515,5982,2.848813156155529,0.0055625
15535,15981,2.867528878560961,0.005625
8794,9265,2.8778667362961414,0.0056875
8151,8607,2.888695207045771,0.00575
14378,14902,2.8969437358472305,0.0058125
9876,10369,2.906440310108678,0.005875
12175,12600,2.9438122040246526,0.0059375
1587,1887,2.94582277813565,0.006
5035,5485,2.9463884621330863,0.0060625
1704,2014,2.950915868158887,0.006125
15192,15627,2.9590271490744726,0.0061875
172,350,2.961566485714826,0.00625
10507,11045,2.961836607516375,0.0063125
12524,13030,2.966642505732466,0.006375
3591,4090,2.9705825096605736,0.0064375
4180,4686,2.9794565608409016,0.0065
11048,11580,2.980201252650545,0.0065625
1193,1529,2.9808323099198475,0.006625
4029,4515,2.983358289921455,0.0066875
2730,3076,2.983814163163885,0.00675
2754,3092,2.9841445989031286,0.0068125
8713,9201,2.989464148684533,0.006875
9444,9942,2.9937691795105366,0.0069375
728,955,3.001565980370536,0.007
5904,6391,3.009055417301113,0.0070625
2198,2583,3.027808497788868,0.007125
13916,14372,3.0428156300276896,0.0071875
7092,7610,3.055304018659058,0.00725
6016,6439,3.081668876174774,0.0073125
10605,11148,3.08590769428929,0.007375
9337,9858,3.102461310344438,0.0074375
145,326,3.120146343877277,0.0075
141,319,3.1309844405123357,0.0075625
76,255,3.136455557798371,0.007625
1787,2087,3.1572845140898806,0.0076875
8148,8599,3.1574508363877953,0.00775
12741,13172,3.166796386371857,0.0078125
585,845,3.170511530928536,0.007875
445,719,3.1954980312850907,0.0079375
14850,15264,3.203848564867485,0.008
14728,15139,3.2061885813473054,0.0080625
15009,15401,3.217064814912419,0.008125
1504,1811,3.2364765142917093,0.0081875
15563,15983,3.240226805833686,0.00825
8507,8957,3.242163150463739,0.0083125
12705,13147,3.277386283159103,0.008375
1510,1815,3.315113243778086,0.0084375
9025,9495,3.326591661664679,0.0085
1030,1394,3.334826542018405,0.0085625
11695,12087,3.336980155111064,0.008625
7577,8026,3.3444209201797435,0.0086875
1045,1416,3.346145274864625,0.00875
1614,1916,3.34962400326728,0.0088125
1808,2120,3.3499203861971125,0.008875
12546,13041,3.3600756912663883,0.0089375
8983,9458,3.36199773368935,0.009
10146,10688,3.393555981529971,0.0090625
10380,10910,3.414378051894346,0.009125
15062,15471,3.4168193782346634,0.0091875
8759,9230,3.429176543157837,0.00925
2605,2933,3.4368039558999612,0.0093125
5646,6139,3.437417841242734,0.009375
4232,4726,3.439944394172926,0.0094375
7552,8000,3.444293037908608,0.0095
13567,14012,3.4523078227912265,0.0095625
15360,15805,3.4595219558996178,0.009625
1494,1801,3.463828122704001,0.0096875
9157,9648,3.4829623883287013,0.00975
13526,13983,3.4993702499111805,0.0098125
15624,15998,3.4994777028600765,0.009875
1150,1489,3.5006583993928473,0.0099375
9390,9894,3.5188054859060003,0.01
10727,11234,3.521266256846957,0.0100625
15618,15995,3.5288933698573146,0.010125
6056,6444,3.5298892922532445,0.0101875
14005,14423,3.5363889507272006,0.01025
2359,2750,3.542351838081231,0.0103125
15539,15970,3.558155810082667,0.010375
1572,1866,3.5672195152225896,0.0104375
9864,10352,3.571775196153908,0.0105
7807,8193,3.5717799961414585,0.0105625
14977,15366,3.5781085737039575,0.010625
5122,5558,3.5854773952783034,0.0106875
7193,7687,3.5884828496361365,0.01075
11355,11849,3.5953493531472986,0.0108125
1,25,3.6041460602582207,0.010875
6661,7113,3.6105874076098416,0.0109375
8481,8930,3.614189117117121,0.011
4006,4472,3.616163002595954,0.0110625
125,302,3.616534173184686,0.011125
2343,2724,3.617663039900549,0.0111875
11343,11841,3.62354440033414,0.01125
2744,3074,3.6305842905196073,0.0113125
6402,6897,3.6320983065313612,0.011375
3801,4222,3.6364798377427974,0.0114375
9517,9977,3.643920924279314,0.0115
14605,15025,3.6613973090405807,0.0115625
6261,6684,3.668080005498041,0.011625
13810,14262,3.678490440145765,0.0116875
11506,11928,3.6881641476965115,0.01175
15536,15968,3.690337159634396,0.0118125
868,1200,3.706702256884853,0.011875
1470,1779,3.716527363314853,0.0119375
467,734,3.722880661233809,0.012
4893,5378,3.73594540505502,0.0120625
13781,14228,3.7460046316834905,0.012125
13801,14246,3.7463013677411254,0.0121875
12864,13305,3.7630382261385193,0.01225
7843,8234,3.7693576301624603,0.0123125
