,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
2,8,0.0,0.000125
3,3,0.0,0.0001875
10,13,0.0,0.00025
26,11,0.0,0.0003125
29,7,0.0,0.000375
41,15,0.0,0.0004375
85,14,0.0,0.0005
116,6,0.0,0.0005625
121,2,0.0,0.000625
158,12,0.0,0.0006875
177,4,0.0,0.00075
206,1,0.0,0.0008125
468,0,0.0,0.000875
524,759,0.0,0.0009375
528,10,0.0,0.001
1178,9,0.0,0.0010625
6069,5856,0.0,0.001125
10216,10517,0.0,0.0011875
2454,1814,9.64854663720871e-07,0.00125
13583,13900,1.2373391200526385e-06,0.0013125
8995,8232,1.4966711319175374e-06,0.001375
2242,2306,5.568786548337812e-06,0.0014375
6281,6581,5.767064635620045e-06,0.0015
5274,5478,8.725325869818334e-06,0.0015625
14437,14748,1.1479282193249674e-05,0.001625
388,456,1.4019678111765188e-05,0.0016875
12321,12580,1.4862747889310413e-05,0.00175
6770,6998,1.821186037886946e-05,0.0018125
4204,4580,1.9295196921120805e-05,0.001875
6792,6986,2.1392904898220877e-05,0.0019375
9727,9932,2.2930786371944123e-05,0.002
9937,10355,2.366422688737657e-05,0.0020625
7799,8151,2.450201759529591e-05,0.002125
7050,7397,2.5844796539331583e-05,0.0021875
15449,12650,2.6385965384179144e-05,0.00225
179,215,2.7962905459588683e-05,0.0023125
2955,3103,2.817947645894492e-05,0.002375
9577,9835,2.8371308985697397e-05,0.0024375
14019,14203,2.9058431664452655e-05,0.0025
10937,11131,2.981310547056637e-05,0.0025625
1073,1143,3.175335879745944e-05,0.002625
4961,5403,3.2073765794393694e-05,0.0026875
15838,11422,3.290887309503887e-05,0.00275
15441,15731,3.402612719582976e-05,0.0028125
3922,3720,3.780168623279678e-05,0.002875
11291,11500,3.824024202003784e-05,0.0029375
14189,14317,4.0437786651637e-05,0.003
3314,3448,4.152820082481412e-05,0.0030625
4593,4554,4.331361287768232e-05,0.003125
13821,14034,4.427604267220886e-05,0.0031875
9393,9696,4.537238794455334e-05,0.00325
11107,10998,4.773782859501807e-05,0.0033125
15174,15351,4.8485031356904074e-05,0.003375
6367,6664,5.156474611567319e-05,0.0034375
10619,11052,5.663672300215694e-05,0.0035
10968,11069,5.778734930572682e-05,0.0035625
2100,2060,6.0035400878177825e-05,0.003625
10743,11116,6.0209117805243295e-05,0.0036875
13647,13415,6.334071827041043e-05,0.00375
9372,9564,6.338613047773833e-05,0.0038125
2498,2412,6.488549416872047e-05,0.003875
15790,15852,6.613090306473168e-05,0.0039375
2995,3184,7.358366568155361e-05,0.004
15024,15396,7.40083196433261e-05,0.0040625
444,692,7.526033999027959e-05,0.004125
7640,7982,7.572035082148432e-05,0.0041875
12970,12867,7.931922323223262e-05,0.00425
14862,14985,8.06125993904061e-05,0.0043125
2733,2841,8.251069775155884e-05,0.004375
7474,7801,8.326409931669332e-05,0.0044375
6449,6798,8.625582159993428e-05,0.0045
6862,7190,8.80715222137951e-05,0.0045625
13431,13272,8.849235302932357e-05,0.004625
11768,12049,8.964356641172344e-05,0.0046875
14570,14466,8.993669382562075e-05,0.00475
3631,3492,9.065628768212264e-05,0.0048125
1205,1449,9.111317582721767e-05,0.004875
15939,12945,9.219708942964644e-05,0.0049375
3378,3562,9.633176722445569e-05,0.005
14373,14533,9.730527062856709e-05,0.0050625
10987,11250,9.74892859630927e-05,0.005125
1329,1518,9.861902594821004e-05,0.0051875
12641,11030,0.00010021358605172281,0.00525
5157,5466,0.00010102968428782333,0.0053125
6646,6805,0.00010377147799545128,0.005375
1031,970,0.00010465645349455599,0.0054375
13247,13375,0.00010635862031449506,0.0055
11791,11990,0.00010685131360332889,0.0055625
14985,14986,0.00010691646423310885,0.005625
4710,4900,0.0001141624848628453,0.0056875
7159,6842,0.00011680146786829937,0.00575
4278,4422,0.00012180868526456834,0.0058125
15427,15311,0.0001218426695004382,0.005875
2808,2912,0.0001228402814774654,0.0059375
10623,10448,0.0001252407344054518,0.006
9871,9946,0.0001255405344409155,0.0060625
2841,2887,0.0001258939292370087,0.006125
9042,9193,0.00012951401538430218,0.0061875
10488,10989,0.0001340621377039497,0.00625
9721,10116,0.00013509344785234134,0.0063125
747,952,0.00013601532972273844,0.006375
13614,13875,0.0001366923098657935,0.0064375
6303,6688,0.0001369924489722507,0.0065
8810,9157,0.00013995792960486142,0.0065625
689,864,0.00014030214240534633,0.006625
15803,15975,0.00014161411013446923,0.0066875
15460,15708,0.00014526590553032293,0.00675
7174,7487,0.0001515888407084276,0.0068125
9649,9891,0.00015196660910987703,0.006875
3908,3949,0.00015239474413419885,0.0069375
296,244,0.00015274405977372396,0.007
