,Request Id,request_e2e_time_normalized,cdf
15971,15971,0.02770920293588639,6.25e-05
15968,15978,0.02789561578949743,0.000125
15990,15991,0.027912821912518048,0.0001875
15999,15877,0.028806445598378548,0.00025
15976,15872,0.029503514415019062,0.0003125
15975,15804,0.030112223650230446,0.000375
15989,15656,0.03168789115458082,0.0004375
15851,15988,0.03203942487523909,0.0005
15996,15647,0.03224626799949175,0.0005625
15831,15997,0.03239041779201299,0.000625
15988,15661,0.03265679569447302,0.0006875
15774,15994,0.03359328322990444,0.00075
15997,15364,0.0337830518866371,0.0008125
15839,15987,0.0339789589347535,0.000875
15952,15773,0.0340930982222715,0.0009375
15977,15584,0.03417494650918616,0.001
15974,15655,0.03419657162262195,0.0010625
15986,15550,0.034270828546718854,0.001125
15765,15996,0.03431232638396906,0.0011875
15848,15982,0.03461240030900099,0.00125
15842,15979,0.034715312737656046,0.0013125
15797,15986,0.034784264394395505,0.001375
15998,15288,0.034793750591121525,0.0014375
15995,15414,0.03481838763796997,0.0015
15684,15993,0.03501765367602729,0.0015625
15877,15912,0.035271436473923105,0.001625
15787,15989,0.03543558691398327,0.0016875
15846,15960,0.03624442203359373,0.00175
15965,15449,0.037010014237760035,0.0018125
15894,15771,0.03722574257960797,0.001875
15960,15473,0.03722924788292777,0.0019375
15937,15625,0.03737390969768638,0.002
15757,15984,0.0374340775665479,0.0020625
15792,15962,0.037518628043512255,0.002125
15618,15995,0.03794508999846575,0.0021875
5368,5848,0.0382684576037794,0.00225
15776,15976,0.038402417420650585,0.0023125
15653,15985,0.03844592354939166,0.002375
9969,10509,0.03850386354552029,0.0024375
15795,15963,0.038826306262752186,0.0025
15855,15934,0.038827258343825236,0.0025625
15803,15975,0.038839371523475594,0.002625
15843,15951,0.03901378956027664,0.0026875
15775,15973,0.03913733313400988,0.00275
15747,15990,0.0391826927789822,0.0028125
15836,15928,0.03960585421090792,0.002875
15994,15055,0.03967423348997435,0.0029375
15805,15967,0.03976048197035662,0.003
15813,15930,0.039904112703430125,0.0030625
15624,15998,0.0406916011960474,0.003125
15772,15946,0.04083019896147497,0.0031875
15992,14774,0.040974479094516944,0.00325
1767,2077,0.04099782249915343,0.0033125
1490,1823,0.041087494940828154,0.003375
15527,15992,0.04120117078084261,0.0034375
15833,15907,0.04161821612919073,0.0035
15794,15944,0.041809321442949514,0.0035625
15880,15754,0.04189110567506605,0.003625
15863,15832,0.042014008508039595,0.0036875
15853,15878,0.042020376839711326,0.00375
15993,14577,0.04203869512934645,0.0038125
15800,15949,0.04204156336125241,0.003875
15991,14807,0.04243682708956327,0.0039375
15873,15781,0.04266096552960267,0.004
15980,15005,0.04268958244608171,0.0040625
15913,15476,0.04279175036498177,0.004125
15640,15980,0.042869341575403945,0.0041875
15820,15935,0.04297422106488415,0.00425
15807,15924,0.042981725504545217,0.0043125
15984,14786,0.04309684715804813,0.004375
15760,15955,0.043490301874683855,0.0044375
15982,14911,0.04370537051603264,0.0045
15923,15353,0.0437201052964853,0.0045625
15824,15900,0.04393540519055317,0.004625
15987,14526,0.04466588092997917,0.0046875
15963,14883,0.04480704418130532,0.00475
15766,15931,0.04499844599922453,0.0048125
15983,14510,0.04529122806317745,0.004875
15814,15889,0.0455618729371439,0.0049375
15647,15972,0.04566536459929496,0.005
15832,15858,0.04569053303002029,0.0050625
15789,15943,0.04574838963769127,0.005125
15967,14763,0.045767704717136905,0.0051875
15514,15999,0.04606364500329718,0.00525
15928,15309,0.04607644610861799,0.0053125
15802,15896,0.04616854379998898,0.005375
15742,15937,0.046443578495015105,0.0054375
15709,15974,0.04645990495627696,0.0055
15816,15911,0.04675446397906311,0.0055625
15981,14615,0.04685632594849657,0.005625
15827,15895,0.04696407267118992,0.0056875
15620,15969,0.04771063937713921,0.00575
15985,14187,0.0478413932918506,0.0058125
132,299,0.048118900564649264,0.005875
15749,15941,0.04818187244190655,0.0059375
15840,15846,0.04831182375713388,0.006
15539,15970,0.048741860412091324,0.0060625
15867,15649,0.04886428627609559,0.006125
6057,6463,0.048984942001364246,0.0061875
15777,15882,0.0492255902257181,0.00625
15809,15860,0.04925402761051876,0.0063125
15667,15939,0.05013284211526484,0.006375
15955,14465,0.05029518756922367,0.0064375
15535,15981,0.05030752418528002,0.0065
15708,15923,0.05043376366785232,0.0065625
15735,15914,0.05053729494443928,0.006625
15625,15954,0.05059316458960748,0.0066875
15978,14237,0.05063701927436565,0.00675
15614,15961,0.05069285250385425,0.0068125
15826,15855,0.05073141287919312,0.006875
15912,15198,0.05075308866618121,0.0069375
15970,14025,0.050856298210128145,0.007
15949,14513,0.05125644500068937,0.0070625
5,30,0.051302251890324294,0.007125
15778,15881,0.05134672784299797,0.0071875
15837,15778,0.051347306630599845,0.00725
15962,14193,0.05142349495585085,0.0073125
15563,15983,0.05143217152116961,0.007375
15823,15839,0.05146392350739902,0.0074375
15806,15843,0.05151334349947041,0.0075
15969,14509,0.051680585037248594,0.0075625
15664,15959,0.05175362845340128,0.007625
15517,15977,0.051921409562735464,0.0076875
15739,15950,0.05204714045109995,0.00775
15673,15966,0.05223286313728658,0.0078125
15727,15925,0.052334017347100394,0.007875
13658,14100,0.05252979447554005,0.0079375
15812,15810,0.05272306437490918,0.008
15705,15932,0.05292410073816597,0.0080625
15957,14132,0.05293879759374909,0.008125
15790,15852,0.05296434756358589,0.0081875
15979,13949,0.053008042202252754,0.00825
340,627,0.05312319226706792,0.0083125
15652,15948,0.053181985576966434,0.008375
15870,15460,0.05320127289799964,0.0084375
15872,15436,0.05320186026855942,0.0085
176,291,0.05325343658968901,0.0085625
686,939,0.053297144083679096,0.008625
15686,15921,0.05356263329959813,0.0086875
15661,15929,0.05357300257716486,0.00875
15628,15947,0.0537149493765543,0.0088125
15770,15903,0.053760734394196576,0.008875
15973,13866,0.05376252630441126,0.0089375
145,326,0.05379562661857374,0.009
15804,15827,0.05390178428016297,0.0090625
15811,15822,0.05392914751028764,0.009125
3587,4111,0.05394627114119683,0.0091875
15865,15529,0.05402543030868698,0.00925
15737,15904,0.05405911304412236,0.0093125
15741,15883,0.0542844933411643,0.009375
294,560,0.05447274621563254,0.0094375
15959,14006,0.05455066347653286,0.0095
125,302,0.05479597232098009,0.0095625
15764,15850,0.05480401061112893,0.009625
680,900,0.054830820626753984,0.0096875
1504,1811,0.05485553414053745,0.00975
141,319,0.054929551587935714,0.0098125
15791,15811,0.05505035367648327,0.009875
15964,13596,0.055215504566838804,0.0099375
15740,15892,0.05535405746092022,0.01
15743,15926,0.05541956503035181,0.0100625
15956,14349,0.05544972795363378,0.010125
15801,15831,0.055449826831974566,0.0101875
15654,15915,0.05557861908282879,0.01025
15926,14698,0.055617498521816446,0.0103125
3670,4118,0.056067617363175594,0.010375
15576,15964,0.05615799618441204,0.0104375
6033,6399,0.056277342316485506,0.0105
12741,13172,0.056549935470926016,0.0105625
15784,15863,0.0565565664143942,0.010625
15966,13784,0.05658076172173151,0.0106875
15958,13986,0.05661422745814852,0.01075
8233,8630,0.05664481169991466,0.0108125
1151,1497,0.056747784795724954,0.010875
151,312,0.056768158296268696,0.0109375
178,334,0.056912118068153765,0.011
15733,15910,0.05694618699049614,0.0110625
