,Request Id,decode_time_execution_plus_preemption_normalized,cdf
438,751,0.026828926839304757,6.25e-05
15971,15971,0.027691003109365647,0.000125
15990,15991,0.02783862110066665,0.0001875
15968,15978,0.02787811211609416,0.00025
15999,15877,0.02879500442237716,0.0003125
15976,15872,0.02948040079720078,0.000375
15975,15804,0.030022540720047262,0.0004375
15851,15988,0.031289659218442775,0.0005
15989,15656,0.03165830869869815,0.0005625
15831,15997,0.03178795349946313,0.000625
5368,5848,0.03198515944595783,0.0006875
15996,15647,0.032191034285826314,0.00075
15839,15987,0.03240449431830808,0.0008125
15988,15661,0.032630195981984286,0.000875
15774,15994,0.03274780800423003,0.0009375
15797,15986,0.032880999799992004,0.001
15765,15996,0.033101962991870806,0.0010625
15848,15982,0.03344461914852978,0.001125
15787,15989,0.03357105791564029,0.0011875
15842,15979,0.03361816861583176,0.00125
15997,15364,0.033770523193502766,0.0013125
9969,10509,0.03400257081112841,0.001375
15952,15773,0.03406626614962383,0.0014375
15977,15584,0.03408043541373828,0.0015
15684,15993,0.03416946699611117,0.0015625
15974,15655,0.03417507969743703,0.001625
15986,15550,0.03421609851531083,0.0016875
15877,15912,0.03477277798232592,0.00175
15998,15288,0.03478337782913764,0.0018125
15995,15414,0.03478390488118532,0.001875
15757,15984,0.03489032041800101,0.0019375
15624,15998,0.034934416925445244,0.002
15514,15999,0.03509680020412276,0.0020625
15618,15995,0.03522537718635816,0.002125
15846,15960,0.03532756422846116,0.0021875
15653,15985,0.03536809818839139,0.00225
15527,15992,0.03543548091517619,0.0023125
1767,2077,0.035830801402918645,0.002375
15792,15962,0.03592603883767054,0.0024375
15747,15990,0.03647597692558555,0.0025
15776,15976,0.036514472518345616,0.0025625
1490,1823,0.0368071343166136,0.002625
15965,15449,0.03699083120412254,0.0026875
15775,15973,0.03702630205879557,0.00275
15960,15473,0.03718294740636394,0.0028125
15894,15771,0.03718765306571787,0.002875
15795,15963,0.0372863866306007,0.0029375
15937,15625,0.037298879078983986,0.003
15843,15951,0.03730341793379613,0.0030625
15803,15975,0.0373883364924628,0.003125
15855,15934,0.037411442571324255,0.0031875
15813,15930,0.03750899571093704,0.00325
15836,15928,0.03853778810352483,0.0033125
15805,15967,0.03860025155782827,0.003375
15772,15946,0.03873390542459935,0.0034375
15994,15055,0.03965353075668046,0.0035
15640,15980,0.039734811968089236,0.0035625
340,627,0.0400671735795634,0.003625
15794,15944,0.04024016807061447,0.0036875
15760,15955,0.040286954615194145,0.00375
15800,15949,0.0405141556886923,0.0038125
15833,15907,0.040524342974502366,0.003875
15820,15935,0.040749516748732756,0.0039375
15853,15878,0.04082409289014896,0.004
15992,14774,0.04096508866575174,0.0040625
15807,15924,0.04097594609366767,0.004125
15863,15832,0.04122498918268892,0.0041875
15880,15754,0.04124264835916126,0.00425
15993,14577,0.04194637384137778,0.0043125
15620,15969,0.04201087204441983,0.004375
15647,15972,0.042208081376968236,0.0044375
15991,14807,0.04241441600344891,0.0045
2941,3335,0.04245375761341052,0.0045625
15873,15781,0.042485009697647624,0.004625
15709,15974,0.04252470606168794,0.0046875
15563,15983,0.0425689024952124,0.00475
15980,15005,0.042646852238680644,0.0048125
15913,15476,0.042764010328824965,0.004875
15824,15900,0.042886650327295155,0.0049375
15984,14786,0.04307550101214572,0.005
15789,15943,0.04316793512906325,0.0050625
15517,15977,0.04352945537282224,0.005125
294,560,0.04358363509704058,0.0051875
15923,15353,0.04366894031770628,0.00525
15982,14911,0.04369135369834102,0.0053125
