Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,19.05876972910148,0.03987190319895707,19.058769729101446,0.039871903198957,19.058769729101446,0.039871903198957,0.0,0.0,19.058769729101446,0.039871903198957,0.45743357209867597,0.45743357209867597,0.0001562806874269477,0.03891492919875064,,3405,2927,478,6.123430962343096,0.0
1,12.95233574573884,0.040859103298860694,12.952335745738711,0.04085910329886029,12.952335745738711,0.04085910329886029,0.0,0.0,12.952335745738711,0.04085910329886029,0.5428996416166321,0.5428996416166321,0.0001567714818413607,0.03914648613287763,0.40526142468382176,3780,3463,317,10.92429022082019,0.0
2,11.064063839289815,0.04113034884494355,11.06406383928977,0.04113034884494338,11.06406383928977,0.04113034884494338,0.0,0.0,11.06406383928977,0.04113034884494338,0.5431774016166315,0.5431774016166315,0.00015671592660606795,0.03911110199878507,5.1459850251994474,3735,3466,269,12.884758364312267,0.0
3,2.993751834068725,0.04828631990433427,2.993751834068778,0.04828631990433513,2.993751834068778,0.04828631990433513,0.0,0.0,2.993751834068778,0.04828631990433513,0.5936925196232821,0.5936925196232821,0.00015598857583375776,0.03871063410395875,4.041378970721816,3868,3806,62,61.38709677419355,0.0
4,9.428085193870743,0.04011951146327976,9.428085193871228,0.04011951146328182,9.428085193871228,0.04011951146328182,0.0,0.0,9.428085193871228,0.04011951146328182,0.380569556599454,0.380569556599454,0.00014865998304666172,0.038500066541579954,21.337482764929327,2795,2560,235,10.893617021276595,0.0
5,2.1944113042574713,0.04220021738956676,2.1944113042574953,0.04220021738956722,2.1944113042574953,0.04220021738956722,0.0,0.0,2.1944113042574953,0.04220021738956722,0.2505963836555196,0.2505963836555196,0.00014952051530758926,0.03738105616542215,18.066768140777484,1728,1676,52,32.23076923076923,0.0
6,11.867388757752309,0.03982345220722251,11.867388757752092,0.039823452207221784,11.867388757752092,0.039823452207221784,0.0,0.0,11.867388757752092,0.039823452207221784,0.380569556599454,0.380569556599454,0.00014895090277865128,0.038546373158231055,35.63660959282208,2853,2555,298,8.573825503355705,0.0
7,5.513828071312972,0.039384486223664084,5.513828071313067,0.039384486223664764,5.513828071313067,0.039384486223664764,0.0,0.0,5.513828071313067,0.039384486223664764,0.22394809555476058,0.22394809555476058,0.0001472374066763712,0.037784856969701505,1.4552384737050517,1661,1521,140,10.864285714285714,0.0
8,2.0284691464584625,0.05201202939637083,2.028469146458674,0.05201202939637625,2.028469146458674,0.05201202939637625,0.0,0.0,2.028469146458674,0.05201202939637625,0.5429889405199475,0.5429889405199475,0.00015825967371610244,0.038089236049705516,8.768738550343855,3470,3431,39,87.97435897435898,0.0
9,38.11975755221232,0.03954331696287585,38.11975755221259,0.03954331696287613,38.11975755221259,0.03954331696287613,0.0,0.0,38.11975755221259,0.03954331696287613,0.4527438757478137,0.4527438757478137,0.0001562802470651756,0.039073665639486,0.4840028353177388,3861,2897,964,3.0051867219917012,0.0
10,20.942809009758577,0.039292324596169936,20.942809009756317,0.0392923245961657,20.942809009756317,0.0392923245961657,0.0,0.0,20.942809009756317,0.0392923245961657,0.36791908661423633,0.36791908661423633,0.00015053972447391013,0.038602044883948104,3.9474671353571864,2977,2444,533,4.585365853658536,0.0
11,5.930105473550228,0.040897279127932604,5.930105473548995,0.040897279127924104,5.930105473548995,0.040897279127924104,0.0,0.0,5.930105473548995,0.040897279127924104,0.37336900753560087,0.37336900753560087,0.000150552019167581,0.03832232045527329,11.26264844585846,2625,2480,145,17.103448275862068,0.0
12,9.329958693591166,0.04183837979188864,9.329958693590436,0.041838379791885365,9.329958693590436,0.041838379791885365,0.0,0.0,9.329958693590436,0.041838379791885365,0.591704179597528,0.591704179597528,0.00015795626791178003,0.039184997820599275,0.43031045888491803,3969,3746,223,16.798206278026907,0.0
13,4.309794442297402,0.041045661355213356,4.309794442296648,0.041045661355206174,4.309794442296648,0.041045661355206174,0.0,0.0,4.309794442296648,0.041045661355206174,0.32201549832399223,0.32201549832399223,0.00015378008515949963,0.03797884708546105,3.547066706618878,2199,2094,105,19.942857142857143,0.0
14,10.925794899828162,0.04138558674177334,10.925794899827446,0.041385586741770626,10.925794899827446,0.041385586741770626,0.0,0.0,10.925794899827446,0.041385586741770626,0.5827805257427485,0.5827805257427485,0.0001602806726465205,0.039178084750323534,16.79187201956117,3900,3636,264,13.772727272727273,0.0
15,6.879214123562946,0.042203767629220526,6.879214123563147,0.04220376762922176,6.879214123563147,0.04220376762922176,0.0,0.0,6.879214123563147,0.04220376762922176,0.5379062926313907,0.5379062926313907,0.00015848741680359182,0.03890372902411997,12.597268067878417,3557,3394,163,20.822085889570552,0.0
16,9.462399692331616,0.040437605522784685,9.462399692330761,0.04043760552278103,9.462399692330761,0.04043760552278103,0.0,0.0,9.462399692330761,0.04043760552278103,0.42798740644335,0.42798740644335,0.00015417413776777736,0.038608599512343016,3.984422703469164,3010,2776,234,11.863247863247864,0.0
17,5.9649463645639855,0.03873341795171419,5.96494636456326,0.03873341795170948,5.96494636456326,0.03873341795170948,0.0,0.0,5.96494636456326,0.03873341795170948,0.17515450942400435,0.17515450942400435,0.00014881436654545823,0.03759605100740247,14.236939300828197,1331,1177,154,7.642857142857143,0.0
18,8.940551771201825,0.04158396172652012,8.940551771201388,0.041583961726518084,8.940551771201388,0.041583961726518084,0.0,0.0,8.940551771201388,0.041583961726518084,0.5428996416166285,0.5428996416166285,0.00015686207501202788,0.03905884711434975,26.523809507569553,3676,3461,215,16.09767441860465,0.0
19,9.327060621063737,0.040729522362723744,9.327060621064334,0.040729522362726346,9.327060621064334,0.040729522362726346,0.0,0.0,9.327060621064334,0.040729522362726346,0.4574335720986653,0.4574335720986653,0.00015633409846160811,0.038731995847009044,0.10431949686827124,3155,2926,229,12.777292576419214,0.0
20,2.0991526790114676,0.04770801543207881,2.0991526790111275,0.04770801543207108,2.0991526790111275,0.04770801543207108,0.0,0.0,2.0991526790111275,0.04770801543207108,0.4331230761506504,0.4331230761506504,0.0001540814927608148,0.037864309155927665,26.22345379344881,2855,2811,44,63.88636363636363,0.0
21,9.66952971414014,0.04150012752849845,9.66952971414042,0.04150012752849966,9.66952971414042,0.04150012752849966,0.0,0.0,9.66952971414042,0.04150012752849966,0.5514507529706236,0.5514507529706236,0.00015582106611207222,0.03913338609943998,19.164639055575748,3772,3539,233,15.188841201716738,0.0
22,11.90292223443032,0.03877173366263948,11.902922234427065,0.03877173366262888,11.902922234427065,0.03877173366262888,0.0,0.0,11.902922234427065,0.03877173366262888,0.24394225748187637,0.24394225748187637,0.0001540039504304775,0.037977133475402096,6.654321383977276,1891,1584,307,5.159609120521172,0.0
23,15.049668245041914,0.04078500879415153,15.049668245042767,0.04078500879415384,15.049668245042767,0.04078500879415384,0.0,0.0,15.049668245042767,0.04078500879415384,0.5743428822677288,0.5743428822677288,0.00015949538524513435,0.039228524018358225,2.7037802893963203,3970,3601,369,9.75880758807588,0.0
24,5.128144254132792,0.041356002049458,5.128144254131081,0.0413560020494442,5.128144254131081,0.0413560020494442,0.0,0.0,5.128144254131081,0.0413560020494442,0.37778734052244545,0.37778734052244545,0.0001492640618421357,0.038309329948470534,48.0,2655,2531,124,20.411290322580644,0.0
25,1.8063632617354415,0.05312833122751298,1.8063632617353198,0.05312833122750941,1.8063632617353198,0.05312833122750941,0.0,0.0,1.8063632617353198,0.05312833122750941,0.5163177860516726,0.5163177860516726,0.0001564599351671735,0.03794251399069909,6.565902878097347,3334,3300,34,97.05882352941177,0.0
26,6.982426054984103,0.04131613050286451,6.982426054985673,0.041316130502873805,6.982426054985673,0.041316130502873805,0.0,0.0,6.982426054985673,0.041316130502873805,0.45274387574784214,0.45274387574784214,0.0001559035384806619,0.038637172658202726,1.5573224214393235,3073,2904,169,17.183431952662723,0.0
27,8.090975835171662,0.04149218377011109,8.09097583517087,0.04149218377010702,8.09097583517087,0.04149218377010702,0.0,0.0,8.09097583517087,0.04149218377010702,0.5103993732731738,0.5103993732731738,0.00015594236885828713,0.038874751086658915,1.627498959930108,3468,3273,195,16.784615384615385,0.0
28,6.251364509620316,0.041127398089607345,6.251364509618202,0.04112739808959343,6.251364509618202,0.04112739808959343,0.0,0.0,6.251364509618202,0.04112739808959343,0.40995759724768277,0.40995759724768277,0.00015522817010514304,0.038430308634030484,30.088859866130235,2793,2641,152,17.375,0.0
29,8.814300607129667,0.03970405678887237,8.814300607131635,0.03970405678888124,8.814300607131635,0.03970405678888124,0.0,0.0,8.814300607131635,0.03970405678888124,0.3338405378564744,0.3338405378564744,0.00015271753790323622,0.03820027058231168,14.810391471296214,2408,2186,222,9.846846846846846,0.0
30,3.758817152347035,0.040856708177685164,3.7588171523458134,0.04085670817767188,3.7588171523458134,0.04085670817767188,0.0,0.0,3.7588171523458134,0.04085670817767188,0.2806915363697726,0.2806915363697726,0.00014642229335929714,0.037805713217144155,26.33167903048411,2009,1917,92,20.83695652173913,0.0
31,10.172486302210189,0.04135157033418776,10.172486302208764,0.041351570334181964,10.172486302208764,0.041351570334181964,0.0,0.0,10.172486302208764,0.041351570334181964,0.546475933042359,0.546475933042359,0.00015573551810839527,0.03913012345190175,20.933446887140292,3755,3509,246,14.264227642276422,0.0
32,3.5161077548057733,0.046881436730743645,3.516107754807172,0.046881436730762296,3.516107754807172,0.046881436730762296,0.0,0.0,3.516107754807172,0.046881436730762296,0.604365672365077,0.604365672365077,0.00015746890890179182,0.03882322776587595,12.293798784482703,3913,3838,75,51.17333333333333,0.0
33,3.963105448260194,0.04355060932154059,3.9631054482607393,0.043550609321546585,3.9631054482607393,0.043550609321546585,0.0,0.0,3.9631054482607393,0.043550609321546585,0.462090543669035,0.462090543669035,0.0001557433581628025,0.038472691259243505,48.0,3058,2967,91,32.604395604395606,0.0
34,4.415583980079077,0.04245753826999113,4.415583980079273,0.042457538269993,4.415583980079273,0.042457538269993,0.0,0.0,4.415583980079273,0.042457538269993,0.42744876082429073,0.42744876082429073,0.00015509751844132466,0.038347454031296024,7.610794925583775,2860,2756,104,26.5,0.0
35,6.123801823934855,0.039764946908667886,6.1238018239322,0.03976494690865065,6.1238018239322,0.03976494690865065,0.0,0.0,6.1238018239322,0.03976494690865065,0.27955258212631406,0.27955258212631406,0.0001501356509808346,0.03794967040135416,12.848843927783776,2016,1862,154,12.090909090909092,0.0
36,5.354787477129548,0.043891700632209416,5.354787477129919,0.04389170063221245,5.354787477129919,0.04389170063221245,0.0,0.0,5.354787477129919,0.04389170063221245,0.5935555596232689,0.5935555596232689,0.0001564458512449312,0.03902649112710065,28.295375753367978,3916,3794,122,31.098360655737704,0.0
37,25.191358049964833,0.03973400323338302,25.191358049964148,0.039734003233381936,25.191358049964148,0.039734003233381936,0.0,0.0,25.191358049964148,0.039734003233381936,0.4621359836689862,0.4621359836689862,0.00015565374997271344,0.03900508212349503,15.419139282029505,3603,2969,634,4.682965299684542,0.0
38,5.103166904518162,0.038955472553573754,5.103166904517357,0.038955472553567606,5.103166904517357,0.038955472553567606,0.0,0.0,5.103166904517357,0.038955472553567606,0.17998317121816854,0.17998317121816854,0.000143527249775254,0.03758155521603048,31.65407896549459,1385,1254,131,9.572519083969466,0.0
39,124.96700369052576,0.03843955819456345,124.59321066625665,0.038324580334130005,124.59321066625665,0.038324580334130005,0.373793024286897,0.0,124.96700369054355,0.038439558194568915,0.06768858711086523,0.06768858711086523,0.00021152683472145384,0.03841873734340661,13.77945506158153,3571,320,3251,0.09843125192248539,0.0
40,11.558807229953686,0.041281454392691735,11.558807229946348,0.04128145439266553,11.558807229946348,0.04128145439266553,0.0,0.0,11.558807229946348,0.04128145439266553,0.5836123003787179,0.5836123003787179,0.00015971874668273617,0.039197124748482026,19.509273155965275,3934,3654,280,13.05,0.0
41,9.424734710678308,0.04133655574858907,9.42473471067658,0.04133655574858149,9.42473471067658,0.04133655574858149,0.0,0.0,9.42473471067658,0.04133655574858149,0.5363679197619149,0.5363679197619149,0.0001593961128564383,0.03898406487244032,0.7505206441102246,3593,3365,228,14.758771929824562,0.0
42,2.4879652065536675,0.05183260846986807,2.4879652065557836,0.05183260846991216,2.4879652065557836,0.05183260846991216,0.0,0.0,2.4879652065557836,0.05183260846991216,0.6338695048245881,0.6338695048245881,0.00015720969861720936,0.03862699378602249,4.138223525554622,4080,4032,48,84.0,0.0
43,7.943125168957408,0.03991520185405733,7.943125168954877,0.03991520185404461,7.943125168954877,0.03991520185404461,0.0,0.0,7.943125168954877,0.03991520185404461,0.3404937015197902,0.3404937015197902,0.0001501957218878651,0.03820417822832974,5.4660585148749306,2466,2267,199,11.391959798994975,0.0
