,cdf,batch_execution_time
0,0.0,0.016391344295595824
1,0.01,0.017970893823414057
2,0.02,0.018930103952989618
3,0.03,0.01912035472437239
4,0.04,0.019196989335858235
5,0.05,0.01923542174694104
6,0.06,0.019273931099787766
7,0.07,0.01931251754843599
8,0.08,0.019351181247231664
9,0.09,0.019389922350829727
10,0.1,0.01942874101419474
11,0.11,0.019467637392601538
12,0.12,0.019506611641635776
13,0.13,0.019545663917194606
14,0.14,0.019545663917194606
15,0.15,0.019940512652971382
16,0.16,0.020020434467290085
17,0.17,0.02006051541717455
18,0.18,0.02006051541717455
19,0.19,0.020100676609200927
20,0.2,0.020221643246189514
21,0.21,0.020221643246189514
22,0.22,0.020262127016452143
23,0.23,0.020262127016452143
24,0.24,0.020302691835303904
25,0.25,0.02034333786500421
26,0.26,0.02034333786500421
27,0.27,0.020384065268137352
28,0.28,0.020384065268137352
29,0.29,0.020424874207613106
30,0.3,0.020424874207613106
31,0.31,0.020424874207613106
32,0.32,0.020424874207613106
33,0.33,0.02046576484666739
34,0.34,0.02046576484666739
35,0.35000000000000003,0.02046576484666739
36,0.36,0.020506737348862922
37,0.37,0.020506737348862922
38,0.38,0.020506737348862922
39,0.39,0.020547791878089864
40,0.4,0.020547791878089864
41,0.41000000000000003,0.020588928598566522
42,0.42,0.02063014767483993
43,0.43,0.02063014767483993
44,0.44,0.020671449271786557
45,0.45,0.020795850840385675
46,0.46,0.021215955035797776
47,0.47000000000000003,0.02125842942025383
48,0.48,0.021386363457730474
49,0.49,0.021386363457730474
50,0.5,0.02142917900018838
51,0.51,0.02142917900018838
52,0.52,0.02142917900018838
53,0.53,0.021472080259448016
54,0.54,0.021472080259448016
55,0.55,0.02151506740711458
56,0.56,0.02151506740711458
57,0.5700000000000001,0.021558140615136834
58,0.58,0.021558140615136834
59,0.59,0.02160130005580778
60,0.6,0.02160130005580778
61,0.61,0.02160130005580778
62,0.62,0.02160130005580778
63,0.63,0.021644545901765355
64,0.64,0.021644545901765355
65,0.65,0.021687878325993115
66,0.66,0.021731297501820922
67,0.67,0.021774803602925667
68,0.68,0.021774803602925667
69,0.6900000000000001,0.021818396803331926
70,0.7000000000000001,0.021862077277412673
71,0.71,0.021993644090672216
72,0.72,0.022037675410173048
73,0.73,0.022037675410173048
74,0.74,0.022037675410173048
75,0.75,0.022393114263375376
76,0.76,0.022482866134419098
77,0.77,0.022482866134419098
78,0.78,0.022572977732040426
79,0.79,0.022572977732040426
80,0.8,0.022618168878651118
81,0.81,0.022754285879948363
82,0.8200000000000001,0.023028982284148392
83,0.8300000000000001,0.023167571576157994
84,0.84,0.023260427481417243
85,0.85,0.023353655554260517
86,0.86,0.02344725728633999
87,0.87,0.024404158334272612
88,0.88,0.02460017468627383
89,0.89,0.02484741063499535
90,0.9,0.10157058917847128
91,0.91,0.2124601120294177
92,0.92,0.2679376595898997
93,0.93,0.31949908138474076
94,0.9400000000000001,0.3531011048683437
95,0.9500000000000001,0.3848118296483327
96,0.96,0.4176962475999589
97,0.97,0.4597829452549909
98,0.98,0.490171113473513
99,0.99,0.5173680720051342
100,1.0,0.5604581565766483
