,cdf,batch_execution_time
0,0.0,0.03714219598190319
1,0.01,0.04171053438244991
2,0.02,0.04229858883613699
3,0.03,0.04263833483208122
4,0.04,0.04298080969782792
5,0.05,0.04323946984670132
6,0.06,0.04349968662219686
7,0.07,0.04367403388887171
8,0.08,0.04376146939215274
9,0.09,0.043936865887315185
10,0.1,0.044112965373737816
11,0.11,0.04420127961873029
12,0.12,0.044467284602046214
13,0.13,0.04455630819484311
14,0.14,0.04464551001305101
15,0.15,0.04491418839179008
16,0.16,0.04500410668686874
17,0.17,0.045184483687239964
18,0.18,0.045184483687239964
19,0.19,0.04536558364079609
20,0.2,0.045456405630066955
21,0.21,0.04563859545003733
22,0.22,0.045729964009496867
23,0.23,0.045821515488995365
24,0.24,0.04600516867366751
25,0.25,0.04609727111345461
26,0.26,0.046282029529983074
27,0.27,0.04637468624575882
28,0.28,0.04656055654547099
29,0.29,0.04656055654547099
30,0.3,0.046653770872889355
31,0.31,0.046747171815577804
32,0.32,0.046747171815577804
33,0.33,0.04684075974714052
34,0.34,0.047028498075046575
35,0.35000000000000003,0.04712264922234397
36,0.36,0.047216988860426745
37,0.37,0.047216988860426745
38,0.38,0.04731151736665383
39,0.39,0.0474062351191396
40,0.4,0.0474062351191396
41,0.41000000000000003,0.0474062351191396
42,0.42,0.04759623987913139
43,0.43,0.04769152764665718
44,0.44,0.04788267586252734
45,0.45,0.04788267586252734
46,0.46,0.047978537075465344
47,0.47000000000000003,0.047978537075465344
48,0.48,0.048074590202743524
49,0.49,0.048074590202743524
50,0.5,0.04817083562857485
51,0.51,0.04836390491659591
52,0.52,0.04846072955106357
53,0.53,0.04855774802864329
54,0.54,0.04855774802864329
55,0.55,0.04865496073740934
56,0.56,0.04865496073740934
57,0.5700000000000001,0.04865496073740934
58,0.58,0.048752368066212935
59,0.59,0.048752368066212935
60,0.6,0.048947768143231755
61,0.61,0.048947768143231755
62,0.62,0.04904576167304804
63,0.63,0.0491439513861072
64,0.64,0.0491439513861072
65,0.65,0.04924233767516848
66,0.66,0.04924233767516848
67,0.67,0.049340920933777434
68,0.68,0.049439701556267444
69,0.6900000000000001,0.049439701556267444
70,0.7000000000000001,0.049439701556267444
71,0.71,0.049637856474173424
72,0.72,0.049637856474173424
73,0.73,0.049737231562209806
74,0.74,0.0498368055993714
75,0.75,0.049936578983954726
76,0.76,0.05003655211505374
77,0.77,0.05003655211505374
78,0.78,0.05003655211505374
79,0.79,0.050237099217171066
80,0.8,0.05043845011448348
81,0.81,0.05053942799259056
82,0.8200000000000001,0.05053942799259056
83,0.8300000000000001,0.05064060802861177
84,0.84,0.050741990627267655
85,0.85,0.050945365135418495
86,0.86,0.05114955477104179
87,0.87,0.05125195628209493
88,0.88,0.05145737473871811
89,0.89,0.05166361651498372
90,0.9,0.05197453012580341
91,0.91,0.05249688301267856
92,0.92,0.05377204941949993
93,0.93,0.05596652913244195
94,0.9400000000000001,0.05698304822159166
95,0.9500000000000001,0.05825056729187244
96,0.96,0.11636759021887054
97,0.97,0.30697133912037383
98,0.98,0.4286987666509311
99,0.99,0.537406382093016
100,1.0,0.6446803629510409
