,Request Id,request_e2e_time,cdf
10314,10509,0.21173600141185034,6.25e-05
622,751,0.2299602548276667,0.000125
5670,5848,0.3438554325985024,0.0001875
4878,5076,0.4082185550086024,0.00025
3843,4073,0.4349587530312533,0.0003125
38,131,0.4634389834315913,0.000375
68,168,0.47171226294873314,0.0004375
13185,13361,0.5175464123266238,0.0005
9782,9973,0.5608692537971365,0.0005625
6582,6775,0.5887953073928429,0.000625
15387,15538,0.6085719598058859,0.0006875
760,888,0.6236004888836817,0.00075
504,642,0.6877157505140872,0.0008125
12344,12491,0.7047123666237667,0.000875
12842,13030,0.7113275165791038,0.0009375
12584,12735,0.7509056485386054,0.001
11663,11853,0.7655391641399092,0.0010625
11973,12114,0.7861847538407574,0.001125
10935,11148,0.7971730151564316,0.0011875
13283,13450,0.7974067198882722,0.00125
11610,11789,0.8051232622386806,0.0013125
5848,6032,0.8059764833731151,0.001375
1973,2120,0.8118685280974205,0.0014375
14079,14238,0.8226400623308336,0.0015
8934,9122,0.8316944649932339,0.0015625
2102,2277,0.831953161223737,0.001625
13097,13254,0.840600465462785,0.0016875
12160,12299,0.8408511224284894,0.00175
11690,11864,0.8639749089816178,0.0018125
3153,3335,0.8754089705871593,0.001875
12855,13041,0.8758394551922493,0.0019375
12056,12182,0.891992818168319,0.002
11703,11876,0.8980064646960955,0.0020625
5880,6072,0.9054510490325924,0.002125
7442,7610,0.9118174561497199,0.0021875
15284,15434,0.9279234348350656,0.00225
15149,15303,0.9293816731562856,0.0023125
10842,11045,0.9294609434979293,0.002375
13034,13174,0.9302628650380029,0.0024375
699,809,0.9358401343200597,0.0025
9805,9989,0.937509038754115,0.0025625
6244,6412,0.9380312321042084,0.002625
13604,13772,0.9443695244734727,0.0026875
360,472,0.9478702996254782,0.00275
4476,4686,0.9494374799908201,0.0028125
4823,5023,0.9514185285843269,0.002875
3540,3718,0.9518084923064691,0.0029375
15826,15999,0.960295912845595,0.003
4276,4472,0.9630861874329639,0.0030625
6140,6350,0.9644541801654896,0.003125
8212,8379,0.9690890090188873,0.0031875
1940,2087,0.9693189072354755,0.00325
5205,5389,0.9699009748644585,0.0033125
1684,1823,0.9699213253498016,0.003375
1734,1866,0.9805131247513117,0.0034375
7521,7687,0.9823393285021211,0.0035
436,560,0.9853290652549731,0.0035625
5678,5841,0.9968854876522641,0.003625
456,569,1.0003912540016486,0.0036875
13094,13240,1.0100875984337563,0.00375
7863,8021,1.0254396999534379,0.0038125
2892,3071,1.029342364097971,0.003875
7438,7607,1.0298142769959213,0.0039375
12669,12818,1.0387352311450968,0.004
3371,3571,1.0444835865422135,0.0040625
3631,3795,1.044611453380952,0.004125
498,627,1.0499933025440313,0.0041875
4867,5057,1.053979820460313,0.00425
14093,14246,1.0574011870459117,0.0043125
2479,2651,1.0659944713005984,0.004375
6776,6949,1.0660843587758677,0.0044375
300,398,1.0689739148206883,0.0045
737,845,1.0770064904375616,0.0045625
4080,4246,1.085068994973085,0.004625
3896,4111,1.0905277188769844,0.0046875
15669,15833,1.0959290862623448,0.00475
3012,3176,1.09924248430994,0.0048125
14107,14262,1.099371831643566,0.004875
8046,8186,1.100388009948972,0.0049375
6872,7024,1.1048406862980755,0.005
7197,7383,1.1125171472559714,0.0050625
2751,2921,1.1146095317086804,0.005125
69,154,1.1218128661525757,0.0051875
1930,2077,1.1218821053303714,0.00525
9321,9495,1.1247522899699334,0.0053125
691,801,1.1275824422374896,0.005375
9108,9265,1.152900727344786,0.0054375
6992,7164,1.1529783370759787,0.0055
4315,4517,1.1538769773413264,0.0055625
5811,5982,1.1541314519890875,0.005625
163,255,1.1559678447375994,0.0056875
9335,9504,1.1570504020853605,0.00575
4586,4781,1.1644970209644612,0.0058125
10824,11020,1.1744542362416723,0.005875
12456,12600,1.181588385458781,0.0059375
14703,14902,1.1822181061193078,0.006
11782,11937,1.182392633747554,0.0060625
12843,13020,1.1849526405450206,0.006125
2453,2622,1.185066472776299,0.0061875
11042,11227,1.18634195639288,0.00625
6930,7073,1.1909817183825453,0.0063125
15814,15992,1.1957213616832405,0.006375
7610,7784,1.1985758601902035,0.0064375
15703,15865,1.2019154361852316,0.0065
8103,8234,1.202861996095919,0.0065625
6714,6897,1.202930402191896,0.006625
8373,8536,1.207227061415665,0.0066875
8773,8930,1.208421223338405,0.00675
8886,9060,1.2117589872357257,0.0068125
6726,6911,1.2122363319465421,0.006875
2211,2364,1.2132724094181242,0.0069375
10327,10508,1.22182211383074,0.007
13303,13464,1.2368229873706014,0.0070625
820,939,1.2431986028112547,0.007125
11337,11516,1.2475814986362366,0.0071875
1251,1416,1.2561855638889199,0.00725
274,350,1.2564220884918704,0.0073125
8430,8607,1.2575941761046465,0.007375
2648,2807,1.259152396638683,0.0074375
1235,1394,1.2615305559224055,0.0075
8310,8449,1.2622833393919564,0.0075625
11405,11601,1.2659941635956784,0.007625
13525,13683,1.2663387341486896,0.0076875
10357,10535,1.2669083209092378,0.00775
