,Request Id,request_execution_time,cdf
10314,10509,0.2094276399735265,6.25e-05
622,751,0.22693726182978444,0.000125
5670,5848,0.3433093691936019,0.0001875
13185,13361,0.349999454936687,0.00025
4878,5076,0.39164058736037866,0.0003125
3843,4073,0.4058209095700368,0.000375
38,131,0.4557586751362432,0.0004375
68,168,0.4649826273121471,0.0005
8373,8536,0.4881003080300899,0.0005625
504,642,0.49570142852592736,0.000625
1973,2120,0.5159091006398298,0.0006875
7442,7610,0.5365899466277791,0.00075
12584,12735,0.5396981680517884,0.0008125
760,888,0.5471283175274461,0.000875
9782,9973,0.5473555538539362,0.0009375
11045,11214,0.5630744130171471,0.001
11690,11864,0.5762257366925785,0.0010625
13283,13450,0.5812119660921302,0.001125
6582,6775,0.5813856019831022,0.0011875
10935,11148,0.588345760072798,0.00125
12344,12491,0.5976338863807585,0.0013125
15387,15538,0.6018502240539605,0.001375
2102,2277,0.6047925717502349,0.0014375
12842,13030,0.6050475357945498,0.0015
300,398,0.6168150379930584,0.0015625
10842,11045,0.6178386624073244,0.001625
11610,11789,0.6190723266623136,0.0016875
3825,4032,0.6338547678839854,0.00175
69,154,0.6364343989091462,0.0018125
8583,8734,0.6385267122264158,0.001875
3886,4090,0.6385285468947596,0.0019375
1734,1866,0.6426809602909299,0.002
10357,10535,0.6603955661667253,0.0020625
12056,12182,0.6619104887559436,0.002125
15149,15303,0.6654126148266124,0.0021875
5848,6032,0.6676390725127901,0.00225
13094,13240,0.676826545043214,0.0023125
14079,14238,0.6842126194125301,0.002375
12855,13041,0.6853850563430096,0.0024375
13097,13254,0.6906004286328117,0.0025
15284,15434,0.6912824767136987,0.0025625
6140,6350,0.6948046159603288,0.002625
13604,13772,0.6962095221332952,0.0026875
2892,3071,0.6983230202182015,0.00275
6776,6949,0.6996800957823355,0.0028125
4080,4246,0.7025166959777086,0.002875
8212,8379,0.7032869417500998,0.0029375
8934,9122,0.7062584296996538,0.003
11703,11876,0.7064465719020212,0.0030625
4823,5023,0.7256875739052697,0.003125
5205,5389,0.7300611267975489,0.0031875
3153,3335,0.7329290787623048,0.00325
6273,6379,0.7342068154172146,0.0033125
6244,6412,0.7391457582757812,0.003375
5681,5835,0.7391735682969147,0.0034375
5880,6072,0.7413504404992228,0.0035
11663,11853,0.7424539268464984,0.0035625
6969,7121,0.7497141769972826,0.003625
12160,12299,0.7503575261411577,0.0036875
4476,4686,0.7506762042045929,0.00375
1235,1394,0.7518649823862342,0.0038125
699,809,0.7548251063493975,0.003875
7521,7687,0.7563289996923843,0.0039375
11973,12114,0.7753957629640313,0.004
13525,13683,0.7775716761110293,0.0040625
4276,4472,0.7779025315485366,0.004125
12843,13020,0.7798287967152125,0.0041875
3012,3176,0.784021463286791,0.00425
360,472,0.7881420490308696,0.0043125
436,560,0.7949574292597279,0.004375
1031,1200,0.7959553818562619,0.0044375
456,569,0.799354262043798,0.0045
3631,3795,0.7999288118965354,0.0045625
15703,15865,0.8050601589113456,0.004625
14107,14262,0.8112034966122923,0.0046875
8046,8186,0.8157254721302186,0.00475
691,801,0.8158136919531156,0.0048125
2751,2921,0.8158353966517866,0.004875
7438,7607,0.8181304002216205,0.0049375
14093,14246,0.8216332327283618,0.005
11381,11580,0.8220644643960464,0.0050625
8796,8951,0.8228509447666664,0.005125
6872,7024,0.8264321419000318,0.0051875
10824,11020,0.8264397911776847,0.00525
1727,1849,0.830612635767684,0.0053125
6714,6897,0.8312567154614221,0.005375
9805,9989,0.8324350900515948,0.0054375
9108,9265,0.8374629500277336,0.0055
5969,6154,0.8445460178608838,0.0055625
498,627,0.8513760467047214,0.005625
5381,5558,0.8596135199338127,0.0056875
4586,4781,0.8605248484237624,0.00575
4496,4665,0.8629053197310366,0.0058125
13034,13174,0.8630192203455919,0.005875
848,955,0.8630920954842931,0.0059375
9138,9299,0.8710745134496334,0.006
5678,5841,0.8711784033324099,0.0060625
5811,5982,0.871286511885644,0.006125
1940,2087,0.8713829017473737,0.0061875
8119,8249,0.8733205440868325,0.00625
3765,3959,0.8751718096888986,0.0063125
737,845,0.8756662279338887,0.006375
2211,2364,0.8826954477535164,0.0064375
6803,6966,0.8841576209789951,0.0065
1684,1823,0.890504965287259,0.0065625
4867,5057,0.892887630648337,0.006625
11782,11937,0.8935122941759426,0.0066875
6726,6911,0.8955728029216129,0.00675
287,357,0.8991521851939158,0.0068125
3371,3571,0.9007874474991425,0.006875
3540,3718,0.9020840146298379,0.0069375
11013,11204,0.9043336041754094,0.007
7863,8021,0.9056200043900103,0.0070625
5934,6121,0.9056499057031072,0.007125
7754,7900,0.908048400867464,0.0071875
14201,14372,0.9150651445430403,0.00725
14703,14902,0.9152677523755942,0.0073125
2479,2651,0.9161502982306942,0.007375
6992,7164,0.9189448994098997,0.0074375
557,675,0.9191827468795639,0.0075
9762,9942,0.9196555477233983,0.0075625
12703,12839,0.9205014411121395,0.007625
6424,6539,0.9212631101651424,0.0076875
12721,12876,0.9222266165292238,0.00775
12875,13046,0.9259294159696799,0.0078125
5198,5378,0.9265986537345461,0.007875
6569,6753,0.9271009603503934,0.0079375
