,Request Id,request_model_execution_time_normalized,cdf
247,319,0.03876495358060982,0.0003566333808844508
889,961,0.041757151767137554,0.0007132667617689016
885,948,0.04400339923316168,0.0010699001426533524
253,312,0.044839329997636804,0.0014265335235378032
0,5,0.04619342747249133,0.001783166904422254
234,299,0.04806784053400587,0.0021398002853067048
33,95,0.04835904273440633,0.0024964336661911554
891,957,0.04906539094701808,0.0028530670470756064
356,472,0.04947162827193746,0.003209700427960057
258,314,0.049790348329662025,0.003566333808844508
1647,1779,0.05004531850860287,0.0039229671897289585
39,131,0.051452234864561595,0.0042796005706134095
888,949,0.05357847289743173,0.0046362339514978606
879,955,0.054196525544244006,0.004992867332382311
850,937,0.05424908503649272,0.005349500713266762
24,82,0.05451377613956171,0.005706134094151213
275,318,0.054694469090020494,0.006062767475035664
894,951,0.054794420996381155,0.006419400855920114
503,642,0.05505290631583788,0.006776034236804565
1689,1823,0.05525734201843341,0.007132667617689016
270,315,0.0553946224602998,0.007489300998573466
1,3,0.056008945276607,0.007845934379457917
2185,2322,0.056828306896364075,0.008202567760342368
909,959,0.05702662647517807,0.008559201141226819
1746,1888,0.057158178847597746,0.00891583452211127
758,837,0.05746967906325667,0.009272467902995721
287,350,0.05759423106632848,0.00962910128388017
2240,2371,0.057712045805623585,0.009985734664764621
915,958,0.05774855542013112,0.010342368045649072
55,108,0.05797996201997827,0.010699001426533523
1498,1609,0.058088639253152476,0.011055634807417974
878,941,0.05814716740963412,0.011412268188302425
734,825,0.05853855786306121,0.011768901569186876
890,952,0.05863646761123029,0.012125534950071327
1044,1169,0.05865260430881273,0.012482168330955777
918,962,0.05868327805491666,0.012838801711840228
926,956,0.05880109712561143,0.013195435092724679
1363,1497,0.05894021898728259,0.01355206847360913
1003,1127,0.05896059543282548,0.01390870185449358
281,297,0.0590700613714163,0.014265335235378032
2047,2181,0.059179815359862935,0.014621968616262483
893,944,0.05923226404534999,0.014978601997146932
239,298,0.0592379292733028,0.015335235378031383
1776,1880,0.05924312027023433,0.015691868758915834
290,343,0.059264730756703826,0.016048502139800285
580,684,0.05938398675394544,0.016405135520684736
1189,1310,0.05939355394638772,0.016761768901569187
1192,1315,0.059555113924070105,0.017118402282453638
912,954,0.05955861632780107,0.01747503566333809
1510,1630,0.05964839308000706,0.01783166904422254
205,254,0.05973139505660149,0.01818830242510699
1729,1846,0.05976512354745093,0.018544935805991442
202,262,0.05983475851314842,0.018901569186875893
865,936,0.059847223200668626,0.01925820256776034
887,931,0.05991005327249238,0.019614835948644792
179,252,0.059914358081670054,0.019971469329529243
2330,2469,0.0599379641569516,0.020328102710413694
892,929,0.06017181537753738,0.020684736091298145
1784,1916,0.060198782225826586,0.021041369472182596
710,791,0.0602048449228708,0.021398002853067047
900,979,0.06026707628272239,0.021754636233951498
1034,950,0.060283327776816206,0.02211126961483595
257,309,0.06028783037293529,0.0224679029957204
1062,1200,0.06030728681966354,0.02282453637660485
902,953,0.06037452144474752,0.023181169757489302
875,926,0.06042429141992189,0.023537803138373753
876,930,0.06051001602583167,0.023894436519258204
577,667,0.060614172505516005,0.024251069900142655
1367,1485,0.06062210772162625,0.024607703281027102
750,817,0.06064367773478293,0.024964336661911554
2419,2542,0.06067448130195868,0.025320970042796005
2400,2533,0.06068313748834115,0.025677603423680456
