,Request Id,prefill_time_execution_plus_preemption,cdf
2609,782,0.05124902153715993,0.0003566333808844508
2074,790,0.05189424910554408,0.0007132667617689016
2000,487,0.05832130182585615,0.0010699001426533524
2110,925,0.06793292307838783,0.0014265335235378032
2666,960,0.07160628794144941,0.001783166904422254
305,398,0.07552199424367245,0.0021398002853067048
932,645,0.09126526186815909,0.0024964336661911554
2599,924,0.09283818466872162,0.0028530670470756064
583,618,0.0952967667702751,0.003209700427960057
1577,39,0.10560144666962046,0.003566333808844508
1922,337,0.12902997102460745,0.0039229671897289585
2793,1027,0.13397357243843544,0.0042796005706134095
1055,1090,0.14014574180089312,0.0046362339514978606
1529,75,0.16205469752542712,0.004992867332382311
1251,295,0.16652197682080327,0.005349500713266762
1192,1315,0.1699757326548479,0.005706134094151213
885,948,0.18079813842518888,0.006062767475035664
2634,2649,0.1981921722297102,0.006419400855920114
647,677,0.20277159022435853,0.006776034236804565
897,938,0.2054702113341591,0.007132667617689016
590,619,0.21009291201050928,0.007489300998573466
889,961,0.2123629412117225,0.007845934379457917
234,299,0.2219177472565832,0.008202567760342368
314,307,0.23599525764757345,0.008559201141226819
1234,1311,0.24557703529217179,0.00891583452211127
921,1035,0.25088864417659806,0.009272467902995721
312,360,0.2523862620352304,0.00962910128388017
756,780,0.258996316909645,0.009985734664764621
252,291,0.2626908541236901,0.010342368045649072
835,901,0.2666981137198263,0.010699001426533523
214,226,0.267543215679666,0.011055634807417974
1838,1854,0.26812007118587644,0.011412268188302425
217,203,0.2681200711859901,0.011768901569186876
2427,2540,0.27138039037913586,0.012125534950071327
2550,2586,0.27138039037913586,0.012482168330955777
2588,2699,0.2864417609962402,0.012838801711840228
1798,1919,0.2988219459627999,0.013195435092724679
1034,950,0.30219266199299,0.01355206847360913
1072,1131,0.303420219442728,0.01390870185449358
2464,1170,0.303420219442728,0.014265335235378032
875,926,0.30482700659945294,0.014621968616262483
2376,2283,0.3064969697434208,0.014978601997146932
503,642,0.30695624480688366,0.015335235378031383
1879,643,0.30695624480688366,0.015691868758915834
2207,2226,0.3137690056100837,0.016048502139800285
1843,1820,0.315480926799637,0.016405135520684736
654,593,0.3179312450004659,0.016761768901569187
2044,2157,0.3185848641235225,0.017118402282453638
431,320,0.3205993512870293,0.01747503566333809
1225,1285,0.3221670669706782,0.01783166904422254
162,138,0.32327784041086716,0.01818830242510699
2088,2205,0.32506196997815096,0.018544935805991442
444,547,0.327846690552974,0.018901569186875893
1526,1537,0.327846690552974,0.01925820256776034
2387,2476,0.32784669055331506,0.019614835948644792
2637,2749,0.32784669055331506,0.019971469329529243
853,907,0.3295286354077689,0.020328102710413694
2652,2669,0.33201850978434777,0.020684736091298145
1830,1533,0.33294241514681744,0.021041369472182596
318,327,0.3329848861849314,0.021398002853067047
150,213,0.3332529227798915,0.021754636233951498
