,Request Id,request_execution_time,cdf
628,751,0.8050807372582556,0.0003566333808844508
39,131,1.0804969321557936,0.0007132667617689016
503,642,1.2111639389484334,0.0010699001426533524
65,168,1.3325345969111595,0.0014265335235378032
2134,2277,1.4968896192838945,0.001783166904422254
1969,2120,1.5337175031677692,0.0021398002853067048
356,472,1.7315069895178112,0.0024964336661911554
1726,1866,1.818199037462085,0.0028530670470756064
1062,1200,1.8695258914095698,0.003209700427960057
770,888,1.8956757766847638,0.003566333808844508
448,560,1.9482464680799536,0.0039229671897289585
305,398,1.9918662922673296,0.0042796005706134095
1248,1394,2.000377328551141,0.0046362339514978606
463,569,2.0154078189093054,0.004992867332382311
1710,1849,2.1318604313258125,0.005349500713266762
1647,1779,2.1519486958699234,0.005706134094151213
493,627,2.1945788751299102,0.006062767475035664
247,319,2.20960235409476,0.006419400855920114
1689,1823,2.2102936807373363,0.006776034236804565
879,955,2.2220575473140043,0.007132667617689016
287,350,2.2461750115868107,0.007489300998573466
2233,2364,2.2825064477568873,0.007845934379457917
2776,2921,2.2920132125312076,0.008202567760342368
3,25,2.2927108314159805,0.008559201141226819
706,801,2.3935302607570144,0.00891583452211127
0,5,2.4020582285695493,0.009272467902995721
295,357,2.429124567378361,0.00962910128388017
580,684,2.4941274436657084,0.009985734664764621
1934,2087,2.5077208770878543,0.010342368045649072
1746,1888,2.5149598692943007,0.010699001426533523
2330,2469,2.5173944945919673,0.011055634807417974
2240,2371,2.5393300154474376,0.011412268188302425
70,154,2.540039250498892,0.011768901569186876
713,809,2.5403395628427545,0.012125534950071327
1596,1738,2.567686422760861,0.012482168330955777
567,675,2.5754232016555587,0.012838801711840228
1027,1158,2.713072930591199,0.013195435092724679
2491,2651,2.718605414325409,0.01355206847360913
2,8,2.722639442838063,0.01390870185449358
1262,1397,2.7510069867100313,0.014265335235378032
2579,2719,2.752947943273861,0.014621968616262483
2101,2232,2.7556550477696633,0.014978601997146932
2077,2210,2.763500482496871,0.015335235378031383
751,845,2.773108339816541,0.015691868758915834
