,Request Id,request_e2e_time,cdf
661,751,1.9988161519539176,0.0003756574004507889
536,642,2.8061272067091636,0.0007513148009015778
67,131,3.1450425145244196,0.0011269722013523666
93,168,4.130418033761458,0.0015026296018031556
2002,2087,4.88131434343677,0.0018782870022539444
1676,1779,5.006163652564965,0.002253944402704733
891,955,5.635379412205339,0.002629601803155522
2525,2622,5.6984569987266696,0.003005259203606311
266,319,5.799063884457155,0.0033809166040570998
855,939,6.158338581857151,0.003756574004507889
1739,1823,6.34689594617771,0.004132231404958678
766,845,6.356277890034335,0.004507888805409466
2021,2120,6.394014918516405,0.004883546205860256
493,569,6.437692871642696,0.005259203606311044
789,888,6.5160181751349455,0.005634861006761833
4,25,6.533056407137517,0.006010518407212622
1825,1927,6.624684581004203,0.006386175807663411
1635,1738,6.644916008945984,0.0067618332081141996
300,350,6.765475250149194,0.007137490608564989
2645,2750,6.968385204105289,0.007513148009015778
478,560,7.062640166712413,0.007888805409466567
1788,1849,7.274779490872106,0.008264462809917356
2606,2719,7.426002375632379,0.008640120210368144
526,627,7.443174467227038,0.009015777610818933
2383,2487,7.591755990039928,0.009391435011269721
0,5,7.831148409235526,0.009767092411720512
1828,1926,7.975481490169841,0.0101427498121713
1390,1489,8.009109194924122,0.010518407212622089
1753,1827,8.162052075620068,0.010894064613072877
1930,2014,8.168655652290454,0.011269722013523666
883,946,8.488296385174294,0.011645379413974455
2120,2232,8.66317614946638,0.012021036814425245
2016,2095,8.921329613539228,0.012396694214876033
1796,1866,8.965378712571464,0.012772351615326822
1732,1815,9.009864426296645,0.01314800901577761
1746,1822,9.058104982112582,0.013523666416228399
2449,2567,9.077485066341296,0.01389932381667919
1296,1416,9.146129981854642,0.014274981217129978
2179,2277,9.229921978840139,0.014650638617580767
190,255,9.233792387743591,0.015026296018031555
548,640,9.330246520335663,0.015401953418482344
1357,1463,9.382453344930354,0.015777610818933134
1912,2004,9.498123207992194,0.016153268219383923
731,801,9.518323221467313,0.01652892561983471
2252,2364,9.539943345508846,0.0169045830202855
2478,2583,9.59537328804413,0.01728024042073629
2119,2224,9.71186748720038,0.017655897821187077
1908,1998,9.721514459941318,0.018031555221637866
3,20,9.75007403771938,0.018407212622088654
732,809,9.899385552195781,0.018782870022539443
44,96,9.969547208094106,0.01915852742299023
1824,1921,9.987899461644929,0.019534184823441023
880,943,10.033925251309029,0.019909842223891812
1725,1811,10.054883427036202,0.0202854996243426
381,472,10.257352223762553,0.02066115702479339
828,919,10.328926058903903,0.021036814425244178
18,65,10.429061527194783,0.021412471825694966
2447,2559,10.455326627047725,0.021788129226145755
636,719,10.56288125690321,0.022163786626596543
2399,2490,10.72512163995998,0.022539444027047332
864,937,10.827214219250095,0.02291510142749812
1999,2077,10.833867560311774,0.02329075882794891
1711,1801,10.865078391474071,0.0236664162283997
665,744,10.878937836714897,0.02404207362885049
1438,1529,10.915993687145715,0.024417731029301278
547,636,11.018864522925412,0.024793388429752067
2152,2255,11.045967461806868,0.025169045830202855
1413,1497,11.052269844691068,0.025544703230653644
1389,1482,11.11452847849921,0.025920360631104433
592,675,11.14805456849598,0.02629601803155522
1797,1867,11.160840045641635,0.02667167543200601
94,154,11.238554410736612,0.027047332832456798
844,923,11.30896100203472,0.027422990232907587
2012,2090,11.324500308361621,0.02779864763335838
2018,2094,11.341054393367813,0.028174305033809167
434,526,11.421586988224476,0.028549962434259956
34,82,11.423534551472251,0.028925619834710745
1395,1485,11.487538652231251,0.029301277235161533
1282,1394,11.529267655229432,0.029676934635612322
269,312,11.557707849045983,0.03005259203606311
2,8,11.612908937654614,0.0304282494365139
1,3,11.666221505266455,0.030803906836964687
2354,2469,11.728516803186267,0.031179564237415476
745,821,11.849679010944556,0.03155522163786627
1760,1824,11.916902569015974,0.03193087903831705
2543,2625,12.006625194323533,0.032306536438767845
1491,1568,12.326239483347535,0.03268219383921863
10,42,12.342407180709177,0.03305785123966942
2071,2181,12.414467980668178,0.03343350864012021
2264,2371,12.467016141785734,0.033809166040571
1823,1916,12.467657030253577,0.034184823441021785
363,440,12.469193073669544,0.03456048084147258
2470,2572,12.50228445414291,0.03493613824192337
1417,1499,12.577143436938286,0.035311795642374154
473,547,12.632914024518357,0.035687453042824946
1992,2071,12.810174308179057,0.03606311044327573
280,326,12.864478131499027,0.03643876784372652
1435,1527,12.8843611606909,0.03681442524417731
2558,2651,12.924558284677232,0.0371900826446281
614,684,13.092635959990048,0.037565740045078885
551,632,13.127066670153738,0.03794139744552968
1743,1816,13.154980042296756,0.03831705484598046
456,535,13.203452754944976,0.038692712246431255
1683,1774,13.207669104705928,0.03906836964688205
1829,1919,13.253042800858793,0.03944402704733283
2377,2474,13.306249709268059,0.039819684447783624
1291,1397,13.444630912683351,0.04019534184823441
2194,2288,13.52412055255104,0.0405709992486852
1230,1348,13.615305108334383,0.040946656649135986
298,343,13.617645424535425,0.04132231404958678
301,345,13.624860498799023,0.04169797145003756
2009,2079,13.759583321033915,0.042073628850488355
272,314,13.789166323873815,0.04244928625093914
660,734,13.797539497093851,0.04282494365138993
693,768,13.910763757673465,0.043200601051840724
474,548,13.9819905903463,0.04357625845229151
688,759,14.020021393847571,0.0439519158527423
1067,1200,14.057555361939308,0.04432757325319309
463,538,14.082311100057495,0.04470323065364388
619,692,14.116801389635157,0.045078888054094664
753,825,14.126535502629395,0.045454545454545456
2648,2744,14.147269289270298,0.04583020285499624
1792,1846,14.198728295030833,0.04620586025544703
249,302,14.256855797148177,0.04658151765589782
1502,1570,14.327437633508453,0.04695717505634861
1779,1831,14.32884294692758,0.0473328324567994
857,932,14.343846754575907,0.04770848985725019
1822,1905,14.47531262453549,0.04808414725770098
2466,2561,14.523702692466259,0.048459804658151764
2115,2210,14.532385491074137,0.048835462058602556
2657,2746,14.549145347717513,0.04921111945905334
382,461,14.554225983325182,0.049586776859504134
2463,2560,14.578329184635777,0.04996243425995492
757,829,14.66674717277158,0.05033809166040571
2386,2479,14.768766773505376,0.050713749060856496
1751,1819,14.78398177893564,0.05108940646130729
541,622,14.820059313628406,0.05146506386175808
2014,2086,14.82015015883644,0.051840721262208865
2621,2724,14.937431128193566,0.05221637866265966
