,Request Id,request_model_execution_time,cdf
661,751,0.6477705114529035,0.0003756574004507889
536,642,0.926810839829033,0.0007513148009015778
93,168,0.9584347242319702,0.0011269722013523666
1676,1779,1.4971480016311203,0.0015026296018031556
323,398,1.5437888010616376,0.0018782870022539444
2021,2120,1.5759017796953292,0.002253944402704733
1788,1849,1.5812831964143266,0.002629601803155522
731,801,1.5907405584680878,0.003005259203606311
1796,1866,1.611203676314805,0.0033809166040570998
67,131,1.7332792059679547,0.003756574004507889
789,888,1.7602935888193798,0.004132231404958678
1067,1200,1.7607508600758504,0.004507888805409466
2179,2277,1.7711381716295596,0.004883546205860256
891,955,1.80993705201516,0.005259203606311044
1739,1823,1.8524717494780618,0.005634861006761833
4,25,1.8876241092116859,0.006010518407212622
732,809,1.9291476745932483,0.006386175807663411
94,154,1.9544142848897532,0.0067618332081141996
493,569,1.9952759252830155,0.007137490608564989
266,319,2.0254315893450734,0.007513148009015778
478,560,2.1130160960542863,0.007888805409466567
526,627,2.1255327585115023,0.008264462809917356
0,5,2.132051835174283,0.008640120210368144
2478,2583,2.2497941375332964,0.009015777610818933
592,675,2.32613894283938,0.009391435011269721
2606,2719,2.331706447979138,0.009767092411720512
766,845,2.3411356694546086,0.0101427498121713
1999,2077,2.3682629680131155,0.010518407212622089
1282,1394,2.4051101841972042,0.010894064613072877
190,255,2.4318621922900894,0.011269722013523666
2252,2364,2.451282340091244,0.011645379413974455
381,472,2.4871996748031133,0.012021036814425245
2,8,2.507132417122001,0.012396694214876033
855,939,2.528094930167418,0.012772351615326822
2002,2087,2.5356254275174916,0.01314800901577761
1390,1489,2.5489702401332415,0.013523666416228399
2449,2567,2.5582196422191625,0.01389932381667919
899,961,2.563359412237219,0.014274981217129978
2016,2095,2.56497118457649,0.014650638617580767
3,20,2.5747340094315025,0.015026296018031555
1813,1888,2.576336493598649,0.015401953418482344
2120,2232,2.5847845891916963,0.015777610818933134
1992,2071,2.598667028475859,0.016153268219383923
1797,1867,2.648536419320532,0.01652892561983471
1435,1527,2.744345842770405,0.0169045830202855
614,684,2.7792432921672963,0.01728024042073629
2558,2651,2.7972856804130024,0.017655897821187077
1930,2014,2.8044174502801744,0.018031555221637866
1296,1416,2.804696254516819,0.018407212622088654
75,124,2.834268153069924,0.018782870022539443
205,261,2.867238784989287,0.01915852742299023
2645,2750,2.8865884060859224,0.019534184823441023
2621,2724,2.8975276256869122,0.019909842223891812
1753,1827,2.9098869846836006,0.0202854996243426
757,829,2.9107644094923755,0.02066115702479339
2152,2255,2.975756423721452,0.021036814425244178
1112,1235,3.004323400649073,0.021412471825694966
1725,1811,3.033053918115207,0.021788129226145755
308,357,3.0842608518726435,0.022163786626596543
1438,1529,3.1143995751863227,0.022539444027047332
1,3,3.1268390514564963,0.02291510142749812
753,825,3.1597064994183715,0.02329075882794891
44,96,3.165454949527845,0.0236664162283997
269,312,3.1770845386628253,0.02404207362885049
2354,2469,3.1913475272338614,0.024417731029301278
382,461,3.196746346279245,0.024793388429752067
693,768,3.1976766301613417,0.025169045830202855
688,759,3.204671084289441,0.025544703230653644
1041,1158,3.2102964454835674,0.025920360631104433
1814,1887,3.258392622871062,0.02629601803155522
300,350,3.2671538302503116,0.02667167543200601
