,Request Id,request_e2e_time_normalized,cdf
883,946,0.09870112075784063,0.0003756574004507889
266,319,0.10173796288521325,0.0007513148009015778
880,943,0.1114880583478781,0.0011269722013523666
892,948,0.1144498997764866,0.0015026296018031556
1676,1779,0.11642241052476662,0.0018782870022539444
879,936,0.12246577243916627,0.002253944402704733
881,933,0.12504652397773341,0.002629601803155522
536,642,0.12755123666859836,0.003005259203606311
1746,1822,0.12757894341003637,0.0033809166040570998
2383,2487,0.1286738303396598,0.003756574004507889
884,926,0.13128806786105943,0.004132231404958678
864,937,0.1336693113487666,0.004507888805409466
2543,2625,0.13490590105981498,0.004883546205860256
890,931,0.13504796032331973,0.005259203606311044
2399,2490,0.13576103341721493,0.005634861006761833
872,922,0.1359682284092183,0.006010518407212622
1753,1827,0.13603420126033447,0.006386175807663411
891,955,0.13744827834647166,0.0067618332081141996
889,941,0.13751495335256456,0.007137490608564989
875,928,0.13877600733502868,0.007513148009015778
2525,2622,0.14246142496816674,0.007888805409466567
844,923,0.1431514050890471,0.008264462809917356
1756,1810,0.1457137255671743,0.008640120210368144
886,930,0.1465267154320855,0.009015777610818933
1825,1927,0.1472152129112045,0.009391435011269721
1828,1926,0.14769410166981187,0.009767092411720512
269,312,0.14817574165443567,0.0101427498121713
1357,1463,0.1489278308719104,0.010518407212622089
67,131,0.1497639292630676,0.010894064613072877
1785,1821,0.1498815125270102,0.011269722013523666
885,918,0.15058829149499262,0.011645379413974455
0,5,0.15059900786991395,0.012021036814425245
1768,1826,0.15062392643899838,0.012396694214876033
1773,1809,0.15122223861915932,0.012772351615326822
1766,1818,0.1517517061726587,0.01314800901577761
860,921,0.1521283819694723,0.013523666416228399
871,916,0.1521688323265616,0.01389932381667919
1760,1824,0.15278080216687145,0.014274981217129978
1776,1813,0.15299188104340877,0.014650638617580767
894,929,0.15390420558378776,0.015026296018031555
855,939,0.15395846454642878,0.015401953418482344
1751,1819,0.15399981019724626,0.015777610818933134
1779,1831,0.1540735800744901,0.016153268219383923
857,932,0.15423491133952588,0.01652892561983471
1732,1815,0.15534249010856283,0.0169045830202855
1774,1807,0.15684564297496756,0.01728024042073629
2002,2087,0.15746175301408935,0.017655897821187077
873,913,0.15847991037601972,0.018031555221637866
1743,1816,0.15849373544935852,0.018407212622088654
1739,1823,0.15867239865444277,0.018782870022539443
1784,1808,0.16005832047642082,0.01915852742299023
1731,1806,0.16015145109778273,0.019534184823441023
1390,1489,0.16018218389848243,0.019909842223891812
896,949,0.16094337108554538,0.0202854996243426
877,910,0.161574920926259,0.02066115702479339
726,776,0.16172876447563503,0.021036814425244178
2645,2750,0.1620554698629137,0.021412471825694966
882,904,0.16259670028121542,0.021788129226145755
1764,1802,0.16277767716300715,0.022163786626596543
1912,2004,0.16376074496538265,0.022539444027047332
2404,2476,0.1639951194270969,0.02291510142749812
898,944,0.16400457178463118,0.02329075882794891
1787,1830,0.16436730602132835,0.0236664162283997
2541,2603,0.1655077560007198,0.02404207362885049
1740,1812,0.16578617241643676,0.024417731029301278
272,314,0.16613453402257608,0.024793388429752067
1789,1829,0.16729432193739788,0.025169045830202855
906,934,0.16763851817146308,0.025544703230653644
2386,2479,0.16782689515347018,0.025920360631104433
727,785,0.16793239619431885,0.02629601803155522
902,942,0.16811362910070216,0.02667167543200601
868,896,0.16856996292069526,0.027047332832456798
908,927,0.16906646888630475,0.027422990232907587
463,538,0.16966639879587345,0.02779864763335838
2529,2600,0.16975487143783852,0.028174305033809167
905,935,0.16992668315087883,0.028549962434259956
665,744,0.16998340369867027,0.028925619834710745
