,Request Id,request_execution_plus_preemption_time_normalized,cdf
883,946,0.09825564693876011,0.0003756574004507889
266,319,0.10118583756638877,0.0007513148009015778
536,642,0.1025483715729928,0.0011269722013523666
880,943,0.11131338362998575,0.0015026296018031556
1676,1779,0.11189750569271188,0.0018782870022539444
892,948,0.1142320325436948,0.002253944402704733
67,131,0.11603429201021756,0.002629601803155522
879,936,0.11893442428142477,0.003005259203606311
881,933,0.12298496317625292,0.0033809166040570998
1746,1822,0.127215139553107,0.003756574004507889
2383,2487,0.1286171979053702,0.004132231404958678
891,955,0.12985904096183074,0.004507888805409466
884,926,0.13121255672440402,0.004883546205860256
1753,1827,0.13248722604783494,0.005259203606311044
864,937,0.1331981847508303,0.005634861006761833
890,931,0.13389755280539886,0.006010518407212622
872,922,0.13396277170811474,0.006386175807663411
2525,2622,0.13451148758196743,0.0067618332081141996
2543,2625,0.1348685756627128,0.007137490608564989
2399,2490,0.13545025668570287,0.007513148009015778
889,941,0.13708849053127284,0.007888805409466567
1357,1463,0.13828524355092214,0.008264462809917356
875,928,0.1385555305531584,0.008640120210368144
269,312,0.14177551392559343,0.009015777610818933
844,923,0.14307884920186353,0.009391435011269721
886,930,0.1446125294824871,0.009767092411720512
1825,1927,0.14519912265390325,0.0101427498121713
1756,1810,0.14553025619863813,0.010518407212622089
1779,1831,0.14634803759654683,0.010894064613072877
1828,1926,0.1474234386180428,0.011269722013523666
1768,1826,0.14915599611662494,0.011645379413974455
1785,1821,0.1497981960128671,0.012021036814425245
885,918,0.14994264031774107,0.012396694214876033
0,5,0.15049354981020463,0.012772351615326822
1773,1809,0.15115099652730024,0.01314800901577761
857,932,0.1513318592141998,0.013523666416228399
1766,1818,0.1516354973900958,0.01389932381667919
860,921,0.15195038453890147,0.014274981217129978
871,916,0.1520065364600255,0.014650638617580767
894,929,0.15208453291360818,0.015026296018031555
1760,1824,0.1523406565864923,0.015401953418482344
1751,1819,0.15242897794254787,0.015777610818933134
2002,2087,0.1527213548348996,0.016153268219383923
1776,1813,0.1528294110823287,0.01652892561983471
855,939,0.15372880464218225,0.0169045830202855
2386,2479,0.15389381702646657,0.01728024042073629
1743,1816,0.15412083618167283,0.017655897821187077
1912,2004,0.15454804968619365,0.018031555221637866
1774,1807,0.1546012726514133,0.018407212622088654
1732,1815,0.1548115302080254,0.018782870022539443
873,913,0.15533826431905937,0.01915852742299023
2404,2476,0.1566114239238556,0.019534184823441023
1390,1489,0.15696338090704526,0.019909842223891812
2645,2750,0.15733953728412187,0.0202854996243426
1731,1806,0.1574408174935022,0.02066115702479339
1784,1808,0.15773623257285285,0.021036814425244178
877,910,0.1582585444532962,0.021412471825694966
1739,1823,0.15854551480930873,0.021788129226145755
1764,1802,0.1591407014226585,0.022163786626596543
896,949,0.1607502793428749,0.022539444027047332
