,Request Id,request_preemption_time,cdf
67,131,0.7034409262466141,0.0003756574004507889
536,642,1.3292533347768085,0.0007513148009015778
661,751,1.3400340813239495,0.0011269722013523666
2525,2622,2.1049828517825517,0.0015026296018031556
2002,2087,2.198736572364396,0.0018782870022539444
1635,1738,2.2867633443158866,0.002253944402704733
93,168,2.6959542418723004,0.002629601803155522
1825,1927,3.1916789250510647,0.003005259203606311
1676,1779,3.314444743155491,0.0033809166040570998
300,350,3.460582788692733,0.003756574004507889
891,955,3.5142836274199,0.004132231404958678
1828,1926,3.5679226601043865,0.004507888805409466
883,946,3.6025190727440304,0.004883546205860256
855,939,3.6210572555198723,0.005259203606311044
266,319,3.7421611519390865,0.005634861006761833
2645,2750,3.879011697131318,0.006010518407212622
766,845,4.012000880983578,0.006386175807663411
2383,2487,4.023740028701013,0.0067618332081141996
1357,1463,4.181556934517289,0.007137490608564989
2021,2120,4.211363899711614,0.007513148009015778
4,25,4.248422451886853,0.007888805409466567
493,569,4.431369970305639,0.008264462809917356
789,888,4.468697120119373,0.008640120210368144
1739,1823,4.489348842894287,0.009015777610818933
478,560,4.48993387080526,0.009391435011269721
2606,2719,4.499545790103866,0.009767092411720512
1732,1815,4.854965489036658,0.0101427498121713
1788,1849,4.909615633529256,0.010518407212622089
2119,2224,4.991462481539202,0.010894064613072877
1753,1827,5.039346578186496,0.011269722013523666
526,627,5.254515043508945,0.011645379413974455
548,640,5.290879419819646,0.012021036814425245
1824,1921,5.294868983713968,0.012396694214876033
1390,1489,5.299198805219021,0.012772351615326822
1930,2014,5.349392715776958,0.01314800901577761
1746,1822,5.365507366163229,0.013523666416228399
880,943,5.394285506791789,0.01389932381667919
2399,2490,5.461373464640928,0.014274981217129978
1912,2004,5.467292178230537,0.014650638617580767
547,636,5.53886549494365,0.015026296018031555
1908,1998,5.5578109747316375,0.015401953418482344
0,5,5.693612754956358,0.015777610818933134
1389,1482,5.783539855272238,0.016153268219383923
2120,2232,5.956876160432557,0.01652892561983471
1296,1416,5.985567586931097,0.0169045830202855
828,919,6.022911044649959,0.01728024042073629
2449,2567,6.310582743750501,0.017655897821187077
2016,2095,6.350582172054828,0.018031555221637866
636,719,6.3641029015595905,0.018407212622088654
2543,2625,6.559924218823426,0.018782870022539443
190,255,6.79087474268232,0.01915852742299023
44,96,6.791106591993923,0.019534184823441023
844,923,6.862054484845316,0.019909842223891812
1395,1485,6.885922524103421,0.0202854996243426
1711,1801,6.896208526000237,0.02066115702479339
18,65,6.897173782714418,0.021036814425244178
2478,2583,6.919798886772924,0.021412471825694966
2179,2277,6.963587918821304,0.021788129226145755
1796,1866,6.990034763544145,0.022163786626596543
1725,1811,7.008802598647435,0.022539444027047332
2252,2364,7.083700250256925,0.02291510142749812
2447,2559,7.119322763552873,0.02329075882794891
3,20,7.167896666645094,0.0236664162283997
551,632,7.185318732131009,0.02404207362885049
665,744,7.262193744073727,0.024417731029301278
731,801,7.272987218951357,0.024793388429752067
864,937,7.287078955716197,0.025169045830202855
34,82,7.3207952566996894,0.025544703230653644
2386,2479,7.3531368000008115,0.025920360631104433
1743,1816,7.424518842575935,0.02629601803155522
10,42,7.505791072266973,0.02667167543200601
1760,1824,7.5201180925143944,0.027047332832456798
456,535,7.52552550384496,0.027422990232907587
2018,2094,7.535613229983483,0.02779864763335838
2152,2255,7.56675427573623,0.028174305033809167
1413,1497,7.5673491953740495,0.028549962434259956
2377,2474,7.587750297077264,0.028925619834710745
434,526,7.65002778590906,0.029301277235161533
381,472,7.753210630024228,0.029676934635612322
1438,1529,7.791752099186851,0.03005259203606311
732,809,7.871415216480955,0.0304282494365139
298,343,7.880431641627126,0.030803906836964687
269,312,7.881405547533461,0.031179564237415476
2470,2572,7.910367499254107,0.03155522163786627
745,821,7.960388630302191,0.03193087903831705
2012,2090,7.967482644477286,0.032306536438767845
2264,2371,8.088254578437272,0.03268219383921863
1999,2077,8.099904941113437,0.03305785123966942
1797,1867,8.169939226787164,0.03343350864012021
1829,1919,8.225362072873168,0.033809166040571
280,326,8.23411856369853,0.034184823441021785
1,3,8.280118872307831,0.03456048084147258
1683,1774,8.291944365038262,0.03493613824192337
94,154,8.361219029111624,0.035311795642374154
1823,1916,8.383967681153308,0.035687453042824946
2071,2181,8.422949294230875,0.03606311044327573
592,675,8.437533694542594,0.03643876784372652
2466,2561,8.487212024412202,0.03681442524417731
2354,2469,8.524635827135626,0.0371900826446281
857,932,8.62608943775183,0.037565740045078885
301,345,8.685575779391002,0.03794139744552968
463,538,8.691060768440934,0.03831705484598046
2463,2560,8.714865509176661,0.038692712246431255
2,8,8.764624312184452,0.03906836964688205
363,440,8.764737125550653,0.03944402704733283
473,547,8.815526334646108,0.039819684447783624
1792,1846,8.895322786609086,0.04019534184823441
2648,2744,8.899265365469319,0.0405709992486852
1282,1394,8.905233982151117,0.040946656649135986
1491,1568,8.913586537352103,0.04132231404958678
541,622,8.979831495092014,0.04169797145003756
892,948,9.103161330190233,0.042073628850488355
2657,2746,9.146595011585987,0.04244928625093914
554,637,9.227985617859815,0.04282494365138993
1417,1499,9.266993097940713,0.043200601051840724
1230,1348,9.301938011204356,0.04357625845229151
1435,1527,9.346797483946148,0.0439519158527423
614,684,9.371346273470749,0.04432757325319309
879,936,9.411491412922487,0.04470323065364388
2521,2604,9.443265980885371,0.045078888054094664
1724,1805,9.523298326296526,0.045454545454545456
619,692,9.544247615445727,0.04583020285499624
2194,2288,9.621267653924406,0.04620586025544703
474,548,9.628609132878978,0.04658151765589782
1779,1831,9.648713718764611,0.04695717505634861
272,314,9.68058413613744,0.0473328324567994
2009,2079,9.785024898122174,0.04770848985725019
693,768,9.789587285471328,0.04808414725770098
249,302,9.860001590444313,0.048459804658151764
2558,2651,9.877533456819037,0.048835462058602556
1502,1570,9.970128623927167,0.04921111945905334
660,734,10.0032127334498,0.049586776859504134
1751,1819,10.006056032997776,0.04996243425995492
1291,1397,10.020319377334886,0.05033809166040571
688,759,10.094786006684558,0.050713749060856496
2082,2183,10.128272922855103,0.05108940646130729
2014,2086,10.176582610161631,0.05146506386175808
1992,2071,10.19929101860339,0.051840721262208865
1740,1812,10.223251599632704,0.05221637866265966
2390,2478,10.233661085227595,0.05259203606311044
1929,2007,10.261122796361633,0.052967693463561234
