,cdf,batch_execution_time
0,0.0,0.02489715520083118
1,0.01,0.0249469993553874
2,0.02,0.0249469993553874
3,0.03,0.0249469993553874
4,0.04,0.0249469993553874
5,0.05,0.0249469993553874
6,0.06,0.0249469993553874
7,0.07,0.0249469993553874
8,0.08,0.024996943298040815
9,0.09,0.024996943298040815
10,0.1,0.024996943298040815
11,0.11,0.024996943298040815
12,0.12,0.024996943298040815
13,0.13,0.024996943298040815
14,0.14,0.024996943298040815
15,0.15,0.024996943298040815
16,0.16,0.024996943298040815
17,0.17,0.024996943298040815
18,0.18,0.024996943298040815
19,0.19,0.024996943298040815
20,0.2,0.024996943298040815
21,0.21,0.024996943298040815
22,0.22,0.024996943298040815
23,0.23,0.024996943298040815
24,0.24,0.024996943298040815
25,0.25,0.024996943298040815
26,0.26,0.025046987228567425
27,0.27,0.025046987228567425
28,0.28,0.025046987228567425
29,0.29,0.025046987228567425
30,0.3,0.025046987228567425
31,0.31,0.025046987228567425
32,0.32,0.025046987228567425
33,0.33,0.025046987228567425
34,0.34,0.025046987228567425
35,0.35000000000000003,0.025046987228567425
36,0.36,0.025046987228567425
37,0.37,0.025046987228567425
38,0.38,0.025046987228567425
39,0.39,0.025046987228567425
40,0.4,0.025046987228567425
41,0.41000000000000003,0.025046987228567425
42,0.42,0.02509713134714314
43,0.43,0.02509713134714314
44,0.44,0.02509713134714314
45,0.45,0.02509713134714314
46,0.46,0.02509713134714314
47,0.47000000000000003,0.02514737585434463
48,0.48,0.02514737585434463
49,0.49,0.02514737585434463
50,0.5,0.02514737585434463
51,0.51,0.02514737585434463
52,0.52,0.02514737585434463
53,0.53,0.02514737585434463
54,0.54,0.02514737585434463
55,0.55,0.025197720951150127
56,0.56,0.02524816683894022
57,0.5700000000000001,0.02524816683894022
58,0.58,0.02524816683894022
59,0.59,0.02529871371949866
60,0.6,0.02529871371949866
61,0.61,0.02529871371949866
62,0.62,0.02529871371949866
63,0.63,0.02529871371949866
64,0.64,0.02529871371949866
65,0.65,0.02529871371949866
66,0.66,0.02529871371949866
67,0.67,0.02529871371949866
68,0.68,0.02529871371949866
69,0.6900000000000001,0.02529871371949866
70,0.7000000000000001,0.02529871371949866
71,0.71,0.02529871371949866
72,0.72,0.02529871371949866
73,0.73,0.02529871371949866
74,0.74,0.02529871371949866
75,0.75,0.02529871371949866
76,0.76,0.02529871371949866
77,0.77,0.02529871371949866
78,0.78,0.02529871371949866
79,0.79,0.02529871371949866
80,0.8,0.02529871371949866
81,0.81,0.025349361795013157
82,0.8200000000000001,0.025349361795013157
83,0.8300000000000001,0.025349361795013157
84,0.84,0.025349361795013157
85,0.85,0.025400111268076248
86,0.86,0.025400111268076248
87,0.87,0.025400111268076248
88,0.88,0.025400111268076248
89,0.89,0.025400111268076248
90,0.9,0.025400111268076248
91,0.91,0.025400111268076248
92,0.92,0.025450962341686013
93,0.93,0.025450962341686013
94,0.9400000000000001,0.02550191521924695
95,0.9500000000000001,0.02550191521924695
96,0.96,0.02550191521924695
97,0.97,0.02550191521924695
98,0.98,0.02550191521924695
99,0.99,0.2352748244621909
100,1.0,0.5142731565725064
