,Request Id,request_e2e_time,cdf
121,168,1.951686631574944,0.0004887585532746823
694,751,2.0474936017080836,0.0009775171065493646
574,642,2.5667227370247474,0.001466275659824047
102,131,2.6178200604505264,0.0019550342130987292
1,5,2.67423909134085,0.0024437927663734115
325,350,3.157860938104932,0.002932551319648094
755,801,3.228279596552511,0.003421309872922776
294,319,3.2723564183473854,0.0039100684261974585
1820,1849,3.9258595083961154,0.004398826979472141
628,675,4.05284390985787,0.004887585532746823
0,3,4.096349047400176,0.005376344086021506
1830,1866,4.100809283303988,0.005865102639296188
1779,1823,4.276497090758767,0.00635386119257087
525,569,4.315489420744086,0.006842619745845552
73,96,4.441323557752185,0.007331378299120235
802,845,4.638827625065687,0.007820136852394917
2037,2087,4.813863132645565,0.008308895405669599
890,939,4.8164133280728265,0.008797653958944282
1976,2014,4.837962539709224,0.009286412512218964
4,25,4.859613794154864,0.009775171065493646
922,955,4.867848168981027,0.010263929618768328
1794,1827,4.950229166831377,0.010752688172043012
1483,1529,4.956956500605656,0.011241446725317693
1461,1497,4.979100214056871,0.011730205278592375
1724,1779,5.103838415706832,0.012218963831867057
306,326,5.116386167799931,0.01270772238514174
41,65,5.317271234247464,0.013196480938416423
513,560,5.424088553236743,0.013685239491691105
1479,1527,5.443369199512745,0.014173998044965786
1336,1394,5.568879496792533,0.01466275659824047
72,95,5.646393048079332,0.015151515151515152
224,255,5.697048543632832,0.015640273704789834
235,261,5.766217139768969,0.016129032258064516
307,325,5.82340304795207,0.016617790811339198
56,82,6.034853487971652,0.01710654936461388
1869,1927,6.134316096018438,0.017595307917888565
833,888,6.236671562165725,0.018084066471163247
1689,1738,6.252668644103096,0.01857282502443793
2031,2071,6.3592891687310384,0.01906158357771261
1354,1416,6.364691905417885,0.019550342130987292
1955,2004,6.413825776555996,0.020039100684261974
1910,1944,6.520226807976314,0.020527859237536656
1579,1630,6.540580564681704,0.021016617790811338
1698,1742,6.597085222944315,0.021505376344086023
318,345,6.63733848908322,0.021994134897360705
1803,1831,6.672329657090813,0.022482893450635387
2045,2090,6.721760439945456,0.02297165200391007
579,640,6.935691131728731,0.02346041055718475
668,719,7.079135077205592,0.023949169110459433
36,58,7.095199222665421,0.024437927663734114
907,946,7.176613728771031,0.024926686217008796
3,20,7.184412907464402,0.02541544477028348
641,692,7.194368899987808,0.025904203323558164
1441,1489,7.250424960697046,0.026392961876832845
416,472,7.4340196486598416,0.026881720430107527
290,314,7.471063161197151,0.02737047898338221
783,825,7.543984911149778,0.02785923753665689
2,8,7.583687648331488,0.028347996089931573
1871,1926,7.620138544835527,0.028836754643206255
96,124,7.635922377259277,0.02932551319648094
1953,1998,7.658199110650685,0.029814271749755622
868,919,7.660258260475416,0.030303030303030304
1781,1822,7.685468975314052,0.030791788856304986
275,302,7.753973929793801,0.03128054740957967
120,154,7.793284193463549,0.03176930596285435
1415,1463,7.801401723613935,0.03225806451612903
393,440,7.886319818593279,0.03274682306940371
1761,1811,7.896014746442461,0.033235581622678395
564,627,7.922550663079846,0.03372434017595308
1911,1943,7.931724082615801,0.03421309872922776
2027,2063,8.02433431230088,0.03470185728250244
2035,2077,8.060470792471733,0.03519061583577713
335,357,8.07780770878469,0.03567937438905181
316,343,8.179867758856858,0.03616813294232649
297,318,8.213365319894251,0.036656891495601175
762,809,8.229994063154777,0.03714565004887586
928,961,8.264734238139113,0.03763440860215054
775,821,8.312822023104218,0.03812316715542522
289,312,8.353267578767202,0.0386119257086999
1866,1921,8.364368140486476,0.039100684261974585
404,443,8.39677138065207,0.039589442815249266
361,398,8.471944828798314,0.04007820136852395
902,943,8.54664751906239,0.04056695992179863
786,829,8.627610773941,0.04105571847507331
576,636,8.65582415311951,0.041544477028347994
1378,1427,8.673576251882196,0.042033235581622676
757,796,8.686570155129061,0.04252199413489736
330,351,8.740008529858699,0.043010752688172046
1533,1568,8.741917604780156,0.04349951124144673
274,300,8.778261628947291,0.04398826979472141
1553,1585,8.77946769535447,0.04447702834799609
24,42,8.782214368501329,0.044965786901270774
296,315,8.824874774152477,0.045454545454545456
1823,1846,8.83868191876013,0.04594330400782014
813,849,8.866286384155728,0.04643206256109482
11,32,8.887826450352915,0.0469208211143695
