,Request Id,request_model_execution_time_normalized,cdf
289,312,0.032536668719155996,0.0004887585532746823
186,213,0.03277548403433917,0.0009775171065493646
757,796,0.03387040118870655,0.001466275659824047
906,941,0.03408898661460036,0.0019550342130987292
308,317,0.03411866053067004,0.0024437927663734115
1803,1831,0.034270969400868455,0.002932551319648094
334,346,0.034413790314864696,0.003421309872922776
35,46,0.03445064374091439,0.0039100684261974585
1900,1937,0.03448405210411007,0.004398826979472141
1724,1779,0.03460373957281666,0.004887585532746823
333,344,0.03477575699666257,0.005376344086021506
750,791,0.03478550477367133,0.005865102639296188
85,101,0.03508171057338469,0.00635386119257087
12,30,0.03526657926802367,0.006842619745845552
928,961,0.03562629958673286,0.007331378299120235
294,319,0.0357691464797381,0.007820136852394917
72,95,0.03602176932900563,0.008308895405669599
1808,1829,0.0361744815526044,0.008797653958944282
739,776,0.03624579112955374,0.009286412512218964
105,126,0.036450531902622846,0.009775171065493646
1801,1826,0.03687895390201177,0.010263929618768328
76,94,0.03702774732017761,0.010752688172043012
918,949,0.03715815778796856,0.011241446725317693
312,313,0.03740196953184588,0.011730205278592375
902,943,0.037409958615485184,0.012218963831867057
1777,1816,0.03747582717111971,0.01270772238514174
1,5,0.037794913873524065,0.013196480938416423
1779,1823,0.03786894907771508,0.013685239491691105
330,351,0.03790732016701612,0.014173998044965786
755,801,0.0380071515507512,0.01466275659824047
920,942,0.03803509458246683,0.015151515151515152
32,52,0.03832583368922018,0.015640273704789834
170,197,0.0384906152342903,0.016129032258064516
744,774,0.038584107857662864,0.016617790811339198
1975,2009,0.03923531933508606,0.01710654936461388
1415,1463,0.039239259984647716,0.017595307917888565
1807,1830,0.03928063003146326,0.018084066471163247
1971,2007,0.03935111016753474,0.01857282502443793
1918,1940,0.039357411004906105,0.01906158357771261
1794,1827,0.03942761073063645,0.019550342130987292
797,837,0.03969772212954784,0.020039100684261974
684,734,0.03970393018655916,0.020527859237536656
336,349,0.039775808857956944,0.021016617790811338
316,343,0.039978564622083296,0.021505376344086023
1822,1840,0.04019185268076227,0.021994134897360705
242,262,0.04023503176691851,0.022482893450635387
229,258,0.0402442330052712,0.02297165200391007
311,328,0.040296634717813466,0.02346041055718475
74,89,0.040307206042716516,0.023949169110459433
33,51,0.04040019396550657,0.024437927663734114
1630,1682,0.04054854828391099,0.024926686217008796
174,196,0.04056936579368644,0.02541544477028348
718,768,0.04056970128877578,0.025904203323558164
361,398,0.04084721833883183,0.026392961876832845
783,825,0.04086183678636909,0.026881720430107527
1811,1828,0.04092895185391888,0.02737047898338221
628,675,0.04095981597677899,0.02785923753665689
393,440,0.04099535444868569,0.028347996089931573
75,91,0.041078896289363606,0.028836754643206255
244,264,0.04110970638704674,0.02932551319648094
1819,1838,0.041154742721148344,0.029814271749755622
1824,1843,0.04119411809714475,0.030303030303030304
1844,1880,0.041206448728720736,0.030791788856304986
1493,1528,0.04136850324763856,0.03128054740957967
1479,1527,0.041604399214335265,0.03176930596285435
629,670,0.04160907825949479,0.03225806451612903
313,334,0.0416707898730308,0.03274682306940371
1483,1529,0.04167290241903307,0.033235581622678395
89,93,0.041772766008165534,0.03372434017595308
402,439,0.04200682517995919,0.03421309872922776
1565,1595,0.04203235543980891,0.03470185728250244
748,773,0.042135577276887756,0.03519061583577713
315,327,0.042173327998165616,0.03567937438905181
111,122,0.04230271173021561,0.03616813294232649
318,345,0.04233244510315461,0.036656891495601175
270,299,0.04254143635150016,0.03714565004887586
320,323,0.042623219861193315,0.03763440860215054
693,744,0.04279164429490121,0.03812316715542522
327,320,0.04286178000346462,0.0386119257086999
1817,1837,0.04297411896409082,0.039100684261974585
1457,1493,0.04319641384875571,0.039589442815249266
82,97,0.04319832924519786,0.04007820136852395
319,322,0.043215932720091776,0.04056695992179863
86,108,0.04324661998568882,0.04105571847507331
550,594,0.04324931239159762,0.041544477028347994
1934,1968,0.043322665281996756,0.042033235581622676
178,208,0.04350952436089526,0.04252199413489736
238,257,0.04353193390336426,0.043010752688172046
51,54,0.0435735319085914,0.04349951124144673
298,305,0.043810774946869684,0.04398826979472141
1575,1612,0.043949181785868784,0.04447702834799609
848,897,0.04410888309702508,0.044965786901270774
87,88,0.044133238712033666,0.045454545454545456
1419,1465,0.04420582024372509,0.04594330400782014
1564,1584,0.04424301609769718,0.04643206256109482
959,996,0.044246144675641516,0.0469208211143695
116,125,0.044270626702858834,0.04740957966764418
246,260,0.0442743896030373,0.047898338220918865
279,301,0.04435715948909593,0.04838709677419355
1462,1488,0.044400903044957585,0.04887585532746823
303,307,0.04441574369756052,0.04936461388074291
310,321,0.04459885567524182,0.04985337243401759
16,28,0.044663815399769054,0.050342130987292275
77,92,0.0446885063801717,0.05083088954056696
1835,1851,0.044760884183296705,0.051319648093841645
890,939,0.044854861569404665,0.05180840664711633
2021,2051,0.044871275815803635,0.05229716520039101
623,664,0.04492051002137221,0.05278592375366569
299,306,0.04508334380805308,0.05327468230694037
269,298,0.04512876920500911,0.053763440860215055
1761,1811,0.045326061897367084,0.054252199413489736
10,4,0.04535724413134018,0.05474095796676442
30,35,0.04537164741652879,0.0552297165200391
220,252,0.04541501730499202,0.05571847507331378
786,829,0.045502383738817244,0.056207233626588464
922,955,0.0455557356910163,0.056695992179863146
1962,2003,0.045564727780470174,0.05718475073313783
1983,2008,0.04562594194901097,0.05767350928641251
62,55,0.04565427043958811,0.05816226783968719
497,547,0.04565452194194292,0.05865102639296188
324,329,0.04570478182210896,0.05913978494623656
1922,1938,0.04579879203613418,0.059628543499511244
0,3,0.04587354256783168,0.060117302052785926
43,61,0.04594178667741141,0.06060606060606061
323,333,0.045970164856754245,0.06109481915933529
823,847,0.046016244678634854,0.06158357771260997
1997,2006,0.04628960508429071,0.06207233626588465
42,57,0.046467730188299215,0.06256109481915934
250,259,0.04651363565947342,0.06304985337243402
8,17,0.0465470346473895,0.0635386119257087
91,70,0.04661270061372833,0.06402737047898338
1816,1832,0.04663180994665045,0.06451612903225806
114,107,0.046650112133446234,0.06500488758553274
1495,1526,0.046674370545164205,0.06549364613880743
574,642,0.04671142309449572,0.06598240469208211
975,997,0.046788469443334826,0.06647116324535679
44,59,0.04685944689110966,0.06695992179863147
332,352,0.04686525550579763,0.06744868035190615
963,995,0.046897075196124155,0.06793743890518084
825,848,0.046931007729865415,0.06842619745845552
14,2,0.04694317915005486,0.0689149560117302
1538,1570,0.046943412324385675,0.06940371456500488
1466,1499,0.046962538644952416,0.06989247311827956
360,387,0.04711525555794006,0.07038123167155426
115,81,0.04713964213514608,0.07086999022482894
970,989,0.047241888198139605,0.07135874877810362
113,90,0.04732590287160046,0.0718475073313783
2017,2049,0.047404534281638384,0.07233626588465299
287,309,0.047407447854245326,0.07282502443792767
1998,2023,0.04741033697747353,0.07331378299120235
65,56,0.04747886657694646,0.07380254154447703
67,73,0.04751381558378734,0.07429130009775171
295,308,0.04752316921263947,0.0747800586510264
2003,2026,0.04756604779595172,0.07526881720430108
347,367,0.04761568084947651,0.07575757575757576
1821,1817,0.04763310007680339,0.07624633431085044
1978,2005,0.047634886010844577,0.07673509286412512
943,945,0.04779982254644091,0.0772238514173998
2034,2067,0.04783214698104129,0.07771260997067449
69,68,0.047833637876360864,0.07820136852394917
251,263,0.04785631368344935,0.07869012707722385
49,0,0.047858553282620765,0.07917888563049853
297,318,0.04790313074916679,0.07966764418377321
1943,1969,0.04793523184049964,0.0801564027370479
2020,2046,0.04802928899297344,0.08064516129032258
22,1,0.04808242588682034,0.08113391984359726
7,11,0.04808973745910808,0.08162267839687194
36,58,0.048100344960951176,0.08211143695014662
1995,2025,0.04812622688173559,0.0826001955034213
109,80,0.04813868002607632,0.08308895405669599
34,38,0.048177409106127014,0.08357771260997067
309,316,0.048222020170422986,0.08406647116324535
122,130,0.04822674288422231,0.08455522971652003
2045,2090,0.04822708089410505,0.08504398826979472
738,778,0.04825572018570296,0.0855327468230694
329,331,0.048274631540524464,0.08602150537634409
1014,1066,0.04831285166958596,0.08651026392961877
1540,1569,0.04834564267530657,0.08699902248289346
1825,1833,0.04834597488992278,0.08748778103616814
338,324,0.04834976822106664,0.08797653958944282
305,310,0.048368870165559893,0.0884652981427175
1802,1821,0.04837160896298871,0.08895405669599218
301,311,0.048379609612421486,0.08944281524926687
1977,2010,0.04839037665641038,0.08993157380254155
300,303,0.04839188562511877,0.09042033235581623
232,254,0.04842530853658176,0.09090909090909091
317,289,0.04846791663645919,0.0913978494623656
634,663,0.04875104120854419,0.09188660801564028
240,253,0.04875736268185418,0.09237536656891496
6,7,0.04879444260569062,0.09286412512218964
302,235,0.04880708523886952,0.09335288367546432
81,84,0.048822243792869056,0.093841642228739
657,695,0.04886222086939164,0.09433040078201368
54,69,0.04895414332188165,0.09481915933528837
194,212,0.04900289291092803,0.09530791788856305
345,368,0.04909230126106263,0.09579667644183773
1953,1998,0.049235551775523176,0.09628543499511241
3,20,0.04926008568590607,0.0967741935483871
