,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
1257,1305,0.0002581553136441309,0.0004887585532746823
584,613,0.0002581553136442505,0.0009775171065493646
2006,2035,0.00025842719917719474,0.001466275659824047
1716,1744,0.0002586996580060584,0.0019550342130987292
1118,1139,0.00025903928080059916,0.0024437927663734115
1139,1159,0.0002590868848620609,0.002932551319648094
885,910,0.0002591748324912326,0.003421309872922776
1764,1804,0.00025924068535060184,0.0039100684261974585
1472,1498,0.0002595281226375926,0.004398826979472141
208,238,0.00025954622540281077,0.004887585532746823
1060,1093,0.00025957827034908725,0.005376344086021506
429,444,0.00025963948671266256,0.005865102639296188
1949,1966,0.0002596394867127034,0.00635386119257087
258,266,0.00025973281506880844,0.006842619745845552
1628,1653,0.0002597328150688187,0.007331378299120235
420,455,0.0002597668008465001,0.007820136852394917
1422,1451,0.0002597726627468804,0.008308895405669599
12,30,0.00025979888750190925,0.008797653958944282
499,532,0.0002598262105434519,0.009286412512218964
2023,2037,0.0002598262105434928,0.009775171065493646
542,561,0.00025985243329992494,0.010263929618768328
1566,1591,0.00025990847298658685,0.010752688172043012
1156,1202,0.00025991967320915596,0.011241446725317693
894,928,0.00025992530524903334,0.011730205278592375
544,559,0.00025997011890549054,0.012218963831867057
866,903,0.0002599911311762444,0.01270772238514174
1930,1950,0.00026001320313834243,0.013196480938416423
380,417,0.000260021957887367,0.013685239491691105
250,259,0.00026008940846007834,0.014173998044965786
496,536,0.00026009234880764934,0.01466275659824047
750,791,0.0002601241886561594,0.015151515151515152
1627,1645,0.00026012939194200403,0.015640273704789834
1687,1710,0.00026012939194200403,0.016129032258064516
832,856,0.0002601373809219136,0.016617790811339198
1015,1037,0.0002601455550520963,0.01710654936461388
1697,1730,0.0002601455550520963,0.017595307917888565
1542,1573,0.0002601568940356373,0.018084066471163247
349,371,0.0002601843843167816,0.01857282502443793
448,457,0.0002601843843167816,0.01906158357771261
1223,1213,0.0002602691854166472,0.019550342130987292
1298,1321,0.000260272447059582,0.020039100684261974
1738,1759,0.000260291970304607,0.020527859237536656
798,693,0.00026034211570365157,0.021016617790811338
11,32,0.0002603498918941248,0.021505376344086023
987,999,0.0002604177443548257,0.021994134897360705
808,831,0.0002604206095555561,0.022482893450635387
1038,1049,0.0002604206095555561,0.02297165200391007
844,879,0.00026048563219224877,0.02346041055718475
1667,1686,0.00026051312131750875,0.023949169110459433
1576,1616,0.00026052071026241597,0.024437927663734114
1605,1623,0.00026054356810572497,0.024926686217008796
51,54,0.0002605442713551332,0.02541544477028348
1604,1598,0.00026054926733298236,0.025904203323558164
623,664,0.000260549267333028,0.026392961876832845
830,842,0.00026060569883029356,0.026881720430107527
1821,1817,0.00026061344397392173,0.02737047898338221
259,271,0.000260654549843835,0.02785923753665689
666,708,0.0002606636123964119,0.028347996089931573
1475,1500,0.0002606636123964518,0.028836754643206255
1722,1760,0.0002606686493369545,0.02932551319648094
884,921,0.00026068950824144696,0.029814271749755622
935,963,0.0002607141925773442,0.030303030303030304
1191,1206,0.00026072237564398745,0.030791788856304986
1085,1053,0.0002607337869459394,0.03128054740957967
324,329,0.00026074481755652154,0.03176930596285435
343,348,0.0002607738096241974,0.03225806451612903
442,458,0.0002608103015705924,0.03274682306940371
151,173,0.0002608159408223201,0.033235581622678395
1247,1232,0.00026083502042093513,0.03372434017595308
256,284,0.0002608467913229427,0.03421309872922776
1485,1503,0.00026085813319443995,0.03470185728250244
53,47,0.00026086330823372247,0.03519061583577713
1380,1414,0.0002608633082337453,0.03567937438905181
672,588,0.00026086697640148365,0.03616813294232649
355,364,0.0002608787709580699,0.036656891495601175
141,151,0.00026088382657723315,0.03714565004887586
3,20,0.00026088382657723505,0.03763440860215054
732,770,0.00026088504067208693,0.03812316715542522
739,776,0.000260938477365547,0.0386119257086999
1287,1318,0.00026094246804575505,0.039100684261974585
1870,1876,0.0002609465160400519,0.039589442815249266
618,662,0.0002609498870570159,0.04007820136852395
279,301,0.000260960209774036,0.04056695992179863
609,615,0.0002609896286275745,0.04105571847507331
1608,1594,0.00026099626256990944,0.041544477028347994
119,146,0.00026101667863199954,0.042033235581622676
512,552,0.0002610204722878734,0.04252199413489736
1863,1884,0.0002610204722879037,0.043010752688172046
