,Request Id,request_execution_plus_preemption_time,cdf
121,168,1.6977961083907012,0.0004887585532746823
102,131,2.018530948465785,0.0009775171065493646
694,751,2.020191277637342,0.001466275659824047
574,642,2.4328650190022687,0.0019550342130987292
1,5,2.6732352708751494,0.0024437927663734115
755,801,2.7738533638356926,0.002932551319648094
325,350,3.157860938105565,0.003421309872922776
294,319,3.2612455763410058,0.0039100684261974585
1820,1849,3.37296033692359,0.004398826979472141
628,675,3.4417212452969475,0.004887585532746823
1830,1866,3.8782157778480406,0.005376344086021506
0,3,3.9618122739673884,0.005865102639296188
1779,1823,4.258408568931099,0.00635386119257087
525,569,4.297483476868226,0.006842619745845552
73,96,4.4307832022567375,0.007331378299120235
1724,1779,4.473867245837992,0.007820136852394917
4,25,4.539448391853538,0.008308895405669599
306,326,4.6156172033628495,0.008797653958944282
802,845,4.627894988280696,0.009286412512218964
890,939,4.791781875608063,0.009775171065493646
2037,2087,4.80161544652615,0.010263929618768328
1976,2014,4.827518764454522,0.010752688172043012
922,955,4.848847409208055,0.011241446725317693
1794,1827,4.896041500588248,0.011730205278592375
1479,1527,4.917720731543897,0.012218963831867057
1461,1497,4.921899882681069,0.01270772238514174
1483,1529,4.943018462692102,0.013196480938416423
72,95,5.062007628573698,0.013685239491691105
513,560,5.153952756736807,0.014173998044965786
41,65,5.293738425338687,0.01466275659824047
1689,1738,5.3541395957293,0.015151515151515152
1336,1394,5.556174734101274,0.015640273704789834
56,82,5.593148537391707,0.016129032258064516
224,255,5.688308286052574,0.016617790811339198
1955,2004,5.737752295004335,0.01710654936461388
235,261,5.759242218384079,0.017595307917888565
307,325,5.816346752732994,0.018084066471163247
1354,1416,5.8843302953496,0.01857282502443793
833,888,5.931580605246188,0.01906158357771261
1869,1927,6.1245532807690335,0.019550342130987292
36,58,6.244515786508856,0.020039100684261974
1579,1630,6.255284175565681,0.020527859237536656
1803,1831,6.266691621266922,0.021016617790811338
2031,2071,6.33356671839706,0.021505376344086023
1910,1944,6.4723894495647425,0.021994134897360705
668,719,6.509493562135439,0.022482893450635387
1698,1742,6.547787734215442,0.02297165200391007
318,345,6.635809579090063,0.02346041055718475
2045,2090,6.71914870442539,0.023949169110459433
641,692,6.851631913438579,0.024437927663734114
579,640,6.916518972684451,0.024926686217008796
1953,1998,6.951495741380173,0.02541544477028348
1441,1489,7.100758553483194,0.025904203323558164
907,946,7.147924770485393,0.026392961876832845
120,154,7.172731825527176,0.026881720430107527
3,20,7.176587980263214,0.02737047898338221
1415,1463,7.1854824769994385,0.02785923753665689
564,627,7.239286752951518,0.028347996089931573
783,825,7.243054745810985,0.028836754643206255
96,124,7.367719424270747,0.02932551319648094
2,8,7.375253317365257,0.029814271749755622
416,472,7.408580865367913,0.030303030303030304
290,314,7.461761830461565,0.030791788856304986
2035,2077,7.46911622721561,0.03128054740957967
316,343,7.5045224508421935,0.03176930596285435
1871,1926,7.596512081239814,0.03225806451612903
868,919,7.637890504743263,0.03274682306940371
1781,1822,7.672619532910469,0.033235581622678395
297,318,7.711239157376982,0.03372434017595308
335,357,7.730412777864187,0.03421309872922776
275,302,7.733562647867457,0.03470185728250244
24,42,7.8334259206187635,0.03519061583577713
393,440,7.840409859808455,0.03567937438905181
576,636,7.87007210748223,0.03616813294232649
1866,1921,7.880366770158552,0.036656891495601175
1761,1811,7.880772201893059,0.03714565004887586
1911,1943,7.909228515783749,0.03763440860215054
775,821,7.931029829447147,0.03812316715542522
2027,2063,7.931784465996715,0.0386119257086999
289,312,7.965685237366754,0.039100684261974585
229,258,8.007545758632052,0.039589442815249266
1553,1585,8.11851792782487,0.04007820136852395
762,809,8.222885095056741,0.04056695992179863
928,961,8.254545171084343,0.04105571847507331
404,443,8.368365620546319,0.041544477028347994
1823,1846,8.414435749744658,0.042033235581622676
361,398,8.4500873784489,0.04252199413489736
902,943,8.533296890349941,0.043010752688172046
635,684,8.545459370429283,0.04349951124144673
105,126,8.591670441453331,0.04398826979472141
786,829,8.618404549625133,0.04447702834799609
1378,1427,8.63147189131156,0.044965786901270774
11,32,8.638737981336728,0.045454545454545456
757,796,8.672729841769787,0.04594330400782014
330,351,8.717645102654956,0.04643206256109482
