,Request Id,request_execution_time,cdf
627,751,0.7211696782327528,0.00036927621861152144
54,168,1.265550146705417,0.0007385524372230429
530,642,1.2969404822036843,0.0011078286558345643
1997,2120,1.4306047350529452,0.0014771048744460858
2165,2277,1.4914795324782606,0.001846381093057607
7,131,1.49974925436008,0.0022156573116691287
284,398,1.6394501465820983,0.00258493353028065
766,888,1.650176584546841,0.0029542097488921715
49,154,1.7645442582399276,0.0033234859675036928
1748,1866,1.782218044656758,0.003692762186115214
1085,1200,1.804614952075845,0.004062038404726735
1275,1394,1.99037527096897,0.004431314623338257
697,809,1.9978481005075137,0.0048005908419497785
694,801,2.0448274051507256,0.0051698670605613
460,569,2.113988069670644,0.005539143279172821
1738,1849,2.1361101223480836,0.005908419497784343
452,560,2.150086912054277,0.006277695716395864
369,472,2.1686663756470517,0.0066469719350073855
2477,2583,2.264046666330972,0.007016248153618907
844,955,2.2870177359809,0.007385524372230428
1975,2077,2.300623332254332,0.00775480059084195
2260,2364,2.301267854813282,0.00812407680945347
520,627,2.309812283529622,0.008493353028064993
1717,1823,2.33634331921214,0.008862629246676515
1982,2087,2.338008390683672,0.009231905465288036
576,675,2.366714747502957,0.009601181683899557
1792,1888,2.3734290359330883,0.009970457902511078
2538,2651,2.388320730723247,0.0103397341211226
739,845,2.39641331478794,0.01070901033973412
1805,1905,2.4074136218784754,0.011078286558345642
1672,1779,2.4139028528195356,0.011447562776957163
259,357,2.476926395602391,0.011816838995568686
2134,2232,2.484078353812621,0.012186115214180207
2264,2371,2.495555993837477,0.012555391432791729
837,939,2.5212278988797316,0.01292466765140325
2361,2469,2.5314484145919676,0.013293943870014771
1906,2014,2.547022969390758,0.013663220088626292
2614,2719,2.5575086447659645,0.014032496307237814
2656,2765,2.5990404192964176,0.014401772525849335
0,25,2.6044326351454488,0.014771048744460856
1817,1927,2.609711054979225,0.015140324963072379
5,65,2.6186435298131068,0.0155096011816839
2677,2784,2.632544298320114,0.01587887740029542
252,350,2.6383063735860612,0.01624815361890694
2649,2759,2.6418245031028778,0.016617429837518464
1426,1529,2.644818069320848,0.016986706056129987
2507,2622,2.646676372618618,0.017355982274741506
1283,1397,2.6497205472373335,0.01772525849335303
581,684,2.667279995694896,0.01809453471196455
2685,2791,2.694506604741227,0.01846381093057607
2645,2750,2.7065491928671057,0.01883308714918759
1811,1916,2.7074299355199893,0.019202363367799114
2465,2567,2.724076820090475,0.019571639586410634
2451,2559,2.7336827494168134,0.019940915805022157
1627,1738,2.737831644625597,0.02031019202363368
1959,2071,2.7613002883280116,0.0206794682422452
1309,1416,2.797077820564189,0.021048744460856722
2092,2210,2.797437094997766,0.02141802067946824
1055,1158,2.797878947287989,0.021787296898079764
2697,2807,2.824543174997761,0.022156573116691284
2670,2776,2.8298062377413165,0.022525849335302807
2152,2255,2.8346982682414104,0.022895125553914326
366,461,2.846700529594762,0.02326440177252585
966,1078,2.853950107869981,0.023633677991137372
1123,1235,2.856678189055046,0.024002954209748892
1399,1497,2.858119967777368,0.024372230428360415
1758,1867,2.862765730442458,0.024741506646971934
149,255,2.8710772489759426,0.025110782865583457
1,8,2.8745691905899426,0.025480059084194977
426,526,2.885911327008941,0.0258493353028065
2588,2688,2.8881488599588563,0.02621861152141802
306,407,2.900821665364566,0.026587887740029542
2,5,2.942300874068854,0.026957163958641065
2222,2322,2.956415142139127,0.027326440177252585
3,20,2.9667692124253264,0.027695716395864108
2076,2181,2.9690367782354716,0.028064992614475627
1550,1651,2.9879333506994517,0.02843426883308715
933,1035,2.996452888647847,0.02880354505169867
1996,2095,3.0246461526014228,0.029172821270310192
1787,1887,3.0409765763703938,0.029542097488921712
1904,1998,3.1048248143087642,0.029911373707533235
2409,2514,3.1270302016688656,0.030280649926144758
538,636,3.1408089562634056,0.030649926144756277
228,319,3.1470940842629815,0.0310192023633678
2632,2724,3.1496550798583383,0.03138847858197932
1427,1527,3.157866184679236,0.03175775480059084
1700,1801,3.1615656639872736,0.03212703101920236
661,759,3.1818249767903497,0.03249630723781388
1070,1169,3.2025180507354163,0.03286558345642541
2556,2663,3.2072100574027083,0.03323485967503693
542,640,3.211271831817268,0.03360413589364845
1321,1427,3.2298404376937757,0.033973412112259974
2183,2288,3.252131186398148,0.03434268833087149
621,719,3.2544882108322306,0.03471196454948301
1815,1921,3.2567710023488674,0.03508124076809453
2129,2224,3.257142109916684,0.03545051698670606
2474,2572,3.280307564146074,0.03581979320531758
11,96,3.2925845220524965,0.0361890694239291
1845,1944,3.3030985931660966,0.03655834564254062
1538,1634,3.331774599478197,0.03692762186115214
10,82,3.3336041445957543,0.03729689807976366
159,261,3.3612616064311083,0.03766617429837518
1145,1250,3.361813403088881,0.03803545051698671
461,547,3.375387878057657,0.03840472673559823
6,42,3.3848278156323772,0.03877400295420975
1535,1630,3.393872358071789,0.03914327917282127
1713,1811,3.417520667129765,0.039512555391432794
17,124,3.425152918840882,0.03988183161004431
734,829,3.4434976418145653,0.04025110782865583
1159,1266,3.446495618869774,0.04062038404726736
1825,1919,3.450041764984163,0.04098966026587888
2591,2697,3.4618736554043013,0.0413589364844904
2428,2533,3.46354518165407,0.04172821270310192
1549,1649,3.4664857771797415,0.042097488921713444
1716,1815,3.481852082719936,0.042466765140324964
2136,2223,3.482495419366545,0.04283604135893648
1312,1408,3.4875467452512496,0.043205317577548
639,734,3.495236597433304,0.04357459379615953
1395,1489,3.503707113186409,0.04394387001477105
2120,2216,3.5118776932141986,0.04431314623338257
673,768,3.512932977280742,0.044682422451994094
1408,1499,3.5427129504924477,0.045051698670605614
2404,2509,3.5437882287405946,0.04542097488921713
2299,2394,3.5560551074243265,0.04579025110782865
1822,1926,3.5593596645712084,0.04615952732644018
1750,1846,3.561938185563566,0.0465288035450517
1179,1279,3.565323009430491,0.04689807976366322
2046,2151,3.566094407610696,0.047267355982274745
1396,1485,3.5761908772765474,0.047636632200886264
2004,2094,3.577970374648519,0.048005908419497784
