,Request Id,request_e2e_time_normalized,cdf
7,131,0.21386602070625538,0.00036927621861152144
17,124,0.2733091916706223,0.0007385524372230429
1359,75,0.2870629799744834,0.0011078286558345643
1524,218,0.2882026085531091,0.0014771048744460858
1547,48,0.2887390917778293,0.001846381093057607
1413,169,0.28911113950472217,0.0022156573116691287
1416,39,0.28940038961774167,0.00258493353028065
1382,231,0.28959049810714366,0.0029542097488921715
1599,337,0.29288491576559006,0.0033234859675036928
1198,187,0.2934143031138587,0.003692762186115214
1616,377,0.29388005538186357,0.004062038404726735
1899,435,0.2943252188677117,0.004431314623338257
1533,397,0.29449914805094785,0.0048005908419497785
1231,223,0.29473648536763475,0.0051698670605613
2108,590,0.2967971845643041,0.005539143279172821
1677,487,0.299248264591532,0.005908419497784343
1844,545,0.3004973727228387,0.006277695716395864
1467,471,0.3018232981996493,0.0066469719350073855
1158,295,0.30240081322756096,0.007016248153618907
1164,342,0.303477049979422,0.007385524372230428
996,234,0.3065999613974268,0.00775480059084195
1602,576,0.3069153808455883,0.00812407680945347
1509,563,0.3077868794329844,0.008493353028064993
37,126,0.3120051132411786,0.008862629246676515
2188,782,0.3132041300783312,0.009231905465288036
1443,598,0.3132155345537049,0.009601181683899557
1537,624,0.313817097508667,0.009970457902511078
73,133,0.31429116504469284,0.0103397341211226
1626,643,0.31452102755835726,0.01070901033973412
1207,518,0.31879030819370496,0.011078286558345642
40,123,0.32033668570091817,0.011447562776957163
2054,828,0.32152675294821786,0.011816838995568686
1401,651,0.32311671049118684,0.012186115214180207
731,50,0.3235848559627728,0.012555391432791729
1299,626,0.32648313208079965,0.01292466765140325
26,117,0.32689035484579204,0.013293943870014771
1791,790,0.3270741463307831,0.013663220088626292
2189,924,0.32823713633247853,0.014032496307237814
69,122,0.32882595021881633,0.014401772525849335
2199,960,0.3307590465025175,0.014771048744460856
85,134,0.33108355470355094,0.015140324963072379
93,130,0.33140010925398683,0.0155096011816839
571,85,0.33148817862119356,0.01587887740029542
2328,1016,0.33255478808102656,0.01624815361890694
118,129,0.3333440570792955,0.016617429837518464
23,116,0.33421965183274205,0.016986706056129987
80,120,0.3342892037772263,0.017355982274741506
2321,1027,0.3361994008321184,0.01772525849335303
1343,699,0.33656636553707375,0.01809453471196455
1790,846,0.33719681397937984,0.01846381093057607
2155,988,0.33809450492574306,0.01883308714918759
43,118,0.3386599508389929,0.019202363367799114
141,132,0.33904834507777415,0.019571639586410634
357,121,0.34064835150273737,0.019940915805022157
2470,1109,0.3406541887069724,0.02031019202363368
108,128,0.34205664145985365,0.0206794682422452
139,127,0.34241459635719795,0.021048744460856722
2586,1189,0.3428985325049706,0.02141802067946824
27,110,0.343346510969805,0.021787296898079764
483,156,0.3455046602989222,0.022156573116691284
481,9,0.34732594318025267,0.022525849335302807
1829,925,0.3475173072656158,0.022895125553914326
89,125,0.34757833867122545,0.02326440177252585
169,115,0.3484250672046864,0.023633677991137372
68,135,0.3484947482116267,0.024002954209748892
138,119,0.3488883688632202,0.024372230428360415
297,139,0.34950319335035474,0.024741506646971934
392,150,0.34982700700085845,0.025110782865583457
2529,1211,0.3503116193508619,0.025480059084194977
2331,1133,0.35170062881387776,0.0258493353028065
226,112,0.352149550984887,0.02621861152141802
71,113,0.3533990971847404,0.026587887740029542
1440,827,0.3551095482623509,0.026957163958641065
