,Request Id,request_execution_plus_preemption_time,cdf
627,751,2.280119465735266,0.00036927621861152144
1997,2120,3.40588445693367,0.0007385524372230429
7,131,3.9817786633585017,0.0011078286558345643
766,888,4.074769825159763,0.0014771048744460858
1748,1866,6.9483422871808775,0.001846381093057607
1275,1394,7.031931141388158,0.0022156573116691287
54,168,7.501724312267891,0.00258493353028065
530,642,7.919988901719524,0.0029542097488921715
1085,1200,8.541113178744759,0.0033234859675036928
2092,2210,8.649136828144455,0.003692762186115214
2165,2277,8.811945575331274,0.004062038404726735
1738,1849,9.25315201810234,0.004431314623338257
2507,2622,9.281025309051234,0.0048005908419497785
2538,2651,9.598872275919287,0.0051698670605613
460,569,9.94095597142557,0.005539143279172821
284,398,10.208663139550302,0.005908419497784343
1959,2071,10.611310064481923,0.006277695716395864
1283,1397,10.763766835546274,0.0066469719350073855
2649,2759,10.895666326495,0.007016248153618907
2656,2765,10.901917635447692,0.007385524372230428
697,809,10.91644785158839,0.00775480059084195
452,560,11.078060553370776,0.00812407680945347
520,627,11.14637991110183,0.008493353028064993
966,1078,11.52190788952895,0.008862629246676515
2264,2371,11.574208299915334,0.009231905465288036
2697,2807,11.858600444958146,0.009601181683899557
1627,1738,11.988990299565042,0.009970457902511078
2260,2364,11.989142568812746,0.0103397341211226
844,955,12.043887562304636,0.01070901033973412
1123,1235,12.08655111254744,0.011078286558345642
1758,1867,12.105224608537934,0.011447562776957163
811,919,12.177169728146273,0.011816838995568686
1817,1927,12.356215280658244,0.012186115214180207
1982,2087,12.497627329137277,0.012555391432791729
694,801,12.545566258522,0.01292466765140325
1906,2014,12.601081727537752,0.013293943870014771
2451,2559,12.677658812653545,0.013663220088626292
1309,1416,12.81615661147014,0.014032496307237814
49,154,13.325789128196623,0.014401772525849335
2614,2719,13.347867825290283,0.014771048744460856
2477,2583,13.904454529204617,0.015140324963072379
837,939,13.936976853848835,0.0155096011816839
1811,1916,13.941957898103105,0.01587887740029542
149,255,13.956342136561553,0.01624815361890694
1321,1427,14.097319809131301,0.016617429837518464
2645,2750,14.146842004050887,0.016986706056129987
2677,2784,14.180352121055309,0.017355982274741506
1815,1921,14.228256581697703,0.01772525849335303
17,124,14.277988254605932,0.01809453471196455
1672,1779,14.28746581593008,0.01846381093057607
1975,2077,14.441420056901194,0.01883308714918759
2076,2181,14.454982652078792,0.019202363367799114
2361,2469,14.45591124841211,0.019571639586410634
2670,2776,14.482578957918015,0.019940915805022157
2556,2663,14.49016965465822,0.02031019202363368
1426,1529,14.595707879705145,0.0206794682422452
581,684,14.673694446025975,0.021048744460856722
1717,1823,14.732539457189226,0.02141802067946824
739,845,14.770482100800114,0.021787296898079764
1354,1463,14.850937197044559,0.022156573116691284
2591,2697,14.908139655896033,0.022525849335302807
2685,2791,15.085360798825567,0.022895125553914326
1159,1266,15.204828758985384,0.02326440177252585
426,526,15.572377893229302,0.023633677991137372
2152,2255,15.619153843241904,0.024002954209748892
2588,2688,15.633739257192257,0.024372230428360415
1787,1887,15.73350573879652,0.024741506646971934
1055,1158,15.735900397913332,0.025110782865583457
1244,1348,15.86787991377738,0.025480059084194977
2428,2533,15.889893497774153,0.0258493353028065
1145,1250,15.891621379823555,0.02621861152141802
1805,1905,15.942141709572496,0.026587887740029542
542,640,16.001976544068096,0.026957163958641065
2465,2567,16.03722192530158,0.027326440177252585
306,407,16.139257212006648,0.027695716395864108
1427,1527,16.24771592194641,0.028064992614475627
1822,1926,16.266654208225578,0.02843426883308715
2424,2527,16.353947924682377,0.02880354505169867
2276,2378,16.44026732778001,0.029172821270310192
576,675,16.5577525074109,0.029542097488921712
369,472,16.5738544671235,0.029911373707533235
1792,1888,16.64557965025016,0.030280649926144758
538,636,16.723195540793476,0.030649926144756277
2409,2514,16.771532004037816,0.0310192023633678
2404,2509,16.928774199327563,0.03138847858197932
259,357,16.92979617037261,0.03175775480059084
1700,1801,16.976710854112625,0.03212703101920236
1179,1279,17.061884102875883,0.03249630723781388
2183,2288,17.172774439261705,0.03286558345642541
1963,2063,17.36253097880096,0.03323485967503693
908,1010,17.613961964483753,0.03360413589364845
2134,2232,17.65085685588896,0.033973412112259974
911,1013,17.685363343758826,0.03434268833087149
159,261,17.697061109626,0.03471196454948301
252,350,17.74311737797501,0.03508124076809453
2444,2546,17.952304644714953,0.03545051698670606
2272,2370,17.9695273192031,0.03581979320531758
2285,2387,18.10367063888217,0.0361890694239291
1550,1651,18.11541503215858,0.03655834564254062
1277,1381,18.116654809219764,0.03692762186115214
1209,1312,18.116998820187447,0.03729689807976366
1845,1944,18.146487631389093,0.03766617429837518
2195,2301,18.17300651710362,0.03803545051698671
2046,2151,18.250323108470344,0.03840472673559823
933,1035,18.277809223147,0.03877400295420975
1996,2095,18.288745314444856,0.03914327917282127
2474,2572,18.39023920358243,0.039512555391432794
1023,1127,18.739718544026893,0.03988183161004431
2663,2760,18.806626505036107,0.04025110782865583
1312,1408,18.813525093888387,0.04062038404726736
2171,2269,18.90635208040308,0.04098966026587888
1070,1169,18.950828435998115,0.0413589364844904
1139,1241,19.042607230332656,0.04172821270310192
1189,1286,19.105522219370204,0.042097488921713444
