,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
15213,6145,0.00011442352879827368,6.25e-05
12897,12931,0.00011465468744242543,0.000125
6979,7155,0.00011535380139012957,0.0001875
7670,7257,0.00011535380139012957,0.00025
9087,9005,0.0001154630728525178,0.0003125
15748,9499,0.0001154630728525178,0.000375
1567,2371,0.0001155562633875192,0.0004375
13882,14379,0.00011564960447258904,0.0005
1768,1938,0.00011597745608058911,0.0005625
11694,12141,0.00011606498384882964,0.000625
713,850,0.00011615957633771557,0.0006875
11018,10566,0.00011625683502059718,0.00075
15797,14493,0.00011632802024209644,0.0008125
991,155,0.00011634844797176444,0.000875
2363,2884,0.00011634844797177842,0.0009375
3286,2892,0.00011634844797177842,0.001
589,937,0.00011634922462561388,0.0010625
12842,13351,0.00011635641931502558,0.001125
7799,8474,0.00011635876022800936,0.0011875
4854,5345,0.00011637950308516134,0.00125
9730,10101,0.00011637950308516134,0.0013125
1887,2300,0.00011638501111995053,0.001375
7062,7038,0.00011638501111995053,0.0014375
15758,10721,0.00011639832560664884,0.0015
15296,15817,0.00011648017466134052,0.0015625
2727,2607,0.00011651163152602892,0.001625
12189,12621,0.00011651847748854256,0.0016875
1720,2207,0.00011655068308259136,0.00175
12036,12510,0.00011655068308259136,0.0018125
1361,1846,0.00011657549395320741,0.001875
10871,11282,0.00011657549395320741,0.0019375
15488,15312,0.00011659813113852126,0.002
12240,13174,0.00011662415519443792,0.0020625
1453,1987,0.00011662415519444914,0.002125
3959,4215,0.00011662415519446036,0.0021875
11692,12520,0.00011663065759388767,0.00225
14790,15276,0.00011664303703115126,0.0023125
1313,983,0.00011668448303241442,0.002375
11693,11815,0.00011668448303243664,0.0024375
1203,1532,0.00011669185953974659,0.0025
11409,12029,0.00011672036738265427,0.0025625
221,49,0.00011673553745702776,0.002625
1834,1561,0.00011676660132034382,0.0026875
11082,11586,0.00011677578544482508,0.00275
3283,3082,0.00011680714721584663,0.0028125
14447,15366,0.00011682745199790116,0.002875
14206,14846,0.00011686239016474114,0.0029375
14758,15660,0.00011687423787499907,0.003
8238,8778,0.00011690738024464814,0.0030625
14207,14974,0.00011697395106161077,0.003125
15780,11808,0.00011697395106161077,0.0031875
13002,13879,0.00011701392109166366,0.00325
12889,13452,0.00011704886617683373,0.0033125
5763,6009,0.00011705055199876834,0.003375
3588,3177,0.00011705055199879063,0.0034375
6468,1281,0.00011705444010749923,0.0035
8087,7603,0.00011706222503772921,0.0035625
3732,4160,0.0001170727831757907,0.003625
13469,13496,0.00011708800854243725,0.0036875
1706,1924,0.0001170981151394111,0.00375
2883,3258,0.00011710701092544508,0.0038125
1568,1897,0.0001171070109254677,0.003875
13055,13574,0.00011713537870338194,0.0039375
7204,7780,0.00011714242841321007,0.004
8052,8569,0.00011716751718733054,0.0040625
3942,4078,0.00011723312016521908,0.004125
13989,14365,0.0001172344491739878,0.0041875
7383,8042,0.00011728413306196226,0.00425
1234,1090,0.00011733325191678521,0.0043125
8009,8112,0.0001173683469508045,0.004375
1420,1860,0.00011741729704217613,0.0044375
26,38,0.00011744900377140638,0.0045
13301,14262,0.00011746209163682204,0.0045625
11328,8176,0.00011746209163686744,0.004625
3800,4409,0.00011748149139869471,0.0046875
5109,5440,0.00011749524130594189,0.00475
5082,5680,0.00011754132280657177,0.0048125
8620,8304,0.0001175686092735125,0.004875
9863,9923,0.00011757581214883199,0.0049375
13505,14210,0.00011758908656733218,0.005
13447,13901,0.00011758991917979204,0.0050625
5430,5699,0.00011761970892153431,0.005125
1301,1574,0.00011765003098347506,0.0051875
5802,5803,0.00011767258236459233,0.00525
10327,10731,0.00011767258236459233,0.0053125
14859,14962,0.0001176853035498405,0.005375
9194,9433,0.00011786660146164855,0.0054375
6165,6985,0.00011786813736951452,0.0055
10298,10647,0.00011794868334608542,0.0055625
7606,7975,0.00011795861744530335,0.005625
2281,2570,0.00011796385113278636,0.0056875
6828,6973,0.00011798469650193902,0.00575
6322,6771,0.00011802872536388779,0.0058125
14455,14880,0.00011806180056567477,0.005875
11832,11840,0.00011808758736959745,0.0059375
5823,6188,0.00011809386578796734,0.006
7971,8458,0.00011812198974752618,0.0060625
3927,4115,0.00011823091516932788,0.006125
13071,13659,0.00011825656540357556,0.0061875
1557,1267,0.0001182565654035932,0.00625
6962,7547,0.00011831102922723517,0.0063125
8662,9495,0.00011843712353815624,0.006375
8650,8068,0.00011851764013776371,0.0064375
5918,6403,0.00011865914712162303,0.0065
11709,11403,0.00011866117018726903,0.0065625
12954,6177,0.00011871584488839101,0.006625
9756,10406,0.0001187548428511036,0.0066875
7616,8223,0.00011881565592638952,0.00675
5125,5476,0.00011884163636980792,0.0068125
9290,1970,0.00011901608691187162,0.006875
10586,3047,0.00011914880838289227,0.0069375
12070,12499,0.00011942697680711038,0.007
9022,223,0.00011942697680713112,0.0070625
2789,2802,0.0001194269768071325,0.007125
5530,3603,0.0001195199884713125,0.0071875
15426,6743,0.00011954697226757527,0.00725
507,955,0.00011967684721361313,0.0073125
13304,13867,0.00011968485346349111,0.007375
14899,15362,0.00011970644711165119,0.0074375
2532,2806,0.00011970644711167336,0.0075
3097,1240,0.00011972176853349116,0.0075625
6998,7499,0.00011979989476747606,0.007625
2522,2676,0.00011979989476749825,0.0076875
8391,3865,0.00011979989476749825,0.00775
3566,3782,0.00011982297036657104,0.0078125
4925,5835,0.00011985959328932172,0.007875
15073,15838,0.00011991449201377498,0.0079375
1840,2232,0.00011992434343794715,0.008
6740,6873,0.0001199243434379712,0.0080625
2519,3099,0.0001199597146252376,0.008125
8463,8641,0.00011999314039726188,0.0081875
7144,7870,0.00012003249558887872,0.00825
325,375,0.0001200647731534414,0.0083125
15445,13056,0.00012011877889397759,0.008375
3040,3282,0.00012012760503699451,0.0084375
14886,15732,0.00012013431876331334,0.0085
15369,15737,0.00012015574457622067,0.0085625
12912,13655,0.00012022406353743282,0.008625
795,907,0.00012022949443906153,0.0086875
13472,14085,0.00012023958663947778,0.00875
13337,14372,0.00012024135524662502,0.0088125
15608,9350,0.000120261725668526,0.008875
13440,13025,0.00012034819783275679,0.0089375
3575,4359,0.00012041193771941951,0.009
13306,12711,0.00012041193771941951,0.0090625
14677,10236,0.0001204247664479971,0.009125
81,17,0.00012043379264541337,0.0091875
1785,2299,0.00012043379264541507,0.00925
2115,2020,0.00012043379264541507,0.0093125
2865,3001,0.00012043379264541507,0.009375
2342,2956,0.00012044832112543926,0.0094375
5463,3031,0.00012044832112543926,0.0095
2534,1844,0.00012044832112545108,0.0095625
5296,5580,0.00012052132919790283,0.009625
2191,2749,0.00012052566962039391,0.0096875
15655,8818,0.0001205256696204181,0.00975
11589,12166,0.0001205486111513792,0.0098125
15260,15475,0.0001206325529407154,0.009875
1965,2476,0.00012073116948334429,0.0099375
13423,12158,0.00012075906939458265,0.01
12750,4197,0.00012078203432582624,0.0100625
116,547,0.00012083418242659552,0.010125
13998,14487,0.00012084040538705319,0.0101875
4212,4892,0.00012087531516416112,0.01025
11603,218,0.00012089808751494659,0.0103125
1464,1660,0.00012093737130995973,0.010375
1659,1537,0.00012093737130995973,0.0104375
15967,13866,0.0001209394022019269,0.0105
9579,10190,0.00012093940220204836,0.0105625
3077,2972,0.00012094654576888004,0.010625
2683,2669,0.00012095749780784697,0.0106875
15801,9603,0.0001209772716644107,0.01075
12710,12761,0.0001210068141948397,0.0108125
1866,2382,0.00012103906533478689,0.010875
7088,7149,0.00012106814617448808,0.0109375
13780,14594,0.00012114112188228672,0.011
14891,14849,0.00012114112188228672,0.0110625
8552,8065,0.00012114427870315763,0.011125
11225,11819,0.00012115636941315838,0.0111875
8115,8136,0.00012121022185722676,0.01125
5960,6195,0.00012124335067712409,0.0113125
13229,13675,0.0001212577554963493,0.011375
422,759,0.00012125775549638497,0.0114375
9872,10047,0.00012125775549639687,0.0115
6851,6819,0.00012132102333182806,0.0115625
11169,11609,0.0001213282890400607,0.011625
10617,10360,0.00012134076341706603,0.0116875
8596,9088,0.00012135384108905217,0.01175
10310,10875,0.00012135931140552283,0.0118125
1726,2065,0.00012142113580494256,0.011875
