,Request Id,request_e2e_time,cdf
151,751,0.5330379644157048,6.25e-05
2,131,3.335932040251225,0.000125
349,888,3.351801580805642,0.0001875
120,627,3.365915955136149,0.00025
6,154,3.650945291820002,0.0003125
7503,8536,3.751338225035056,0.000375
3117,4073,3.8252154454388005,0.0004375
21,255,3.9633970356628154,0.0005
5051,6032,4.263827688139486,0.0005625
6144,7121,4.3211308636513195,0.000625
1337,2120,4.344854254511418,0.0006875
104,569,4.4068363843662866,0.00075
660,1416,4.474326445146005,0.0008125
3158,4100,4.739536541689461,0.000875
3720,4686,4.8294660283323765,0.0009375
5813,6775,4.862570822737439,0.001
329,845,4.942955463037876,0.0010625
1105,1866,5.032841053263752,0.001125
11,168,5.139774221743624,0.0011875
2721,3571,5.163265182690623,0.00125
2930,3795,5.202689030184445,0.0013125
170,675,5.239895621447992,0.001375
5108,6072,5.240456776879569,0.0014375
2874,3718,5.258960330667293,0.0015
769,1529,5.2679875297668275,0.0015625
8257,9265,5.305088045253683,0.001625
7270,8249,5.312051874584881,0.0016875
3115,4032,5.356544125508549,0.00175
8189,9201,5.401069571146934,0.0018125
4897,5848,5.457952916917577,0.001875
2513,3335,5.4789168192686475,0.0019375
5600,6539,5.774838996309825,0.002
3184,4090,5.801601328223285,0.0020625
116,547,5.973144124406279,0.002125
4145,5076,6.002763875741806,0.0021875
754,1497,6.034997801558731,0.00225
5761,6684,6.047809900573213,0.0023125
5194,6139,6.0623122139332395,0.002375
1551,2364,6.079441787981935,0.0024375
253,734,6.154793036192146,0.0025
2809,3623,6.258057816699846,0.0025625
1,65,6.275416787605311,0.002625
4630,5558,6.295445125695323,0.0026875
85,472,6.3720530110573,0.00275
444,939,6.372688540475842,0.0028125
1567,2371,6.384073629656797,0.002875
1339,2077,6.470587200756285,0.0029375
31,240,6.513074419731318,0.003
319,809,6.53882681171482,0.0030625
4133,5057,6.55017701394334,0.003125
4462,5389,6.556708849504872,0.0031875
50,319,6.597814910640359,0.00325
126,560,6.607287058887962,0.0033125
3852,4781,6.61162369907197,0.003375
753,1489,6.646600242003387,0.0034375
2068,2861,6.6566890913265695,0.0035
695,1408,6.7465592262545755,0.0035625
375,829,6.810463573385611,0.003625
5097,6016,6.933998497521372,0.0036875
3221,4108,6.943770792465671,0.00375
14,146,7.008203396054867,0.0038125
5064,5982,7.0103961754214765,0.003875
2077,2852,7.063609722034357,0.0039375
105,515,7.066673680230089,0.004
6032,6949,7.096939554226367,0.0040625
4109,5023,7.098513889256367,0.004125
0,25,7.107293244647778,0.0041875
2088,2862,7.1347852613495775,0.00425
3367,4246,7.141520100547666,0.0043125
2590,3393,7.153016978714049,0.004375
3039,3898,7.167558647561805,0.0044375
4097,5007,7.184345908163522,0.0045
1821,2622,7.193362402443924,0.0045625
7,82,7.198760915748501,0.004625
3226,4111,7.219176560969089,0.0046875
5446,6379,7.249079719837539,0.00475
334,801,7.274704750481739,0.0048125
4413,5321,7.280823947469827,0.004875
4925,5835,7.281022020676119,0.0049375
6102,7017,7.2920489496927985,0.005
374,821,7.294175248157693,0.0050625
3579,4472,7.356050281778181,0.005125
108,507,7.436759391498601,0.0051875
224,684,7.531561543885683,0.00525
7566,8504,7.614325989386373,0.0053125
2370,3092,7.704403413551518,0.005375
10,95,7.763538660939547,0.0054375
111,491,7.842667167668665,0.0055
51,299,7.8745377606377005,0.0055625
5853,6753,7.876641247284567,0.005625
1922,2724,7.942054414690489,0.0056875
1215,1905,7.96728313549481,0.00575
7801,8734,8.015476890551952,0.0058125
3129,3981,8.026853414153777,0.005875
1071,1779,8.043961279014113,0.0059375
8173,9122,8.071897663484492,0.006
206,642,8.078863039834744,0.0060625
8540,9504,8.130465891346603,0.006125
3510,4383,8.168168407409809,0.0061875
2176,2933,8.17510880434699,0.00625
726,1417,8.260233403738638,0.0063125
1884,2688,8.316806703353876,0.006375
6017,6911,8.31952154476022,0.0064375
3,30,8.34427783256827,0.0065
22,178,8.41226725979302,0.0065625
5,42,8.417945103386039,0.006625
6137,7024,8.420219131555427,0.0066875
2499,3249,8.49223132182621,0.00675
5433,6350,8.527641012349932,0.0068125
8,58,8.630600886509242,0.006875
7589,8496,8.693472030671671,0.0069375
5818,6683,8.70167838062963,0.007
4714,5589,8.707162673883687,0.0070625
2368,3076,8.707431639823398,0.007125
2034,2784,8.749566314483928,0.0071875
241,667,8.764594948876606,0.00725
17,142,8.791069140628803,0.0073125
4723,5597,8.794730108490711,0.007375
1735,2513,8.805431431931922,0.0074375
324,768,8.809897599756972,0.0075
1133,1823,8.810953324406242,0.0075625
3951,4820,8.821235531824499,0.007625
1794,2572,8.825057211611139,0.0076875
3643,4503,8.840090030702072,0.00775
5873,6749,8.885403938604156,0.0078125
2374,3077,8.94046310391704,0.007875
5527,6412,8.947327048045338,0.0079375
6230,7109,8.972369782581438,0.008
7541,8448,9.016563902746157,0.0080625
82,398,9.037039286928898,0.008125
5578,6449,9.050097889659469,0.0081875
8423,9362,9.078066251096232,0.00825
6196,7073,9.09970653988131,0.0083125
6313,7216,9.138767202714291,0.008375
1704,2469,9.139371237476723,0.0084375
7543,8449,9.14872544368012,0.0085
37,208,9.169628295051426,0.0085625
112,461,9.188609086423607,0.008625
3146,3974,9.198570770815394,0.0086875
1942,2719,9.21888343892482,0.00875
6206,7081,9.24311580261866,0.0088125
2411,3094,9.246518416037333,0.008875
2211,2921,9.30289571419874,0.0089375
6091,6966,9.311219584370065,0.009
98,443,9.348230156963346,0.0090625
8044,8951,9.38019454957714,0.009125
1197,1849,9.385976255272624,0.0091875
9553,10584,9.38731116398418,0.00925
6028,6897,9.414600716315988,0.0093125
2075,2791,9.41535574154716,0.009375
8835,9814,9.419599670116838,0.0094375
270,692,9.470180684143298,0.0095
8354,9278,9.475827956020453,0.0095625
1223,1867,9.511928398164642,0.009625
73,357,9.520947738032266,0.0096875
5972,6831,9.548891331888854,0.00975
2055,2776,9.55092435969435,0.0098125
303,744,9.558086443506646,0.009875
1239,1888,9.572907097582899,0.0099375
2698,3455,9.581154450043272,0.01
2028,2765,9.588041297473566,0.0100625
4074,4925,9.59636669036857,0.010125
3627,4469,9.61815431652542,0.0101875
9356,10352,9.64470571104124,0.01025
1070,1738,9.670625973536104,0.0103125
8521,9458,9.671369444421373,0.010375
4,5,9.749732381679848,0.0104375
232,640,9.764413567850116,0.0105
744,1397,9.811631873600028,0.0105625
8269,9185,9.90578547762641,0.010625
10070,11148,9.924815674889544,0.0106875
4330,5191,9.941882729283662,0.01075
2000,2750,9.943809998082244,0.0108125
2404,3074,10.013897514924594,0.010875
3152,3959,10.04157277179442,0.0109375
40,211,10.04741076281828,0.011
