,Request Id,request_scheduling_delay,cdf
4,5,0.0,6.25e-05
9,3,0.0,0.000125
13,8,0.0,0.0001875
34,7,0.0,0.00025
44,11,0.0,0.0003125
55,15,0.0,0.000375
59,13,0.0,0.0004375
228,14,0.0,0.0005
312,6,0.0,0.0005625
404,12,0.0,0.000625
419,2,0.0,0.0006875
448,4,0.0,0.00075
574,1,0.0,0.0008125
954,0,0.0,0.000875
1264,10,0.0,0.0009375
2992,9,0.0,0.001
3293,3659,4.836525420159887e-06,0.0010625
420,307,2.890799970778346e-05,0.001125
591,838,5.644948987537646e-05,0.0011875
2808,2975,5.927704845021253e-05,0.00125
2983,2971,6.769130703787596e-05,0.0013125
39,83,7.404144128209111e-05,0.001375
916,804,0.00011478121461294677,0.0014375
323,456,0.0001150403489553753,0.0015
644,421,0.00012401613326673555,0.0015625
5270,3137,0.0001409506407412664,0.001625
2879,3153,0.00017370419814710658,0.0016875
1486,1350,0.00017442167564496458,0.00175
3021,3296,0.00017540970546292556,0.0018125
3080,3134,0.00018744870314435502,0.001875
1677,1141,0.00019236380178000445,0.0019375
1078,678,0.00020008037006391532,0.002
2226,2594,0.00020410622546762625,0.0020625
2695,3245,0.0002132404814005895,0.002125
368,129,0.00022027920759803976,0.0021875
2942,3242,0.00023030327233186654,0.00225
1339,2077,0.00024456910686865285,0.0023125
3883,3924,0.00028043558114632106,0.002375
26,38,0.00028848551544635725,0.0024375
831,808,0.0003058036450909185,0.0025
11903,3961,0.0003300246258675088,0.0025625
3725,3601,0.000340704988559537,0.002625
1419,1053,0.00035092978080797366,0.0026875
2592,2564,0.0003662983183403412,0.00275
3058,3298,0.0003858188306082866,0.0028125
3497,3606,0.00038703928026961876,0.002875
561,849,0.0003948745966155798,0.0029375
2124,2220,0.0004053905151977233,0.003
2180,2066,0.0004093278508747744,0.0030625
255,503,0.00042923561992580517,0.003125
5687,2500,0.00044630841408377364,0.0031875
3389,4055,0.0004504501137034822,0.00325
1636,1781,0.0004517655888776062,0.0033125
2624,2828,0.0004812840769830018,0.003375
1762,1339,0.0004918334939461033,0.0034375
1948,2098,0.0004939174368274735,0.0035
2383,2316,0.0005242654859785034,0.0035625
2491,1945,0.0005300713188773898,0.003625
1280,1479,0.0005582639854537774,0.0036875
2660,2747,0.0005625705753971033,0.00375
3980,4433,0.0005780263005590314,0.0038125
3542,3722,0.0005835974454271309,0.003875
72,326,0.0005841756890063721,0.0039375
2623,2704,0.0005914307351986281,0.004
3599,3667,0.0006309067854317618,0.0040625
115,63,0.0006410121459325957,0.004125
1985,1909,0.0006562926891149345,0.0041875
3128,3750,0.0006886214013093195,0.00425
