,Request Id,prefill_e2e_time,cdf
12106,435,0.03124898996998482,6.25e-05
5377,3500,0.03143819746847498,0.000125
15398,3716,0.031883374206529425,0.0001875
12791,2106,0.03212464558833972,0.00025
14548,3325,0.03462388290429885,0.0003125
7712,1861,0.035508096630863406,0.000375
7825,342,0.03575184996140379,0.0004375
14877,2499,0.03628754246432209,0.0005
12855,4097,0.03781270165441697,0.0005625
14244,3290,0.03866310114389648,0.000625
7625,651,0.03885475817751782,0.0006875
13869,1441,0.03926467646023468,0.00075
8150,1504,0.04269537350769781,0.0008125
10034,790,0.04398681445927366,0.000875
13867,2786,0.044457344385392616,0.0009375
9219,2019,0.04456691242484112,0.001
3353,707,0.044674796146601636,0.0010625
8971,1986,0.04549698027044258,0.001125
13221,782,0.04667222546424199,0.0011875
11138,1678,0.0474332500157999,0.00125
14973,2498,0.047766745930559296,0.0013125
7912,1852,0.04803783503056991,0.001375
3681,3478,0.048239528487670214,0.0014375
11150,1487,0.048335551784020936,0.0015
3540,3467,0.048874275114059174,0.0015625
12363,924,0.05246529147049017,0.001625
12759,1765,0.05330252416821679,0.0016875
2670,3351,0.05385222980493154,0.00175
11648,1577,0.05394710395766822,0.0018125
1492,1496,0.05592393176885935,0.001875
11521,3230,0.056018130970841185,0.0019375
13668,2093,0.06115219807327321,0.002
12350,3752,0.0618176255633216,0.0020625
11293,487,0.06319141039052312,0.002125
3634,3726,0.0638859076046856,0.0021875
11603,218,0.06612698476244994,0.00225
6256,2404,0.06662117286052194,0.0023125
12556,1109,0.06710758333214528,0.002375
68,312,0.06752036586242838,0.0024375
11245,337,0.06983199018582553,0.0025
15276,3274,0.07255955901916877,0.0025625
1706,1924,0.07569777347352158,0.002625
14210,2563,0.07738326935857742,0.0026875
5687,2500,0.07958578341495581,0.00275
535,679,0.08894524055974529,0.0028125
3725,3601,0.08895298001309015,0.002875
2226,2594,0.08907905289224516,0.0029375
727,1072,0.0909508237301111,0.003
1191,938,0.09099528976463489,0.0030625
11996,828,0.09558677607856225,0.003125
1948,2098,0.09574733080047793,0.0031875
6888,1790,0.09648188468194974,0.00325
10960,1229,0.09779253509186958,0.0033125
9547,2331,0.0982890261946352,0.003375
2110,1990,0.0987077188871126,0.0034375
2300,2602,0.0987674232774225,0.0035
11817,2388,0.09905825921073586,0.0035625
9469,2773,0.09921275294064458,0.003625
735,948,0.10012558577986397,0.0036875
518,677,0.10033589960878686,0.00375
10309,231,0.1011402776342809,0.0038125
8453,2716,0.10147319498535978,0.003875
1359,1326,0.10322444221628757,0.0039375
8280,1032,0.10455272869301524,0.004
4035,3881,0.10619439574716694,0.0040625
11674,988,0.10768816726284314,0.004125
3816,4142,0.10885950599114835,0.0041875
3072,3173,0.10900902144049951,0.00425
2965,3113,0.10935781874178474,0.0043125
280,393,0.10944613294696737,0.004375
1899,2085,0.10991200522201439,0.0044375
51,299,0.1114123188160221,0.0045
420,307,0.1130990794150506,0.0045625
5404,5822,0.113647340458499,0.004625
2348,2822,0.11570124175803187,0.0046875
2551,3108,0.11663139978972481,0.00475
9304,643,0.11923098905429086,0.0048125
515,395,0.12072068501213096,0.004875
7686,2034,0.12210447536044455,0.0049375
2979,3008,0.12298613605099717,0.005
1239,1888,0.12316707175320118,0.0050625
1747,2204,0.123327797808372,0.005125
2897,3598,0.12347960706114236,0.0051875
7066,1205,0.12433910769328094,0.00525
1043,593,0.12528865895697905,0.0053125
307,495,0.12814635722120826,0.005375
2473,2586,0.12827280637466743,0.0054375
320,226,0.12838865387362297,0.0055
8811,925,0.12974497343842728,0.0055625
897,780,0.13077077667420411,0.005625
588,901,0.13090267366165875,0.0056875
11772,2053,0.13111378688569175,0.00575
6878,234,0.13196222075957387,0.0058125
612,549,0.13237690723063267,0.005875
1609,1617,0.13267245892913593,0.0059375
2048,1854,0.13325787729324645,0.006
3338,3670,0.13329078470323452,0.0060625
6013,982,0.1337587785989811,0.006125
13676,3742,0.13398393043681267,0.0061875
643,303,0.13459931573190254,0.00625
2697,3093,0.13490954518064768,0.0063125
1531,1843,0.13582961721959919,0.006375
186,203,0.13628623323086586,0.0064375
12118,1911,0.13633374716991398,0.0065
12562,2050,0.13662567699401507,0.0065625
3427,4222,0.1376872248610539,0.006625
11594,2074,0.13785276604556884,0.0066875
1781,2091,0.1383031463956712,0.00675
1468,1919,0.14029533859527987,0.0068125
2821,3024,0.14036404678304848,0.006875
3239,2024,0.1413709804741501,0.0069375
89,190,0.14324794516974215,0.007
5385,3107,0.1438083593752424,0.0070625
2231,2638,0.14422370811588792,0.007125
409,138,0.14535911517314837,0.0071875
3083,2610,0.14659811885127283,0.00725
9972,75,0.14671433864563532,0.0073125
2017,1820,0.14748661852927114,0.007375
26,38,0.14756953624478997,0.0074375
11985,1994,0.14805213301825404,0.0075
1944,950,0.1488175096299642,0.0075625
8773,598,0.14891504517501986,0.007625
15,46,0.14904151627932793,0.0076875
1641,1978,0.14930047994683093,0.00775
2453,2891,0.14957523260119387,0.0078125
846,1381,0.14962700291214048,0.007875
1361,1846,0.15008029856575433,0.0079375
4047,3822,0.1500820952784636,0.008
116,547,0.150158726826227,0.0080625
3286,2892,0.15019713376472055,0.008125
3008,3021,0.1513240374091822,0.0081875
441,327,0.15138426109060177,0.00825
206,642,0.15139079211288475,0.0083125
2683,2669,0.15176250830198512,0.008375
589,937,0.15205404505761067,0.0084375
3077,2972,0.1537645334767319,0.0085
1765,2205,0.15397669178661033,0.0085625
2653,3191,0.1540679408784058,0.008625
422,759,0.1540785553239914,0.0086875
3040,3282,0.154150394382782,0.00875
325,375,0.1549786579474457,0.0088125
507,955,0.15544679849383414,0.008875
3283,3082,0.15584420293274093,0.0089375
617,1200,0.15586128466200933,0.009
2190,2653,0.15588005696248786,0.0090625
2029,716,0.15621863831054128,0.009125
2342,2956,0.1563100446331589,0.0091875
1659,1537,0.15674505973889552,0.00925
1420,1860,0.156779037247901,0.0093125
3819,1729,0.15678013232874832,0.009375
2519,3099,0.1571444548048362,0.0094375
5530,3603,0.15723241368490903,0.0095
10173,576,0.15780454267563115,0.0095625
3152,3959,0.15810071480970578,0.009625
713,850,0.1581897239111072,0.0096875
100,213,0.15841814057603365,0.00975
2534,1844,0.1584759460514249,0.0098125
1342,1468,0.15847698989067283,0.009875
2518,2667,0.15850347076070648,0.0099375
648,1000,0.16027905650835095,0.01
814,926,0.16073700472455954,0.0100625
