,Request Id,request_model_execution_time_normalized,cdf
15999,15877,0.025645930052902742,6.25e-05
15973,15971,0.025869489054561188,0.000125
15906,15978,0.02588062592895632,0.0001875
15982,15991,0.025938945650010186,0.00025
15928,15804,0.026083339496458646,0.0003125
15954,15872,0.026101091563531603,0.000375
15991,15661,0.026108857500862618,0.0004375
15987,15656,0.0261378576291262,0.0005
15978,15414,0.026218107124658524,0.0005625
15989,15647,0.026240787785310353,0.000625
15945,15550,0.026320503784223116,0.0006875
15927,15773,0.02636338038617952,0.00075
15960,15584,0.02647874358984184,0.0008125
15944,15449,0.02653887616631265,0.000875
15942,15655,0.026542181086333792,0.0009375
15935,15473,0.026636271243075514,0.001
15887,15625,0.026955849111358645,0.0010625
15860,15771,0.02756279958920735,0.001125
15809,15476,0.02756492591316224,0.0011875
15988,15364,0.028222586363776617,0.00125
15792,15781,0.02831280098945709,0.0013125
15751,15912,0.028434418521676365,0.001375
15998,15288,0.028449188339262306,0.0014375
15996,14577,0.028654324413252854,0.0015
15667,15754,0.028677705657330004,0.0015625
15992,15055,0.028938241370454296,0.001625
15993,14807,0.028989467920331385,0.0016875
15986,14774,0.02903957998799462,0.00175
15997,14187,0.029215597451619727,0.0018125
15972,14786,0.02928672647530413,0.001875
15749,15649,0.02946180516610422,0.0019375
15976,14911,0.02949157462182391,0.002
15974,14526,0.029523548843422752,0.0020625
15690,15460,0.029554886970061936,0.002125
15753,15529,0.02956253840617441,0.0021875
15980,14615,0.029605883490933075,0.00225
15983,14763,0.029628037934626882,0.0023125
15970,14510,0.029638961147131816,0.002375
15981,14883,0.029649849407277197,0.0024375
15984,14025,0.029651747792972354,0.0025
15962,13596,0.02982118297066796,0.0025625
15963,13866,0.029862537046954893,0.002625
15967,14193,0.02998313624734394,0.0026875
15713,15832,0.03003192133155415,0.00275
15934,14132,0.030062880898179135,0.0028125
15451,15988,0.03008003700585792,0.002875
15990,15005,0.03008852631730346,0.0029375
15995,13949,0.03015489921007769,0.003
15994,14237,0.030169944016771505,0.0030625
15977,13567,0.030189471077205095,0.003125
15956,13290,0.03019132400279304,0.0031875
15948,14465,0.030209213472225726,0.00325
15930,13986,0.03038402183837954,0.0033125
15937,14513,0.030396226689328936,0.003375
15924,13954,0.030532722683520624,0.0034375
15959,13119,0.030576473344399818,0.0035
15975,13827,0.03058438525091822,0.0035625
15933,14006,0.030619794962944508,0.003625
15614,15960,0.030652834035023193,0.0036875
15765,15469,0.03065291944559271,0.00375
15969,13784,0.030663989515360264,0.0038125
15718,15997,0.03073506949645681,0.003875
15979,14509,0.03079115295195592,0.0039375
15346,15878,0.030793829573273344,0.004
15955,12945,0.03084939610337355,0.0040625
15322,15934,0.03088141692759772,0.004125
15946,12863,0.0309034651922967,0.0041875
15947,12807,0.030915744385466664,0.00425
15884,15353,0.030926219366721595,0.0043125
15797,15443,0.030931628641145025,0.004375
15957,12383,0.030954585556323314,0.0044375
15968,11831,0.030995189067361338,0.0045
15898,13804,0.03100860376428533,0.0045625
15938,12991,0.03100882305287994,0.004625
15949,11938,0.03103149932884823,0.0046875
15911,13258,0.031054252398930594,0.00475
15900,14191,0.031086523199166854,0.0048125
15211,15982,0.031106251374737357,0.004875
15964,13331,0.03115443948765969,0.0049375
15865,14698,0.031215428320864005,0.005
15966,14349,0.03124183422467298,0.0050625
15919,12786,0.031244437553703798,0.005125
15889,13812,0.03125744792946893,0.0051875
15875,14268,0.0312731480821508,0.00525
15908,13303,0.03132491212510436,0.0053125
15586,15928,0.0313254508868878,0.005375
15965,12955,0.031352942612537675,0.0054375
15925,12598,0.03138191933134874,0.0055
15771,15611,0.03140385993994784,0.0055625
15832,14695,0.03141757834169607,0.005625
15953,14341,0.0314879158417015,0.0056875
15985,12293,0.031528858802536246,0.00575
15903,13398,0.03156445467901438,0.0058125
15910,12204,0.03162805948153999,0.005875
15950,14221,0.031643380505084175,0.0059375
15386,15778,0.031652044817131596,0.006
15895,14057,0.031681860028044684,0.0060625
15943,14461,0.031705176830767796,0.006125
15349,15858,0.031706618611837246,0.0061875
15940,13435,0.03170935438397759,0.00625
15432,15540,0.03171859202445347,0.0063125
15757,15979,0.031737378180054246,0.006375
15201,15846,0.03175872072943305,0.0064375
15897,13937,0.03177347741414822,0.0065
15878,13215,0.031774439747059895,0.0065625
15939,14445,0.03178731086065503,0.006625
15958,13477,0.031789869127665904,0.0066875
