,Request Id,prefill_e2e_time,cdf
269,7,0.189375298748412,6.25e-05
36,5,0.2102478185938738,0.000125
183,13,0.31439091335890346,0.0001875
884,4,0.327932635891469,0.00025
1189,6,0.32793263589146904,0.0003125
2146,0,0.38242322285584496,0.000375
1063,2,0.46971484776060624,0.0004375
1302,1,0.4697160602113999,0.0005
399,15,0.5020624693706195,0.0005625
31,3,0.5145511984691369,0.000625
2348,10,0.5440110270596298,0.0006875
788,21,0.5624291452467882,0.00075
38,8,0.5702906567271169,0.0008125
4218,9,0.5776438876004436,0.000875
250,46,0.5808121913837777,0.0009375
329,11,0.5872186692440087,0.001
468,17,0.5905028634922059,0.0010625
732,29,0.6026457550937814,0.001125
836,12,0.6052704912397741,0.0011875
626,54,0.6055444545843632,0.00125
1013,14,0.623659455317698,0.0013125
325,38,0.6250114401996509,0.001375
142,30,0.6344050549670663,0.0014375
289,62,0.645183369380907,0.0015
12101,39,0.6684809676084268,0.0015625
1559,23,0.6821023982733284,0.001625
30,20,0.6973002736572799,0.0016875
889,16,0.7043321885689224,0.00175
2718,37,0.7051727657133593,0.0018125
336,24,0.7413585681356478,0.001875
718,19,0.7414405982340185,0.0019375
1232,22,0.7487153283323214,0.002
458,28,0.7667171060300768,0.0020625
787,18,0.7804794985322115,0.002125
892,31,0.794423937492625,0.0021875
441,45,0.8059418855536964,0.00225
334,78,0.8303157628619912,0.0023125
152,53,0.8323710528269125,0.002375
24,25,0.8424796769704641,0.0024375
362,35,0.8539026452468735,0.0025
481,26,0.8744858545974823,0.0025625
100,61,0.8800306855984287,0.002625
1717,70,0.8800943767725463,0.0026875
550,27,0.8872466665951073,0.00275
603,86,0.8995218443649449,0.0028125
178,33,0.9018242633075323,0.002875
167,34,0.9141749175653899,0.0029375
575,43,0.9191116513872034,0.003
984,55,0.9290024795933605,0.0030625
879,47,0.9305580588832291,0.003125
275,36,0.9622930185345836,0.0031875
886,102,1.000306244280588,0.00325
140,32,1.0019874600499683,0.0033125
273,94,1.0451261108504353,0.003375
848,41,1.050685541156117,0.0034375
13118,48,1.0803514842150848,0.0035
615,49,1.0847512389118823,0.0035625
733,44,1.0905920003357656,0.003625
249,69,1.0931929359128274,0.0036875
1103,40,1.097981676594084,0.00375
671,77,1.1010619378156412,0.0038125
131,51,1.152658213645402,0.003875
20,42,1.1770647353047843,0.0039375
271,59,1.1898823013940052,0.004
181,52,1.2022470771323708,0.0040625
599,63,1.2074629042737468,0.004125
4418,85,1.2152540763631219,0.0041875
752,60,1.220024068631073,0.00425
168,101,1.248158219493845,0.0043125
10886,75,1.2509837555632932,0.004375
76,110,1.2573041918993226,0.0044375
6217,50,1.2711888454615208,0.0045
770,93,1.2716094446045758,0.0045625
153,118,1.2878464757577537,0.004625
