,Request Id,request_execution_time,cdf
9633,10509,0.3675328731525265,6.25e-05
0,751,0.5335350479676768,0.000125
4907,5848,0.6016963966725122,0.0001875
12525,13361,0.6119784739575047,0.00025
3089,4073,0.6488785594564547,0.0003125
4136,5076,0.6841419245632164,0.000375
7501,8536,0.787752293885787,0.0004375
12,168,0.8311871188165968,0.0005
1,131,0.8402772369124116,0.0005625
5,642,0.9110945299912714,0.000625
1200,2120,0.914799160913239,0.0006875
10148,11214,0.9205659875352267,0.00075
10807,11864,0.9352018693729782,0.0008125
1272,2277,0.9522046885036879,0.000875
6727,7610,0.9617349991627945,0.0009375
9148,9973,0.9621308422763354,0.001
11824,12735,0.9712734055906282,0.0010625
8,888,0.9734733795107522,0.001125
3125,4032,0.9965455430088775,0.0011875
12400,13450,1.0052088765488254,0.00125
5820,6775,1.00790473457309,0.0013125
10883,11789,1.0117502548833364,0.001375
10052,11148,1.0329171552287915,0.0014375
3121,4090,1.0344405866218125,0.0015
11921,13030,1.0575448549919357,0.0015625
5077,6032,1.0578340019459613,0.001625
14497,15538,1.068926790091243,0.0016875
11748,12491,1.0797612748251395,0.00175
10239,11045,1.1035382621474747,0.0018125
6058,6949,1.1142193554910884,0.001875
7775,8734,1.136578382509889,0.0019375
4133,5023,1.1434693009420656,0.002
4906,5835,1.153407591866249,0.0020625
5436,6350,1.171883215869701,0.002125
9659,10535,1.1718878669748947,0.0021875
5419,6379,1.1735486979491387,0.00225
10995,11853,1.1758041372342343,0.0023125
14355,15303,1.179715255936988,0.002375
7542,8379,1.1797260216137841,0.0024375
3,398,1.1869169614774187,0.0025
4505,5389,1.1911720345382202,0.0025625
3712,4686,1.199964379274749,0.002625
13149,14238,1.204383965867424,0.0026875
952,1866,1.2070225103291863,0.00275
10,154,1.2137282835995844,0.0028125
12204,13240,1.2140701907836253,0.002875
8132,9122,1.2149929792889642,0.0029375
12791,13772,1.2296681650047427,0.003
2424,3335,1.2403397149482323,0.0030625
277,1200,1.2413699366167408,0.003125
15142,15865,1.2450230123960346,0.0031875
12177,13254,1.2450443572624077,0.00325
14405,15434,1.25161317732266,0.0033125
2210,3071,1.2538558566250395,0.003375
12248,13041,1.2543698322321717,0.0034375
10756,11876,1.2563935336583887,0.0035
11145,12182,1.2617070363173972,0.0035625
5150,6072,1.2876066500599925,0.003625
11540,12299,1.3041597569255048,0.0036875
5512,6412,1.3113843692543732,0.00375
532,1394,1.3274458071886046,0.0038125
9986,11020,1.3389806830088937,0.003875
8304,9265,1.3393497125962144,0.0039375
6174,7121,1.3401304966751735,0.004
3856,4781,1.3424199861051265,0.0040625
3852,4665,1.3444113745490727,0.004125
6806,7687,1.3624725224018066,0.0041875
11960,13020,1.3692809097821124,0.00425
2115,2921,1.3753866942133528,0.0043125
3603,4472,1.3795702912441612,0.004375
12965,13683,1.3946903504478378,0.0044375
11028,12114,1.3968200005798903,0.0045
4162,5057,1.4141259697964694,0.0045625
5592,6539,1.4158496883967335,0.004625
2350,3176,1.416407101267515,0.0046875
14,569,1.416417644644721,0.00475
2861,3795,1.4240037089060582,0.0048125
19,560,1.4250000859369658,0.004875
10507,11580,1.4396487490119307,0.0049375
2640,3571,1.44354747764377,0.005
13794,14902,1.444553072771396,0.0050625
6706,7607,1.4487960759371776,0.005125
13202,14262,1.4499296107631874,0.0051875
1007,1849,1.4515839988418073,0.00525
13190,14246,1.4666112797308846,0.0053125
3307,4246,1.469070572915661,0.005375
13616,14718,1.4730083280882493,0.0054375
6115,7024,1.476083184032687,0.0055
9176,9989,1.4782676121347067,0.0055625
3094,3959,1.4823176380439433,0.005625
5279,6154,1.484179637356793,0.0056875
2,627,1.486406997252747,0.00575
6022,6897,1.4870672475596343,0.0058125
5891,6749,1.4887423525299963,0.005875
14511,15471,1.491678838409456,0.0059375
5123,6016,1.49200149391347,0.006
5086,5982,1.4990161635822559,0.0060625
8052,8951,1.4996358122330387,0.006125
18,809,1.49973652697836,0.0061875
15158,15999,1.49976744705777,0.00625
2533,3393,1.5007237638585187,0.0063125
15214,15833,1.5040783993448374,0.006375
8935,9942,1.5182543549887215,0.0064375
12509,13464,1.5182921512052485,0.0065
7313,8186,1.520984357015493,0.0065625
4670,5558,1.5301208519307723,0.006625
9676,10688,1.538452342511548,0.0066875
13694,14623,1.540585517606764,0.00675
1267,2087,1.5423723109751841,0.0068125
6079,6966,1.543033289596738,0.006875
2406,3249,1.5465449411446974,0.0069375
3641,4517,1.550337970282623,0.007
7555,8504,1.5506333825635168,0.0070625
5743,6684,1.5509477076472447,0.007125
7729,8607,1.5528068354424303,0.0071875
2989,3898,1.5535880802374051,0.00725
7123,8021,1.561628607923044,0.0073125
10485,11227,1.5659698063297538,0.007375
13844,14752,1.5670129829929793,0.0074375
5177,6139,1.5678309824639751,0.0075
9517,10508,1.5723683285135162,0.0075625
3217,4111,1.5779542678477283,0.007625
1489,2364,1.5798163898902922,0.0076875
8575,9299,1.5806840899250392,0.00775
9729,10589,1.5906268472850922,0.0078125
1775,2651,1.5907435184322174,0.007875
1229,2077,1.5912336314020246,0.0079375
6020,6911,1.5924926866050069,0.008
13,955,1.5939323807764854,0.0080625
5287,6121,1.5973236822386006,0.008125
11,845,1.6037700594898299,0.0081875
9358,10352,1.6097461992839153,0.00825
10222,11204,1.610169662241431,0.0083125
4,675,1.6105905965384173,0.008375
11142,11937,1.6137894970152105,0.0084375
