,Request Id,request_model_execution_time_normalized,cdf
8971,9098,0.02486738093873796,6.65335994677312e-05
9637,9497,0.024951706016009486,0.0001330671989354624
3376,3467,0.024964829001716263,0.0001996007984031936
10315,9432,0.024965884965851438,0.0002661343978709248
9505,8857,0.02496778992164805,0.00033266799733865603
10324,8620,0.024969873658049025,0.0003992015968063872
5475,4479,0.024975070025793116,0.00046573519627411843
10482,8724,0.024976325348997415,0.0005322687957418496
10102,9372,0.02498117909989511,0.0005988023952095808
9154,9264,0.024987409052736404,0.0006653359946773121
4659,4531,0.0249943850946178,0.0007318695941450433
10665,8780,0.0249949203790035,0.0007984031936127744
10288,10509,0.02499522648672497,0.0008649367930805056
10235,8296,0.024998034997859218,0.0009314703925482369
5453,4327,0.024998303402778987,0.000998003992015968
9865,8488,0.024999022541635718,0.0010645375914836992
10438,7872,0.025002690055866108,0.0011310711909514304
10135,8100,0.025002983051615576,0.0011976047904191617
10845,8876,0.02500791046110377,0.0012641383898868929
8984,8032,0.025013353733280598,0.0013306719893546241
9427,8726,0.025016556226283272,0.0013972055888223553
9537,7756,0.025020971919007005,0.0014637391882900866
10108,9080,0.025024426531382076,0.0015302727877578178
11025,8360,0.025025416996573943,0.0015968063872255488
9666,8662,0.025027353247518806,0.00166333998669328
9438,7856,0.02502858736356433,0.0017298735861610113
2621,1205,0.025028863748720705,0.0017964071856287425
3505,1929,0.025030818369424016,0.0018629407850964737
11135,8440,0.025034999592956523,0.001929474384564205
1519,1617,0.025035321141707666,0.001996007984031936
3669,2997,0.02503679715137564,0.002062541583499667
9850,9132,0.025037341301876005,0.0021290751829673984
3597,1133,0.02503833654964839,0.0021956087824351296
9437,7768,0.025038444278833012,0.002262142381902861
11186,8672,0.025038670663846848,0.002328675981370592
3128,1861,0.02503882439528982,0.0023952095808383233
5448,4139,0.025040188660545533,0.0024617431803060546
11318,8540,0.025040351441609394,0.0025282767797737858
2588,1273,0.025042185273929735,0.002594810379241517
4331,1441,0.025042717089882573,0.0026613439787092482
5442,3951,0.025043635154238283,0.0027278775781769795
3811,1345,0.025045084478787817,0.0027944111776447107
3774,1577,0.02504906006287857,0.002860944777112442
9875,7432,0.025049717476867184,0.002927478376580173
9415,8482,0.02505010808273419,0.0029940119760479044
6453,4543,0.025051112792380745,0.0030605455755156356
11007,9032,0.025053523276697385,0.0031270791749833664
9602,7677,0.025053931716457156,0.0031936127744510976
3325,1785,0.02505419371858132,0.003260146373918829
2922,925,0.02505473943300371,0.00332667997338656
2918,3044,0.025055365242593594,0.0033932135728542913
3533,1229,0.025055785129728968,0.0034597471723220225
4049,1189,0.025056176895863373,0.0035262807717897538
5598,3695,0.02505639905073497,0.003592814371257485
5631,3787,0.025058414450188644,0.003659347970725216
5484,2563,0.0250591913481965,0.0037258815701929474
4338,1765,0.025059449450244926,0.0037924151696606787
5572,2951,0.025059884507478713,0.00385894876912841
9423,7281,0.025061289461397435,0.003925482368596141
10071,7288,0.025061589427625326,0.003992015968063872
5600,2499,0.025061817430157254,0.004058549567531603
6071,4675,0.02506181898837138,0.004125083166999334
9501,7484,0.02506273889026038,0.004191616766467066
3878,1109,0.025062854507903933,0.004258150365934797
10075,7000,0.02506537391707023,0.004324683965402528
6024,3383,0.025065826409493362,0.004391217564870259
5255,2467,0.025068486009915687,0.0044577511643379905
3460,1269,0.02507028266372707,0.004524284763805722
4585,2581,0.02507130965908178,0.004590818363273453
6064,3387,0.025073685452991226,0.004657351962741184
14167,12650,0.025077075550356338,0.004723885562208915
14902,13066,0.025078458378461514,0.004790419161676647
9698,6525,0.025079606084045677,0.004856952761144378
4737,2523,0.025079616771639213,0.004923486360612109
14130,14350,0.025080015744581904,0.00499001996007984
9526,7177,0.025080451581103353,0.0050565535595475716
11561,9172,0.025080982560217117,0.005123087159015303
14574,14421,0.025082885480232353,0.005189620758483034
5777,3243,0.025084081060242822,0.005256154357950765
4847,2681,0.025084729243623302,0.0053226879574184965
7005,4539,0.025085219297723158,0.005389221556886228
3805,1853,0.0250855844178804,0.005455755156353959
9988,7369,0.02508620732268302,0.00552228875582169
6649,4883,0.025087454232956004,0.005588822355289421
14112,13884,0.02508820727332794,0.005655355954757153
5090,2413,0.025088649786155395,0.005721889554224884
6870,4647,0.02508947811341223,0.005788423153692615
4231,2773,0.025090035600933886,0.005854956753160346
10042,8754,0.025090081305428547,0.0059214903526280775
5693,3591,0.025090620029387382,0.005988023952095809
3412,1589,0.02509123160350653,0.00605455755156354
9359,9341,0.02509168370818287,0.006121091151031271
3619,2851,0.025094242662694527,0.006187624750499002
10998,9503,0.025094683982857476,0.006254158349966733
4743,2093,0.02509499829359119,0.006320691949434464
9491,6984,0.0250965779518471,0.006387225548902195
9863,7758,0.025098309504853797,0.0064537591483699265
10481,7709,0.025098366391511945,0.006520292747837658
14865,14685,0.02509897575858616,0.006586826347305389
3632,435,0.025098988967477538,0.00665335994677312
10331,7969,0.02509922040670129,0.006719893546240851
6408,4731,0.025099542011111645,0.006786427145708583
10982,9748,0.0250995713054387,0.006852960745176314
6889,4547,0.02509968545259545,0.006919494344644045
9618,7430,0.025099879542354892,0.006986027944111776
1430,707,0.0250998819991274,0.0070525615435795075
13967,12518,0.025100755846424343,0.007119095143047239
10451,8337,0.025101606767151664,0.00718562874251497
8136,6213,0.025101846539930833,0.007252162341982701
5091,3141,0.025102499128139666,0.007318695941450432
4022,2391,0.025103030660742258,0.007385229540918164
6599,4927,0.025103538550070144,0.007451763140385895
8865,7537,0.025104133696572304,0.007518296739853626
4304,2053,0.02510430208570759,0.007584830339321357
9643,8138,0.02510467582100841,0.007651363938789089
7289,4147,0.025104854680997435,0.00771789753825682
3728,2019,0.025105626085767375,0.007784431137724551
11021,9788,0.025106217831981047,0.007850964737192281
6379,4859,0.025106416183598376,0.007917498336660013
6276,4791,0.02510752772254789,0.007984031936127744
9039,8454,0.02510847408047581,0.008050565535595475
10485,9049,0.025109132435666252,0.008117099135063206
5606,2489,0.025111012406276764,0.008183632734530938
8827,7173,0.025111493733607018,0.008250166333998669
9049,7141,0.025112851248249517,0.0083166999334664
4681,1679,0.025113006009653792,0.008383233532934131
10046,8089,0.025113975049742367,0.008449767132401862
5214,3003,0.02511431231450002,0.008516300731869594
5226,3321,0.02511432023626373,0.008582834331337325
3389,545,0.025114633863303405,0.008649367930805056
2646,2822,0.025115378438273817,0.008715901530272787
8631,7805,0.02511543763186727,0.008782435129740519
10009,9194,0.02511592431767911,0.00884896872920825
9979,8650,0.025117171704321397,0.008915502328675981
2932,643,0.025117918939916196,0.008982035928143712
4754,3527,0.025118058495874073,0.009048569527611443
4534,2529,0.02511876165460922,0.009115103127079175
14836,12133,0.025118860366517077,0.009181636726546906
3213,487,0.025118937570056867,0.009248170326014637
8303,6597,0.025119066722565194,0.009314703925482368
4745,2815,0.02511910689350689,0.0093812375249501
7092,4971,0.02511945659730904,0.00944777112441783
2929,1790,0.02511947314770912,0.009514304723885562
9773,7726,0.025119903673556793,0.009580838323353293
9595,6806,0.025120563778594028,0.009647371922821025
3125,377,0.02512080890288499,0.009713905522288756
9948,6846,0.025120839925153828,0.009780439121756487
8343,5957,0.02512178482931381,0.009846972721224218
12038,9020,0.025123429605580536,0.00991350632069195
11418,9539,0.025123549545873917,0.00998003992015968
4197,2229,0.02512381062815839,0.010046573519627412
3122,337,0.025124617495652264,0.010113107119095143
2788,471,0.025124660160305054,0.010179640718562874
4871,2873,0.02512483190782411,0.010246174318030606
6900,5179,0.025124928811612834,0.010312707917498337
2485,651,0.025126781695503992,0.010379241516966068
10034,7862,0.025127860889594983,0.0104457751164338
9025,7429,0.025127866215928465,0.01051230871590153
8070,6177,0.025128099054247212,0.010578842315369262
2968,2286,0.02512817439879677,0.010645375914836993
4327,1911,0.025129537716436043,0.010711909514304724
8496,6273,0.02512973647412516,0.010778443113772455
3747,1487,0.025130015441271945,0.010844976713240187
4855,2761,0.025130626680774405,0.010911510312707918
14106,12011,0.02513067028213146,0.010978043912175649
8261,5705,0.02513106903251833,0.01104457751164338
6946,5287,0.02513110644740225,0.011111111111111112
3810,2295,0.025131501504172895,0.011177644710578843
2425,1281,0.025131529254702602,0.011244178310046574
7299,5227,0.025131960263794034,0.011310711909514305
4400,2689,0.025132649881610854,0.011377245508982036
14323,12631,0.02513279205572255,0.011443779108449768
5943,2849,0.02513283401391153,0.011510312707917499
11138,8506,0.02513335445388332,0.01157684630738523
8769,5877,0.02513381286357185,0.011643379906852961
2969,397,0.0251340817385233,0.011709913506320693
10408,8817,0.025134438995784082,0.011776447105788424
10098,9319,0.02513462146056261,0.011842980705256155
8972,7124,0.025135145757180316,0.011909514304723886
10807,9635,0.02513656363832395,0.011976047904191617
9337,9360,0.02513693879554474,0.012042581503659349
11462,8638,0.025137100296046672,0.01210911510312708
9328,6524,0.02513714456326928,0.012175648702594811
8031,6781,0.025137975727124427,0.012242182302062542
5282,5049,0.025138109359308682,0.012308715901530274
12258,9068,0.025138411561222672,0.012375249500998005
9527,6278,0.025139001909360574,0.012441783100465734
13422,11787,0.025139208372261763,0.012508316699933466
9120,8706,0.025139369033853748,0.012574850299401197
14566,13514,0.02513962349489746,0.012641383898868928
4058,2331,0.025140475028124085,0.01270791749833666
10207,7146,0.02514090179011253,0.01277445109780439
6371,4403,0.0251411322858696,0.012840984697272122
8756,6145,0.025141430863298918,0.012907518296739853
8911,8176,0.025141539030599184,0.012974051896207584
8681,6990,0.025142003627688845,0.013040585495675315
14471,11755,0.025143116509225454,0.013107119095143047
14882,12514,0.025143178015724653,0.013173652694610778
7514,5187,0.0251438880412656,0.013240186294078509
3073,1504,0.0251440531223876,0.01330671989354624
3818,1027,0.025144346982771962,0.013373253493013972
2949,75,0.025144529298688822,0.013439787092481703
3151,790,0.02514462420914622,0.013506320691949434
3229,1852,0.025144877715076997,0.013572854291417165
14531,14241,0.025145064892407653,0.013639387890884896
10645,9050,0.025145190894493196,0.013705921490352628
14738,14056,0.025146083044285228,0.013772455089820359
14815,13449,0.025148201098714427,0.01383898868928809
9072,6744,0.02514858250424588,0.013905522288755821
11340,9715,0.02515052864468032,0.013972055888223553
8933,6989,0.02515065504063089,0.014038589487691284
6391,3385,0.025151109876301203,0.014105123087159015
4778,3047,0.02515169074585754,0.014171656686626746
14515,11414,0.025151911888586728,0.014238190286094477
