,Request Id,request_model_execution_time_normalized,cdf
4125,4181,0.017627716982481487,0.0001329964090969544
6420,6479,0.0178862702046692,0.0002659928181939088
5773,5840,0.017999508410737382,0.00039898922729086314
6347,6412,0.018236477686123968,0.0005319856363878176
339,398,0.018551273185134446,0.0006649820454847719
5382,5436,0.01860309637958444,0.0007979784545817263
1788,1831,0.01867741364085173,0.0009309748636786807
4145,4222,0.018735891638535583,0.0010639712727756351
145,190,0.01876232681966804,0.0011969676818725894
3120,3196,0.018882227809101437,0.0013299640909695438
913,961,0.018885833572946792,0.001462960500066498
4786,4846,0.01890648273147986,0.0015959569091634526
700,768,0.018919777500711776,0.001728953318260407
5268,5328,0.01898382705770893,0.0018619497273573613
250,299,0.019024429330154396,0.0019949461364543158
1479,1528,0.019168065200253076,0.0021279425455512702
5080,5146,0.019197630299617487,0.0022609389546482243
3040,3093,0.01924842113204271,0.0023939353637451788
5427,5480,0.019275478228544942,0.0025269317728421332
3075,3113,0.019279471295563223,0.0026599281819390877
4137,4185,0.019302119390944998,0.002792924591036042
2157,2204,0.019344687639801152,0.002925921000132996
1321,1365,0.01934740156232242,0.0030589174092299507
7049,7076,0.019353830195987742,0.003191913818326905
1964,1990,0.01936767691188671,0.0033249102274238596
3038,3073,0.019370233974201755,0.003457906636520814
719,737,0.019426998585224967,0.003590903045617768
902,948,0.019434144655670397,0.0037238994547147226
7497,7541,0.01944433087189051,0.003856895863811677
388,439,0.019462470656689372,0.0039898922729086315
2948,3006,0.019464804033215762,0.004122888682005586
7473,7547,0.019469684847280688,0.0042558850911025405
7106,7155,0.019471326048661135,0.0043888815001994945
6348,6387,0.019491522538381666,0.004521877909296449
303,307,0.019500292071005697,0.0046548743183934035
6346,6399,0.019507422614519963,0.0047878707274903575
255,291,0.019514841445746892,0.004920867136587312
1621,1664,0.0195179310315898,0.0050538635456842665
3534,3598,0.019519449622423923,0.0051868599547812205
5433,5479,0.019521890146003577,0.005319856363878175
1895,1933,0.019564460370647532,0.0054528527729751294
3096,3155,0.019573632842342023,0.005585849182072084
3208,3286,0.01960295772532585,0.005718845591169038
5655,5690,0.019618498597615736,0.005851842000265992
11,17,0.019619756650425813,0.005984838409362947
1801,1820,0.019621473240433365,0.006117834818459901
5385,5440,0.019622737065699718,0.006250831227556856
6356,6403,0.019626308852003848,0.00638382763665381
362,320,0.019628067741463348,0.006516824045750764
1872,1924,0.019634470083985413,0.006649820454847719
852,901,0.019649371018605043,0.006782816863944673
533,549,0.019658232182541476,0.006915813273041628
4120,4177,0.019672072273422915,0.007048809682138582
322,313,0.019678499504268702,0.007181806091235536
2643,2659,0.01969868856483648,0.007314802500332491
2759,2822,0.01970271173060105,0.007447798909429445
2568,2607,0.019712409210956017,0.0075807953185264
908,938,0.019716918444263452,0.007713791727623354
7213,7230,0.019721338058846738,0.007846788136720309
7446,7501,0.019735518875765964,0.007979784545817263
6484,6535,0.01974262114690053,0.008112780954914217
6008,6076,0.01974680391916706,0.008245777364011171
5826,5876,0.01975638242039417,0.008378773773108127
2141,2184,0.01975764464668564,0.008511770182205081
315,327,0.01975845678602437,0.008644766591302035
2834,2891,0.019759067396635036,0.008777763000398989
5778,5841,0.019762815597815918,0.008910759409495943
1600,1617,0.01976488780091847,0.009043755818592897
6519,6563,0.019770092618333096,0.009176752227689853
278,297,0.019778083929460014,0.009309748636786807
4106,4142,0.019781111916277332,0.009442745045883761
5084,5158,0.01979715844790458,0.009575741454980715
7461,7478,0.019799153868716068,0.009708737864077669
2470,2542,0.019807949693210668,0.009841734273174625
125,177,0.019808742742864652,0.009974730682271579
691,735,0.019814515898446496,0.010107727091368533
3592,3601,0.01981688880148192,0.010240723500465487
