,Request Id,prefill_e2e_time,cdf
12057,2951,0.03592646289456525,6.25e-05
11618,2093,0.04399641122108733,0.000125
2011,1990,0.05566867755300109,0.0001875
7852,1929,0.06291298845542315,0.00025
5145,2500,0.0684205863720706,0.0003125
7408,2716,0.0714223295780414,0.000375
8170,1992,0.07280020609275084,0.0004375
668,549,0.07517615582617765,0.0005
2842,3351,0.08069677246953688,0.0005625
1115,938,0.08251124565235557,0.000625
10362,924,0.0847695704334086,0.0006875
4580,3585,0.08529673211512545,0.00075
2989,3008,0.08607117888868743,0.0008125
1825,2204,0.08788098054012039,0.000875
10112,2873,0.08997933787236434,0.0009375
9661,545,0.09364827054878333,0.001
2959,2610,0.10040105622513806,0.0010625
12656,2498,0.10406124655074223,0.001125
2482,2419,0.10626191057852452,0.0011875
1580,1746,0.10825938505976751,0.00125
10735,2686,0.11029026656350993,0.0013125
3081,645,0.11079171951072908,0.001375
187,547,0.11301474938652945,0.0014375
1032,320,0.11415261684888378,0.0015
1894,1938,0.11453798981042951,0.0015625
878,926,0.1146232385212187,0.001625
1789,950,0.11479003729716908,0.0016875
3487,3584,0.11536851131637604,0.00175
8757,3789,0.11540826701758533,0.0018125
2032,2583,0.11542305556585575,0.001875
10089,1994,0.11556825482716704,0.0019375
1370,1468,0.11602014090230739,0.002
1393,1846,0.11687025906539361,0.0020625
1616,2095,0.11804484695798578,0.002125
11608,2728,0.12017341600099485,0.0021875
1519,1496,0.1202691998897194,0.00225
2504,2891,0.12040587375281575,0.0023125
1153,1424,0.12105468548487863,0.002375
694,850,0.12154981147199351,0.0024375
2492,1844,0.12294170748737088,0.0025
3733,3710,0.13396111570898483,0.0025625
702,1200,0.1340327069955265,0.002625
3399,3728,0.13475413749426934,0.0026875
1503,1660,0.1354079395215706,0.00275
11092,782,0.13838645618265843,0.0028125
2041,2091,0.14035112897298063,0.002875
380,346,0.1403674854292838,0.0029375
3450,3653,0.1413183573280321,0.003
498,679,0.14216052940420099,0.0030625
1499,1422,0.1452322574672138,0.003125
3232,2754,0.1456190898107934,0.0031875
845,1135,0.145732618964189,0.00325
1077,1287,0.1464394888841838,0.0033125
3220,3560,0.14656297495025683,0.003375
4103,3150,0.14679875737147086,0.0034375
53,7,0.14688183764363116,0.0035
3573,3467,0.14820102781311562,0.0035625
1521,1691,0.14985219462721489,0.003625
1854,2469,0.15084094193878173,0.0036875
85,299,0.15161853695833827,0.00375
2381,2758,0.15198038264944103,0.0038125
1182,1285,0.1525897490026864,0.003875
1829,2026,0.15387054439435133,0.0039375
927,1330,0.15390837386938472,0.004
13703,3716,0.15685758368357483,0.0040625
2658,2714,0.1592542948515927,0.004125
746,949,0.1598761377344573,0.0041875
954,1381,0.16025741814401329,0.00425
1917,2382,0.1605533694684027,0.0043125
1395,1293,0.1611397724626613,0.004375
11418,2976,0.16167703855637683,0.0044375
1039,1362,0.16192442973387244,0.0045
3762,3478,0.16406922010338576,0.0045625
423,665,0.1643347805851576,0.004625
2710,3238,0.16487990703598143,0.0046875
1881,1709,0.16591252555258507,0.00475
2545,2889,0.16667583367612337,0.0048125
1526,1897,0.16672625340149239,0.004875
1248,1532,0.16719035260494763,0.0049375
2865,3216,0.1688297501964371,0.005
553,303,0.16938253687323623,0.0050625
827,804,0.16972138463785313,0.005125
2582,3152,0.1701673462770259,0.0051875
1794,1809,0.1703315816669999,0.00525
8833,39,0.1707787328569892,0.0053125
739,901,0.17089510174153588,0.005375
2533,1396,0.17153458453408632,0.0054375
10127,3141,0.17268742959836914,0.0055
988,541,0.17280522005066956,0.0055625
547,900,0.17316453118462505,0.005625
10853,2848,0.17337814387636286,0.0056875
3063,2953,0.1737020310269486,0.00575
567,307,0.17393556225015416,0.0058125
1424,1831,0.17488486466336894,0.005875
3932,2584,0.175062320617684,0.0059375
2422,1835,0.17556775734692565,0.006
3780,3821,0.17574720581058045,0.0060625
749,928,0.17655156605869138,0.006125
1440,1812,0.17709362948153284,0.0061875
6249,295,0.17725339318606004,0.00625
2328,2715,0.17789558780904713,0.0063125
8294,2773,0.17869102592717923,0.006375
9912,2581,0.17959255782170658,0.0064375
2536,3092,0.179895318124494,0.0065
1183,1365,0.18011017031876975,0.0065625
598,677,0.18132278100426902,0.006625
1785,940,0.18143716287723066,0.0066875
1468,1744,0.18168827083701444,0.00675
2417,1215,0.18251542123695685,0.0068125
2400,2733,0.18254559667937542,0.006875
564,323,0.18259422673537884,0.0069375
2309,2712,0.18273015943358928,0.007
1799,1973,0.18342948480122345,0.0070625
3601,3600,0.18450671303378385,0.007125
2694,3028,0.1846163033073367,0.0071875
2600,2966,0.1858232630166583,0.00725
11898,2467,0.18673530094139323,0.0073125
2178,2630,0.18947340264003287,0.007375
