,Request Id,request_preemption_time,cdf
15051,15998,6.34326013368991e-05,6.25e-05
15415,15999,0.03843039168350515,0.000125
15548,15995,0.06240485167290899,0.0001875
198,751,0.11287902171356734,0.00025
15625,15993,0.39208927355230117,0.0003125
14980,15992,0.6077710155900604,0.000375
15215,15996,0.7195073518778372,0.0004375
15475,15983,0.9236730353202347,0.0005
15596,15985,0.9406033572058732,0.0005625
15196,15990,0.9909262615551597,0.000625
15235,15994,1.009496758604655,0.0006875
15700,15989,1.0506033932867922,0.00075
15453,15981,1.1687890014620734,0.0008125
15212,15984,1.2878071531563364,0.000875
15096,15980,1.3401500554616632,0.0009375
15436,15977,1.4486875614973087,0.001
15265,15986,1.6795909782094895,0.0010625
15744,15997,1.682649382522868,0.001125
15140,15974,1.7061219030342727,0.0011875
15557,15969,1.8969122319290364,0.00125
15476,15965,1.9010530392822602,0.0013125
15112,15972,1.9767692064824587,0.001375
15229,15976,2.068907431490288,0.0014375
15686,15973,2.089597919664584,0.0015
7474,8536,2.16101825148246,0.0015625
15011,15970,2.1714751450172116,0.001625
15556,15961,2.2289275048362924,0.0016875
15710,15975,2.249586740021414,0.00175
15590,15959,2.31385866503706,0.0018125
14986,15968,2.3683475595416894,0.001875
15114,15966,2.3713234959698184,0.0019375
15487,15957,2.3888408590000836,0.002
364,888,2.439303520000635,0.0020625
15025,15964,2.4488963799678913,0.002125
15755,15987,2.7256226403292203,0.0021875
15713,15967,2.778966777058713,0.00225
15503,15953,2.8130498217783497,0.0023125
10133,11214,2.845546589600872,0.002375
15081,15958,2.9070645419469656,0.0024375
15677,15955,2.983526532662836,0.0025
15709,15963,3.003632940021589,0.0025625
3103,4073,3.018920385688716,0.002625
14944,15956,3.1238454636218194,0.0026875
7,168,3.2311541241158217,0.00275
15761,15979,3.2641286482366922,0.0028125
15565,15947,3.317047089450398,0.002875
15093,15954,3.3267109484224875,0.0029375
15264,15962,3.3571504489482322,0.003
14969,15952,3.3713425974030997,0.0030625
15162,15950,3.4832893029399656,0.003125
15116,15948,3.492812046688641,0.0031875
15327,15982,3.5034180746492893,0.00325
