,Request Id,request_execution_plus_preemption_time_normalized,cdf
15991,15991,0.026836077836209643,6.25e-05
15998,15877,0.02835388947056319,0.000125
15966,15971,0.02915238293912177,0.0001875
15907,15978,0.029536610941677425,0.00025
15923,15872,0.03167202554552494,0.0003125
15924,15804,0.03391368543417248,0.000375
15994,15647,0.03431734348407718,0.0004375
15744,15997,0.034479082019718076,0.0005
15962,15656,0.03519390636831972,0.0005625
15986,15661,0.03568371642790863,0.000625
15339,15988,0.03585155534252787,0.0006875
15215,15996,0.03648780785036113,0.00075
15755,15987,0.03650698136007552,0.0008125
15235,15994,0.036630010588417465,0.000875
15700,15989,0.03681341015915205,0.0009375
15625,15993,0.036985846813980594,0.001
15761,15979,0.03724560110303371,0.0010625
15327,15982,0.03740012048514755,0.001125
15265,15986,0.03827320997239001,0.0011875
15548,15995,0.038379138851124844,0.00125
15969,15655,0.038475542965712484,0.0013125
15051,15998,0.03908158383826938,0.001375
15930,15773,0.03931253601304777,0.0014375
15946,15550,0.03942551414749896,0.0015
15982,15364,0.03957632521754126,0.0015625
15975,15414,0.039822695334761446,0.001625
15933,15584,0.03984548489769643,0.0016875
15988,15288,0.039847006740284144,0.00175
15196,15990,0.04003898403038992,0.0018125
15710,15975,0.040401368459211474,0.001875
15212,15984,0.0405828683548943,0.0019375
15328,15960,0.04079554872492206,0.002
15713,15967,0.041349828824432076,0.0020625
15686,15973,0.04186662246529618,0.002125
15663,15912,0.04227553228526065,0.0021875
15229,15976,0.042378998211260725,0.00225
15709,15963,0.04299079952735163,0.0023125
15756,15951,0.04303127880217873,0.002375
15415,15999,0.04341753781051666,0.0024375
15596,15985,0.04355545880368286,0.0025
15343,15934,0.04431488260762649,0.0025625
15264,15962,0.04438460359210589,0.002625
15965,15449,0.045704071418964876,0.0026875
15955,15473,0.046151093147098456,0.00275
15996,15055,0.0467604654892859,0.0028125
15916,15625,0.046823224411763904,0.002875
15677,15955,0.046960530647446944,0.0029375
15708,15949,0.0472118261454425,0.003
15729,15935,0.04779898953758752,0.0030625
15861,15771,0.048458937881034586,0.003125
15140,15974,0.04875984288664706,0.0031875
15312,15928,0.04884635487343484,0.00325
15096,15980,0.048966648380244,0.0033125
14980,15992,0.04921631193805463,0.003375
15255,15944,0.049637711970262115,0.0034375
15690,15943,0.05008420372290985,0.0035
15292,15930,0.05009923591756533,0.0035625
15246,15946,0.05030372241665118,0.003625
15983,14774,0.050405058140519925,0.0036875
15997,14807,0.05129634247433567,0.00375
15750,15907,0.0518415924083066,0.0038125
15985,15005,0.051920798935567926,0.003875
15349,15878,0.05248776907724876,0.0039375
15999,14577,0.05324869939661403,0.004
15274,15924,0.05345057663280044,0.0040625
15112,15972,0.05352479613162338,0.004125
15987,14911,0.05372406722242259,0.0041875
15557,15969,0.05377121022488541,0.00425
15724,15911,0.05379217967626537,0.0043125
15682,15931,0.053965371721661375,0.004375
15961,14786,0.054186685172484685,0.0044375
15652,15941,0.05431572537344081,0.0045
15469,15832,0.05456719677579529,0.0045625
15590,15959,0.05461033784912855,0.004625
15810,15781,0.05525975122893396,0.0046875
15658,15937,0.055442644830317224,0.00475
15475,15983,0.055746886303912266,0.0048125
15301,15900,0.05595742435162471,0.004875
15736,15895,0.05607807989731909,0.0049375
15114,15966,0.056307038609954264,0.005
15714,15754,0.05685580068661219,0.0050625
15162,15950,0.05687887058580459,0.005125
15738,15889,0.05717201187178785,0.0051875
15972,14526,0.057369351618119284,0.00525
15967,14510,0.05858592281051147,0.0053125
15976,14883,0.05859856258449541,0.005375
15556,15961,0.05866406586644266,0.0054375
15453,15981,0.058948411977215225,0.0055
15820,15476,0.05916889322273709,0.0055625
15913,15353,0.05933758578405669,0.005625
15989,14615,0.05957344434714497,0.0056875
15915,15309,0.06021600689131023,0.00575
15980,14763,0.060219049028755404,0.0058125
15275,15896,0.060264254735001015,0.005875
15315,15858,0.060784538765881246,0.0059375
15611,15939,0.061860697384806394,0.006
15639,15925,0.06248788791794553,0.0060625
15995,14187,0.06258501974004962,0.006125
15318,15846,0.06274062732354087,0.0061875
15641,15923,0.06338650967926687,0.00625
15740,15855,0.06362054454889648,0.0063125
15081,15958,0.06381702674811054,0.006375
15116,15948,0.06413198149425485,0.0064375
15093,15954,0.0641613801472164,0.0065
15673,15903,0.06478445675941856,0.0065625
15288,15860,0.06545618111967003,0.006625
15747,15839,0.06567292240775664,0.0066875
15990,14237,0.06572395544948349,0.00675
15699,15881,0.066529206873531,0.0068125
15600,15929,0.066591678317686,0.006875
15198,15914,0.06661719063115502,0.0069375
15252,15882,0.06666385473358094,0.007
15565,15947,0.06674368355770521,0.0070625
15624,15921,0.06679372525511144,0.007125
15808,15649,0.06683499945568303,0.0071875
15152,15932,0.06693975930680722,0.00725
15436,15977,0.06703439620713947,0.0073125
15165,15926,0.06705999035660236,0.007375
15476,15965,0.06707700825295315,0.0074375
15011,15970,0.06708119896807929,0.0075
15737,15843,0.06764000113791371,0.0075625
15973,14509,0.06781083137023244,0.007625
15619,15919,0.06868286963461741,0.0076875
15992,14025,0.06897384668753805,0.00775
15025,15964,0.0690588069117542,0.0078125
15993,13949,0.06921969995931991,0.007875
15971,14465,0.06939185004911697,0.0079375
15615,15917,0.07001726058598223,0.008
15821,15198,0.07018851140352168,0.0080625
15981,14193,0.07036643242840183,0.008125
15959,14513,0.07132871956459681,0.0081875
15735,15827,0.07147544044524652,0.00825
15696,15863,0.07158254130320657,0.0083125
15191,15904,0.07174623673974229,0.008375
15953,13866,0.07199657622092616,0.0084375
15333,15778,0.07219177068009906,0.0085
15610,15915,0.07227752865728965,0.0085625
15146,15918,0.07240779820243344,0.008625
15260,15852,0.07248104768341966,0.0086875
15291,15822,0.07272241578924947,0.00875
15726,15831,0.07283246260059319,0.0088125
15667,15883,0.0728460642571721,0.008875
15169,15910,0.07285719128949078,0.0089375
15080,15940,0.07304066683317081,0.009
15934,14132,0.07335864340070249,0.0090625
15487,15957,0.07371749727583475,0.009125
15179,15902,0.07376850217613294,0.0091875
15303,15810,0.07390199427496565,0.00925
15732,15811,0.07446147849709482,0.0093125
15960,14349,0.07468891543602243,0.009375
15937,14006,0.07477649805462828,0.0094375
15503,15953,0.07485552639645351,0.0095
15193,15892,0.07546387914067056,0.0095625
14986,15968,0.0759110968081555,0.009625
15942,13784,0.07605051130020624,0.0096875
15952,13596,0.07630052100786214,0.00975
15234,15854,0.07651789666248543,0.0098125
198,751,0.07685026167305263,0.009875
15874,14698,0.07691607509525356,0.0099375
15809,15529,0.07693396744118439,0.01
15925,13986,0.07713747317782929,0.0100625
15240,15850,0.07725853584252022,0.010125
15951,14341,0.07816335260463003,0.0101875
15944,14461,0.07866370874379844,0.01025
15595,15909,0.07874886126387401,0.0103125
15749,15436,0.07876742247774679,0.010375
15730,15460,0.07906291537529353,0.0104375
15984,13567,0.07925963525339849,0.0105
15649,15869,0.07947908066201419,0.0105625
15164,15894,0.07969086699230239,0.010625
15537,15933,0.07972118182141678,0.0106875
15917,13954,0.07974385144141741,0.01075
15632,15887,0.08023878384151042,0.0108125
15768,15695,0.08031184507426922,0.010875
15132,15908,0.08031415539834118,0.0109375
15941,14445,0.08039470207360457,0.011
15676,15849,0.08085437565642532,0.0110625
15629,15885,0.08141175071005524,0.011125
15501,15945,0.08161735657670433,0.0111875
15968,13827,0.08179725722907259,0.01125
15948,14221,0.08212211667538956,0.0113125
15947,13290,0.08309937377418515,0.011375
15154,15888,0.08357017528291018,0.0114375
15840,14694,0.08359905918305054,0.0115
15759,15713,0.08411685686335967,0.0115625
15728,15775,0.08412056854990684,0.011625
15779,15611,0.08500934950445754,0.0116875
15882,14268,0.08531738584685852,0.01175
15300,15752,0.08565182931739815,0.0118125
15330,15692,0.0858044517369523,0.011875
15580,15901,0.08588678443723698,0.0119375
15733,15755,0.0859544486873918,0.012
15151,15880,0.08605111082208854,0.0120625
15290,15762,0.08627692288533309,0.012125
15702,15797,0.08672040330637552,0.0121875
15704,15793,0.08697083238952483,0.01225
15938,14191,0.08699918273252194,0.0123125
15518,15927,0.08732978922453585,0.012375
15685,15813,0.08749124170113941,0.0124375
15127,15898,0.08749909626804002,0.0125
15072,15916,0.08755290109538497,0.0125625
15727,15753,0.08784744226950586,0.012625
15899,13804,0.08859920000696993,0.0126875
15798,15443,0.08893928133735451,0.01275
15701,15789,0.08920257328878974,0.0128125
15157,15868,0.08949587254120184,0.012875
15901,13728,0.08970985363101588,0.0129375
15203,15834,0.08998819932767423,0.013
15009,15942,0.09009353217273913,0.0130625
15147,15876,0.09010071583321073,0.013125
15695,15791,0.0902240705079031,0.0131875
15254,15784,0.0904007276103819,0.01325
15230,15808,0.09046644513502972,0.0133125
15149,15870,0.09068139431374259,0.013375
15605,15879,0.09080854135000478,0.0134375
15897,13696,0.09089512536365232,0.0135
15683,15801,0.09115881668277602,0.0135625
15790,15469,0.09116783004332168,0.013625
15020,15936,0.09126714728892857,0.0136875
15977,13119,0.09130757114731501,0.01375
15895,13736,0.09136715967766601,0.0138125
15648,15835,0.09151435812075487,0.013875
15126,15884,0.0916437488694655,0.0139375
15156,15862,0.09181569441382986,0.014
15233,15796,0.09184311445484544,0.0140625
15887,14695,0.09197693669006514,0.014125
15900,14521,0.09205285748485705,0.0141875
15892,13812,0.09213856010717167,0.01425
15828,14516,0.0924097498413273,0.0143125
15284,15728,0.09292959790435719,0.014375
15553,15905,0.09315926506839317,0.0144375
15910,13398,0.09317231293603921,0.0145
15958,13331,0.09386627956185227,0.0145625
15921,14057,0.0939930867349915,0.014625
15974,12945,0.09425556891057427,0.0146875
15929,13937,0.09426121610230895,0.01475
15560,15897,0.09429916439079625,0.0148125
15949,13477,0.09510449961709384,0.014875
15568,15891,0.09517938412838732,0.0149375
15070,15906,0.09536077968878125,0.015
15857,14192,0.09543308597303514,0.0150625
15592,15875,0.09568153566926567,0.015125
15631,15845,0.09577639644298504,0.0151875
15877,13894,0.09593981296505524,0.01525
15175,15836,0.09632148810059812,0.0153125
15906,13258,0.0966022566291599,0.015375
15004,15938,0.09663828460226027,0.0154375
15148,15856,0.09675037289567477,0.0155
14969,15952,0.09766914053908664,0.0155625
15721,15705,0.09806250356052727,0.015625
15914,14077,0.09809185777885907,0.0156875
15870,13862,0.09862390311778546,0.01575
15691,15759,0.09897530008334676,0.0158125
15662,15795,0.09898277769120731,0.015875
15190,15816,0.09924786329259908,0.0159375
15847,14074,0.0993029754004985,0.016
15964,12863,0.09954927820465315,0.0160625
15344,15540,0.09956220813605449,0.016125
15689,15757,0.09971638044930559,0.0161875
15956,12955,0.09976028851138657,0.01625
15022,15922,0.10010376985223612,0.0163125
15918,12598,0.10022725157843998,0.016375
15963,12807,0.10052099217315519,0.0164375
15954,12991,0.1005371851562383,0.0165
