,Request Id,request_e2e_time,cdf
198,751,0.42657999031524696,6.25e-05
364,888,3.269817703958765,0.000125
7,168,3.9896166904132304,0.0001875
6,131,5.627991883585857,0.00025
3103,4073,6.422309140992013,0.0003125
29,255,6.788140545293281,0.000375
3127,4090,7.2391888539782485,0.0004375
1456,2120,7.389412222676725,0.0005
3085,4032,7.598986588578953,0.0005625
171,627,7.963251305769255,0.000625
141,569,8.356073790641673,0.0006875
4871,5848,8.386285615779457,0.00075
10,154,8.413279137687041,0.0008125
1108,1779,8.47466064098731,0.000875
184,642,8.621691277991317,0.0009375
0,25,8.93175794813061,0.001
1208,1866,9.277561663178005,0.0010625
419,845,9.299360373231067,0.001125
5061,6032,9.554456321420957,0.0011875
1159,1823,9.796885639487385,0.00125
36,261,9.920486844718155,0.0013125
363,809,9.923447635700057,0.001375
7474,8536,10.101460585638847,0.0014375
3,65,10.14179964907949,0.0015
239,675,10.348005869169512,0.0015625
501,939,10.85868963408808,0.001625
107,461,10.968927853704443,0.0016875
773,1394,11.305683653098754,0.00175
156,560,11.69402218523922,0.0018125
4147,5076,11.703741819966467,0.001875
1,8,11.711667543515265,0.0019375
1158,1801,11.937155185251754,0.002
390,801,11.937658069995024,0.0020625
294,719,11.95785645210676,0.002125
1111,1738,11.993067590577283,0.0021875
9,96,12.184009007628582,0.00225
3364,4246,12.207230004630333,0.0023125
5,42,12.440523041806726,0.002375
267,684,12.502098005965529,0.0024375
5762,6684,12.556910267046533,0.0025
6600,7610,12.833360470599587,0.0025625
2,20,12.94908797729964,0.002625
5150,6072,13.03774042172978,0.0026875
1289,1888,13.131479113960637,0.00275
801,1416,13.280152437748683,0.0028125
3787,4686,13.378902336440945,0.002875
1254,1849,13.394430281627876,0.0029375
74,357,13.418118643569418,0.003
14,124,13.688286187951592,0.0030625
3097,3959,13.799130595512338,0.003125
97,398,14.08955880052816,0.0031875
369,768,14.154981797293125,0.00325
461,829,14.27707618776762,0.0033125
328,734,14.285218011497136,0.003375
144,513,14.30143422870983,0.0034375
455,825,14.301531032981387,0.0035
347,744,14.33646987314792,0.0035625
3605,4472,14.37756194398014,0.003625
258,640,14.405516634202563,0.0036875
150,515,14.425341900826119,0.00375
1341,1927,14.434266086671215,0.0038125
11,82,14.494841033565041,0.003875
130,472,14.497333620138278,0.0039375
5416,6350,14.626371855132504,0.004
103,407,14.656985380552456,0.0040625
301,692,14.737804178951826,0.004125
454,821,14.842574902882845,0.0041875
4132,5023,14.875378381062319,0.00425
22,146,14.951001919851375,0.0043125
5086,5982,14.999291760658991,0.004375
4661,5558,15.002956701522407,0.0044375
4,5,15.049621617889418,0.0045
1322,1887,15.156222296957878,0.0045625
20,142,15.21682334692864,0.004625
1494,2087,15.296917195694903,0.0046875
2987,3795,15.31955850575173,0.00475
1303,1867,15.418639412138702,0.0048125
1351,1921,15.424081815739783,0.004875
5466,6379,15.431227867876316,0.0049375
1336,1905,15.506202238859146,0.005
4487,5389,15.609062175700103,0.0050625
154,507,15.61937908154507,0.005125
526,919,15.740028401226951,0.0051875
2222,2921,15.795417481239411,0.00525
3538,4383,15.922918196013597,0.0053125
33,178,15.925360825603004,0.005375
4950,5835,16.01470089372424,0.0054375
1221,1811,16.04207067852326,0.0055
47,240,16.058364639146838,0.0055625
3255,4100,16.149199775267846,0.005625
703,1235,16.161725669423816,0.0056875
187,547,16.201065545517046,0.00575
1441,2014,16.213073855705773,0.0058125
1078,1651,16.30510525720706,0.005875
178,526,16.348432577170513,0.0059375
1236,1815,16.4031349087565,0.006
1635,2277,16.485504991538846,0.0060625
5875,6775,16.55031500815494,0.006125
274,636,16.615946229749106,0.0061875
8,3,16.61708448693093,0.00625
3915,4781,16.7779066492252,0.0063125
3203,4026,16.830069259101776,0.006375
5149,6016,16.855768870300096,0.0064375
95,350,16.862445593211582,0.0065
18,116,16.887684447787734,0.0065625
