,Request Id,prefill_time_execution_plus_preemption,cdf
14483,4147,0.028517653816891197,6.25e-05
8904,487,0.028521806003674044,0.000125
11092,782,0.029866683075461253,0.0001875
8560,790,0.02988533012297978,0.00025
6806,1504,0.030471779221926454,0.0003125
5006,3500,0.030672806714164835,0.000375
13703,3716,0.03077674351419546,0.0004375
5858,2997,0.030944409914184234,0.0005
7852,1929,0.031068225914197,0.0005625
6283,5662,0.031315697219042704,0.000625
3573,3467,0.03134597831018482,0.0006875
14384,9274,0.03159093061708518,0.00075
11898,2467,0.03183225064580597,0.0008125
10542,2681,0.03183562984582977,0.000875
14892,8724,0.0319224549153887,0.0009375
12656,2498,0.03194703784583908,0.001
15968,13827,0.03195923911880527,0.0010625
15552,6846,0.03204910300996744,0.001125
15964,12863,0.03207013892006216,0.0011875
13350,5957,0.03210623202329543,0.00125
15999,14577,0.032108880924397454,0.0013125
14648,5877,0.03214902661693486,0.001375
15765,8360,0.03224923652032885,0.0014375
15959,14513,0.032260459098324645,0.0015
12499,3325,0.03230518521883141,0.0015625
15925,13986,0.032358756524217824,0.001625
15971,14465,0.032395931978044246,0.0016875
10127,3141,0.03246907066463223,0.00175
15985,15005,0.03247001972044927,0.0018125
7023,4834,0.03247938109439019,0.001875
15816,9518,0.03248052949868452,0.0019375
15974,12945,0.03252083972074615,0.002
15852,11422,0.03255216331615429,0.0020625
11418,2976,0.032574929979432454,0.002125
15784,10292,0.03258146031805609,0.0021875
15220,7432,0.032591606101050274,0.00225
15998,15877,0.032669598200527616,0.0023125
12200,4971,0.03270799805210345,0.002375
2011,1990,0.03271287552854574,0.0024375
10292,4005,0.03271840435826334,0.0025
15977,13119,0.0327204893239923,0.0025625
15957,12637,0.03273925565144964,0.002625
15846,10888,0.03275646229872109,0.0026875
15791,8540,0.03276785752211708,0.00275
15204,8780,0.03277668674843426,0.0028125
15981,14193,0.03277699340037543,0.002875
13514,5705,0.03286430860998735,0.0029375
11932,5895,0.03288056414186258,0.003
15825,8657,0.032881038915093086,0.0030625
15795,8890,0.0328854586136913,0.003125
15773,9239,0.03290563505004229,0.0031875
15905,11040,0.03299433715835676,0.00325
8035,6902,0.033034808358138434,0.0033125
12454,8662,0.033037327350371015,0.003375
15966,15971,0.03304101014578009,0.0034375
15952,13596,0.03316910515854943,0.0035
15907,15978,0.033274130956442605,0.0035625
15839,10782,0.0332965502773277,0.003625
12688,9432,0.03330641155810099,0.0036875
15928,11755,0.03331043989851423,0.00375
10930,5287,0.03333189352207455,0.0038125
14145,6744,0.033339050530457826,0.003875
15909,13215,0.033343964677669646,0.0039375
11855,6597,0.0333513431027086,0.004
15863,9816,0.03336971539647493,0.0040625
12058,6990,0.03339060115831671,0.004125
15153,13408,0.0334384601178499,0.0041875
15834,10111,0.03346871540475149,0.00425
14289,7430,0.033489472692394884,0.0043125
15857,14192,0.03349337510235273,0.004375
11191,5179,0.03352753333479086,0.0044375
15777,7894,0.03360512244807978,0.0045
12953,4539,0.033609067122029046,0.0045625
13075,7141,0.03363822143933248,0.004625
15930,15773,0.0336440057760683,0.0046875
8311,4479,0.033699578209962056,0.00475
15758,8672,0.033800929741119035,0.0048125
15829,9169,0.03387043669874856,0.004875
7950,4749,0.03395934982927429,0.0049375
15900,14521,0.0339914609180596,0.005
12057,2951,0.03409791427992559,0.0050625
15776,8440,0.03414642767074838,0.005125
15785,10979,0.034186486318617426,0.0051875
15800,12392,0.03423567741458555,0.00525
10100,10976,0.03427587975318147,0.0053125
15979,12293,0.0343399372463864,0.005375
15551,15739,0.034343205543109434,0.0054375
15992,14025,0.03436148152422902,0.0055
15831,13066,0.034432127627042064,0.0055625
7272,7883,0.034457359143402755,0.005625
15739,11739,0.03450153982521442,0.0056875
15931,10661,0.0345256372708036,0.00575
15787,12788,0.03454390014167075,0.0058125
15908,12786,0.03454390014167075,0.005875
5644,5690,0.03459935030258521,0.0059375
15630,11018,0.0346051337218114,0.006
13603,6707,0.03465187434312611,0.0060625
15867,9177,0.03478129573488786,0.006125
15888,9947,0.03492780714316268,0.0061875
15912,9551,0.03492780714316268,0.00625
15932,10953,0.03497338164811481,0.0063125
3081,645,0.03521885714194184,0.006375
15990,14237,0.035458310578633245,0.0064375
13942,6616,0.035555375322019245,0.0065
14529,4974,0.03557805095039157,0.0065625
15812,14371,0.035670706346081715,0.006625
15763,9931,0.035687647378154,0.0066875
15519,15211,0.03594536518062341,0.00675
2842,3351,0.03643298407968132,0.0068125
8833,39,0.0364329840797355,0.006875
11608,2728,0.036433548895416834,0.0069375
15898,11741,0.03657392343336596,0.007
1519,1496,0.03657392343338017,0.0070625
10362,924,0.03657392343338017,0.007125
11618,2093,0.036573923433394384,0.0071875
15879,8523,0.0367460341435617,0.00725
11495,10029,0.03682389922346374,0.0073125
8662,6711,0.03685477028182049,0.007375
11549,8726,0.037004211223461425,0.0074375
15815,9065,0.03740830289950736,0.0075
6894,7688,0.03750068309739163,0.0075625
13776,4674,0.04138007232370455,0.007625
15443,9806,0.041537587927905406,0.0076875
115,312,0.04236266723549775,0.00775
15986,15661,0.042899636637685035,0.0078125
12915,7239,0.04320496836805887,0.007875
15837,12185,0.04323229908970916,0.0079375
15882,14268,0.04334394829379562,0.008
15884,10435,0.043936030693885186,0.0080625
9692,1133,0.043967183978224966,0.008125
3718,4181,0.043977773041774526,0.0081875
9790,988,0.044030209823986866,0.00825
13194,3274,0.04440383894080924,0.0083125
15681,8986,0.04465925234273982,0.008375
7095,7230,0.04472872796407046,0.0084375
15926,12747,0.04473772622804972,0.0085
15547,10120,0.044902006940674255,0.0085625
15949,13477,0.04513694612182917,0.008625
15598,7288,0.04513916372172844,0.0086875
15958,13331,0.045236111119947964,0.00875
14962,8296,0.04822902561011233,0.0088125
12193,9372,0.04842195030914809,0.008875
15742,11693,0.048449921008000274,0.0089375
13676,9049,0.04856057670917835,0.009
8954,9846,0.048844713311268606,0.0090625
13438,8754,0.04906817813809994,0.009125
9604,10190,0.049454008286147655,0.0091875
15953,13866,0.049585084286263736,0.00925
15117,15838,0.049587301886504065,0.0093125
7531,1785,0.049639325894389685,0.009375
15997,14807,0.049772226542245335,0.0094375
15431,10069,0.049816638686138504,0.0095
9020,337,0.04992739064307372,0.0095625
14216,10236,0.04995937688829599,0.009625
13164,7124,0.05018803124517035,0.0096875
15892,13812,0.05024968184284262,0.00975
15807,14493,0.050565180168860024,0.0098125
13503,14024,0.050796705173297596,0.009875
8983,377,0.05080327728983036,0.0099375
12053,3290,0.050846440621000966,0.01
15866,11692,0.05090214464735254,0.0100625
12943,12931,0.05092240516705715,0.010125
7760,7257,0.05101381517158643,0.0101875
10860,3752,0.05102824020013941,0.01025
15851,12021,0.05114031437767608,0.0103125
14112,6145,0.0511481119713153,0.010375
13907,14236,0.05127762077745501,0.0104375
4168,4389,0.05130993939127393,0.0105
11806,8482,0.05151576709613437,0.0105625
15887,14695,0.051824959202122045,0.010625
13108,13655,0.0520272369255963,0.0106875
13172,13867,0.05204635052564299,0.01075
9462,9191,0.052110297923263715,0.0108125
15844,12631,0.05298587611582661,0.010875
13473,14003,0.05329395751755328,0.0109375
9929,1911,0.05360233494391764,0.011
8144,2019,0.05385886246779137,0.0110625
15940,13435,0.053911454612716625,0.011125
15782,10514,0.05424102187430435,0.0111875
11737,12520,0.05488050879137063,0.01125
10167,3787,0.05736283234040229,0.0113125
9661,545,0.057967779957458276,0.011375
13014,13623,0.05912164466394643,0.0114375
11112,10559,0.05921085686202332,0.0115
14659,7177,0.06360150803084252,0.0115625
10022,828,0.06368988673960985,0.011625
10735,2686,0.06374512513917807,0.0116875
13215,13732,0.06385789248884066,0.01175
12236,12826,0.0641171487200154,0.0118125
9270,10048,0.06478698932153293,0.011875
5145,2500,0.06492394720214634,0.0119375
13229,13179,0.06494201878604144,0.012
3449,4222,0.06522852479065477,0.0120625
14834,15212,0.06536158738799713,0.012125
10206,10822,0.06539467900438467,0.0121875
11405,5786,0.06602686738852981,0.01225
15870,13862,0.06659151718395151,0.0123125
15954,12991,0.0665937314902294,0.012375
15797,10178,0.06668766928862624,0.0124375
15321,9032,0.06732530133888304,0.0125
8781,4677,0.0673275189387823,0.0125625
8367,8218,0.06772546594083906,0.012625
6397,6930,0.06780055225647175,0.0126875
2400,2733,0.06799926955602587,0.01275
1260,1435,0.06800458192597603,0.0128125
5239,5664,0.06811317032355646,0.012875
15915,15309,0.0681235822655708,0.0129375
13249,8138,0.06828153175808893,0.013
3159,3073,0.06836161452554279,0.0130625
9388,9912,0.06853746452577525,0.013125
761,948,0.06858087225226939,0.0131875
10454,11292,0.06867201415809632,0.01325
8170,1992,0.06868879329249467,0.0133125
15854,11559,0.06878863412578085,0.013375
15478,15609,0.06884012276054818,0.0134375
10819,4157,0.0690498509580948,0.0135
13439,14116,0.06914539665626762,0.0135625
15910,13398,0.06914539665626762,0.013625
14880,9982,0.06922541505662139,0.0136875
15824,9984,0.06922541505662139,0.01375
13220,7856,0.06932589432778968,0.0138125
15799,10304,0.06936462716316782,0.013875
14819,14887,0.06951711525425708,0.0139375
15842,9425,0.06953400465658888,0.014
15880,12958,0.06964068536535706,0.0140625
10248,10640,0.06969006466056271,0.014125
9363,10050,0.06986231246344232,0.0141875
8990,9662,0.06991661816516626,0.01425
3042,3598,0.06994121555334232,0.0143125
3399,3728,0.06994121555334232,0.014375
5615,5964,0.06994121555334232,0.0144375
1115,938,0.06994121555337074,0.0145
2606,2659,0.06994121555339916,0.0145625
7408,2716,0.06994121555339916,0.014625
5031,5841,0.07044117875329903,0.0146875
15903,12204,0.07061195375558782,0.01475
13979,14650,0.07061396015524224,0.0148125
2482,2419,0.07083947034581684,0.014875
5676,6076,0.07083947034584526,0.0149375
15864,11970,0.07129812093774035,0.015
6612,6737,0.07129957953554822,0.0150625
6041,6423,0.0713646647971018,0.015125
15994,15647,0.07143638433512933,0.0151875
11654,12107,0.07153829154970026,0.01525
8757,3789,0.07164149519735474,0.0153125
15465,15819,0.0717573845993229,0.015375
4654,5347,0.07220079240158839,0.0154375
