,Request Id,request_e2e_time_normalized,cdf
73,131,0.05491146916145221,0.00015391719255040788
155,194,0.06472867290087117,0.00030783438510081576
160,198,0.06625901205377596,0.00046175157765122367
144,190,0.06680400453975179,0.0006156687702016315
162,206,0.06708309502890972,0.0007695859627520394
284,334,0.06714213023235749,0.0009235031553024473
3,25,0.06739250651118625,0.0010774203478528552
151,182,0.06759102874183884,0.001231337540403263
157,202,0.06773282255212137,0.0013852547329536709
193,258,0.06783200198746063,0.0015391719255040787
196,186,0.06846232685731365,0.0016930891180544866
814,901,0.0687776253418828,0.0018470063106048947
197,226,0.0690602621307427,0.0020009235031553025
840,936,0.06910771357814754,0.0021548406957057104
963,1060,0.06940966218269957,0.0023087578882561182
825,932,0.06978112326537582,0.002462675080806526
5,13,0.06988392606443876,0.002616592273356934
126,170,0.07022252544568396,0.0027705094659073418
824,909,0.0704664579211521,0.0029244266584577496
176,214,0.0705565527509329,0.0030783438510081575
276,318,0.07061009516528263,0.0032322610435585653
292,343,0.07062988184452933,0.003386178236108973
253,312,0.07078473048240615,0.003540095428659381
815,893,0.07085600221670645,0.0036940126212097893
834,913,0.07166971613179444,0.003847929813760197
270,326,0.07191016575788982,0.004001847006310605
0,5,0.07191456503222018,0.004155764198861013
170,174,0.07197262040032264,0.004309681391411421
263,314,0.07203683052595326,0.004463598583961829
836,928,0.07216242228439355,0.0046175157765122364
146,162,0.07241516172957864,0.004771432969062644
299,338,0.07252752028743795,0.004925350161613052
300,310,0.07261546215039436,0.00507926735416346
832,905,0.07264185945567479,0.005233184546713868
964,1056,0.07291320404780882,0.005387101739264276
17,26,0.07300378732183764,0.0055410189318146836
296,306,0.07319972805838232,0.005694936124365091
23,18,0.07369535690513976,0.005848853316915499
118,178,0.07384424547509073,0.006002770509465907
86,126,0.07390003992402068,0.006156687702016315
6,30,0.0740587380337105,0.006310604894566723
277,294,0.07418340143831646,0.006464522087117131
11,17,0.0743329674990997,0.0066184392796675385
241,298,0.07454022214711735,0.006772356472217946
250,291,0.07486834096353015,0.006926273664768354
180,238,0.0749573679654677,0.007080190857318762
54,89,0.07504504549816116,0.007234108049869171
35,14,0.07528362222494069,0.007388025242419579
286,308,0.07572249665180711,0.0075419424349699865
48,54,0.07579481763581479,0.007695859627520394
121,166,0.07584776158864136,0.007849776820070802
55,22,0.0759274173016708,0.00800369401262121
275,150,0.07595531505955434,0.008157611205171618
295,287,0.07598300203442027,0.008311528397722026
262,319,0.07625267326190137,0.008465445590272434
211,210,0.07626307476054613,0.008619362782822841
173,222,0.07639976315471458,0.00877327997537325
46,49,0.07672152085517073,0.008927197167923657
16,58,0.07678412226588548,0.009081114360474065
45,1,0.07706121510621866,0.009235031553024473
33,62,0.07712790043819796,0.00938894874557488
830,877,0.07719718001942248,0.009542865938125289
205,230,0.07724058432745871,0.009696783130675696
291,336,0.0774166237582728,0.009850700323226104
984,1036,0.07752779293335703,0.010004617515776512
309,307,0.0775816230937581,0.01015853470832692
41,29,0.07766697165107674,0.010312451900877328
288,304,0.07772270776532322,0.010466369093427736
310,327,0.077746346174537,0.010620286285978144
305,303,0.07777305609847296,0.010774203478528551
841,916,0.07780307273520189,0.01092812067107896
85,118,0.07786820770368832,0.011082037863629367
24,38,0.07790558967583452,0.011235955056179775
39,59,0.078043536382602,0.011389872248730183
71,110,0.0780990506524439,0.01154378944128059
274,282,0.07833673447386011,0.011697706633830999
30,2,0.07842369623646481,0.011851623826381406
864,944,0.07846544767417991,0.012005541018931814
143,138,0.07850608886736082,0.012159458211482222
47,6,0.07856556602484872,0.01231337540403263
804,897,0.0787164696703361,0.012467292596583038
42,74,0.0787236913654583,0.012621209789133446
44,69,0.07873292270390356,0.012775126981683853
294,350,0.07878043366475414,0.012929044174234261
62,73,0.07883792501664708,0.01308296136678467
950,1052,0.07886019248513843,0.013236878559335077
8,11,0.07886894033490818,0.013390795751885485
323,323,0.07900936689125689,0.013544712944435893
124,70,0.07908067849301957,0.0136986301369863
34,82,0.07908374684268812,0.013852547329536708
194,243,0.07909628503506715,0.014006464522087116
936,1028,0.07911379777322995,0.014160381714637524
259,283,0.07911971494558685,0.014314298907187934
142,90,0.07913992083050947,0.014468216099738342
858,948,0.07920543899852502,0.01462213329228875
955,1008,0.07930496458201382,0.014776050484839157
301,339,0.07939698959636513,0.014929967677389565
14,34,0.079460124737139,0.015083884869939973
938,940,0.0794976743992837,0.015237802062490381
307,351,0.07956850535181019,0.015391719255040789
78,23,0.0796118200399533,0.015545636447591197
711,796,0.07967464231755596,0.015699553640141604
181,175,0.07968155447685558,0.01585347083269201
749,788,0.07980967949947869,0.01600738802524242
29,27,0.07995088805322685,0.016161305217792826
37,21,0.08000039126706343,0.016315222410343236
76,55,0.08003117031570918,0.016469139602893642
809,885,0.0800542370133029,0.01662305679544405
80,77,0.08005598965794242,0.016776973987994458
69,97,0.08006542823939072,0.016930891180544867
91,98,0.08006606825238241,0.017084808373095273
89,114,0.08009987330311008,0.017238725565645683
258,290,0.0801003335472044,0.01739264275819609
729,792,0.08010614201917661,0.0175465599507465
31,19,0.08011089596947905,0.017700477143296905
734,780,0.08025788613824371,0.017854394335847314
112,10,0.08033018378559285,0.01800831152839772
948,1040,0.08036983090379597,0.01816222872094813
213,250,0.08045312249789409,0.018316145913498536
290,328,0.08045443816750966,0.018470063106048946
989,1020,0.08048415177008732,0.018623980298599352
293,276,0.08050561044600209,0.01877789749114976
753,820,0.08059660769172215,0.018931814683700168
22,53,0.08060084335324719,0.019085731876250577
83,86,0.08072003620791633,0.019239649068800987
68,108,0.08075052565252254,0.019393566261351393
438,50,0.0808148694004713,0.019547483453901802
7,7,0.0808434559871486,0.01970140064645221
50,95,0.08087415313641166,0.019855317839002618
51,31,0.08087871686386314,0.020009235031553024
185,171,0.08109329400478567,0.020163152224103434
969,1048,0.08110537988222201,0.02031706941665384
242,299,0.08121239215824012,0.02047098660920425
61,94,0.08127290707930218,0.020624903801754656
58,78,0.08141813253555422,0.020778820994305065
996,1024,0.08143314657706702,0.02093273818685547
730,812,0.08148203006242981,0.02108665537940588
72,67,0.08152457785284914,0.021240572571956287
240,302,0.08155138489506937,0.021394489764506697
40,45,0.08164530356846239,0.021548406957057103
775,784,0.08165068173796136,0.021702324149607512
27,61,0.08168070205778963,0.02185624134215792
360,411,0.08172095483426675,0.022010158534708328
217,246,0.08174256634689453,0.022164075727258734
967,840,0.08181609756953206,0.022317992919809144
349,279,0.0818682179366503,0.02247191011235955
21,46,0.08190991733038172,0.02262582730490996
289,167,0.08193476025257443,0.022779744497460366
392,235,0.08199934861138437,0.022933661690010775
758,804,0.08205907232260883,0.02308757888256118
908,917,0.08227161219439993,0.02324149607511159
823,873,0.0823658198119041,0.023395413267661997
722,800,0.08244793642741023,0.023549330460212407
325,322,0.08246358989115864,0.023703247652762813
214,254,0.0824958537557834,0.023857164845313222
19,51,0.08254182662158148,0.02401108203786363
57,71,0.08257114341823914,0.024164999230414038
256,280,0.08258601534982991,0.024318916422964444
56,83,0.08262139795004171,0.024472833615514854
297,311,0.08264955719163966,0.02462675080806526
367,403,0.08266270541606917,0.02478066800061567
333,331,0.08270024676659124,0.024934585193166076
101,122,0.08273510496591012,0.025088502385716485
108,102,0.08277382463434606,0.02524241957826689
225,242,0.08278331962195534,0.0253963367708173
260,278,0.08279876715308493,0.025550253963367707
264,272,0.08286383507712551,0.025704171155918117
99,106,0.082897435465098,0.025858088348468523
70,101,0.08297023295472351,0.026012005541018932
28,35,0.08301479062283972,0.02616592273356934
53,66,0.08301576109944266,0.026319839926119748
273,274,0.08308460249783527,0.026473757118670154
