Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
0,3.523958476959146,0.007372298068952188,3.2638160586983114,0.006828067068406509,3.2638160586983114,0.006828067068406509,0.26014241826082907,0.0,3.5239584769591406,0.007372298068952177,0.09278062356709972,0.09278062356709972,3.1698197323915176e-05,0.007178196346008465,,3405,2927,478,6.123430962343096,0
1,2.569225705388167,0.008104812950751316,2.3488411788323864,0.007409593624076929,2.3488411788323864,0.007409593624076929,0.2203845265557886,0.0,2.569225705388175,0.00810481295075134,0.11313267280836985,0.11313267280836985,3.266897857590813e-05,0.007747927547570336,0.0015830524401711787,3780,3463,317,10.92429022082019,0
2,2.3199935750256766,0.008624511431322217,2.059254114443392,0.007655219756295137,2.059254114443392,0.007655219756295137,0.26073946058229125,0.0,2.3199935750256833,0.008624511431322243,0.11313351394199178,0.11313351394199178,3.264094458799532e-05,0.008203940747522991,0.02010150400468534,3735,3466,269,12.884758364312267,0
3,0.5983101183891811,0.009650163199825501,0.5285030253348738,0.008524242344110868,0.5285030253348738,0.008524242344110868,0.06980709305430605,0.0,0.5983101183891799,0.009650163199825482,0.12674683539985618,0.12674683539985618,3.33018485023269e-05,0.007605859403053628,0.015786636604382093,3868,3806,62,61.38709677419355,0
4,1.9558013261083091,0.008322558834503443,1.668918893119676,0.007101782523913514,1.668918893119676,0.007101782523913514,0.28688243298863014,0.0,1.955801326108306,0.00832255883450343,0.07737214169682555,0.07737214169682555,3.022349285032248e-05,0.007993315678346739,0.08334954205050518,2795,2560,235,10.893617021276595,0
5,0.4151018046001348,0.007982727011541053,0.3569751151606165,0.006864906060781086,0.3569751151606165,0.006864906060781086,0.05812668943951915,0.0,0.4151018046001356,0.00798272701154107,0.047622373542814456,0.047622373542814456,2.8414304023158983e-05,0.007066912135717699,0.07057331304991205,1728,1676,52,32.23076923076923,0
6,2.4050447397693158,0.008070619932111799,2.185022115118143,0.00733228897690652,2.185022115118143,0.00733228897690652,0.22002262465117428,0.0,2.405044739769317,0.008070619932111802,0.07737214169682555,0.07737214169682555,3.0282638628894537e-05,0.007810981872726476,0.13920550622196126,2853,2555,298,8.573825503355705,0
7,1.1695859022219035,0.008354185015870739,0.9320668476506071,0.006657620340361479,0.9320668476506071,0.006657620340361479,0.2375190545712913,0.0,1.1695859022218984,0.008354185015870702,0.042507735241308686,0.042507735241308686,2.7947228955495522e-05,0.008050558335575678,0.005684525287910358,1661,1521,140,10.864285714285714,0
8,0.45446061892946643,0.011652836382806831,0.37227820795188593,0.009545595075689382,0.37227820795188593,0.009545595075689382,0.08218241097758017,0.0,0.4544606189294661,0.011652836382806822,0.11304805474646529,0.11304805474646529,3.294901041867248e-05,0.008754168312384644,0.03425288496228068,3470,3431,39,87.97435897435898,0
9,6.675291502923806,0.006924576247846272,6.539236733943568,0.006783440595377145,6.539236733943568,0.006783440595377145,0.13605476898025326,0.0,6.675291502923821,0.006924576247846288,0.09093209139567082,0.09093209139567082,3.138836430641036e-05,0.006830248352207609,0.0018906360754599172,3861,2897,964,3.0051867219917012,0
10,3.905059526375091,0.007326565715525499,3.6922793836213583,0.006927353440190165,3.6922793836213583,0.006927353440190165,0.20953316702072178,0.0,3.90181255064208,0.007320473828596773,0.0770709344784477,0.0770709344784477,3.1534752241590714e-05,0.007181967339393328,0.01541979349748901,2977,2444,533,4.585365853658536,0
11,1.2087923395951152,0.008336498893759415,1.0097228869892683,0.006963606117167368,1.0097228869892683,0.006963606117167368,0.1990694526058504,0.0,1.2087923395951186,0.00833649889375944,0.07530374642135634,0.07530374642135634,3.036441387957917e-05,0.007817162711543164,0.04399472049163461,2625,2480,145,17.103448275862068,0
12,1.8214168751481221,0.008167788677794269,1.6633268465977504,0.007458864782949553,1.6633268465977504,0.007458864782949553,0.15771803519275596,0.0,1.8210448817905065,0.00816612054614577,0.12657796091317547,0.12657796091317547,3.379016575365069e-05,0.007600174503295725,0.001680900230019211,3969,3746,223,16.798206278026907,0
13,0.8299218757302012,0.007904017864097154,0.7033637287702876,0.0066987021787646445,0.7033637287702876,0.0066987021787646445,0.12564755812429096,0.0,0.8290112868945786,0.007895345589472177,0.06372829830686466,0.06372829830686466,3.0433762324195158e-05,0.007297081689746062,0.013855729322729993,2199,2094,105,19.942857142857143,0
14,2.1155176753178373,0.00801332452771908,2.022507124646609,0.00766101183578261,2.022507124646609,0.00766101183578261,0.09301055067123065,0.0,2.1155176753178395,0.00801332452771909,0.1220167283038236,0.1220167283038236,3.35579560791594e-05,0.007551139950810657,0.06559325007641081,3900,3636,264,13.772727272727273,0
15,1.4485987935997735,0.008887109163188795,1.2168435882617306,0.00746529808749528,1.2168435882617306,0.00746529808749528,0.2307975118874992,0.0,1.4476411001492298,0.008881233743246808,0.11273654857337612,0.11273654857337612,3.3216425625626434e-05,0.008195473895867469,0.04920807839015007,3557,3394,163,20.822085889570552,0
16,1.7626261952629532,0.007532590578046809,1.666431028672473,0.007121500122531936,1.666431028672473,0.007121500122531936,0.0931666706375065,0.003028495952968391,1.7595976993099796,0.007519648287649485,0.08873844923430929,0.0857099532813409,3.0875343401059404e-05,0.007153366436019846,0.015564151185426423,3010,2776,234,11.863247863247864,0
17,1.2532852147480904,0.008138215680182406,1.0714692050596366,0.006957592240646991,1.0714692050596366,0.006957592240646991,0.17935193907778202,0.0024640706106738852,1.2508211441374186,0.00812221522167155,0.03500490681690649,0.032540836206232604,2.7647269504020905e-05,0.007910911090462235,0.055613044143860146,1331,1177,154,7.642857142857143,0
18,1.8092790454665248,0.008415251374262906,1.7002264475967974,0.007908029988822314,1.7002264475967974,0.007908029988822314,0.1070768787881411,0.0018045505057817657,1.8073033263849385,0.008406061983185761,0.11510839188995137,0.1133038413841696,3.273731331527582e-05,0.007879863505007318,0.10360863088894356,3676,3461,215,16.09767441860465,0
19,1.6869987365854535,0.007366806709980147,1.5756101187996272,0.006880393531876102,1.5756101187996272,0.006880393531876102,0.11138861778583653,0.0,1.6869987365854637,0.007366806709980191,0.09278062356709971,0.09278062356709971,3.170903061076545e-05,0.006961651148551763,0.00040749803464168455,3155,2926,229,12.777292576419214,0
20,0.39278742180663884,0.008926986859241792,0.3596465325280529,0.008173784830183021,0.3596465325280529,0.008173784830183021,0.030122719424204192,0.0030181698543833013,0.3897692519522571,0.008858392089824025,0.09020165701840777,0.08718348716402446,3.1015114608333146e-05,0.006876949199732524,0.10243536638065942,2855,2811,44,63.88636363636363,0
21,1.7012552021481913,0.007301524472739018,1.6393468697770186,0.007035823475437848,1.6393468697770186,0.007035823475437848,0.061908332371177544,0.0,1.7012552021481961,0.007301524472739039,0.11751316641760479,0.11751316641760479,3.3205189719583154e-05,0.006797176119015392,0.07486187131084276,3772,3539,233,15.188841201716738,0
22,2.2451641469320878,0.007313238263622436,2.1293606038737956,0.006936028025647543,2.1293606038737956,0.006936028025647543,0.11301618850424577,0.0027873545540522127,2.2423767923780416,0.0073041589328274965,0.04911234072104542,0.04632498616699321,2.9245572075121977e-05,0.007153263212413819,0.025993442906161235,1891,1584,307,5.159609120521172,0
23,2.7002824647422443,0.00731783865783806,2.5712277231854532,0.006968096810800686,2.5712277231854532,0.006968096810800686,0.1267590982253919,0.0022956433314131885,2.6979868214108453,0.007311617402197413,0.12227669884331793,0.11998105551190474,3.331881574893217e-05,0.006986465490240993,0.010561641755454376,3970,3601,369,9.75880758807588,0
24,0.9386187923649192,0.007569506390039671,0.8500944128430288,0.0068556001035728125,0.8500944128430288,0.0068556001035728125,0.08579235142419495,0.0026950035218984425,0.9358867642672237,0.007547473905380836,0.08003948903896818,0.07734448551706974,3.05588642896364e-05,0.006924026639725411,0.1875,2655,2531,124,20.411290322580644,0
25,0.358190633527423,0.010535018633159499,0.32276409273211665,0.009493061550944606,0.32276409273211665,0.009493061550944606,0.03308956742420133,0.002336973371107387,0.355853660156318,0.010466284122244646,0.11156742105641082,0.10923044768530343,3.3100135662213164e-05,0.00725362389620624,0.025648058117567762,3334,3300,34,97.05882352941177,0
26,1.378979513980411,0.008159642094558646,1.159690592724896,0.006862074513165064,1.159690592724896,0.006862074513165064,0.21919350342420585,9.541783130617709e-05,1.3788840961491018,0.00815907749200652,0.091027509226977,0.09093209139567082,3.131270364864698e-05,0.007621017779606119,0.0060832907087473576,3073,2904,169,17.183431952662723,0
27,1.3869806105637073,0.007112721079813884,1.3632028788193826,0.006990783993945552,1.3632028788193826,0.006990783993945552,0.021546079424200615,0.002231652320123567,1.3847489582435832,0.0071012767089414525,0.1090790449855139,0.10684739266539034,3.2645094001035854e-05,0.006553341361939453,0.006357417812226984,3468,3273,195,16.784615384615385,0
28,1.1217445897832277,0.007379898616994919,1.0334609111541737,0.006799084941803774,1.0334609111541737,0.006799084941803774,0.08609481542417652,0.0,1.1195557265783502,0.0073654982011733565,0.08334504556907496,0.08334504556907496,3.1558139177991274e-05,0.00683157594877732,0.11753460885207123,2793,2641,152,17.375,0
29,1.5022122572445997,0.006766721879480179,1.431827201820395,0.0064496720802720495,1.431827201820395,0.0064496720802720495,0.07038505542419116,0.0,1.5022122572445862,0.006766721879480118,0.06575228680992318,0.06575228680992318,3.007881372823567e-05,0.006470540407363408,0.057853091684750835,2408,2186,222,9.846846846846846,0
30,0.7392288138216181,0.008035095802408892,0.6117737439984249,0.006649714608678531,0.6117737439984249,0.006649714608678531,0.12380764742420758,0.00364742239899174,0.7355813914226325,0.007995449906767744,0.05761392751075056,0.05396650511175882,2.8151541529347327e-05,0.007408857459900734,0.10285812121282856,2009,1917,92,20.83695652173913,0
31,1.76132301146616,0.0071598496401063414,1.723153464754906,0.007004688881117504,1.723153464754906,0.007004688881117504,0.0362968492739828,0.0018234488614627953,1.7594503140288889,0.007152237048897922,0.1192907984203797,0.11746734955891691,3.347601868307692e-05,0.00667492769530805,0.08177127690289177,3755,3509,246,14.264227642276422,0
