,Request Id,prefill_e2e_time,cdf
58,48,0.05055209424392615,0.007246376811594203
51,39,0.06768858711086523,0.014492753623188406
82,75,0.11496198565475879,0.021739130434782608
127,130,0.15576983763025964,0.028985507246376812
81,81,0.17364339151026797,0.036231884057971016
134,138,0.1737189992563799,0.043478260869565216
136,141,0.1737189992563799,0.050724637681159424
44,46,0.17384972744753213,0.057971014492753624
17,17,0.17515450942400435,0.06521739130434782
38,38,0.17998317121822538,0.07246376811594203
46,49,0.18020008144048916,0.07971014492753623
117,119,0.195939491980198,0.08695652173913043
95,95,0.21811102380388547,0.09420289855072464
77,78,0.21986463684970659,0.10144927536231885
105,105,0.22158240061480683,0.10869565217391304
107,108,0.22158240061480683,0.11594202898550725
6,7,0.22394809555476058,0.12318840579710146
54,55,0.23539863300766228,0.13043478260869565
22,22,0.24394225748187637,0.13768115942028986
72,72,0.2470666902980838,0.14492753623188406
5,5,0.2505963836555196,0.15217391304347827
49,53,0.2505963836555338,0.15942028985507245
102,102,0.27559272752228026,0.16666666666666666
52,54,0.27808877526842934,0.17391304347826086
35,35,0.27955258212631406,0.18115942028985507
30,30,0.2806915363697726,0.18840579710144928
120,122,0.2871477985538604,0.1956521739130435
101,101,0.292355011537893,0.2028985507246377
97,97,0.29693791454724305,0.21014492753623187
66,66,0.30292061398506576,0.21739130434782608
61,61,0.3217304610021756,0.2246376811594203
10,13,0.32201549832400644,0.2318840579710145
62,62,0.3220154983240491,0.2391304347826087
50,50,0.3274891638711779,0.2463768115942029
123,125,0.3292407207948145,0.2536231884057971
57,59,0.33190269140050077,0.2608695652173913
29,29,0.3338405378564744,0.26811594202898553
122,126,0.3338405378565312,0.2753623188405797
86,86,0.33531642276852835,0.2826086956521739
116,118,0.3390103433398508,0.2898550724637681
103,103,0.33922495000661,0.2971014492753623
42,43,0.3404937015197902,0.30434782608695654
99,100,0.34461692253398724,0.3115942028985507
87,87,0.3465461439277533,0.3188405797101449
128,132,0.3466882239276856,0.32608695652173914
131,135,0.35456786974623355,0.3333333333333333
76,77,0.35456786974634724,0.34057971014492755
119,121,0.3585538662155159,0.34782608695652173
73,73,0.3600151577217048,0.35507246376811596
91,91,0.3600849177216787,0.36231884057971014
89,88,0.36140692682761255,0.3695652173913043
60,60,0.36154900682765856,0.37681159420289856
94,93,0.3642367693155393,0.38405797101449274
55,58,0.36734239472104946,0.391304347826087
48,52,0.36787108661428647,0.39855072463768115
12,10,0.36791908661423633,0.4057971014492754
118,120,0.37325316753549487,0.41304347826086957
9,11,0.37336900753560087,0.42028985507246375
68,68,0.37355046428683636,0.427536231884058
121,124,0.37427125543695183,0.43478260869565216
24,24,0.37778734052244545,0.4420289855072464
4,4,0.380569556599454,0.4492753623188406
8,6,0.380569556599454,0.45652173913043476
74,74,0.38647250029237057,0.463768115942029
53,47,0.39414347922752313,0.47101449275362317
45,45,0.40741276710593866,0.4782608695652174
93,94,0.40741276710605234,0.4855072463768116
85,85,0.4086832831985703,0.4927536231884058
110,111,0.4086832831985703,0.5
112,112,0.4086832831985703,0.5072463768115942
80,82,0.4099575972476259,0.5144927536231884
28,28,0.40995759724768277,0.5217391304347826
88,89,0.4099575972477396,0.5289855072463768
34,34,0.42744876082429073,0.5362318840579711
16,16,0.42798740644335,0.5434782608695652
20,20,0.4331230761506504,0.5507246376811594
106,106,0.445943062230981,0.5579710144927537
13,9,0.4527438757478137,0.5652173913043478
26,26,0.45274387574784214,0.572463768115942
19,19,0.4574335720986653,0.5797101449275363
3,0,0.45743357209867597,0.5869565217391305
133,137,0.4600647473948811,0.5942028985507246
33,33,0.462090543669035,0.6014492753623188
37,37,0.46213598366904307,0.6086956521739131
129,133,0.46687309240019204,0.6159420289855072
100,99,0.46688589240011424,0.6231884057971014
79,80,0.47706314588720033,0.6304347826086957
67,67,0.4798577955413066,0.6376811594202898
47,51,0.49858968318028474,0.644927536231884
43,44,0.4992012152889629,0.6521739130434783
83,84,0.5088305271491436,0.6594202898550725
69,69,0.5092874871490949,0.6666666666666666
75,76,0.5097347050538019,0.6739130434782609
130,134,0.5098294250537947,0.6811594202898551
27,27,0.5103993732731738,0.6884057971014492
25,25,0.5163177860516726,0.6956521739130435
70,70,0.5212354022581849,0.7028985507246377
132,136,0.5212750822581711,0.7101449275362319
40,41,0.5363679197619149,0.717391304347826
64,64,0.537644448315973,0.7246376811594203
137,142,0.5378352526313392,0.7318840579710145
15,15,0.5379062926313907,0.7391304347826086
92,92,0.5427058029961245,0.7463768115942029
18,18,0.5428996416166285,0.7536231884057971
1,1,0.5428996416166303,0.7608695652173914
7,8,0.5429889405199475,0.7681159420289855
90,90,0.5429889405199901,0.7753623188405797
2,2,0.5431774016166315,0.782608695652174
31,31,0.546475933042359,0.7898550724637681
21,21,0.5514507529706236,0.7971014492753623
65,65,0.5583085707723967,0.8043478260869565
111,113,0.5583085707723967,0.8115942028985508
63,63,0.5585120907724104,0.8188405797101449
113,114,0.5585120907724104,0.8260869565217391
109,110,0.5623139651193014,0.8333333333333334
23,23,0.5743428822677288,0.8405797101449275
104,104,0.5817551040083799,0.8478260869565217
126,129,0.5819298240082844,0.855072463768116
135,140,0.5827805257426917,0.8623188405797102
14,14,0.5827805257427627,0.8695652173913043
41,40,0.5836123003786611,0.8768115942028986
124,127,0.5841221967484671,0.8840579710144928
98,98,0.5866604383170397,0.8913043478260869
11,12,0.591704179597528,0.8985507246376812
56,57,0.5920030257810822,0.9057971014492754
78,79,0.592020945781087,0.9130434782608695
125,128,0.592020945781087,0.9202898550724637
36,36,0.5935555596232689,0.927536231884058
71,71,0.5935555596232689,0.9347826086956522
0,3,0.5936925196232821,0.9420289855072463
32,32,0.604365672365077,0.9492753623188406
108,109,0.6161257455923987,0.9565217391304348
115,117,0.62281852561091,0.9637681159420289
114,116,0.63322956195816,0.9710144927536232
39,42,0.6338695048245313,0.9782608695652174
96,96,0.6338695048245881,0.9855072463768116
84,83,12.91714389329286,0.9927536231884058
59,56,50.29357709844078,1.0
