,Request Id,decode_time_execution_plus_preemption_normalized,cdf
599,751,0.022459245508215986,6.700616456714018e-05
8329,8536,0.031226738504900906,0.00013401232913428035
5631,5848,0.032055186918781446,0.00020101849370142053
220,319,0.033283864002420546,0.0002680246582685607
814,937,0.03590839901553486,0.0003350308228357009
13072,13254,0.038256404931939866,0.00040203698740284106
1670,1827,0.03827859639423394,0.00046904315196998124
6342,6539,0.03901191342672266,0.0005360493165371214
6121,6367,0.03912618312000783,0.0006030554811042616
12284,12491,0.039194225349823995,0.0006700616456714018
1912,2087,0.03977543924646955,0.0007370678102385419
6539,6775,0.040417988730466634,0.0008040739748056821
219,291,0.040787729298095446,0.0008710801393728223
33,131,0.041069789555803246,0.0009380863039399625
11924,12114,0.041185150393981,0.0010050924685071027
14332,14514,0.041531973306050254,0.0010720986330742428
227,283,0.041972281282279304,0.001139104797641383
7813,8021,0.04204725911574769,0.0012061109622085232
1649,1823,0.04256815372218412,0.0012731171267756634
204,299,0.04261071567224422,0.0013401232913428035
8600,8813,0.04262118143039179,0.0014071294559099437
833,921,0.04276089996804116,0.0014741356204770839
9655,9899,0.04313270694829595,0.001541141785044224
9753,9973,0.04314116718781365,0.0016081479496113642
79,178,0.04336238119457606,0.0016751541141785044
11601,11853,0.04410028317106875,0.0017421602787456446
11331,11601,0.04450568638001525,0.0018091664433127848
2882,3076,0.04495582149062708,0.001876172607879925
6291,6463,0.04550071819420406,0.0019431787724470651
8683,8878,0.045647328711590884,0.0020101849370142053
13004,13174,0.045692604464056784,0.0020771911015813457
6311,6466,0.04607090619603324,0.0021441972661484857
1680,1819,0.04617571060111233,0.002211203430715626
13012,13172,0.04666970716017919,0.002278209595282766
4813,5057,0.046765686897639824,0.0023452157598499064
244,315,0.046848950527212385,0.0024122219244170464
2794,2943,0.04691199651376499,0.0024792280889841868
824,932,0.04701924183711476,0.0025462342535513267
1753,1921,0.04705921520735558,0.002613240418118467
12580,12772,0.04723631112027187,0.002680246582685607
6759,6969,0.047531701232706676,0.0027472527472527475
