,Request Id,request_execution_plus_preemption_time,cdf
599,751,0.36195127677616473,6.700616456714018e-05
5631,5848,0.5656981180678765,0.00013401232913428035
10264,10509,0.7530454661513042,0.00020101849370142053
8329,8536,0.7588254838839826,0.0002680246582685607
3777,4073,0.853646499693339,0.0003350308228357009
33,131,0.9669531486601509,0.00040203698740284106
6539,6775,1.127147632547043,0.00046904315196998124
9753,9973,1.1286805148851788,0.0005360493165371214
12284,12491,1.1352415163261598,0.0006030554811042616
13148,13361,1.2833774922950203,0.0006700616456714018
13072,13254,1.325200812323323,0.0007370678102385419
11601,11853,1.3584741636631108,0.0008040739748056821
11924,12114,1.5034122058054444,0.0008710801393728223
477,642,1.503463629671048,0.0009380863039399625
746,888,1.5064899517492836,0.0010050924685071027
6342,6539,1.5126602635291038,0.0010720986330742428
1912,2087,1.6409985710696178,0.001139104797641383
13542,13772,1.7031144182113591,0.0012061109622085232
8172,8379,1.730860709803298,0.0012731171267756634
4813,5057,1.746885312088443,0.0013401232913428035
7813,8021,1.782114168059813,0.0014071294559099437
5831,6072,1.8537972681508152,0.0014741356204770839
11547,11789,1.8724484074850136,0.001541141785044224
1649,1823,1.8724684390156598,0.0016081479496113642
6216,6412,1.8805714364281654,0.0016751541141785044
9655,9899,1.8850770805615955,0.0017421602787456446
12795,13030,1.89050536931059,0.0018091664433127848
10949,11214,1.9269946306968584,0.001876172607879925
4438,4686,1.9523782292097227,0.0019431787724470651
13004,13174,1.9754842636147927,0.0020101849370142053
6121,6367,2.011406028973341,0.0020771911015813457
3118,3335,2.0522520095888117,0.0021441972661484857
4239,4472,2.07286155692709,0.002211203430715626
220,319,2.073182898856658,0.002278209595282766
14046,14238,2.0888681065420873,0.0023452157598499064
10806,11045,2.1021921924650044,0.0024122219244170464
12537,12735,2.148140369610109,0.0024792280889841868
11331,11601,2.15171964235573,0.0025462342535513267
3323,3571,2.1703750896411,0.002613240418118467
9783,9989,2.1725655354543525,0.002680246582685607
14903,15109,2.174691940108364,0.0027472527472527475
466,627,2.1906864814036258,0.0028142589118198874
7390,7607,2.1912980734178427,0.002881265076387028
12622,12818,2.2078296027438338,0.0029482712409541678
4846,5076,2.2284044896412083,0.003015277405521308
4047,4246,2.246477462052772,0.003082283570088448
14071,14262,2.2542252089879558,0.0031492897346555885
10791,11020,2.271753958175794,0.0032162958992227285
808,939,2.277361725139664,0.003283302063789869
1909,2077,2.2806459459920823,0.003350308228357009
3509,3718,2.3290909357097025,0.0034173143929241492
2068,2277,2.3291465559419597,0.003484320557491289
8600,8813,2.334814640804465,0.0035513267220584296
5802,6032,2.3444746416946494,0.0036183328866255695
12580,12772,2.350378975898848,0.00368533905119271
14332,14514,2.3556876063093197,0.00375234521575985
8890,9122,2.360078663793296,0.0038193513803269903
8007,8186,2.3645185838065848,0.0038863575448941303
8741,8930,2.3673440286013117,0.003953363709461271
11645,11876,2.370499814823637,0.004020369874028411
4548,4781,2.374747131392661,0.004087376038595551
5158,5389,2.378010947462973,0.004154382203162691
6991,7216,2.3785346594914802,0.004221388367729831
1946,2120,2.3821168755781175,0.004288394532296971
6139,6379,2.397917019166272,0.004355400696864111
1356,1529,2.404491718871176,0.004422406861431252
681,809,2.430098877940494,0.004489413025998392
7837,8026,2.436366194429052,0.004556419190565532
427,569,2.448507346659717,0.004623425355132672
419,560,2.4589633519843828,0.004690431519699813
2869,3071,2.4602927672634447,0.004757437684266953
5636,5835,2.496121549673835,0.004824443848834093
3847,4111,2.497115116807654,0.004891450013401233
14796,14988,2.513724841803981,0.0049584561779683735
10305,10535,2.51849765398539,0.0050254623425355135
4266,4517,2.5201300027954407,0.0050924685071026534
11623,11864,2.5222986382750046,0.005159474671669793
2421,2622,2.526331676814773,0.005226480836236934
6707,6949,2.543216196146154,0.005293487000804074
343,472,2.548179441368012,0.005360493165371214
1670,1827,2.585092911318013,0.005427499329938354
5767,5982,2.585322437253663,0.005494505494505495
14656,14902,2.5945696214188327,0.005561511659072635
672,801,2.6045654243871383,0.005628517823639775
13248,13464,2.6059074827240183,0.005695523988206915
13907,14100,2.6227568279956737,0.005762530152774056
2882,3076,2.646306040367101,0.005829536317341196
12804,13041,2.6679441125940713,0.0058965424819083356
11996,12162,2.68100869594019,0.0059635486464754755
1844,2014,2.6942821485858635,0.006030554811042616
6171,6391,2.6951410163309673,0.006097560975609756
2,25,2.697912476187058,0.006164567140176896
8546,8734,2.7009615589976415,0.006231573304744036
2452,2651,2.708650761443414,0.006298579469311177
9072,9265,2.7187828468144355,0.006365585633878317
6291,6463,2.7188227731426453,0.006432591798445457
10703,10941,2.7273825181450917,0.006499597963012597
730,845,2.7316866555977395,0.006566604127579738
2349,2559,2.7337738790985413,0.006633610292146878
13811,14012,2.737544418012157,0.006700616456714018
2551,2750,2.7408870291092384,0.006767622621281158
4560,4785,2.7419654293672995,0.0068346287858482985
12022,12182,2.750192177199021,0.006901634950415438
12409,12600,2.7526378355917847,0.006968641114982578
6087,6350,2.7668047056370937,0.007035647279549718
1753,1921,2.772408741826171,0.007102653444116859
9612,9858,2.774702071646685,0.007169659608683999
2730,2921,2.792117604902815,0.007236665773251139
10162,10369,2.7931461198912615,0.007303671937818279
13233,13450,2.803099637878384,0.00737067810238542
9234,9458,2.8060451701053695,0.00743768426695256
2985,3176,2.846245184217413,0.0075046904315197
3060,3249,2.8472300887180166,0.00757169659608684
7565,7784,2.8499952153373034,0.007638702760653981
5219,5431,2.8591852720936277,0.0077057089252211206
7953,8126,2.8611712328202024,0.0077727150897882605
3825,4090,2.8733746944867082,0.0078397212543554
2909,3092,2.874828509089146,0.007906727418922541
10178,10381,2.8972496359529147,0.00797373358348968
1194,1394,2.8974512767926375,0.008040739748056821
61,168,2.902100349161195,0.008107745912623962
9660,9894,2.905179646039855,0.008174752077191101
7457,7667,2.911073414742554,0.008241758241758242
12121,12299,2.918336729065352,0.008308764406325383
9301,9504,2.9274086386277656,0.008375770570892522
8483,8686,2.928221551180017,0.008442776735459663
3429,3635,2.928989765622884,0.008509782900026802
2258,2469,2.940677616803076,0.008576789064593943
3595,3795,2.9517275677999946,0.008643795229161083
6889,7073,2.9535211670528847,0.008710801393728223
13289,13494,2.962682633855754,0.008777807558295363
4956,5191,2.963310028408175,0.008844813722862504
5890,6139,2.973400324618146,0.008911819887429643
10986,11227,2.974166778462412,0.008978826051996784
6898,7081,2.981785991877467,0.009045832216563923
14065,14246,2.982101154608686,0.009112838381131064
9280,9495,2.9900878870179817,0.009179844545698205
14723,14946,2.999492758244542,0.009246850710265344
1211,1416,3.0019126697264693,0.009313856874832485
