,cdf,batch_execution_time
0,0.0,0.02484741063499535
1,0.01,0.027296365969166802
2,0.02,0.027570699099849907
3,0.03,0.02773662061654186
4,0.04,0.028015378381472934
5,0.05,0.028524221208712196
6,0.06,0.029158708051296542
7,0.07,0.029510720515896368
8,0.08,0.029866982578078374
9,0.09,0.03028806114691645
10,0.1,0.030715076276659904
11,0.11,0.032549227554047225
12,0.12,0.033206765788853364
13,0.13,0.033540499445157905
14,0.14,0.033607647592195256
15,0.15,0.03387758718159356
16,0.16,0.03394541017895408
17,0.17,0.03401336895809113
18,0.18,0.03401336895809113
19,0.19,0.03414969494958049
20,0.2,0.034355209113732854
21,0.21,0.034355209113732854
22,0.22,0.03442398831115773
23,0.23,0.03442398831115773
24,0.24,0.03442398831115773
25,0.25,0.03442398831115773
26,0.26,0.03449290520467356
27,0.27,0.03449290520467356
28,0.28,0.03449290520467356
29,0.29,0.034631153183201334
30,0.3,0.03483956478133087
31,0.31,0.03483956478133087
32,0.32,0.03483956478133087
33,0.33,0.03490931365977195
34,0.34,0.03490931365977195
35,0.35000000000000003,0.03490931365977195
36,0.36,0.03490931365977195
37,0.37,0.03490931365977195
38,0.38,0.03490931365977195
39,0.39,0.034979202175607335
40,0.4,0.03504923060839133
41,0.41000000000000003,0.03518970834582203
42,0.42,0.03526015821238024
43,0.43,0.03526015821238024
44,0.44,0.03533074911971233
45,0.45,0.03533074911971233
46,0.46,0.03533074911971233
47,0.47000000000000003,0.03533074911971233
48,0.48,0.03533074911971233
49,0.49,0.03540148135018221
50,0.5,0.03540148135018221
51,0.51,0.03540148135018221
52,0.52,0.03547235518671911
53,0.53,0.03554337091281865
54,0.54,0.03561452881254402
55,0.55,0.03568582917052709
56,0.56,0.03575727227196959
57,0.5700000000000001,0.03575727227196959
58,0.58,0.03575727227196959
59,0.59,0.035828858402644215
60,0.6,0.035828858402644215
61,0.61,0.03590058784889573
62,0.62,0.03590058784889573
63,0.63,0.03590058784889573
64,0.64,0.03604447783637629
65,0.65,0.03604447783637629
66,0.66,0.03618894453665566
67,0.67,0.03618894453665566
68,0.68,0.036261394876068394
69,0.6900000000000001,0.036261394876068394
70,0.7000000000000001,0.036333990261205665
71,0.71,0.0364067309824493
72,0.72,0.036479617330762514
73,0.73,0.036625828075364034
74,0.74,0.036625828075364034
75,0.75,0.036699153056495896
76,0.76,0.036846243702924095
77,0.77,0.036846243702924095
78,0.78,0.0369939238904306
79,0.79,0.03721655473261771
80,0.8,0.03729106234970003
81,0.81,0.03781680903748858
82,0.8200000000000001,0.10871763748265317
83,0.8300000000000001,0.1725615860466224
84,0.84,0.20659373941848602
85,0.85,0.23480474489283593
86,0.86,0.2533455383920093
87,0.87,0.28337025345766775
88,0.88,0.3106771870425512
89,0.89,0.3259533931390539
90,0.9,0.3468021436035349
91,0.91,0.3675114392263639
92,0.92,0.38945739077276176
93,0.93,0.4102449752934927
94,0.9400000000000001,0.42955702244002203
95,0.9500000000000001,0.4533908310940673
96,0.96,0.48046507191693005
97,0.97,0.49410821108627984
98,0.98,0.5030826898767411
99,0.99,0.5215236179873911
100,1.0,0.692809213885766
