,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11603,12029,7.156453366956471e-05,6.25e-05
13346,13574,7.156453366956471e-05,0.000125
13414,13534,7.156453366956471e-05,0.0001875
13175,13452,7.162083936088617e-05,0.00025
14692,15113,7.162083936088617e-05,0.0003125
15133,15271,7.162083936088617e-05,0.000375
13263,13506,7.165761903938931e-05,0.0004375
8431,8778,7.167723372258766e-05,0.0005
10852,10566,7.167723372258766e-05,0.0005625
10964,11069,7.167723372258766e-05,0.000625
1975,2207,7.171435507977804e-05,0.0006875
5489,5699,7.171435507977804e-05,0.00075
12303,12510,7.171435507980054e-05,0.0008125
435,155,7.173371696427572e-05,0.000875
2641,2884,7.173371696428061e-05,0.0009375
2937,2892,7.173371696428061e-05,0.001
8290,8569,7.173371696429182e-05,0.0010625
13065,13351,7.173371696429182e-05,0.001125
410,520,7.177118103467486e-05,0.0011875
3865,4160,7.177118103467486e-05,0.00125
15039,15276,7.177118103469737e-05,0.0013125
3693,4118,7.18280971179696e-05,0.001375
90,49,7.1828097117971e-05,0.0014375
12405,12361,7.184695092950775e-05,0.0015
3881,3137,7.18851035442537e-05,0.0015625
4031,4215,7.190370207555915e-05,0.001625
4060,4409,7.190370207555915e-05,0.0016875
1758,1987,7.190370207557039e-05,0.00175
12733,13174,7.190370207558161e-05,0.0018125
993,1220,7.194220052880036e-05,0.001875
1628,1860,7.196054294677637e-05,0.0019375
9278,9605,7.198812738920607e-05,0.002
6618,6985,7.19965024753133e-05,0.0020625
7775,8145,7.19965024753133e-05,0.002125
9371,9848,7.19965024753133e-05,0.0021875
11931,11840,7.19965024753133e-05,0.00225
3845,4078,7.19993882875673e-05,0.0023125
7318,7547,7.199938828758989e-05,0.002375
13469,13879,7.199938828758989e-05,0.0024375
14215,12584,7.204585644079577e-05,0.0025
1001,983,7.20527937203907e-05,0.0025625
11542,11815,7.205279372040737e-05,0.002625
1686,1897,7.205666703719942e-05,0.0026875
2965,3258,7.205666703719942e-05,0.00275
4044,4115,7.205666703719942e-05,0.0028125
5322,5680,7.205666703719942e-05,0.002875
13502,13496,7.208705709676703e-05,0.0029375
13878,14210,7.21091730581723e-05,0.003
11309,11586,7.210917305821677e-05,0.0030625
5931,6188,7.214449698292255e-05,0.003125
15674,15312,7.216159275636331e-05,0.0031875
14934,14962,7.216564069564932e-05,0.00325
6961,6973,7.216564069569384e-05,0.0033125
10452,10647,7.216564069569384e-05,0.003375
21,38,7.220202847972888e-05,0.0034375
2382,2344,7.220202847973048e-05,0.0035
1362,1532,7.221960046761651e-05,0.0035625
7718,7975,7.221960046762794e-05,0.003625
8462,8304,7.222219684043969e-05,0.0036875
2477,2812,7.225965180652995e-05,0.00375
6914,7006,7.225965180654129e-05,0.0038125
7954,8112,7.225965180654129e-05,0.003875
3244,3177,7.22788417006844e-05,0.0039375
5808,6009,7.22788417006844e-05,0.004
13795,14262,7.231736718333817e-05,0.0040625
8164,8458,7.231736718338357e-05,0.004125
9665,8176,7.231736718338357e-05,0.0041875
6228,6403,7.233557548540112e-05,0.00425
7421,7780,7.233557548540112e-05,0.0043125
8288,8604,7.233557548540112e-05,0.004375
15446,15890,7.233589612050911e-05,0.0044375
5201,5440,7.233589612053199e-05,0.0045
6611,6771,7.233589612055488e-05,0.0045625
7665,7452,7.233589612055488e-05,0.004625
7923,8223,7.237517483101217e-05,0.0046875
14049,14365,7.2392398404041e-05,0.00475
13588,13901,7.239418451383749e-05,0.0048125
14530,14974,7.239418451383749e-05,0.004875
14727,14880,7.239418451383749e-05,0.0049375
9017,9005,7.241110309937796e-05,0.005
13492,9499,7.241110309937796e-05,0.0050625
5878,6111,7.243307497085425e-05,0.005125
1416,1574,7.243307497086562e-05,0.0051875
10080,10406,7.243307497087699e-05,0.00525
2034,2371,7.246954628188628e-05,0.0053125
11770,11403,7.24910678251371e-05,0.005375
14259,14379,7.252808387987522e-05,0.0054375
6490,6966,7.258671612225439e-05,0.0055
7869,7603,7.258671612225439e-05,0.0055625
1827,1938,7.258671612227736e-05,0.005625
11248,11230,7.264544323885815e-05,0.0056875
295,375,7.264544323887539e-05,0.00575
2030,1901,7.27042654601272e-05,0.0058125
5099,5345,7.278316675587945e-05,0.005875
736,955,7.278316675588522e-05,0.0059375
8124,8474,7.278316675590253e-05,0.006
9803,10101,7.278316675590253e-05,0.0060625
8140,8538,7.282219614211571e-05,0.006125
878,1042,7.2822196142133e-05,0.0061875
14759,14949,7.287787234907686e-05,0.00625
12051,11981,7.287787234910859e-05,0.0063125
4811,4620,7.290151336849063e-05,0.006375
6273,6451,7.291856351178257e-05,0.0064375
7903,8209,7.291856351178257e-05,0.0065
14014,14021,7.295930013941102e-05,0.0065625
14629,14749,7.295930013941102e-05,0.006625
9436,9557,7.295930013944279e-05,0.0066875
10409,10691,7.295930013944279e-05,0.00675
9776,10223,7.296083111738968e-05,0.0068125
3050,3216,7.296526021253047e-05,0.006875
4182,4272,7.296526021253047e-05,0.0069375
11216,11123,7.29652602125464e-05,0.007
15274,15549,7.300008230829835e-05,0.0070625
2145,2380,7.300008230831423e-05,0.007125
4978,2624,7.300008230831423e-05,0.0071875
2800,2957,7.30061829608269e-05,0.00725
3487,3776,7.30061829608269e-05,0.0073125
4776,5053,7.30061829608269e-05,0.007375
5913,5987,7.30061829608269e-05,0.0074375
6262,6544,7.300618296084283e-05,0.0075
11856,12118,7.300618296084283e-05,0.0075625
15242,15565,7.300618296084283e-05,0.007625
857,1045,7.302024547495977e-05,0.0076875
11790,12141,7.302024547497713e-05,0.00775
13220,13636,7.304091009482424e-05,0.0078125
14489,14780,7.304091009482424e-05,0.007875
3984,4211,7.304091009484014e-05,0.0079375
1584,1804,7.304715163813375e-05,0.008
1891,2076,7.304715163813375e-05,0.0080625
5572,5781,7.304715163813375e-05,0.008125
695,900,7.304715163813775e-05,0.0081875
14211,14677,7.30471516381497e-05,0.00825
14458,14380,7.30471516381497e-05,0.0083125
14922,15366,7.306260230417268e-05,0.008375
2062,2300,7.306260230420751e-05,0.0084375
7030,7038,7.306260230421913e-05,0.0085
758,850,7.307975667746584e-05,0.0085625
14847,15100,7.308178357557121e-05,0.008625
789,928,7.30817835755871e-05,0.0086875
1439,1513,7.30817835755871e-05,0.00875
4256,4726,7.30817835755871e-05,0.0088125
9472,9419,7.308178357560302e-05,0.008875
9794,10104,7.308178357560302e-05,0.0089375
2576,2368,7.308816632181604e-05,0.009
15533,15817,7.312234278030038e-05,0.0090625
5548,5682,7.312270282730916e-05,0.009125
8445,8539,7.312270282732507e-05,0.0091875
9216,9506,7.312270282732507e-05,0.00925
2841,3152,7.312922708941257e-05,0.0093125
3965,4191,7.312922708941257e-05,0.009375
12302,12621,7.313936496183937e-05,0.0094375
3047,3082,7.313936496186255e-05,0.0095
4799,5184,7.316044888848348e-05,0.0095625
6459,6752,7.316044888848348e-05,0.009625
9596,9944,7.316044888848348e-05,0.0096875
11982,12083,7.316044888848348e-05,0.00975
684,686,7.316366792693429e-05,0.0098125
8817,9215,7.316366792694822e-05,0.009875
5758,5806,7.317033401863651e-05,0.0099375
798,941,7.317033401864051e-05,0.01
12203,12330,7.317033401865249e-05,0.0100625
13019,13312,7.317033401865249e-05,0.010125
15130,15238,7.317033401865249e-05,0.0101875
1643,1846,7.318218103138298e-05,0.01025
11061,11282,7.31821810313946e-05,0.0103125
2205,2546,7.31869854117816e-05,0.010375
6574,3047,7.31869854117816e-05,0.0104375
8552,8641,7.318698541180367e-05,0.0105
740,937,7.319907056591885e-05,0.0105625
4806,576,7.319907056591885e-05,0.010625
7694,8042,7.319907056593625e-05,0.0106875
4729,4850,7.320166604278685e-05,0.01075
12067,12153,7.320166604278685e-05,0.0108125
557,561,7.320166604278885e-05,0.010875
3948,4185,7.32114871873759e-05,0.0109375
11287,11599,7.321148718739188e-05,0.011
11305,11826,7.321148718739188e-05,0.0110625
14193,14400,7.321148718739188e-05,0.011125
15291,15660,7.324211729754903e-05,0.0111875
3278,3313,7.324292966513341e-05,0.01125
4330,4365,7.324292966513341e-05,0.0113125
15481,15298,7.324292966513341e-05,0.011375
15509,15942,7.324292966513341e-05,0.0114375
4990,4998,7.325268667369407e-05,0.0115
573,559,7.325268667369606e-05,0.0115625
12498,12722,7.325268667371006e-05,0.011625
13338,13313,7.325268667371006e-05,0.0116875
2262,2379,7.32828541214461e-05,0.01175
8926,8973,7.328285412146189e-05,0.0118125
11463,11841,7.328285412146189e-05,0.011875
1540,1730,7.328423983414927e-05,0.0119375
7882,8191,7.328423983414927e-05,0.012
7916,5763,7.328423983414927e-05,0.0120625
9241,9596,7.328423983414927e-05,0.012125
12319,11925,7.328423983414927e-05,0.0121875
15401,15727,7.328423983414927e-05,0.01225
919,1037,7.328423983415328e-05,0.0123125
3636,3878,7.329111979046898e-05,0.012375
957,1006,7.329111979047242e-05,0.0124375
6060,6369,7.329111979048275e-05,0.0125
6620,6624,7.329111979048275e-05,0.0125625
10131,10528,7.329111979048275e-05,0.012625
1594,1561,7.330215181995901e-05,0.0126875
13626,13715,7.331348323449938e-05,0.01275
5274,5574,7.33134832345132e-05,0.0128125
14589,14611,7.332358944890194e-05,0.012875
14901,15141,7.332358944890194e-05,0.0129375
15739,14571,7.332358944890194e-05,0.013
255,387,7.332358944891772e-05,0.0130625
6896,6992,7.332358944893353e-05,0.013125
402,530,7.33250600454291e-05,0.0131875
6082,5986,7.332506004543432e-05,0.01325
6552,7024,7.332506004543432e-05,0.0133125
8110,8476,7.332506004543432e-05,0.013375
12813,13184,7.332506004543432e-05,0.0134375
14756,15134,7.332506004543432e-05,0.0135
2199,2376,7.332559662863808e-05,0.0135625
4925,5094,7.332559662863808e-05,0.013625
5542,5814,7.332559662863808e-05,0.0136875
8541,8825,7.332559662863808e-05,0.01375
12696,12763,7.332559662863808e-05,0.0138125
5873,6108,7.332664626637323e-05,0.013875
9061,9178,7.332664626638701e-05,0.0139375
10973,11320,7.332664626638701e-05,0.014
6056,6323,7.334915889544074e-05,0.0140625
12953,13306,7.334915889544074e-05,0.014125
14659,14837,7.334915889544074e-05,0.0141875
15219,15324,7.334915889544074e-05,0.01425
390,459,7.334915889545284e-05,0.0143125
3122,3144,7.334915889545458e-05,0.014375
2705,2802,7.335784996916319e-05,0.0144375
3330,3423,7.335784996916319e-05,0.0145
3847,223,7.335784996916596e-05,0.0145625
7447,7870,7.335784996918531e-05,0.014625
12398,12499,7.335784996918531e-05,0.0146875
13726,14085,7.335784996918531e-05,0.01475
879,617,7.336102133039497e-05,0.0148125
3304,3595,7.33610213304002e-05,0.014875
4172,4400,7.33610213304002e-05,0.0149375
11912,11857,7.33610213304002e-05,0.015
15743,15880,7.33610213304002e-05,0.0150625
3736,3608,7.336220720054702e-05,0.015125
7492,7845,7.33622072005608e-05,0.0151875
9461,9820,7.33622072005608e-05,0.01525
13426,13678,7.33622072005608e-05,0.0153125
14353,14697,7.33622072005608e-05,0.015375
14450,14846,7.336228484028496e-05,0.0154375
314,480,7.336228484031993e-05,0.0155
6473,6678,7.336228484033159e-05,0.0155625
15126,12508,7.336437008819498e-05,0.015625
3020,3162,7.33643700882108e-05,0.0156875
3183,3259,7.33643700882108e-05,0.01575
10515,10129,7.33643700882266e-05,0.0158125
3008,3252,7.336700012758141e-05,0.015875
4308,4541,7.336700012758141e-05,0.0159375
12978,13324,7.336700012758141e-05,0.016
13507,13959,7.336700012758141e-05,0.0160625
11632,11927,7.338486929412402e-05,0.016125
11894,11812,7.338486929412402e-05,0.0161875
12965,13327,7.338486929412402e-05,0.01625
51,66,7.33848692941359e-05,0.0163125
3356,3538,7.33970179061266e-05,0.016375
4656,4982,7.33970179061266e-05,0.0164375
12236,12469,7.33970179061266e-05,0.0165
4333,4567,7.339780264314798e-05,0.0165625
5567,5797,7.339780264314798e-05,0.016625
2710,2823,7.339780264315486e-05,0.0166875
7732,7865,7.339780264316176e-05,0.01675
9131,9542,7.339780264316176e-05,0.0168125
10353,10179,7.339780264316176e-05,0.016875
11168,11457,7.339780264316176e-05,0.0169375
13212,13649,7.339780264316176e-05,0.017
13541,13515,7.340519611495524e-05,0.0170625
15651,15702,7.340519611495524e-05,0.017125
4437,4765,7.340519611497106e-05,0.0171875
6234,6387,7.340519611498687e-05,0.01725
7843,8160,7.340519611498687e-05,0.0173125
9402,9485,7.340519611498687e-05,0.017375
9666,10038,7.340519611498687e-05,0.0174375
2981,3268,7.340845041013936e-05,0.0175
5924,6096,7.340845041013936e-05,0.0175625
640,656,7.340845041014137e-05,0.017625
3956,4359,7.341498225107064e-05,0.0176875
4523,3603,7.341498225107064e-05,0.01775
12812,12711,7.341498225109279e-05,0.0178125
13641,13828,7.341536078468183e-05,0.017875
