,Request Id,request_e2e_time,cdf
451,751,0.2452304847703033,6.25e-05
5371,5848,0.4323235276995092,0.000125
605,888,0.6978599925146582,0.0001875
3577,4073,0.7363045691607226,0.00025
5559,6032,0.9925965446949192,0.0003125
4601,5076,1.0199513599386876,0.000375
2962,3335,1.036363754406608,0.0004375
12851,13361,1.0486424007453934,0.0005
15048,15538,1.0505300297008944,0.0005625
8064,8536,1.0663198604905233,0.000625
11,131,1.1201391549009507,0.0006875
1514,1823,1.131794981253691,0.00075
11604,12114,1.157433773733203,0.0008125
9976,10509,1.202224995973495,0.000875
25,168,1.2173436724136693,0.0009375
362,642,1.2494702623339933,0.001
298,560,1.25287910355771,0.0010625
1939,2277,1.2555449538932208,0.001125
6301,6775,1.2829122958063977,0.0011875
2722,3071,1.3003181877246277,0.00125
8627,9122,1.309096970157725,0.0013125
313,569,1.3412104249354293,0.001375
354,627,1.3549317884251941,0.0014375
1790,2077,1.3857025367336746,0.0015
550,809,1.409838746177705,0.0015625
3321,3718,1.4253216928906056,0.001625
1802,2087,1.436246620716048,0.0016875
12248,12735,1.4886545600800218,0.00175
5940,6412,1.5261975213886672,0.0018125
2016,2364,1.5368780402815077,0.001875
13245,13772,1.6083903081674862,0.0019375
544,801,1.6092605460103684,0.002
5,65,1.6212136355470048,0.0020625
2842,3176,1.6496160283734298,0.002125
13613,14100,1.6530747499688232,0.0021875
3812,4246,1.673869056934393,0.00225
6552,7024,1.691645541917012,0.0023125
12652,13151,1.7196492266218684,0.002375
2581,2921,1.7271589484111587,0.0024375
3633,4111,1.7481659174746653,0.0025
14829,15303,1.7557400915161452,0.0025625
13742,14238,1.7685536747272863,0.002625
210,398,1.7689741476045775,0.0026875
8131,8607,1.7985911831522685,0.00275
5388,5835,1.8020855814268657,0.0028125
8223,8686,1.8098761024410237,0.002875
14184,14718,1.814477354239898,0.0029375
26,154,1.8315702135046799,0.003
10056,10589,1.8436965241980943,0.0030625
7745,8186,1.8937166480726546,0.003125
405,675,1.9008357240055105,0.0031875
1183,1497,1.9157402846918359,0.00325
6490,6966,1.9176042098334847,0.0033125
3171,3571,1.9264081787649445,0.003375
2290,2651,1.9314997287877986,0.0034375
15462,15977,1.931954927340712,0.0035
6656,7121,1.9516868416614557,0.0035625
14978,15434,1.9523466745512223,0.003625
1722,2014,1.957581976731106,0.0036875
4216,4686,1.958251861065861,0.00375
8794,9265,1.9640991223592437,0.0038125
599,845,1.967651811559577,0.003875
5526,5982,1.9692913306525668,0.0039375
11292,11853,1.9723652120669044,0.004
12954,13450,1.9736554114809906,0.0040625
178,350,1.9816487614155402,0.004125
