,Request Id,prefill_e2e_time,cdf
7385,1441,0.01913730434413452,6.25e-05
15933,12863,0.021042126277848183,0.000125
2864,1251,0.02271758747218655,0.0001875
6865,2820,0.023103483000468827,0.00025
13283,7000,0.023604287334649143,0.0003125
3351,187,0.023678300099263083,0.000375
9623,8454,0.023912582035677588,0.0004375
12955,8780,0.023950656195665943,0.0005
6464,2834,0.024057201728339805,0.0005625
6637,1911,0.024590841819460252,0.000625
15930,12383,0.02469598312961807,0.0006875
12781,6846,0.02549081735952541,0.00075
14385,9466,0.026168803911616578,0.0008125
4201,925,0.02622578464438874,0.000875
9792,6218,0.026356828368818697,0.0009375
14456,8890,0.026939326679269016,0.001
6798,4479,0.0270912797815015,0.0010625
3495,1205,0.02725362818838306,0.001125
5346,487,0.027258113401320117,0.0011875
3228,342,0.027376709897440676,0.00125
7461,6902,0.02745849316352178,0.0013125
3419,651,0.027648426351820632,0.001375
8549,4883,0.027736789589226873,0.0014375
14645,9177,0.027736894483837204,0.0015
8502,2951,0.02802174994320694,0.0015625
7021,2686,0.028139489233566906,0.001625
9871,6990,0.028257479996682378,0.0016875
11199,6744,0.028271786084587802,0.00175
7902,2467,0.028366855024742677,0.0018125
7334,3321,0.028434960254998032,0.001875
15866,13391,0.028450744616748125,0.0019375
7190,3951,0.028521716790606888,0.002
12599,8724,0.028813067402893466,0.0020625
12065,6806,0.029569415532250787,0.002125
10516,4974,0.029890982264902277,0.0021875
8674,2499,0.030151334242660255,0.00225
15834,12436,0.030520770030079802,0.0023125
8324,3742,0.030570281154950862,0.002375
15935,12637,0.030782897090148253,0.0024375
15966,13567,0.03086690436794015,0.0025
9236,4971,0.031147134682015576,0.0025625
11412,9194,0.03213365988335681,0.002625
10801,5528,0.03219698702011442,0.0026875
1730,645,0.03225797212828141,0.00275
15997,15364,0.03242140901477342,0.0028125
15919,15353,0.03268579911832603,0.002875
9770,3716,0.03287301753979932,0.0029375
6551,1189,0.03294521332281164,0.003
15989,14774,0.03318547226149349,0.0030625
4839,1986,0.033243714249465484,0.003125
14309,8540,0.033306588605285015,0.0031875
10199,6070,0.03349771508288768,0.00325
10953,6616,0.03395736668051086,0.0033125
8545,3290,0.03403751087219575,0.003375
11075,5212,0.034588916944073844,0.0034375
3666,1790,0.0349288979163731,0.0035
9389,5422,0.03514277680179134,0.0035625
6493,590,0.03528624351738685,0.003625
5332,1929,0.03546824015150207,0.0036875
4251,3500,0.03551173948787323,0.00375
3021,3351,0.035656853748378126,0.0038125
6289,782,0.03573832798513621,0.003875
1981,1990,0.036491844203041524,0.0039375
5789,435,0.03666521665867961,0.004
4385,643,0.03677670016825374,0.0040625
7149,3141,0.03682304128798819,0.004125
9827,4648,0.03694496177712381,0.0041875
9251,3936,0.036982129103535044,0.00425
13051,7288,0.037046335036507116,0.0043125
6673,2581,0.03721292396760134,0.004375
4114,1852,0.037213782391603445,0.0044375
5940,6412,0.03725334758007648,0.0045
5433,5840,0.037380215627678126,0.0045625
6920,2548,0.03755118385844014,0.004625
7382,2681,0.037586638907541214,0.0046875
5906,1487,0.0377343744186831,0.00475
210,398,0.037752662568127704,0.0048125
6227,1577,0.037854672828856906,0.004875
8937,2849,0.03802516818771551,0.0049375
11334,7281,0.0380327527487907,0.005
5916,5662,0.03810842897738098,0.0050625
15973,14615,0.038191615133087,0.005125
15931,12807,0.03820555878542109,0.0051875
10483,4972,0.03834640396644318,0.00525
15923,11938,0.03842414376481429,0.0053125
14043,9065,0.03845274734629811,0.005375
5784,1678,0.038605995519205294,0.0054375
5681,828,0.03876321588449372,0.0055
15398,15802,0.03897402109180348,0.0055625
9328,5227,0.03899440654993214,0.005625
5144,3288,0.039030915429037805,0.0056875
4358,2997,0.039048639343903346,0.00575
9052,9098,0.03912501142929159,0.0058125
12591,9274,0.03913730186320663,0.005875
14271,11962,0.03916065869640306,0.0059375
6275,1345,0.0392003679130255,0.006
8327,2563,0.039439631215230975,0.0060625
15895,14694,0.03944487331671098,0.006125
6999,3230,0.03972093010136746,0.0061875
2915,982,0.03972117610113912,0.00625
7943,3752,0.03984737939097727,0.0063125
14076,8440,0.040101876644655476,0.006375
15505,12631,0.04056936234201203,0.0064375
15312,12650,0.040826992117786176,0.0065
4977,218,0.04095915136281825,0.0065625
12323,8620,0.041275311906758816,0.006625
1778,707,0.04133563105733984,0.0066875
4227,1504,0.041475426129856885,0.00675
5708,1133,0.04147684168162158,0.0068125
15950,13954,0.041882055021460474,0.006875
6982,2106,0.04198826435550984,0.0069375
15786,12509,0.04207587305575089,0.007
1555,1617,0.042102442025736764,0.0070625
14977,9020,0.042217518068355275,0.007125
15221,9068,0.04234351578026008,0.0071875
15959,13290,0.04240287023856126,0.00725
7671,6559,0.04240582105916246,0.0073125
15215,12852,0.04240782505610241,0.007375
2589,2822,0.042460501872696454,0.0074375
15955,14132,0.04283363767115134,0.0075
8977,3833,0.04289608060048522,0.0075625
6870,1765,0.04298203178659321,0.007625
3653,4014,0.04305816649784333,0.0076875
7927,2976,0.04318775435471878,0.00775
9850,8032,0.04322236517049305,0.0078125
7418,7257,0.0433589857007064,0.007875
9544,3558,0.043419335619717,0.0079375
8422,2498,0.04343501719897347,0.008
8981,5372,0.04344224247816442,0.0080625
13420,12101,0.04346235589639491,0.008125
5265,2019,0.043472135925341604,0.0081875
3449,3478,0.04387817928284221,0.00825
4274,1861,0.04397205976913199,0.0083125
3102,626,0.044131203120144846,0.008375
7597,3787,0.044142795356094666,0.0084375
9537,4647,0.04444696799407666,0.0085
15908,15476,0.0445517356235996,0.0085625
9209,3274,0.044603788584169024,0.008625
15607,12788,0.044615711607434605,0.0086875
15879,13215,0.04506006275289565,0.00875
15921,13258,0.045192179633772867,0.0088125
13953,9172,0.04557700859589886,0.008875
10274,8726,0.04561068706362903,0.0089375
14893,9518,0.04590271284769187,0.009
12466,8296,0.04601734274467617,0.0090625
15947,13119,0.04603343046949249,0.009125
14037,8657,0.04629011172750097,0.0091875
15984,14526,0.0464007265205737,0.00925
9032,3383,0.046428120019584185,0.0093125
10875,5683,0.04655439719221022,0.009375
4604,790,0.04685604196308191,0.0094375
8918,3325,0.04688304806376209,0.0095
4897,39,0.04690709103530866,0.0095625
15906,12133,0.04696419522412043,0.009625
3439,2286,0.047331026218969896,0.0096875
12272,12580,0.047366297819053216,0.00975
571,618,0.047479976985911776,0.0098125
14667,9225,0.047588201118344386,0.009875
8039,2786,0.04779425330684717,0.0099375
6178,960,0.04787394426019631,0.01
9625,5187,0.04801869434351147,0.0100625
1313,1435,0.04806643997588367,0.010125
164,312,0.048314271747074145,0.0101875
10768,8662,0.04860172482364078,0.01025
7553,2093,0.04861206236007831,0.0103125
172,275,0.04861757229349628,0.010375
15963,15449,0.04878356907624948,0.0104375
15757,14493,0.04893439571685576,0.0105
10006,8055,0.04900069823344211,0.0105625
9475,6834,0.04901965265497665,0.010625
15993,15414,0.04909625115499239,0.0106875
11217,7871,0.04913199538520985,0.01075
10263,4330,0.049472783027709966,0.0108125
1071,1090,0.04971317658623775,0.010875
15962,13596,0.04972817515772476,0.0109375
1674,1699,0.04981501386026821,0.011
5258,377,0.049826840670569084,0.0110625
14074,14350,0.04987002120594752,0.011125
10686,7239,0.05001015071536585,0.0111875
1441,1496,0.05021572289416554,0.01125
10222,4296,0.05035793532843513,0.0113125
14419,8982,0.0504125328649252,0.011375
15948,12293,0.050943343540609476,0.0114375
6691,2523,0.05103348903273286,0.0115
14838,8737,0.05118079065414349,0.0115625
13872,7894,0.05123326637277614,0.011625
7106,7230,0.05147723614879851,0.0116875
13606,14052,0.05153457938172323,0.01175
15915,12786,0.0518177894072096,0.0118125
3802,2404,0.05194402285060562,0.011875
6476,1016,0.05198971691052634,0.0119375
7313,7104,0.05217453709843767,0.012
13753,8721,0.0523102555136461,0.0120625
5643,988,0.052583716182439844,0.012125
15964,14509,0.0526314041931073,0.0121875
15885,14521,0.052633828824127704,0.01225
12357,12695,0.05296282847950806,0.0123125
13920,8360,0.05323720574494928,0.012375
4562,2851,0.05353165377869118,0.0124375
14026,14298,0.053643294332118785,0.0125
5730,545,0.05375222405804081,0.0125625
12044,6984,0.05383949579356795,0.012625
15914,14268,0.053915617279130856,0.0126875
2198,2184,0.053978783155884,0.01275
10722,8482,0.054190296875617605,0.0128125
10033,8857,0.05465993060266783,0.012875
14178,13884,0.0548271910602125,0.0129375
11734,8754,0.05537181407470371,0.013
