,Request Id,request_execution_plus_preemption_time_normalized,cdf
15965,15978,0.02078023597506244,6.25e-05
15988,15991,0.02087075115501369,0.000125
15986,15971,0.0209377019903152,0.0001875
15998,15877,0.02172724864316718,0.00025
15981,15872,0.021952090021852624,0.0003125
15972,15804,0.022642500822882005,0.000375
15806,15988,0.02338389065960633,0.0004375
15996,15656,0.023571217922209387,0.0005
15994,15647,0.023836605897730647,0.0005625
15987,15661,0.024046181034557492,0.000625
15954,15773,0.024645186414410533,0.0006875
15971,15655,0.024914225718137444,0.00075
15982,15584,0.02499229601178068,0.0008125
15831,15997,0.025073973229057685,0.000875
15873,15987,0.025111303512939335,0.0009375
15796,15982,0.025234665585891575,0.001
15985,15550,0.02531287907197367,0.0010625
15997,15364,0.02531499720773748,0.001125
15881,15912,0.02550501523326953,0.0011875
15993,15414,0.025715043791307603,0.00125
15999,15288,0.025724019338134764,0.0013125
15714,15994,0.025736050039928487,0.001375
15874,15979,0.02576727866485428,0.0014375
15679,15996,0.025983928232145872,0.0015
15850,15960,0.026217905743626924,0.0015625
15602,15993,0.026253206273867364,0.001625
15730,15986,0.02653733415273878,0.0016875
15932,15625,0.026713569240829665,0.00175
15800,15989,0.0267185186111053,0.0018125
15963,15449,0.026820410789085265,0.001875
15920,15771,0.026842643562520727,0.0019375
15960,15473,0.026916766245818204,0.002
5371,5848,0.027443086753373497,0.0020625
15794,15984,0.027523768459904844,0.002125
15570,15985,0.02803352420992502,0.0021875
15813,15934,0.028045094572408946,0.00225
15821,15995,0.028178295303515764,0.0023125
1514,1823,0.028214693475267005,0.002375
15805,15976,0.02823523333709544,0.0024375
15724,15962,0.02836707639159169,0.0025
15664,15990,0.028516209441259512,0.0025625
15801,15951,0.02861679545138773,0.002625
15760,15975,0.028707700300238916,0.0026875
15862,15963,0.02873577785167372,0.00275
15789,15973,0.028778199487228557,0.0028125
15991,15055,0.028886477760385748,0.002875
15842,15928,0.028992625021471347,0.0029375
15759,15967,0.029150677711819062,0.003
15692,15992,0.02920486959567117,0.0030625
15989,14774,0.02963572768986661,0.003125
15748,15930,0.029878833503320202,0.0031875
15871,15754,0.030249930799697417,0.00325
15563,15998,0.030252135874124075,0.0033125
15816,15944,0.030274170922990378,0.003375
15705,15946,0.03031892209485608,0.0034375
15868,15832,0.030493865171794268,0.0035
15992,14577,0.030522990272756036,0.0035625
15810,15878,0.030530658807828355,0.003625
15990,14807,0.030636176175334106,0.0036875
15802,15949,0.03064095664624593,0.00375
15908,15476,0.030661220775101486,0.0038125
15853,15955,0.0306766056393855,0.003875
15869,15907,0.03071001576761187,0.0039375
15980,15005,0.030778422266577985,0.004
15583,15980,0.03084313703457632,0.0040625
15919,15353,0.03107035472735186,0.004125
15983,14786,0.03113528006893057,0.0041875
15877,15781,0.031151452220780713,0.00425
15975,14911,0.031403452299878,0.0043125
15733,15924,0.031640079935318505,0.004375
15769,15935,0.031834302010582335,0.0044375
15524,15969,0.03185212449454486,0.0045
15984,14526,0.03201432480240501,0.0045625
15976,14883,0.032063698807998885,0.004625
15977,14510,0.03239556495340687,0.0046875
15592,15972,0.03258983891773834,0.00475
15755,15900,0.03261225943910752,0.0048125
15621,15974,0.032650375086934184,0.004875
15937,15309,0.0327012355389675,0.0049375
15719,15943,0.03279048165388662,0.005
15979,14763,0.032795656383177045,0.0050625
15738,15889,0.0329885632574532,0.005125
15851,15931,0.033132428240559626,0.0051875
15544,15999,0.03324177604420204,0.00525
15973,14615,0.03356205625686281,0.0053125
15645,15937,0.0338196624454985,0.005375
15756,15941,0.033914507519803544,0.0054375
15817,15896,0.03400171253260801,0.0055
15770,15858,0.03404741462772782,0.0055625
15995,14187,0.034320064273468974,0.005625
1528,1815,0.03436623166427662,0.0056875
15522,15961,0.03446050998972066,0.00575
15565,15954,0.034710683063601665,0.0058125
15751,15911,0.03476412033552699,0.005875
15848,15649,0.03478820388629762,0.0059375
15777,15846,0.035117283883672024,0.006
15515,15970,0.03517219650911886,0.0060625
15763,15895,0.035201448803136186,0.006125
1790,2077,0.035397133409219565,0.0061875
15902,15198,0.03551722657064748,0.00625
15587,15966,0.035707681482699656,0.0063125
15952,14465,0.03571767114157953,0.006375
15632,15959,0.0357600470259505,0.0064375
6,30,0.03584433717834932,0.0065
15462,15977,0.03601709630866699,0.0065625
15970,14025,0.03611591792192045,0.006625
15732,15860,0.036220407066867445,0.0066875
15836,15923,0.03623956006280787,0.00675
15946,14513,0.03629321755815414,0.0068125
15974,14237,0.03632268104889342,0.006875
15634,15950,0.03650236966747485,0.0069375
15961,14193,0.03652837430840572,0.007
15646,15981,0.03656452407744508,0.0070625
15556,15983,0.03661329379241999,0.007125
138,302,0.036700494563923144,0.0071875
161,326,0.036715214645602845,0.00725
15697,15882,0.036867860568622755,0.0073125
15964,14509,0.03697530118382125,0.007375
15780,15778,0.03713660211843973,0.0074375
15826,15939,0.037197108596697025,0.0075
15643,15914,0.037240615888919235,0.0075625
15680,15881,0.037253201868384725,0.007625
13613,14100,0.037266836854341075,0.0076875
15864,15843,0.037276262559230486,0.00775
153,299,0.03727966068282529,0.0078125
15767,15855,0.03736872515923752,0.007875
15591,15948,0.03745713685297151,0.0079375
15729,15925,0.0375497416425105,0.008
15773,15839,0.0376000525167314,0.0080625
15955,14132,0.03766356322500269,0.008125
15628,15932,0.037737642039725086,0.0081875
15859,15436,0.037776019100568076,0.00825
15572,15929,0.03778988821710321,0.0083125
15978,13949,0.03779973033913095,0.008375
15856,15460,0.03791470261431986,0.0084375
1525,1811,0.037927254685530744,0.0085
55,178,0.03818316300212362,0.0085625
15968,13866,0.038215331273601126,0.008625
1183,1497,0.03827958491494124,0.0086875
15594,15921,0.03829106938420312,0.00875
15957,14006,0.038338470023170715,0.0088125
5966,6379,0.03834485275771246,0.008875
15841,15529,0.03844086019765576,0.0089375
695,900,0.038441428008227994,0.009
15823,15947,0.038540420114073985,0.0090625
15668,15903,0.03865416415595092,0.009125
73,170,0.03881582748872405,0.0091875
10056,10589,0.03884531064970914,0.00925
15745,15810,0.038849606656646614,0.0093125
15925,14698,0.03898530970304493,0.009375
15774,15904,0.039000469643067866,0.0094375
15712,15852,0.03900235442057341,0.0095
182,334,0.03900252452335833,0.0095625
15863,15827,0.03908194409461214,0.009625
15640,15926,0.03910438381975878,0.0096875
15843,15883,0.03911231481698377,0.00975
15731,15822,0.03914984774936403,0.0098125
15962,13596,0.03925081571585685,0.009875
2354,2724,0.0392549346894735,0.0099375
3321,3718,0.03933506292736279,0.01
15956,14349,0.03940952462999474,0.0100625
3693,4118,0.039538413404890844,0.010125
12652,13151,0.03955904064094189,0.0101875
15825,15915,0.03958945402798023,0.01025
15571,15958,0.03965382043538899,0.0103125
15537,15964,0.039694615581139445,0.010375
15861,15811,0.03975209098799715,0.0104375
15951,13986,0.03999338357448616,0.0105
63,122,0.04001209144486195,0.0105625
15969,13784,0.04006420189951975,0.010625
15740,15831,0.040143035395036296,0.0106875
298,560,0.040153925440516394,0.01075
15700,15968,0.040216222653056154,0.0108125
14866,15310,0.04043897660913579,0.010875
15895,14694,0.0404425000681714,0.0109375
2962,3335,0.040449369158941144,0.011
15949,14341,0.040566733727551055,0.0110625
15575,15940,0.040582678011814206,0.011125
15672,15850,0.04060364722870398,0.0111875
15945,14461,0.04078949630756996,0.01125
15950,13954,0.04081324125546901,0.0113125
15706,15863,0.04084690551751955,0.011375
15718,15917,0.040935182790542875,0.0114375
15635,15910,0.04101792236849087,0.0115
2635,2927,0.041038350775394875,0.0115625
164,312,0.04103941705737702,0.011625
69,166,0.04106903777358733,0.0116875
15647,15892,0.041069228460074304,0.01175
1743,1962,0.041094471700946246,0.0118125
2016,2364,0.04109897826701301,0.011875
162,254,0.04115700090027201,0.0119375
15875,15611,0.041198493966918714,0.012
15637,15902,0.041224677201459774,0.0120625
1541,1805,0.04125801842977985,0.012125
15652,15965,0.041293813782069796,0.0121875
15940,14445,0.041303732962478926,0.01225
1789,2010,0.04135371048588214,0.0123125
15612,15918,0.04136113229449047,0.012375
15966,13567,0.04148351412753746,0.0124375
14595,15045,0.04148936684318474,0.0125
15967,13827,0.04153635262222215,0.0125625
3701,4110,0.041581010372270716,0.012625
172,275,0.04162860142889854,0.0126875
15914,14268,0.04169731211143793,0.01275
15488,15953,0.041702959610760974,0.0128125
15685,15854,0.04178566819883334,0.012875
1166,1424,0.04178860888124533,0.0129375
15633,15919,0.0418004120853714,0.013
2641,2884,0.041802967522377346,0.0130625
139,182,0.041859152422929376,0.013125
1523,1775,0.04203299576728291,0.0131875
2911,3218,0.042058387611215935,0.01325
15797,15695,0.04206307065303169,0.0133125
15944,14221,0.04214630958071944,0.013375
15761,15692,0.04220542684659904,0.0134375
15625,15894,0.042225274073204457,0.0135
15959,13290,0.042240200812795885,0.0135625
1791,2002,0.04231143866636676,0.013625
9150,9648,0.04237537202935635,0.0136875
15819,15752,0.042387925675943426,0.01375
6015,6439,0.042443520639050845,0.0138125
15880,15443,0.042494721327883574,0.013875
12680,13087,0.04250747357693136,0.0139375
15742,15713,0.04251546922961516,0.014
8227,8654,0.042541188210925084,0.0140625
8238,8630,0.042590361981865256,0.014125
15723,15869,0.0425999042586142,0.0141875
130,243,0.04267273563181103,0.01425
54,114,0.04272691406503823,0.0143125
13716,14177,0.04275626752047268,0.014375
149,198,0.04278916161357436,0.0144375
15722,15762,0.042823979394902165,0.0145
5425,5841,0.04283931119621808,0.0145625
14922,15366,0.042871145205315944,0.014625
1732,1930,0.04289209384990848,0.0146875
15749,15888,0.04290060242608392,0.01475
1175,1489,0.04291871201063358,0.0148125
84,130,0.042937780172780445,0.014875
15648,15849,0.042962896188966274,0.0149375
6541,6982,0.04300144318769017,0.015
15857,15755,0.04300464952464683,0.0150625
37,78,0.04303130952963476,0.015125
2774,3092,0.043060282553357254,0.0151875
159,319,0.043077064121764735,0.01525
13748,14228,0.04310550823072895,0.0153125
2205,2546,0.04312294373044562,0.015375
15918,13804,0.04313887552242632,0.0154375
12670,13103,0.043144355130924544,0.0155
2355,2684,0.04315676251232259,0.0155625
72,98,0.04316389035030824,0.015625
2621,2891,0.04317770325669704,0.0156875
1544,1791,0.04322453368478553,0.01575
141,194,0.043234992694336415,0.0158125
11459,11946,0.04324182492959975,0.015875
12712,13172,0.04335729658034437,0.0159375
14940,15264,0.04335760449568079,0.016
5940,6412,0.04347939045518071,0.0160625
1571,1812,0.04348398824722873,0.016125
212,318,0.04351252976273187,0.0161875
2565,2868,0.04354564365787506,0.01625
140,262,0.04357072993595936,0.0163125
5,65,0.0436006613916006,0.016375
133,264,0.04360344173961671,0.0164375
15885,14521,0.04363198678165145,0.0165
1584,1804,0.04363375877865965,0.0165625
354,627,0.04367317538507732,0.016625
184,246,0.04369200950372964,0.0166875
456,719,0.043725203365736064,0.01675
14692,15113,0.043768895378747376,0.0168125
36,126,0.04378513124122619,0.016875
15743,15880,0.043796526629619345,0.0169375
2492,2852,0.04384014768386095,0.017
114,202,0.043917036582447964,0.0170625
15929,14191,0.04394576789716114,0.017125
228,283,0.043963516865945976,0.0171875
313,569,0.04396533079125395,0.01725
1244,1464,0.04400396484111698,0.0173125
2757,3076,0.044036016414448306,0.017375
8219,8614,0.04406832007724559,0.0174375
82,106,0.044078854227449345,0.0175
15884,14516,0.04410393423016817,0.0175625
15600,15908,0.04411368463487794,0.017625
5348,5790,0.04411827046576785,0.0176875
1738,1954,0.04412485439504579,0.01775
1724,1922,0.044138133194201117,0.0178125
11292,11853,0.04414674300140527,0.017875
62,54,0.04423114936390496,0.0179375
6534,6976,0.044250705192066045,0.018
123,22,0.044262070076543335,0.0180625
15489,15945,0.04427349132645572,0.018125
1813,1978,0.044284027929661636,0.0181875
191,291,0.04429497086931745,0.01825
2650,2928,0.04434267042306735,0.0183125
15696,15909,0.04436482404785002,0.018375
68,158,0.044376295269673294,0.0184375
15736,15775,0.044404164957118526,0.0185
15910,13812,0.044412194721889536,0.0185625
544,801,0.044447180131528125,0.018625
14909,15278,0.04446175880502092,0.0186875
15711,15885,0.044487271654780766,0.01875
15812,15728,0.04449568547391207,0.0188125
15788,15808,0.044509509297921766,0.018875
211,174,0.04452137560217839,0.0189375
15798,15784,0.04467081180586055,0.019
15899,14057,0.044689838085198316,0.0190625
15753,15797,0.044746573187505564,0.019125
160,270,0.044762727366263015,0.0191875
8461,8866,0.04477631786540882,0.01925
171,239,0.04480295322468004,0.0193125
15943,13728,0.0448131495475685,0.019375
15654,15793,0.04481766146795505,0.0194375
15707,15753,0.044822443665787214,0.0195
1230,1456,0.04483434310992002,0.0195625
15904,13937,0.04484162059397165,0.019625
14518,14966,0.044842738416948136,0.0196875
15665,15933,0.04485643902360447,0.01975
2551,2883,0.044857344982187276,0.0198125
15734,15813,0.04489344944323949,0.019875
15653,15957,0.04490507791757265,0.0199375
15498,15938,0.04491316969303796,0.02
150,214,0.044918216055840336,0.0200625
15584,15898,0.0449387208442982,0.020125
550,809,0.04497446612489403,0.0201875
15846,15469,0.04498818620821894,0.02025
1638,1916,0.04501845149223456,0.0203125
2759,3074,0.04505304284768586,0.020375
14963,15326,0.045057187180208624,0.0204375
188,183,0.04508756644851823,0.0205
15627,15887,0.04511652314917847,0.0205625
100,190,0.04512223434989356,0.020625
143,224,0.045128029417335444,0.0206875
34,94,0.045160676034131646,0.02075
12617,13079,0.04516186572033024,0.0208125
8725,9161,0.04518667304107297,0.020875
2361,2692,0.04520321830149996,0.0209375
487,734,0.04521755129253296,0.021
2111,2427,0.045223597216817096,0.0210625
15939,13696,0.04532574647122058,0.021125
15626,15834,0.045356203552807256,0.0211875
2624,2933,0.04536621218757025,0.02125
15710,15936,0.04537065432117829,0.0213125
35,142,0.04541319044097594,0.021375
15936,13736,0.04545094526090867,0.0214375
696,859,0.04546030651931415,0.0215
15889,14695,0.04546921258313533,0.0215625
605,888,0.0454868086234623,0.021625
2622,2890,0.045500607655838556,0.0216875
1776,1946,0.04554305342392512,0.02175
14964,15334,0.04555294025044285,0.0218125
15901,13894,0.045561967712662424,0.021875
15754,15789,0.04557993544887771,0.0219375
193,286,0.04558968744172144,0.022
15927,13398,0.04561855033351775,0.0220625
111,6,0.04563453099820786,0.022125
15660,15796,0.04564229133668786,0.0221875
169,263,0.045647837375792776,0.02225
1758,1987,0.04565255140382225,0.0223125
15119,15593,0.04566382364124785,0.022375
207,203,0.04573792756426008,0.0224375
12647,13039,0.04574371178335757,0.0225
1241,1472,0.045761105802479975,0.0225625
79,14,0.04577977846530816,0.022625
1191,1465,0.04578182644800744,0.0226875
1745,1914,0.045785490460288764,0.02275
1609,1887,0.04580387235711354,0.0228125
12677,13023,0.04581167684723174,0.022875
15938,12945,0.04581490838502871,0.0229375
540,768,0.04583037725105641,0.023
15947,13119,0.04583173380331498,0.0230625
2130,2459,0.04584829916842034,0.023125
735,915,0.04585434884593461,0.0231875
8223,8686,0.04585692160448732,0.02325
2512,2844,0.04589140631756155,0.0233125
221,199,0.04591888815613732,0.023375
75,86,0.045939924669869535,0.0234375
7971,8385,0.04594436577748418,0.0235
1783,1906,0.04597996407387298,0.0235625
1515,1801,0.04602506590361084,0.023625
179,163,0.04605475241231848,0.0236875
51,66,0.046059384073616566,0.02375
3633,4111,0.04614839686442191,0.0238125
